bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2024-01-01 00:00:00,-1.0,0.0,0.0,0.4810184790152596,0.0,10000.0,0.0,
541,2024-01-01 04:00:00,1.0,-4.344681393784002,-1.0003556644827571,0.48115953719486737,-0.007736588859232452,9922.634111407675,29.151308186574166,entry_fill
542,2024-01-01 08:00:00,1.0,-4.344681393784002,-1.017849495108452,0.48138152965250286,-0.008669541840510164,9836.609419810753,29.151308186574166,reversal_close
543,2024-01-01 12:00:00,1.0,4.216833706931401,0.9940080326142219,0.4822079581503588,-0.0017349529763611704,9819.54336502055,87.38259632827302,entry_fill
544,2024-01-01 16:00:00,1.0,4.216833706931401,0.994065525819607,0.482357311262757,0.009688003290178937,9914.675133448924,87.38259632827302,
545,2024-01-01 20:00:00,1.0,4.216833706931401,0.994102597577828,0.4753731176538989,0.006286116423338983,9976.999935637368,87.38259632827302,
546,2024-01-02 00:00:00,1.0,4.216833706931401,0.9941870889490834,0.47574505267930034,0.014535121992271138,10122.016846818738,87.38259632827302,
547,2024-01-02 04:00:00,1.0,4.216833706931401,0.9941856598186484,0.4782165597826348,-0.00024579408676539405,10119.52891493165,87.38259632827302,
548,2024-01-02 08:00:00,1.0,4.216833706931401,0.994198713837259,0.4782156164499795,0.0022501938784746933,10142.299816949078,87.38259632827302,
549,2024-01-02 12:00:00,1.0,4.216833706931401,0.994116126050393,0.4781330782607209,-0.014036294382473224,9999.939511003076,87.38259632827302,
550,2024-01-02 16:00:00,1.0,4.216833706931401,0.9941450375163686,0.4809065273204619,0.004937942139933149,10049.318633711242,87.38259632827302,
551,2024-01-02 20:00:00,1.0,4.216833706931401,0.9941108116004224,0.481061353003071,-0.005811652408460932,9990.915486870243,87.38259632827302,
552,2024-01-03 00:00:00,1.0,4.216833706931401,0.9941433663994904,0.47997236208699057,0.005558619727418446,10046.45118679053,87.38259632827302,
553,2024-01-03 04:00:00,1.0,4.216833706931401,0.9941264295465829,0.47958161754218454,-0.0028835702307208333,10017.48153922391,87.38259632827302,
