bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2021-01-01 00:00:00,0.18666398896779535,0.0,0.0,0.8035829558205739,0.0,10000.0,0.0,
541,2021-01-01 04:00:00,0.1864867434144423,2.475832837105705,0.18300531087918304,0.80434671791466,-0.002417138248925421,9975.828617510746,5.442977178795764,entry_fill
542,2021-01-01 08:00:00,0.18689630036753624,2.475832837105705,0.18330326575241682,0.8025841052231706,0.00036482926983705255,9979.468091781291,5.442977178795764,
543,2021-01-01 12:00:00,0.18689551817790687,2.475832837105705,0.1826016104664873,0.8025874641745778,-0.0008584006219168883,9970.901710164906,5.442977178795764,
544,2021-01-01 16:00:00,0.18732055061035743,2.475832837105705,0.18055671153557507,0.8007663842074256,-0.002495473402124415,9946.019590151993,5.442977178795764,
545,2021-01-01 20:00:00,0.18712959738450285,2.475832837105705,0.18128427914127637,0.8015835126914148,0.0008886693966718706,9954.85831338046,5.442977178795764,
546,2021-01-02 00:00:00,0.1871042784119015,2.475832837105705,0.18158552511624554,0.8016919830650898,0.00036808485701800286,9958.522545979376,5.442977178795764,
547,2021-01-02 04:00:00,0.18712979522201054,2.475832837105705,0.18254680630433465,0.80158266524067,0.001175946458467303,9970.233235298887,5.442977178795764,
548,2021-01-02 08:00:00,0.1871119753928881,2.475832837105705,0.18144510694668797,0.8016590049088933,-0.0013459077295808752,9956.814221321774,5.442977178795764,
549,2021-01-02 12:00:00,0.18800971596483315,2.475832837105705,0.1892529983266427,0.7978311079841065,0.009630490601679087,10052.703227102878,5.442977178795764,
550,2021-01-02 16:00:00,0.18363778483558607,2.475832837105705,0.19250657280241876,0.8168253615904671,0.00402922719391996,10093.207852317928,5.442977178795764,
551,2021-01-02 20:00:00,0.18313788127275435,2.475832837105705,0.19047516126677314,0.8190550144926007,-0.002509387530127527,10067.880082394337,5.442977178795764,
552,2021-01-03 00:00:00,0.1827978016879587,2.475832837105705,0.19003895537090426,0.8205787958875702,-0.0005385516979630189,10062.458008481075,5.442977178795764,
553,2021-01-03 04:00:00,0.18365432464052947,2.475832837105705,0.19546484926549676,0.8167517987588814,0.006744135280650987,10130.320586546142,5.442977178795764,
554,2021-01-03 08:00:00,0.18180589251934606,0.0,0.0,0.8250557664627862,0.005332370576146772,10184.339209968775,11.463798405756027,envelope_close_tp
555,2021-01-03 12:00:00,0.18159947406718033,0.0,0.0,0.8259935815921442,0.01848915131921558,10372.638998708107,22.84579572689288,entry_fill;envelope_close_tp
556,2021-01-03 16:00:00,0.1675920818038038,0.0,0.0,0.895030352183354,-0.00015630776531172508,10371.017674685834,22.84579572689288,
557,2021-01-03 20:00:00,0.16761126122851525,1.8632773224628718,0.17407531262419892,0.8949279356325308,0.009676190095174286,10471.369613186507,27.91406158887389,entry_fill
558,2021-01-04 00:00:00,0.1658985685368644,1.8632773224628718,0.18036564538585995,0.9041669335842908,0.007674559669503367,10551.732764104332,27.91406158887389,
559,2021-01-04 04:00:00,0.1641178181216705,0.0,0.0,0.9139775419680262,0.005531984315938487,10610.104784261332,33.72000078453449,envelope_close_tp
560,2021-01-04 08:00:00,0.16387341863831165,0.0,0.0,0.9153406406384189,-0.010974270105229889,10493.666628514056,43.361072719223955,entry_fill;envelope_close_sl
561,2021-01-04 12:00:00,0.15835392071152107,0.0,0.0,0.9472452549707329,-0.006393900737336589,10426.571165720636,43.361072719223955,
562,2021-01-04 16:00:00,0.15464113549303268,1.5683569884581,0.1568000471869401,0.9699877042532334,-0.00013440003678000245,10425.169834172473,48.175149074271154,entry_fill
563,2021-01-04 20:00:00,0.154640741908662,1.5683569884581,0.15669221042904571,0.96999017302049,-0.0001278735465602976,10423.836730732284,48.175149074271154,
564,2021-01-05 00:00:00,0.1546253805194761,1.5683569884581,0.15162853833600407,0.9700865375144961,-0.005968696876141766,10361.620009000151,48.175149074271154,
565,2021-01-05 04:00:00,0.15290328230932942,1.5683569884581,0.15184549796939922,0.9810122957108535,0.0002558020182357179,10364.270532310646,48.175149074271154,
566,2021-01-05 08:00:00,0.15291047753561948,1.5683569884581,0.1567911675548546,0.9809661340247825,0.005865296229302874,10425.060049183281,48.175149074271154,
567,2021-01-05 12:00:00,0.15195912387141214,1.5683569884581,0.1581349353540549,0.9871075601023472,0.0015961795489940478,10441.700316830822,48.175149074271154,
568,2021-01-05 16:00:00,0.15191286416764238,1.5683569884581,0.1636010190493125,0.9874081488876975,0.006535258674089661,10509.939529398634,48.175149074271154,
569,2021-01-05 20:00:00,0.15061377984655913,1.5683569884581,0.16400396931265426,0.9959248094883187,0.00048200021118582903,10515.005322471354,48.175149074271154,
570,2021-01-06 00:00:00,0.15065372288266218,1.5683569884581,0.16099181153702263,0.9956607585252217,-0.00359014109403355,10477.254969759168,48.175149074271154,
571,2021-01-06 04:00:00,0.1502590636801222,1.5683569884581,0.1648796380084686,0.9982758865004395,0.004655408547547202,10526.030872100215,48.175149074271154,
572,2021-01-06 08:00:00,0.149720947237587,1.5683569884581,0.17047735388934765,1.0018638191085592,0.00674811701298883,10597.061760107481,48.175149074271154,
573,2021-01-06 12:00:00,0.14888644370705637,1.5683569884581,0.16949527054136096,1.0074792322606256,-0.0011825138535054291,10584.530587769701,48.175149074271154,
574,2021-01-06 16:00:00,0.14879083349030844,1.5683569884581,0.17156855811271807,1.0081266196399814,0.0025026664447136415,10611.020137304758,48.175149074271154,
575,2021-01-06 20:00:00,0.14890328631363653,1.5683569884581,0.17736109465769206,1.0073652752300808,0.0070414084568048985,10685.736664234902,48.175149074271154,
576,2021-01-07 00:00:00,0.14773880543084705,1.5683569884581,0.1779342081624541,1.015305353001594,0.0006971625756144739,10693.186359930078,48.175149074271154,
577,2021-01-07 04:00:00,0.14780663203119937,1.5683569884581,0.17467069822273928,1.0148394421729172,-0.003954191293932263,10650.903455521247,48.175149074271154,
578,2021-01-07 08:00:00,0.14721464081849234,1.5683569884581,0.17647875027297827,1.0189203951863854,0.0021955135351254818,10674.287658219158,48.175149074271154,
579,2021-01-07 12:00:00,0.1478702296986353,1.5683569884581,0.18233071680841226,1.0144029687767797,0.007156886843776578,10750.682327126953,48.175149074271154,
580,2021-01-07 16:00:00,0.14678350189662565,1.5683569884581,0.1804548382094923,1.0219132127372164,-0.0022889264513765717,10726.074805978045,48.175149074271154,
