bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2022-01-01 00:00:00,1.0,0.0,0.0,0.7957034112054981,0.0,10000.0,0.0,
541,2022-01-01 04:00:00,1.0,2.666237016509307,0.9959049048936627,0.7943999695356079,-0.005337055663473089,9946.62944336527,29.314710441926398,entry_fill
542,2022-01-01 08:00:00,1.0,2.666237016509307,0.9958806787044374,0.7923467326906816,-0.00588111183545037,9888.132203223055,29.314710441926398,
543,2022-01-01 12:00:00,1.0,2.666237016509307,0.995915841708737,0.792313842384338,0.00860960858810067,9973.265151160198,29.314710441926398,
544,2022-01-01 16:00:00,1.0,2.666237016509307,0.9959400565121149,0.7929371717635997,0.005964320304008064,10032.74889899852,29.314710441926398,
545,2022-01-01 20:00:00,1.0,2.666237016509307,0.9959593102301972,0.7924069500919838,0.004764958256932461,10080.554528704532,29.314710441926398,
546,2022-01-02 00:00:00,1.0,2.666237016509307,0.9959518259388731,0.7923971356596545,-0.0018488066993070928,10061.917531959132,29.314710441926398,
547,2022-01-02 04:00:00,1.0,2.666237016509307,0.99593963568044,0.7923327333343031,-0.0030022573034516054,10031.70906656208,29.314710441926398,
548,2022-01-02 08:00:00,1.0,2.666237016509307,0.9959361685950359,0.7899423811940657,-0.0008531568017180469,10023.150445739086,29.314710441926398,
549,2022-01-02 12:00:00,1.0,2.666237016509307,0.9959727634062469,0.7890709729018844,0.009086829233684313,10114.229102223044,29.314710441926398,
550,2022-01-02 16:00:00,1.0,2.666237016509307,0.9959944623508544,0.7825518581158768,0.005417236463155062,10169.02027291231,29.314710441926398,
551,2022-01-02 20:00:00,1.0,2.666237016509307,0.9960252577682578,0.7594705837417479,0.007747777241404519,10247.807576750161,29.314710441926398,
552,2022-01-03 00:00:00,1.0,2.666237016509307,0.9959800013063121,0.7599756117101042,-0.011257830012938674,10132.439501045803,29.314710441926398,
553,2022-01-03 04:00:00,1.0,2.666237016509307,0.996005104241696,0.7494550833030914,0.006283752293578582,10196.109241000046,29.314710441926398,
554,2022-01-03 08:00:00,1.0,2.666237016509307,0.9960318033798656,0.7358569547758403,0.006728280054015601,10264.71151943483,29.314710441926398,
555,2022-01-03 12:00:00,1.0,2.666237016509307,0.9959789855451542,0.7358458694940154,-0.013135450097120804,10129.879913509953,29.314710441926398,
556,2022-01-03 16:00:00,1.0,2.666237016509307,0.9959300950587353,0.7215581676172648,-0.012012685093255038,10008.192856076468,29.314710441926398,
557,2022-01-03 20:00:00,1.0,2.666237016509307,0.9959596842526561,0.7192283318062692,0.007323485532089835,10081.48771166031,29.314710441926398,
558,2022-01-04 00:00:00,1.0,2.666237016509307,0.995936406403579,0.719749229118779,-0.005728390038188147,10023.737017882719,29.314710441926398,
559,2022-01-04 04:00:00,1.0,2.666237016509307,0.9959575246548489,0.7188480348791211,0.005224089070854587,10076.101912886961,29.314710441926398,
560,2022-01-04 08:00:00,1.0,2.666237016509307,0.9960334312661964,0.718388276557396,0.01913659297027759,10268.924173920914,29.314710441926398,
561,2022-01-04 12:00:00,1.0,2.666237016509307,0.9960471122848191,0.7216421993210371,0.0034610187813373106,10304.465113350983,29.314710441926398,
562,2022-01-04 16:00:00,1.0,2.666237016509307,0.9960086841713124,0.7142954407335123,-0.009627931027275771,10205.254433966671,29.314710441926398,
563,2022-01-04 20:00:00,1.0,2.666237016509307,0.9959801176628421,0.7125538796897197,-0.007106304631433247,10132.732787117618,29.314710441926398,
564,2022-01-05 00:00:00,1.0,2.666237016509307,0.9960056996019707,0.7111416912067131,0.006404610715121439,10197.628996099455,29.314710441926398,
565,2022-01-05 04:00:00,1.0,2.666237016509307,0.9960122576905379,0.7112215769167524,0.0016445617741396301,10214.399626933298,29.314710441926398,
566,2022-01-05 08:00:00,1.0,2.666237016509307,0.9959870656676504,0.7067348837224617,-0.006277706237180047,10150.276626686249,29.314710441926398,
567,2022-01-05 12:00:00,1.0,2.666237016509307,0.9960176942256947,0.7066843521781098,0.007691161799289636,10228.34404652964,29.314710441926398,
568,2022-01-05 16:00:00,1.0,2.666237016509307,0.9958379544795909,0.7037040543613761,-0.04318543495561877,9786.628560004545,29.314710441926398,
569,2022-01-05 20:00:00,1.0,0.0,0.0,0.717632934104343,-0.054480029958598575,9253.45274286182,56.592571157635334,envelope_close_sl
570,2022-01-06 00:00:00,-1.0,2.594938249570424,0.9955725317224996,0.7141995926864103,-0.028546319209724502,8989.300727071986,83.71259418759502,entry_fill;reversal_close
571,2022-01-06 04:00:00,-1.0,-2.587961927583229,-1.0014451992101456,0.7195581917231547,-0.007303580642264662,8923.646644294247,136.47682613420378,entry_fill
572,2022-01-06 08:00:00,-1.0,-2.587961927583229,-0.9430489755071465,0.7194838497929853,0.030053912402160154,9191.837138849698,136.47682613420378,
573,2022-01-06 12:00:00,-1.0,-2.587961927583229,-0.9693980581371264,0.7249642226278226,-0.013379256936458916,9068.857188050943,136.47682613420378,
574,2022-01-06 16:00:00,-1.0,-2.587961927583229,-0.9980669311672156,0.7269031588158901,-0.014348304645301124,8938.734462332059,136.47682613420378,
575,2022-01-06 20:00:00,-1.0,-2.587961927583229,-0.9749211358430473,0.7270316312996595,0.011719858025767582,9043.495161160627,136.47682613420378,
576,2022-01-07 00:00:00,-1.0,-2.587961927583229,-0.8842935653878145,0.7279647646812816,0.048096311593878616,9478.453922329541,136.47682613420378,
577,2022-01-07 04:00:00,-1.0,-2.587961927583229,-0.8657053667858376,0.7479761792941899,0.009963094351816082,9572.888653067052,136.47682613420378,
578,2022-01-07 08:00:00,-1.0,-2.587961927583229,-0.8775983239057139,0.7458885741095108,-0.006334132795313252,9512.252705103778,136.47682613420378,
579,2022-01-07 12:00:00,-1.0,-2.587961927583229,-0.830782475318569,0.7427328180544889,0.025571497006491084,9755.495246677325,136.47682613420378,
580,2022-01-07 16:00:00,-1.0,-2.587961927583229,-0.8632220826302335,0.7400991377083632,-0.017410488859100903,9585.647305370037,136.47682613420378,
