bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2022-01-01 00:00:00,-1.0,0.0,0.0,0.7957034112054981,0.0,10000.0,0.0,
541,2022-01-01 04:00:00,-1.0,-2.6826281700125674,-0.9943721126286362,0.7943999695356079,0.0023204733670609823,10023.20473367061,0.0,entry_fill
542,2022-01-01 08:00:00,-1.0,-2.6826281700125674,-0.9827294061052676,0.7923467326906816,0.005872060245597943,10082.061595720685,0.0,
543,2022-01-01 12:00:00,-1.0,-2.6826281700125674,-0.9997188432815464,0.792313842384338,-0.008495912929639138,9996.405278252183,0.0,
544,2022-01-01 16:00:00,-1.0,-2.6826281700125674,-1.0117634635460508,0.7929371717635997,-0.0059870956415889465,9936.555843779202,0.0,
545,2022-01-01 20:00:00,-1.0,-2.6826281700125674,-1.0215491024794614,0.7924069500919838,-0.004840663489899089,9888.456320690877,0.0,
546,2022-01-02 00:00:00,-1.0,-2.6826281700125674,-1.0177228759830867,0.7923971356596545,0.0018963092216073285,9907.207891599264,0.0,
547,2022-01-02 04:00:00,-1.0,-2.6826281700125674,-1.011551666254558,0.7923327333343031,0.0030678852708860838,9937.602068765507,0.0,
548,2022-01-02 08:00:00,-1.0,-2.6826281700125674,-1.0098101042701928,0.7899423811940657,0.0008665306143427198,9946.213305191248,0.0,
549,2022-01-02 12:00:00,-1.0,-2.6826281700125674,-1.0284995095147051,0.7890709729018844,-0.009213413736039677,9854.574726903618,0.0,
550,2022-01-02 16:00:00,-1.0,-2.6826281700125674,-1.03991108633322,0.7825518581158768,-0.005594154027089071,9799.44671800986,0.0,
551,2022-01-02 20:00:00,-1.0,-2.6826281700125674,-1.0565473240641021,0.7594705837417479,-0.008089401851451683,9720.175055585989,0.0,
552,2022-01-03 00:00:00,-1.0,-2.6826281700125674,-1.0322780704319454,0.7599756117101042,0.011941896133829122,9836.252376502433,0.0,
553,2022-01-03 04:00:00,-1.0,-2.6826281700125674,-1.0456005780642454,0.7494550833030914,-0.006512760983332977,9772.191215802532,0.0,
554,2022-01-03 08:00:00,-1.0,-2.6826281700125674,-1.0601520722476638,0.7358569547758403,-0.0070633107038270415,9703.167192988109,0.0,
555,2022-01-03 12:00:00,-1.0,-2.6826281700125674,-1.0317461196035715,0.7358458694940154,0.013981054212440114,9838.827699545645,0.0,
556,2022-01-03 16:00:00,-1.0,-2.6826281700125674,-1.00677366942036,0.7215581676172648,0.012444079052733814,9961.262849225019,0.0,
557,2022-01-03 20:00:00,-1.0,-2.6826281700125674,-1.0217410690290343,0.7192283318062692,-0.00740322281520589,9887.517400831373,0.0,
558,2022-01-04 00:00:00,-1.0,-2.6826281700125674,-1.0099293673962246,0.719749229118779,0.005876674983913199,9945.623126993845,0.0,
559,2022-01-04 04:00:00,-1.0,-2.6826281700125674,-1.0206336495191564,0.7188480348791211,-0.005297487808083923,9892.936309734798,0.0,
560,2022-01-04 08:00:00,-1.0,-2.6826281700125674,-1.0610523843396118,0.718388276557396,-0.019610726601403616,9698.92864047949,0.0,
561,2022-01-04 12:00:00,-1.0,-2.6826281700125674,-1.0686794954987064,0.7216421993210371,-0.003686946757915255,9663.169206973222,0.0,
562,2022-01-04 16:00:00,-1.0,-2.6826281700125674,-1.0475285140198718,0.7142954407335123,0.010330005826052924,9762.98980117939,0.0,
563,2022-01-04 20:00:00,-1.0,-2.6826281700125674,-1.0323390409187614,0.7125538796897197,0.007473887375722299,9835.957287403731,0.0,
