bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2024-01-01 00:00:00,1.0,0.0,0.0,0.4810184790152596,0.0,10000.0,0.0,
541,2024-01-01 04:00:00,1.0,4.366662122165001,0.9959293651070872,0.48115953719486737,0.001715814411597627,10017.158144115976,29.31458151861952,entry_fill
542,2024-01-01 08:00:00,1.0,4.366662122165001,0.9959641988393874,0.48138152965250286,0.008631181496286278,10103.618054134842,29.31458151861952,
543,2024-01-01 12:00:00,1.0,4.366662122165001,0.9959819637144204,0.4822079581503588,0.00442128287811383,10148.289007644591,29.31458151861952,
544,2024-01-01 16:00:00,1.0,4.366662122165001,0.9960205927833645,0.482357311262757,0.009707242019008078,10246.800905120635,29.31458151861952,
545,2024-01-01 20:00:00,1.0,4.366662122165001,0.9960455001200704,0.4753731176538989,0.006298479570667315,10311.340171286232,29.31458151861952,
546,2024-01-02 00:00:00,1.0,4.366662122165001,0.9961022649015256,0.47574505267930034,0.014563529850312618,10461.509681667487,29.31458151861952,
547,2024-01-02 04:00:00,1.0,4.366662122165001,0.9961013047792961,0.4782165597826348,-0.00024626757805246147,10458.93335101541,29.31458151861952,
548,2024-01-02 08:00:00,1.0,0.0,0.0,0.4782156164499795,0.008213393332617391,10544.836684466929,60.415959630511296,envelope_close_tp
549,2024-01-02 12:00:00,1.0,4.378450579891804,0.9958561129094494,0.4781330782607209,-0.017048663054657465,10365.06131686706,91.32784303676642,entry_fill
550,2024-01-02 16:00:00,1.0,4.378450579891804,0.9958765101025078,0.4809065273204619,0.004946584947558064,10416.332973157592,91.32784303676642,
551,2024-01-02 20:00:00,1.0,4.378450579891804,0.9958523634985483,0.481061353003071,-0.005821774389103251,10355.691432626092,91.32784303676642,
552,2024-01-03 00:00:00,1.0,4.378450579891804,0.9958753311302132,0.47997236208699057,0.005568357700916016,10413.355626763267,91.32784303676642,
553,2024-01-03 04:00:00,1.0,4.378450579891804,0.9958633821210645,0.47958161754218454,-0.0028885938944166467,10383.275671279409,91.32784303676642,
554,2024-01-03 08:00:00,1.0,0.0,0.0,0.47654931446547366,-0.02685556808893963,10104.426904503134,121.11877452609544,envelope_close_sl
555,2024-01-03 12:00:00,1.0,4.3475027108496604,0.9959298456909708,0.4832736683338083,-0.03211225382166927,9779.950983023225,150.74358850151594,entry_fill;envelope_close_sl
556,2024-01-03 16:00:00,1.0,0.0,0.0,0.49262176873930796,-0.003043865020195713,9750.182132326772,179.49495401102246,
557,2024-01-03 20:00:00,-1.0,4.387394161175566,0.9959247544639901,0.49420544459354,-0.0015998356296254013,9734.58344355614,208.07746014295182,entry_fill;reversal_close
558,2024-01-04 00:00:00,-1.0,-4.3740514466869636,-1.0184500813637536,0.4940303845061644,-0.015667305221839012,9582.068753538484,265.22637710051293,entry_fill
559,2024-01-04 04:00:00,1.0,-4.3740514466869636,-1.0099813504650996,0.4947992244587497,0.004213338047486914,9622.441248391404,265.22637710051293,reversal_close
560,2024-01-04 08:00:00,1.0,4.300057801274988,0.9990063916847451,0.49265587018103063,-0.0033028104371153333,9590.660149005687,322.1275830929906,entry_fill
561,2024-01-04 12:00:00,1.0,4.300057801274988,0.9990276363991044,0.49270013927412004,0.021848529027259422,9800.201965661818,322.1275830929906,
562,2024-01-04 16:00:00,1.0,4.300057801274988,0.9990265258518615,0.4970616789639858,-0.0011408081509430845,9789.021815378503,322.1275830929906,
563,2024-01-04 20:00:00,1.0,4.300057801274988,0.9990234544224624,0.49232453858650027,-0.003145198206501054,9758.233401521375,322.1275830929906,
564,2024-01-05 00:00:00,-1.0,4.300057801274988,0.9990126512730667,0.4914255374311872,-0.010941574239145657,9651.462966315717,322.1275830929906,reversal_close
565,2024-01-05 04:00:00,-1.0,-4.273729852383739,-1.0083276853343695,0.49260561255042074,-0.010706342965656424,9548.13109367801,378.8767502209841,entry_fill
566,2024-01-05 08:00:00,-1.0,-4.273729852383739,-0.9986838108612263,0.4922803980976714,0.004825112616981597,9594.20190148671,378.8767502209841,
567,2024-01-05 12:00:00,-1.0,-4.273729852383739,-0.983679796578605,0.4921761703564159,0.007563727930535835,9666.769834380184,378.8767502209841,
568,2024-01-05 16:00:00,-1.0,-4.273729852383739,-0.9918429982474365,0.4928835302243158,-0.00409831581907516,9627.152358648586,378.8767502209841,
569,2024-01-05 20:00:00,-1.0,-4.273729852383739,-1.0228415840676264,0.49282612999270425,-0.015324277523431351,9479.623204144298,378.8767502209841,
570,2024-01-06 00:00:00,1.0,-4.273729852383739,-1.0085434504181026,0.4935110094489968,0.007118657874464862,9547.10539851344,378.8767502209841,reversal_close
571,2024-01-06 04:00:00,1.0,4.207423362625844,0.9989993096695111,0.49347161079619345,-0.014874933036894133,9405.092845014382,435.29218615317416,entry_fill
572,2024-01-06 08:00:00,-1.0,4.207423362625844,0.9990017880550853,0.4940468757552709,0.002482825002089406,9428.444044676955,435.29218615317416,reversal_close
573,2024-01-06 12:00:00,1.0,-4.181708057991383,-1.0058877869883431,0.4925259996270193,-0.009507396130410406,9338.804092250803,490.72948560731055,entry_fill;reversal_close
574,2024-01-06 16:00:00,-1.0,4.127698196215924,0.9989992049735966,0.4748580123774984,-0.006892432800593262,9274.437012607059,545.8408120508651,entry_fill;reversal_close
575,2024-01-06 20:00:00,-1.0,-4.10248077058112,-0.9955406134879078,0.4743487850020572,-0.004367108029200262,9233.934544262991,600.3727542597321,entry_fill
576,2024-01-07 00:00:00,-1.0,-4.10248077058112,-0.9968003588056048,0.47337171918938564,-0.0006308819567973911,9228.109021568767,600.3727542597321,
577,2024-01-07 04:00:00,-1.0,-4.10248077058112,-1.0029890271928485,0.472438961950397,-0.0030897165701986307,9199.596780213227,600.3727542597321,
578,2024-01-07 08:00:00,-1.0,-4.10248077058112,-0.9922302864391678,0.4714903161329024,0.005400349963010864,9249.277822344966,600.3727542597321,
579,2024-01-07 12:00:00,-1.0,-4.10248077058112,-0.9867579185953046,0.4713931987366914,0.002754421055853884,9274.754227930274,600.3727542597321,
580,2024-01-07 16:00:00,-1.0,-4.10248077058112,-1.0024978790391863,0.4706229503057493,-0.007860163353298422,9201.853144637047,600.3727542597321,
581,2024-01-07 20:00:00,-1.0,-4.10248077058112,-0.9785227061697277,0.47136235354524847,0.012117714289907155,9313.358571981442,600.3727542597321,
582,2024-01-08 00:00:00,-1.0,-4.10248077058112,-0.9522510704068314,0.4730912170497243,0.013457098915776955,9438.689359522696,600.3727542597321,
583,2024-01-08 04:00:00,-1.0,-4.10248077058112,-0.9808436897766095,0.47541954748357906,-0.014434566198912258,9302.445973131697,600.3727542597321,
584,2024-01-08 08:00:00,-1.0,-4.10248077058112,-0.9953899054365137,0.47719081188266466,-0.007289911420455986,9234.631965993989,600.3727542597321,
585,2024-01-08 12:00:00,-1.0,-4.10248077058112,-1.0214143025627305,0.47641854148684215,-0.012874350939944934,9115.742073262549,600.3727542597321,
586,2024-01-08 16:00:00,-1.0,0.0,0.0,0.47850653038310853,-0.03929277872920056,8757.55923702538,628.8334625106353,envelope_close_sl
587,2024-01-08 20:00:00,-1.0,-3.69298108190301,-0.9757528629774042,0.49552767342022164,0.007145208753535748,8820.133825945382,654.5009688503508,entry_fill
588,2024-01-09 00:00:00,-1.0,-3.69298108190301,-0.9582801565060366,0.4961830387729162,0.00892247537377,8898.831252800735,654.5009688503508,
589,2024-01-09 04:00:00,-1.0,-3.69298108190301,-0.9557803010647117,0.49694186564087034,0.0012781882709238523,8910.205634532997,654.5009688503508,
590,2024-01-09 08:00:00,-1.0,-3.69298108190301,-0.9498887896074646,0.49694049009080493,0.003021460243603391,8937.12746662007,654.5009688503508,
591,2024-01-09 12:00:00,-1.0,-3.69298108190301,-0.9169524780304321,0.49647539470625796,0.017181600459325264,9090.681620005598,654.5009688503508,
592,2024-01-09 16:00:00,-1.0,-3.69298108190301,-0.9277045371036168,0.5000101369712409,-0.005577648890809583,9039.97698975107,654.5009688503508,
593,2024-01-09 20:00:00,-1.0,-3.69298108190301,-0.9872770446909547,0.5004652254307483,-0.029976951500791937,8768.986037961027,654.5009688503508,
594,2024-01-10 00:00:00,-1.0,-3.69298108190301,-1.00179415807728,0.512750546052994,-0.007252051030196327,8705.392903730655,654.5009688503508,
595,2024-01-10 04:00:00,1.0,-3.69298108190301,-1.0079612810190517,0.48976717051307306,-0.0030713355880258586,8678.65572069768,654.5009688503508,reversal_close
596,2024-01-10 08:00:00,1.0,3.637784717871385,0.9990113352222392,0.48932529491848836,0.007917738216787207,8747.371044767786,705.769446291397,entry_fill
597,2024-01-10 12:00:00,1.0,3.637784717871385,0.9990303247620942,0.4913311545883742,0.019583401857296234,8918.67432713235,705.769446291397,
598,2024-01-10 16:00:00,1.0,3.637784717871385,0.9990415060568065,0.49334909070900496,0.01166548290866598,9022.71497006347,705.769446291397,
599,2024-01-10 20:00:00,1.0,0.0,0.0,0.4920473411824326,0.05023430593823863,9475.964794263165,733.8011386837417,envelope_close_tp
600,2024-01-11 00:00:00,1.0,3.6405820894623546,0.9959551544812992,0.509671531800446,0.007972486458635464,9551.511795267936,761.5795476077213,entry_fill
601,2024-01-11 04:00:00,1.0,3.6405820894623546,0.995918031849056,0.5108592398091533,-0.009094297375794258,9464.647506613363,761.5795476077213,
602,2024-01-11 08:00:00,1.0,3.6405820894623546,0.9960231973101795,0.5120605460436695,0.02644472691409261,9714.9375252639,761.5795476077213,
603,2024-01-11 12:00:00,1.0,3.6405820894623546,0.9959554319687594,0.5178811351669633,-0.01675465485975325,9552.167100044038,761.5795476077213,
604,2024-01-11 16:00:00,1.0,3.6405820894623546,0.9959690742400712,0.5209291052323557,0.0033844015306512265,9584.495468998464,761.5795476077213,
605,2024-01-11 20:00:00,1.0,3.6405820894623546,0.9959628483324761,0.5203567151235496,-0.0015421535052133617,9569.714705715247,761.5795476077213,
606,2024-01-12 00:00:00,1.0,3.6405820894623546,0.9959190678727583,0.519221078141975,-0.010728053874116683,9467.050290792407,761.5795476077213,
607,2024-01-12 04:00:00,1.0,3.6405820894623546,0.9959283372306696,0.5169949854736013,0.0022765534467033,9488.602536762024,761.5795476077213,
608,2024-01-12 08:00:00,1.0,3.6405820894623546,0.9960077730371274,0.5169680256633772,0.019897617844992777,9677.403123921544,761.5795476077213,
609,2024-01-12 12:00:00,1.0,3.6405820894623546,0.9960069167977219,0.5210815981119206,-0.00021443064471138307,9675.32799213055,761.5795476077213,
610,2024-01-12 16:00:00,1.0,3.6405820894623546,0.9959106073493422,0.5164086896201023,-0.02355103963036531,9447.4639591511,761.5795476077213,
611,2024-01-12 20:00:00,1.0,3.6405820894623546,0.995810695264898,0.5210335746355561,-0.023849323637649578,9222.148333634275,761.5795476077213,
612,2024-01-13 00:00:00,1.0,3.6405820894623546,0.9958532407836077,0.5282063360732755,0.010259944329895632,9316.767062139403,761.5795476077213,
613,2024-01-13 04:00:00,1.0,3.6405820894623546,0.9958572230677758,0.5290348104524728,0.0009612596172408061,9325.722894079478,761.5795476077213,
614,2024-01-13 08:00:00,1.0,3.6405820894623546,0.9958434468706723,0.5270113064273284,-0.0033143320137848375,9294.814352139943,761.5795476077213,
615,2024-01-13 12:00:00,1.0,3.6405820894623546,0.9958778851191203,0.5260035631624375,0.008354509625074336,9372.467968108176,761.5795476077213,
616,2024-01-13 16:00:00,1.0,3.6405820894623546,0.9958907820804437,0.5241790768176381,0.003138544018816525,9401.883871391032,761.5795476077213,
617,2024-01-13 20:00:00,1.0,3.6405820894623546,0.9959007503542154,0.5236414359170779,0.0024317313247606,9424.746726912856,761.5795476077213,
618,2024-01-14 00:00:00,1.0,3.6405820894623546,0.9958572230677758,0.5227184726872833,-0.010506789805885264,9325.722894079478,761.5795476077213,
619,2024-01-14 04:00:00,1.0,3.6405820894623546,0.995856964289997,0.521272680713753,-6.246090956463224e-05,9325.140400945165,761.5795476077213,
620,2024-01-14 08:00:00,1.0,3.6405820894623546,0.9958361077825693,0.5210317608163971,-0.005008897045997052,9278.431732737363,761.5795476077213,
621,2024-01-14 12:00:00,1.0,3.6405820894623546,0.9958355849047229,0.5214091969905742,-0.00012555853210816093,9277.266746468735,761.5795476077213,
622,2024-01-14 16:00:00,1.0,3.6405820894623546,0.9957747670965589,0.5172289677475378,-0.014393954026632683,9143.730195427255,761.5795476077213,
623,2024-01-14 20:00:00,1.0,3.6405820894623546,0.9957269085678588,0.5197720912615585,-0.01119997768829517,9041.32062125068,761.5795476077213,
624,2024-01-15 00:00:00,1.0,3.6405820894623546,0.9957786663825243,0.520184938938121,0.012261010229365876,9152.17634587481,761.5795476077213,
625,2024-01-15 04:00:00,1.0,3.6405820894623546,0.9957953416312967,0.5193060425689828,0.003965898608181639,9188.472949306748,761.5795476077213,
626,2024-01-15 08:00:00,1.0,3.6405820894623546,0.9958383122288202,0.5189700139070202,0.010325281445002998,9283.346518558137,761.5795476077213,
627,2024-01-15 12:00:00,1.0,3.6405820894623546,0.9957973398039448,0.5197984952567599,-0.009749164330245419,9192.841647814103,761.5795476077213,
628,2024-01-15 16:00:00,1.0,3.6405820894623546,0.995830709291725,0.5210810481733253,0.008003636617142096,9266.417811842137,761.5795476077213,
629,2024-01-15 20:00:00,1.0,3.6405820894623546,0.9957928245626695,0.5204815662449018,-0.009004789465011931,9182.975670351661,761.5795476077213,
630,2024-01-16 00:00:00,1.0,3.6405820894623546,0.9958354541647418,0.5214603464237955,0.010236314776854716,9276.975499901579,761.5795476077213,
631,2024-01-16 04:00:00,1.0,3.6405820894623546,0.9958201336382009,0.5220392259592257,-0.0036653149203572655,9242.972463186,761.5795476077213,
632,2024-01-16 08:00:00,1.0,3.6405820894623546,0.9958242618896657,0.5220633959784307,0.0009886279636712736,9252.11032423055,761.5795476077213,
633,2024-01-16 12:00:00,1.0,3.6405820894623546,0.9958708439840394,0.5219865122096294,0.01128126285216613,9356.485812735436,761.5795476077213,
634,2024-01-16 16:00:00,1.0,3.6405820894623546,0.995894200238735,0.5232387284582469,0.005688600529430765,9409.711122883375,761.5795476077213,
635,2024-01-16 20:00:00,1.0,3.6405820894623546,0.9959152822682759,0.5232336097184134,0.005161196176928673,9458.276487956804,761.5795476077213,
