bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2024-01-01 00:00:00,1.0,0.0,0.0,0.4810184790152596,0.0,10000.0,0.0,
541,2024-01-01 04:00:00,1.0,4.393506933296978,0.9990003804183236,0.48115953719486737,0.004775742036493558,10047.757420364936,0.0,entry_fill
542,2024-01-01 08:00:00,1.0,4.393506933296978,0.9990089606352944,0.48138152965250286,0.00865779632607011,10134.748857644216,0.0,
543,2024-01-01 12:00:00,1.0,4.393506933296978,0.9990133362907038,0.4822079581503588,0.004434799180418558,10179.694433571844,0.0,
544,2024-01-01 16:00:00,1.0,4.393506933296978,0.9990228505864102,0.482357311262757,0.009736786999057667,10278.811949987026,0.0,
545,2024-01-01 20:00:00,1.0,4.393506933296978,0.9990289849398535,0.4753731176538989,0.006317464779984627,10343.747982461155,0.0,
546,2024-01-02 00:00:00,1.0,4.393506933296978,0.9990429645032318,0.47574505267930034,0.014607152426013625,10494.840685897236,0.0,
547,2024-01-02 04:00:00,1.0,4.393506933296978,0.9990427280622219,0.4782165597826348,-0.00024699461080190943,10492.248516806594,0.0,
548,2024-01-02 08:00:00,1.0,0.0,0.0,0.4782156164499795,0.011220094347662357,10609.972535084284,0.0,envelope_close_tp
549,2024-01-02 12:00:00,1.0,4.4325799846728895,0.9989856941492464,0.4781330782607209,-0.014104079891604226,10460.328634801728,0.0,entry_fill
550,2024-01-02 16:00:00,1.0,4.4325799846728895,0.9989907024151763,0.4809065273204619,0.004962130104385842,10512.234146422248,0.0,
551,2024-01-02 20:00:00,1.0,4.4325799846728895,0.9989847735132213,0.481061353003071,-0.005839979583085353,10450.84291363453,0.0,
552,2024-01-03 00:00:00,1.0,4.4325799846728895,0.9989904129380555,0.47997236208699057,0.005585872726302288,10509.219992032671,0.0,
553,2024-01-03 04:00:00,1.0,4.4325799846728895,0.9989874790275489,0.47958161754218454,-0.002897629369048249,10478.768167537968,0.0,
554,2024-01-03 08:00:00,1.0,0.0,0.0,0.47654931446547366,-0.02396418648666454,10227.653013020565,0.0,envelope_close_sl
555,2024-01-03 12:00:00,1.0,4.42757460306782,0.9991081029259198,0.4832736683338083,-0.02925986705262429,9928.39324559921,0.0,entry_fill;envelope_close_sl
556,2024-01-03 16:00:00,1.0,0.0,0.0,0.49262176873930796,-4.459507690124376e-06,9928.348969853181,0.0,
557,2024-01-03 20:00:00,-1.0,4.495030940383011,0.9990059586275791,0.49420544459354,0.0014397356936002303,9942.643168243598,0.0,entry_fill;reversal_close
558,2024-01-04 00:00:00,-1.0,-4.49500412951657,-1.0184920054336415,0.4940303845061644,-0.009656716688087097,9846.629880037124,0.0,entry_fill
559,2024-01-04 04:00:00,1.0,-4.49500412951657,-1.0100227514795868,0.4947992244587497,0.004213511487778154,9888.11876815256,0.0,reversal_close
560,2024-01-04 08:00:00,1.0,4.445948488594824,0.9990028201673767,0.49265587018103063,0.0028281432139884988,9916.083784145823,0.0,entry_fill
561,2024-01-04 12:00:00,1.0,4.445948488594824,0.999024141171102,0.49270013927412004,0.02184845091724763,10132.734853995049,0.0,
562,2024-01-04 16:00:00,1.0,4.445948488594824,0.9990230266358243,0.4970616789639858,-0.0011408041596774332,10121.175387924703,0.0,
563,2024-01-04 20:00:00,1.0,4.445948488594824,0.9990199441768037,0.49232453858650027,-0.0031451871900488593,10089.342396746364,0.0,
564,2024-01-05 00:00:00,-1.0,4.445948488594824,0.9990091022334225,0.4914255374311872,-0.01094153579398871,9978.949495774556,0.0,reversal_close
565,2024-01-05 04:00:00,-1.0,-4.445907980394411,-1.0083593788741563,0.49260561255042074,-0.004655774438954263,9932.489757784513,0.0,entry_fill
566,2024-01-05 08:00:00,-1.0,-4.445907980394411,-0.9987150505371247,0.4922803980976714,0.00482526427888752,9980.416645813166,0.0,
567,2024-01-05 12:00:00,-1.0,-4.445907980394411,-0.9837103359177441,0.4921761703564159,0.007563964530355127,10055.908163320262,0.0,
568,2024-01-05 16:00:00,-1.0,-4.445907980394411,-0.9918739177432616,0.4928835302243158,-0.00409844305545537,10014.694596342006,0.0,
569,2024-01-05 20:00:00,-1.0,-4.445907980394411,-1.0228739661541082,0.49282612999270425,-0.015324755239093824,9861.22185285879,0.0,
570,2024-01-06 00:00:00,1.0,-4.445907980394411,-1.0085751541456087,0.4935110094489968,0.00711888324367016,9931.42273986922,0.0,reversal_close
571,2024-01-06 04:00:00,1.0,4.403699668941873,0.9990000920442291,0.49347161079619345,-0.008819482444015203,9843.83273137085,0.0,entry_fill
572,2024-01-06 08:00:00,-1.0,4.403699668941873,0.9990025684940494,0.4940468757552709,0.0024828269465346775,9868.273264533478,0.0,reversal_close
573,2024-01-06 12:00:00,1.0,-4.403688346772389,-1.005919399106675,0.4925259996270193,-0.003449490099032282,9834.232753612925,0.0,entry_fill;reversal_close
574,2024-01-06 16:00:00,-1.0,4.373396777448055,0.9990081354448197,0.4748580123774984,-0.0007960644560143226,9826.404070465602,0.0,entry_fill;reversal_close
575,2024-01-06 20:00:00,-1.0,-4.373361162594787,-0.9955717468453045,0.4743487850020572,0.0017223908088876971,9843.328978520989,0.0,entry_fill
576,2024-01-07 00:00:00,-1.0,-4.373361162594787,-0.9968315512381419,0.47337171918938564,-0.0006309016862520167,9837.118805670107,0.0,
577,2024-01-07 04:00:00,-1.0,-4.373361162594787,-1.003020510562379,0.472438961950397,-0.0030898132553318636,9806.723945590073,0.0,
578,2024-01-07 08:00:00,-1.0,-4.373361162594787,-0.9922612647974907,0.4714903161329024,0.005400519477540611,9859.685349269095,0.0,
579,2024-01-07 12:00:00,-1.0,-4.373361162594787,-0.9867886414747928,0.4713931987366914,0.002754507051457411,9886.843922088809,0.0,
580,2024-01-07 16:00:00,-1.0,-4.373361162594787,-1.002529339275376,0.4706229503057493,-0.007860408080851866,9809.1292942295,0.0,
581,2024-01-07 20:00:00,-1.0,-4.373361162594787,-0.9785530463554443,0.47136235354524847,0.012118094566176518,9927.997250628825,0.0,
582,2024-01-08 00:00:00,-1.0,-4.373361162594787,-0.9522802039461612,0.4730912170497243,0.013457516168108308,10061.603434146096,0.0,
583,2024-01-08 04:00:00,-1.0,-4.373361162594787,-0.9808741376042786,0.47541954748357906,-0.014435007815640222,9916.364109936325,0.0,
584,2024-01-08 08:00:00,-1.0,-4.373361162594787,-0.9954210317298612,0.47719081188266466,-0.007290137717437917,9844.07244991863,0.0,
585,2024-01-08 12:00:00,-1.0,-4.373361162594787,-1.0214466592349472,0.47641854148684215,-0.012874753526732174,9717.332443426634,0.0,
586,2024-01-08 16:00:00,-1.0,0.0,0.0,0.47850653038310853,-0.036066023928244983,9366.866899003298,0.0,envelope_close_sl
587,2024-01-08 20:00:00,-1.0,-3.974203261800207,-0.9787459387896292,0.49552767342022164,0.010237951039684834,9462.764423710538,0.0,entry_fill
