bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2022-01-01 00:00:00,-1.0,0.0,0.0,0.7957034112054981,0.0,10000.0,0.0,
541,2022-01-01 04:00:00,-1.0,-2.666237016509307,-0.9913072918978137,0.7943999695356079,-0.0007238793893269424,9992.76120610673,29.308848086073603,entry_fill
542,2022-01-01 08:00:00,-1.0,-2.666237016509307,-0.979718098218831,0.7923467326906816,0.005853961576352429,10051.258446248945,29.308848086073603,
543,2022-01-01 12:00:00,-1.0,-2.666237016509307,-0.9966293078774325,0.792313842384338,-0.008469879507367994,9966.125498311801,29.308848086073603,
544,2022-01-01 16:00:00,-1.0,-2.666237016509307,-1.0086179309918908,0.7929371717635997,-0.005968593095521224,9906.64175047348,29.308848086073603,
545,2022-01-01 20:00:00,-1.0,-2.666237016509307,-1.0183577465090168,0.7924069500919838,-0.004825614058742711,9858.836120767468,29.308848086073603,
546,2022-01-02 00:00:00,-1.0,-2.666237016509307,-1.0145494722363138,0.7923971356596545,0.001890385083705759,9877.473117512867,29.308848086073603,
547,2022-01-02 04:00:00,-1.0,-2.666237016509307,-1.008407122231074,0.7923327333343031,0.0030583191710733537,9907.68158290992,29.308848086073603,
548,2022-01-02 08:00:00,-1.0,-2.666237016509307,-1.0066736834816874,0.7899423811940657,0.0008638368877091906,9916.240203732914,29.308848086073603,
549,2022-01-02 12:00:00,-1.0,-2.666237016509307,-1.0252754278107057,0.7890709729018844,-0.009184797323654181,9825.161547248956,29.308848086073603,
550,2022-01-02 16:00:00,-1.0,-2.666237016509307,-1.036632951362134,0.7825518581158768,-0.005576617791552496,9770.37037655969,29.308848086073603,
551,2022-01-02 20:00:00,-1.0,-2.666237016509307,-1.0531896705215436,0.7594705837417479,-0.008063901449106736,9691.58307272184,29.308848086073603,
552,2022-01-03 00:00:00,-1.0,-2.666237016509307,-1.0290361351608475,0.7599756117101042,0.011903945396606552,9806.951148426197,29.308848086073603,
