bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2024-01-01 00:00:00,1.0,0.0,0.0,0.4810184790152596,0.0,10000.0,0.0,
541,2024-01-01 04:00:00,1.0,4.383730390841803,0.9978883523655542,0.48115953719486737,0.003657101348311098,10036.571013483112,10.083363249068453,entry_fill
542,2024-01-01 08:00:00,1.0,4.383730390841803,0.9979064576526058,0.48138152965250286,0.008648158980000487,10123.368875221779,10.083363249068453,
543,2024-01-01 12:00:00,1.0,4.383730390841803,0.9979156909436135,0.4822079581503588,0.004429904950720154,10168.21443712009,10.083363249068453,
544,2024-01-01 16:00:00,1.0,4.383730390841803,0.9979357678490337,0.482357311262757,0.009726088904691066,10267.111394737483,10.083363249068453,
545,2024-01-01 20:00:00,1.0,4.383730390841803,0.9979487126831973,0.4753731176538989,0.0063105904558364845,10331.902929914124,10.083363249068453,
546,2024-01-02 00:00:00,1.0,4.383730390841803,0.9979782132955626,0.47574505267930034,0.01459135738727868,10482.659418055173,10.083363249068453,
547,2024-01-02 04:00:00,1.0,4.383730390841803,0.9979777143342476,0.4782165597826348,-0.0002467313710622365,10480.073017124578,10.083363249068453,
548,2024-01-02 08:00:00,1.0,0.0,0.0,0.4782156164499795,0.010187341858293397,10586.837103649901,20.781332546349415,envelope_close_tp
549,2024-01-02 12:00:00,1.0,4.413072601522574,0.9978524166111423,0.4781330782607209,-0.015180713596744555,10426.121361684003,31.456471912078253,entry_fill
550,2024-01-02 16:00:00,1.0,4.413072601522574,0.997863008610937,0.4809065273204619,0.0049565009240870594,10477.798441847834,31.456471912078253,
551,2024-01-02 20:00:00,1.0,4.413072601522574,0.9978504695675822,0.481061353003071,-0.005833387220637309,10416.677386316745,31.456471912078253,
552,2024-01-03 00:00:00,1.0,4.413072601522574,0.9978623963914923,0.47997236208699057,0.005579530209738337,10474.797552478798,31.456471912078253,
553,2024-01-03 04:00:00,1.0,4.413072601522574,0.9978561914431344,0.47958161754218454,-0.0028943574919294557,10444.479743706337,31.456471912078253,
554,2024-01-03 08:00:00,1.0,0.0,0.0,0.47654931446547366,-0.02501946123768861,10183.164487610853,41.74450067124192,envelope_close_sl
555,2024-01-03 12:00:00,1.0,4.3985059230340795,0.9979571645053518,0.4832736683338083,-0.03030292456247241,9874.584822335533,52.013979840158704,entry_fill;envelope_close_sl
556,2024-01-03 16:00:00,1.0,0.0,0.0,0.49262176873930796,-0.0011135778648880823,9863.58870325242,61.98067699554897,
557,2024-01-03 20:00:00,1.0,4.455773706617103,0.9978902339531583,0.49420544459354,0.0003285084763808843,9866.828975748973,71.92658059457658,entry_fill
558,2024-01-04 00:00:00,1.0,4.455773706617103,0.997910390305835,0.4940303845061644,0.009645989264359223,9962.004302122315,71.92658059457658,
559,2024-01-04 04:00:00,1.0,4.455773706617103,0.9979017278723231,0.4947992244587497,-0.00412836514267656,9920.87751081024,71.92658059457658,
560,2024-01-04 08:00:00,1.0,4.455773706617103,0.9979076388637443,0.49265587018103063,0.0028250340339432967,9948.904327424862,71.92658059457658,
561,2024-01-04 12:00:00,1.0,4.455773706617103,0.9979523282733321,0.49270013927412004,0.021824499017938814,10166.034180148312,71.92658059457658,
562,2024-01-04 16:00:00,1.0,4.455773706617103,0.9979499921248726,0.4970616789639858,-0.0011395802366892527,10154.449168511108,71.92658059457658,
563,2024-01-04 20:00:00,1.0,4.455773706617103,0.9979435310923601,0.49232453858650027,-0.0031418089952441886,10122.54582877173,71.92658059457658,
564,2024-01-05 00:00:00,1.0,4.455773706617103,0.9979208060290681,0.4914255374311872,-0.010929746627655224,10011.908967636427,71.92658059457658,
565,2024-01-05 04:00:00,1.0,4.455773706617103,0.9979304494020548,0.49260561255042074,0.004659645913589916,10058.560918344709,71.92658059457658,
566,2024-01-05 08:00:00,1.0,4.455773706617103,0.9979205191341491,0.4922803980976714,-0.004775359114217892,10010.527677787375,71.92658059457658,
567,2024-01-05 12:00:00,1.0,4.455773706617103,0.9979046828381107,0.4921761703564159,-0.007557946990770503,9934.868640249017,71.92658059457658,
568,2024-01-05 16:00:00,1.0,4.455773706617103,0.9979133582205713,0.4928835302243158,0.004157581117178122,9976.17366250936,71.92658059457658,
569,2024-01-05 20:00:00,1.0,4.455773706617103,0.9979450417041101,0.49282612999270425,0.015418066440688882,10129.98697086178,71.92658059457658,
570,2024-01-06 00:00:00,1.0,4.455773706617103,0.9979306694049501,0.4935110094489968,-0.006945385717658015,10059.630304034295,71.92658059457658,
571,2024-01-06 04:00:00,1.0,4.455773706617103,0.9979122952210657,0.49347161079619345,-0.008801140884369785,9971.094080483814,71.92658059457658,
572,2024-01-06 08:00:00,1.0,4.455773706617103,0.9979174601768791,0.4940468757552709,0.002480123432004211,9995.82362455554,71.92658059457658,
573,2024-01-06 12:00:00,1.0,4.455773706617103,0.9979246114514339,0.4925259996270193,0.00344575215068188,10030.26675530769,71.92658059457658,
574,2024-01-06 16:00:00,1.0,4.455773706617103,0.9979229783056944,0.4748580123774984,-0.000786292095027119,10022.380035846978,71.92658059457658,
575,2024-01-06 20:00:00,1.0,4.455773706617103,0.9979194170921563,0.4743487850020572,-0.0017116422156333577,10005.225307076502,71.92658059457658,
576,2024-01-07 00:00:00,1.0,4.455773706617103,0.9979207319992485,0.47337171918938564,0.0006323894234465666,10011.552505739897,71.92658059457658,
577,2024-01-07 04:00:00,1.0,4.455773706617103,0.9979271437361004,0.472438961950397,0.0030931893173646863,10042.520133000888,71.92658059457658,
578,2024-01-07 08:00:00,1.0,4.455773706617103,0.9979159459145026,0.4714903161329024,-0.005373095485247448,9988.560713413754,71.92658059457658,
579,2024-01-07 12:00:00,1.0,4.455773706617103,0.9979101566212044,0.4713931987366914,-0.00277020438799902,9960.89035869566,71.92658059457658,
580,2024-01-07 16:00:00,1.0,4.455773706617103,0.9979266377736503,0.4706229503057493,0.007948998123191275,10040.069457462247,71.92658059457658,
581,2024-01-07 20:00:00,1.0,4.455773706617103,0.9979013225624455,0.47136235354524847,-0.012062459314545748,9918.961528116395,71.92658059457658,
582,2024-01-08 00:00:00,1.0,4.455773706617103,0.9978721203881603,0.4730912170497243,-0.013723602652484956,9782.837641379241,71.92658059457658,
583,2024-01-08 04:00:00,1.0,4.455773706617103,0.9979038273195305,0.47541954748357906,0.015126106577793674,9930.813886175996,71.92658059457658,
