bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2022-01-01 00:00:00,-1.0,0.0,0.0,0.7957034112054981,0.0,10000.0,0.0,
541,2022-01-01 04:00:00,-1.0,-2.669201602595087,-0.9894067395762706,0.7943999695356079,0.0023088593862448104,10023.088593862449,0.0,entry_fill
542,2022-01-01 08:00:00,-1.0,-2.669201602595087,-0.9778506757702068,0.7923467326906816,0.0058427382550321205,10081.650877023385,0.0,
543,2022-01-01 12:00:00,-1.0,-2.669201602595087,-0.9947134551750703,0.792313842384338,-0.008453735227541004,9996.423269852523,0.0,
544,2022-01-01 16:00:00,-1.0,-2.669201602595087,-1.006667412701676,0.7929371717635997,-0.005957119476272088,9936.873382098625,0.0,
545,2022-01-01 20:00:00,-1.0,-2.669201602595087,-1.0163788619864085,0.7924069500919838,-0.004816282033013097,9889.014597364097,0.0,
546,2022-01-02 00:00:00,-1.0,-2.669201602595087,-1.0125817006138866,0.7923971356596545,0.0018867116656002825,9907.672316566235,0.0,
547,2022-01-02 04:00:00,-1.0,-2.669201602595087,-1.0064572158864402,0.7923327333343031,0.0030523874015129238,9937.91437072364,0.0,
548,2022-01-02 08:00:00,-1.0,-2.669201602595087,-1.004728805809175,0.7899423811940657,0.0008621665295858172,9946.482507867968,0.0,
549,2022-01-02 12:00:00,-1.0,-2.669201602595087,-1.0232762856203663,0.7890709729018844,-0.009167052440148704,9855.30258112332,0.0,
550,2022-01-02 16:00:00,-1.0,-2.669201602595087,-1.0346003506704764,0.7825518581158768,-0.0055657441749572545,9800.450488189992,0.0,
551,2022-01-02 20:00:00,-1.0,-2.669201602595087,-1.0511078512122,0.7594705837417479,-0.008048089978285544,9721.575580833307,0.0,
552,2022-01-03 00:00:00,-1.0,-2.669201602595087,-1.0270259416037333,0.7599756117101042,0.011880415101848119,9837.071934177597,0.0,
553,2022-01-03 04:00:00,-1.0,-2.669201602595087,-1.040245969781447,0.7494550833030914,-0.006479624698942477,9773.331399907625,0.0,
554,2022-01-03 08:00:00,-1.0,-2.669201602595087,-1.0546845233165631,0.7358569547758403,-0.007027138897123808,9704.652842672853,0.0,
555,2022-01-03 12:00:00,-1.0,-2.669201602595087,-1.026498064341017,0.7358458694940154,0.013908949370110335,9839.634367716088,0.0,
556,2022-01-03 16:00:00,-1.0,-2.669201602595087,-1.0017152654223196,0.7215581676172648,0.012380781296319254,9961.456728858528,0.0,
557,2022-01-03 20:00:00,-1.0,-2.669201602595087,-1.016569368385999,0.7192283318062692,-0.007366026280349769,9888.08037680319,0.0,
558,2022-01-04 00:00:00,-1.0,-2.669201602595087,-1.0048471687661047,0.719749229118779,0.0058469292834471,9945.895283515398,0.0,
559,2022-01-04 04:00:00,-1.0,-2.669201602595087,-1.0154703696923963,0.7188480348791211,-0.0052708296217288675,9893.472164040431,0.0,
560,2022-01-04 08:00:00,-1.0,-2.669201602595087,-1.0555778131289422,0.718388276557396,-0.019511517968514913,9700.435504140754,0.0,
561,2022-01-04 12:00:00,-1.0,-2.669201602595087,-1.0631452725871064,0.7216421993210371,-0.0036679237079001448,9664.85504677816,0.0,
562,2022-01-04 16:00:00,-1.0,-2.669201602595087,-1.0421590026192886,0.7142954407335123,0.010276511251523957,9764.176038410724,0.0,
563,2022-01-04 20:00:00,-1.0,-2.669201602595087,-1.0270864451017914,0.7125538796897197,0.007435577083512168,9836.77832200131,0.0,
564,2022-01-05 00:00:00,-1.0,-2.669201602595087,-1.0405636306720358,0.7111416912067131,-0.00660463872219752,9771.809954994147,0.0,
565,2022-01-05 04:00:00,-1.0,-2.669201602595087,-1.0440756263274653,0.7112215769167524,-0.0017181339135379226,9755.020676913824,0.0,
566,2022-01-05 08:00:00,-1.0,-2.669201602595087,-1.0307122361452852,0.7067348837224617,0.0065806419759142365,9819.214975456234,0.0,
567,2022-01-05 12:00:00,-1.0,-2.669201602595087,-1.0470049932515273,0.7066843521781098,-0.007959314784260596,9741.060752532252,0.0,
568,2022-01-05 16:00:00,-1.0,-2.669201602595087,-0.9581141545177463,0.7037040543613761,0.04539614737409092,10183.267382034179,0.0,
569,2022-01-05 20:00:00,-1.0,-2.669201602595087,-0.9009767067092144,0.717632934104343,0.030056890022309934,10489.344729803757,0.0,
570,2022-01-06 00:00:00,-1.0,-2.669201602595087,-0.8575832755250747,0.7141995926864103,0.023360153892359792,10734.377436921986,0.0,
571,2022-01-06 04:00:00,-1.0,-2.669201602595087,-0.8595669647292388,0.7195581917231547,-0.0010667479266888158,10722.926562046854,0.0,
572,2022-01-06 08:00:00,-1.0,-2.669201602595087,-0.8128037525899902,0.7194838497929853,0.025796069802060506,10999.535924123784,0.0,
573,2022-01-06 12:00:00,-1.0,-2.669201602595087,-0.8339518536208528,0.7249642226278226,-0.011531437419749602,10872.695463968463,0.0,
574,2022-01-06 16:00:00,-1.0,-2.669201602595087,-0.8568722138794351,0.7269031588158901,-0.012343531281937992,10738.488007389982,0.0,
575,2022-01-06 20:00:00,-1.0,-2.669201602595087,-0.8383747245839411,0.7270316312996595,0.01006187098208744,10846.537288263033,0.0,
576,2022-01-07 00:00:00,-1.0,-2.669201602595087,-0.7653594681926023,0.7279647646812816,0.041359993648258486,11295.15000161119,0.0,
577,2022-01-07 04:00:00,-1.0,0.0,0.0,0.7479761792941899,0.005856872652271861,11361.304256758935,0.0,envelope_close_tp
578,2022-01-07 08:00:00,-1.0,-3.5266254762177787,-1.0087659774286293,0.7458885741095108,-0.007428033414005775,11276.912109113044,0.0,entry_fill
579,2022-01-07 12:00:00,-1.0,-3.5266254762177787,-0.951407352480263,0.7427328180544889,0.02939346563159284,11608.379637622751,0.0,
580,2022-01-07 16:00:00,-1.0,-3.5266254762177787,-0.9911068218903434,0.7400991377083632,-0.019938392543093153,11376.927207618579,0.0,
581,2022-01-07 20:00:00,-1.0,-3.5266254762177787,-0.9922925597941655,0.7442130075403933,-0.0005951625417627282,11370.156086704243,0.0,
582,2022-01-08 00:00:00,-1.0,-3.5266254762177787,-0.9949284653182674,0.7425580691012204,-0.0013213032797551039,11355.132662175552,0.0,
583,2022-01-08 04:00:00,-1.0,-3.5266254762177787,-1.0027845237576472,0.7405628083140104,-0.003922567977827196,11310.591382410923,0.0,
584,2022-01-08 08:00:00,-1.0,-3.5266254762177787,-1.0051728255295778,0.7405039399276416,-0.0011910702865725042,11297.11967309177,0.0,
585,2022-01-08 12:00:00,-1.0,-3.5266254762177787,-0.9687705569471982,0.7385444025763384,0.018489848120659458,11506.001700048151,0.0,
586,2022-01-08 16:00:00,-1.0,-3.5266254762177787,-0.8922312824446124,0.7367147971552885,0.04044921739360707,11971.41046414461,0.0,
587,2022-01-08 20:00:00,-1.0,-3.5266254762177787,-0.9217834244522479,0.7480992995827652,-0.01537745701811255,11787.320614286044,0.0,
588,2022-01-09 00:00:00,-1.0,-3.5266254762177787,-0.9448371950371895,0.7509178379296094,-0.011853830564208634,11647.595712918293,0.0,
589,2022-01-09 04:00:00,-1.0,-3.5266254762177787,-0.9489324345453961,0.7517623107106307,-0.002101273207637866,11623.120932113341,0.0,
590,2022-01-09 08:00:00,-1.0,-3.5266254762177787,-0.9494706977443977,0.7466086608324484,-0.00027610735551164556,11619.911702929983,0.0,
591,2022-01-09 12:00:00,-1.0,-3.5266254762177787,-0.9316660513973835,0.738076000132316,0.009217248672012568,11727.015318642718,0.0,
592,2022-01-09 16:00:00,-1.0,-3.5266254762177787,-0.9951825237522982,0.7305153200140362,-0.03183491815849537,11353.686745730305,0.0,
593,2022-01-09 20:00:00,-1.0,-3.5266254762177787,-0.9635046292816098,0.7406746281296858,0.01613334340967576,11536.859672965056,0.0,
594,2022-01-10 00:00:00,-1.0,-3.5266254762177787,-0.9653490066706298,0.7357165134919703,-0.0009384477681877446,11526.032932753067,0.0,
595,2022-01-10 04:00:00,-1.0,-3.5266254762177787,-0.9702923868965663,0.7286187569498707,-0.002508957685068647,11497.114603848082,0.0,
596,2022-01-10 08:00:00,-1.0,-3.5266254762177787,-0.935420159922205,0.7284027073919549,0.018017910372372548,11704.268584321113,0.0,
597,2022-01-10 12:00:00,-1.0,-3.5266254762177787,-0.8797772536839006,0.7300317587599168,0.02960079771646229,12050.724271104747,0.0,
598,2022-01-10 16:00:00,-1.0,-3.5266254762177787,-0.8927888740069572,0.7365501423914377,-0.006874311499682206,11967.883838668393,0.0,
599,2022-01-10 20:00:00,-1.0,-3.5266254762177787,-0.9227786456951025,0.7361249423389526,-0.015597100454225021,11781.219552212186,0.0,
600,2022-01-11 00:00:00,-1.0,-3.5266254762177787,-0.9446193441272556,0.734820757112565,-0.011231348951717401,11648.900564344494,0.0,
601,2022-01-11 04:00:00,-1.0,-3.5266254762177787,-0.9501631874608384,0.7355350532850435,-0.0028427586825701123,11615.785551122808,0.0,
602,2022-01-11 08:00:00,-1.0,-3.5266254762177787,-0.9391771800869623,0.7355168244053978,0.005665293242252067,11681.592382509034,0.0,
603,2022-01-11 12:00:00,-1.0,-3.5266254762177787,-0.9525165887884008,0.7355888585114244,-0.006831905438363539,11601.784847982224,0.0,
604,2022-01-11 16:00:00,-1.0,-3.5266254762177787,-1.0160163619156706,0.7361966211174182,-0.03149764770109831,11236.35591613654,0.0,
605,2022-01-11 20:00:00,-1.0,-3.5266254762177787,-1.0176248134536132,0.7385357592421645,-0.0007972005138008331,11227.398287426946,0.0,
606,2022-01-12 00:00:00,-1.0,-3.5266254762177787,-1.014334667364269,0.7385671216667287,0.001633366164347061,11245.736739903277,0.0,
607,2022-01-12 04:00:00,-1.0,-3.5266254762177787,-1.0036529067692128,0.7302284998425534,0.005331143212963019,11305.68937299898,0.0,
608,2022-01-12 08:00:00,-1.0,-3.5266254762177787,-1.0386218645760248,0.7303576087609492,-0.01715323396381041,11111.760238061765,0.0,
609,2022-01-12 12:00:00,-1.0,-3.5266254762177787,-1.0980511876041437,0.7326651338183817,-0.028325964294505068,10797.008914309326,0.0,
610,2022-01-12 16:00:00,-1.0,-3.5266254762177787,-1.1120275742179546,0.7178531594582492,-0.006617520900022433,10725.559482161156,0.0,
611,2022-01-12 20:00:00,-1.0,-3.5266254762177787,-1.104581670095891,0.7171456717036688,0.003537949716023281,10763.505972285258,0.0,
612,2022-01-13 00:00:00,-1.0,-3.5266254762177787,-1.0819211698073694,0.7169978005769257,0.010884418015989716,10880.660470605213,0.0,
613,2022-01-13 04:00:00,-1.0,-3.5266254762177787,-1.0832378416534603,0.7177151210375247,-0.0006320314559213891,10873.78355092659,0.0,
614,2022-01-13 08:00:00,-1.0,-3.5266254762177787,-1.0791918547544679,0.7176599442621845,0.001945942068664941,10894.943303783895,0.0,
615,2022-01-13 12:00:00,-1.0,-3.5266254762177787,-1.0575068238005336,0.7156430061386102,0.010539469761698506,11009.770229289546,0.0,
616,2022-01-13 16:00:00,-1.0,-3.5266254762177787,-1.0379685906288338,0.7148531573108526,0.009587112020048805,11115.322129792745,0.0,
617,2022-01-13 20:00:00,-1.0,-3.5266254762177787,-1.0181890121198889,0.7153248728179064,0.009800657118913092,11224.25959075311,0.0,
618,2022-01-14 00:00:00,-1.0,-3.5266254762177787,-1.03469560052249,0.7107930915376328,-0.00811255914563469,11133.202120957169,0.0,
619,2022-01-14 04:00:00,-1.0,-3.5266254762177787,-1.036334008212938,0.7114344834008207,-0.0008045869114986504,11124.244492247577,0.0,
620,2022-01-14 08:00:00,-1.0,-3.5266254762177787,-0.9943152738013712,0.7112330379832715,0.021069253674959265,11358.624021397009,0.0,
621,2022-01-14 12:00:00,-1.0,-3.5266254762177787,-1.042180167170032,0.7144728273060258,-0.0234381344692961,11092.399064197329,0.0,
622,2022-01-14 16:00:00,-1.0,-3.5266254762177787,-1.0615481694269402,0.6976325929628965,-0.009394882226929413,10988.187281375092,0.0,
623,2022-01-14 20:00:00,-1.0,-3.5266254762177787,-1.0614621588210427,0.6365987347661664,4.172310683925318e-05,10988.645742687002,0.0,
624,2022-01-15 00:00:00,-1.0,-3.5266254762177787,-1.0615084713323866,0.6348675589060401,-2.24653509737216e-05,10988.398878903667,0.0,
625,2022-01-15 04:00:00,-1.0,-3.5266254762177787,-1.065505788909115,0.6348725962867593,-0.0019352729961795712,10967.133327282074,0.0,
626,2022-01-15 08:00:00,-1.0,-3.5266254762177787,-1.068845416003834,0.6349160818239726,-0.001614246801082908,10949.42966739146,0.0,
627,2022-01-15 12:00:00,-1.0,-3.5266254762177787,-1.0981951075693506,0.6333626829823967,-0.013988065961852536,10796.268322959322,0.0,
628,2022-01-15 16:00:00,-1.0,-3.5266254762177787,-1.089581119591603,0.6351170252027992,0.004122351555048143,10840.77433646919,0.0,
629,2022-01-15 20:00:00,-1.0,-3.5266254762177787,-1.0738550674219358,0.6313022851547004,0.007583004433003415,10922.979976319826,0.0,
630,2022-01-16 00:00:00,-1.0,-3.5266254762177787,-1.0655655677806133,0.6309088481362125,0.004013186398255764,10966.815930989213,0.0,
631,2022-01-16 04:00:00,-1.0,-3.5266254762177787,-1.077685378925686,0.630864821501751,-0.005833323595576978,10902.842944850623,0.0,
632,2022-01-16 08:00:00,-1.0,-3.5266254762177787,-1.064503348059036,0.6269254204299681,0.006385085729719409,10972.458531751161,0.0,
633,2022-01-16 12:00:00,-1.0,-3.5266254762177787,-1.0924059545577367,0.6259117860174468,-0.013335178308933049,10826.138840742886,0.0,
634,2022-01-16 16:00:00,-1.0,-3.5266254762177787,-1.0704658904841078,0.6276130427235354,0.010596679797752584,10940.859967484252,0.0,
635,2022-01-16 20:00:00,-1.0,-3.5266254762177787,-1.0879034501209321,0.6267639591624797,-0.008351707851152912,10849.485101395449,0.0,
636,2022-01-17 00:00:00,-1.0,-3.5266254762177787,-1.029417789122154,0.6274829753995532,0.02881893581117989,11162.155716116917,0.0,
637,2022-01-17 04:00:00,-1.0,-3.5266254762177787,-1.0374514429955743,0.6339997397277957,-0.003942991574615751,11118.143430173719,0.0,
638,2022-01-17 08:00:00,-1.0,-3.5266254762177787,-1.0279569417609438,0.6340372054081925,0.0046818061267051014,11170.196422202693,0.0,
639,2022-01-17 12:00:00,-1.0,-3.5266254762177787,-1.0156810634711384,0.6309248793147846,0.006090188826135767,11238.225027638933,0.0,
640,2022-01-17 16:00:00,-1.0,-3.5266254762177787,-1.0045533210961444,0.6311090539093797,0.005551232914527304,11300.611032313227,0.0,
641,2022-01-17 20:00:00,-1.0,-3.5266254762177787,-0.9987585875573031,0.6312908910799858,0.002899166299979772,11333.373382987289,0.0,
642,2022-01-18 00:00:00,-1.0,-3.5266254762177787,-0.9818977209715605,0.6310397024629923,0.00850743527646669,11429.791323507085,0.0,
643,2022-01-18 04:00:00,-1.0,-3.5266254762177787,-0.985254461547099,0.6308752579321951,-0.0016908364346012172,11410.46541589741,0.0,
644,2022-01-18 08:00:00,-1.0,-3.5266254762177787,-0.9751210011080965,0.6309334340981739,0.005130551714713771,11469.007398802625,0.0,
645,2022-01-18 12:00:00,-1.0,-3.5266254762177787,-0.9424670127347347,0.6297240877377895,0.01681057549975562,11661.808013587452,0.0,
646,2022-01-18 16:00:00,-1.0,-3.5266254762177787,-0.9490270526913895,0.6322256638906797,-0.003365802412848118,11622.556672037148,0.0,
647,2022-01-18 20:00:00,-1.0,-3.5266254762177787,-0.9682457090366513,0.632408651814135,-0.009764358310054844,11509.069864212459,0.0,
648,2022-01-19 00:00:00,-1.0,-3.5266254762177787,-0.9324389620165859,0.6335387964745787,0.018529302981295404,11722.324906759348,0.0,
649,2022-01-19 04:00:00,-1.0,-3.5266254762177787,-0.9109490816292479,0.6365862970811794,0.011245658293006944,11854.150167060368,0.0,
650,2022-01-19 08:00:00,-1.0,-3.5266254762177787,-0.9429017992070741,0.6338251777394824,-0.016445873687937596,11659.19831073505,0.0,
651,2022-01-19 12:00:00,-1.0,-3.5266254762177787,-0.9460804674629032,0.6372977490713685,-0.0016333693847577768,11640.154533163475,0.0,
652,2022-01-19 16:00:00,-1.0,-3.5266254762177787,-0.9493227936208315,0.637332133819211,-0.0016633090058449929,11620.793359299038,0.0,
653,2022-01-19 20:00:00,-1.0,-3.5266254762177787,-0.9235502194001107,0.6336560938494945,0.013398441049674581,11776.493874074054,0.0,
654,2022-01-20 00:00:00,-1.0,-3.5266254762177787,-0.9475319783550292,0.6314694654061186,-0.01231392306850565,11631.479034491978,0.0,
655,2022-01-20 04:00:00,-1.0,-3.5266254762177787,-0.9556970484780382,0.6306896881017054,-0.004175017868622954,11582.91740168446,0.0,
656,2022-01-20 08:00:00,-1.0,-3.5266254762177787,-0.9634386083357479,0.6310108308016521,-0.003942858118834547,11537.24760176744,0.0,
657,2022-01-20 12:00:00,-1.0,-3.5266254762177787,-1.0314716546653377,0.6308445016802351,-0.03348953758392337,11150.87051459302,0.0,
658,2022-01-20 16:00:00,-1.0,-3.5266254762177787,-1.002253868960247,0.6418242654472729,0.014592448119610024,11313.589014065707,0.0,
659,2022-01-20 20:00:00,-1.0,-3.5266254762177787,-0.8771513826941424,0.6427517242571226,0.06664485742569881,12067.581540881069,0.0,
660,2022-01-21 00:00:00,-1.0,-3.5266254762177787,-0.7911693768153861,0.6845306032975446,0.04800328042210511,12646.865041604602,0.0,
661,2022-01-21 04:00:00,-1.0,-3.5266254762177787,-0.8141516392089484,0.7096440266391862,-0.012668324905620088,12486.650446220026,0.0,
662,2022-01-21 08:00:00,-1.0,-3.5266254762177787,-0.7966553711613918,0.7123529532708214,0.009738243810356595,12608.248492640016,0.0,
663,2022-01-21 12:00:00,-1.0,-3.5266254762177787,-0.7880182528937097,0.713080636941381,0.004830553745021282,12669.153314614297,0.0,
664,2022-01-21 16:00:00,-1.0,-3.5266254762177787,-0.7448016900140673,0.7131986337832635,0.02476875345030982,12982.952449488155,0.0,
665,2022-01-21 20:00:00,-1.0,0.0,0.0,0.7208365801802736,0.056083333186220496,13711.079697453657,0.0,envelope_close_tp
