bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2024-01-01 00:00:00,0.31183833167299474,0.0,0.0,0.4810184790152596,0.0,10000.0,0.0,
541,2024-01-01 04:00:00,0.311746912208145,1.3548381974883046,0.3093710253527284,0.48115953719486737,0.0005326714505475838,10005.326714505476,9.092313591876886,entry_fill
542,2024-01-01 08:00:00,0.31160314794022365,1.3548381974883046,0.31121775487362474,0.48138152965250286,0.0026811514581903673,10032.152510815744,9.092313591876886,
543,2024-01-01 12:00:00,0.3110691092186994,1.3548381974883046,0.3121680342310458,0.4822079581503588,0.0013815574220352733,10046.01250557605,9.092313591876886,
544,2024-01-01 16:00:00,0.31097279236281694,1.3548381974883046,0.31425442583597696,0.482357311262757,0.003042515596946682,10076.577655311386,9.092313591876886,
545,2024-01-01 20:00:00,0.31554161232400463,1.3548381974883046,0.3156144594290799,0.4753731176538989,0.0019872330908226044,10096.602163870264,9.092313591876886,
546,2024-01-02 00:00:00,0.3152949235209703,1.3548381974883046,0.31875819244915016,0.47574505267930034,0.004614709469127121,10143.195049481887,9.092313591876886,
547,2024-01-02 04:00:00,0.31366542402500647,1.3548381974883046,0.31870450161064323,0.4782165597826348,-7.880697675821668e-05,10142.395694945368,9.092313591876886,
548,2024-01-02 08:00:00,0.31366604276439336,1.3548381974883046,0.31919559376959045,0.4782156164499795,0.0007213410407644893,10149.711821211804,9.092313591876886,
549,2024-01-02 12:00:00,0.3137201896711413,1.3548381974883046,0.3161136829082395,0.4781330782607209,-0.004506466622196448,10103.9724836646,9.092313591876886,
550,2024-01-02 16:00:00,0.3119109254677353,1.3548381974883046,0.3171858308033173,0.4809065273204619,0.0015701898751443455,10119.837638957188,9.092313591876886,
551,2024-01-02 20:00:00,0.31181053947404175,1.3548381974883046,0.3159173841261709,0.481061353003071,-0.0018542302460443638,10101.073129921975,9.092313591876886,
552,2024-01-03 00:00:00,0.3125179944690521,1.3548381974883046,0.3171236630941783,0.47997236208699057,0.0017664676645163802,10118.916348982897,9.092313591876886,
