bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2024-01-01 00:00:00,-1.0,0.0,0.0,0.4810184790152596,0.0,10000.0,0.0,
541,2024-01-01 04:00:00,1.0,-4.389109028458842,-1.0109943106380355,0.48115953719486737,-0.008138263634675402,9918.617363653246,31.67702998562388,reversal_close
542,2024-01-01 08:00:00,1.0,0.0,0.0,0.48138152965250286,-0.00847797013656415,9834.527621848187,63.67722903116109,
543,2024-01-01 12:00:00,1.0,0.0,0.0,0.4822079581503588,0.0,9834.527621848187,63.67722903116109,
544,2024-01-01 16:00:00,1.0,0.0,0.0,0.482357311262757,0.0,9834.527621848187,63.67722903116109,
545,2024-01-01 20:00:00,1.0,0.0,0.0,0.4753731176538989,0.0,9834.527621848187,63.67722903116109,
546,2024-01-02 00:00:00,1.0,0.0,0.0,0.47574505267930034,0.0,9834.527621848187,63.67722903116109,
547,2024-01-02 04:00:00,1.0,0.0,0.0,0.4782165597826348,0.0,9834.527621848187,63.67722903116109,
548,2024-01-02 08:00:00,1.0,0.0,0.0,0.4782156164499795,0.0,9834.527621848187,63.67722903116109,
549,2024-01-02 12:00:00,1.0,0.0,0.0,0.4781330782607209,0.0,9834.527621848187,63.67722903116109,
550,2024-01-02 16:00:00,1.0,0.0,0.0,0.4809065273204619,0.0,9834.527621848187,63.67722903116109,
551,2024-01-02 20:00:00,1.0,0.0,0.0,0.481061353003071,0.0,9834.527621848187,63.67722903116109,
552,2024-01-03 00:00:00,1.0,0.0,0.0,0.47997236208699057,0.0,9834.527621848187,63.67722903116109,
553,2024-01-03 04:00:00,1.0,0.0,0.0,0.47958161754218454,0.0,9834.527621848187,63.67722903116109,
554,2024-01-03 08:00:00,1.0,0.0,0.0,0.47654931446547366,0.0,9834.527621848187,63.67722903116109,
555,2024-01-03 12:00:00,1.0,0.0,0.0,0.4832736683338083,0.0,9834.527621848187,63.67722903116109,
556,2024-01-03 16:00:00,1.0,0.0,0.0,0.49262176873930796,0.0,9834.527621848187,63.67722903116109,
557,2024-01-03 20:00:00,1.0,0.0,0.0,0.49420544459354,0.0,9834.527621848187,63.67722903116109,
558,2024-01-04 00:00:00,1.0,0.0,0.0,0.4940303845061644,0.0,9834.527621848187,63.67722903116109,
559,2024-01-04 04:00:00,1.0,0.0,0.0,0.4947992244587497,0.0,9834.527621848187,63.67722903116109,
560,2024-01-04 08:00:00,1.0,0.0,0.0,0.49265587018103063,0.0,9834.527621848187,63.67722903116109,
561,2024-01-04 12:00:00,1.0,0.0,0.0,0.49270013927412004,0.0,9834.527621848187,63.67722903116109,
562,2024-01-04 16:00:00,1.0,0.0,0.0,0.4970616789639858,0.0,9834.527621848187,63.67722903116109,
563,2024-01-04 20:00:00,1.0,0.0,0.0,0.49232453858650027,0.0,9834.527621848187,63.67722903116109,
564,2024-01-05 00:00:00,1.0,0.0,0.0,0.4914255374311872,0.0,9834.527621848187,63.67722903116109,
565,2024-01-05 04:00:00,1.0,0.0,0.0,0.49260561255042074,0.0,9834.527621848187,63.67722903116109,
566,2024-01-05 08:00:00,1.0,0.0,0.0,0.4922803980976714,0.0,9834.527621848187,63.67722903116109,
567,2024-01-05 12:00:00,1.0,0.0,0.0,0.4921761703564159,0.0,9834.527621848187,63.67722903116109,
568,2024-01-05 16:00:00,1.0,0.0,0.0,0.4928835302243158,0.0,9834.527621848187,63.67722903116109,
569,2024-01-05 20:00:00,1.0,0.0,0.0,0.49282612999270425,0.0,9834.527621848187,63.67722903116109,
570,2024-01-06 00:00:00,1.0,0.0,0.0,0.4935110094489968,0.0,9834.527621848187,63.67722903116109,
571,2024-01-06 04:00:00,1.0,0.0,0.0,0.49347161079619345,0.0,9834.527621848187,63.67722903116109,
572,2024-01-06 08:00:00,1.0,0.0,0.0,0.4940468757552709,0.0,9834.527621848187,63.67722903116109,
