bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2022-01-01 00:00:00,-0.18851245060360944,0.0,0.0,0.7957034112054981,0.0,10000.0,0.0,
541,2022-01-01 04:00:00,-0.18882175950697397,-0.5052025953619325,-0.18763595539589267,0.7943999695356079,0.00033293225378705493,10003.329322537871,0.8525444863083586,
542,2022-01-01 08:00:00,-0.18931106018526034,-0.5052025953619325,-0.18632145713686113,0.7923467326906816,0.001108045590108464,10014.413467480112,0.8525444863083586,
543,2022-01-01 12:00:00,-0.18931891881201987,-0.5052025953619325,-0.18823545513929357,0.792313842384338,-0.0016107901798031454,9998.282348610206,0.8525444863083586,
544,2022-01-01 16:00:00,-0.18917009485931865,0.0,0.0,0.7929371717635997,-0.001900097183351157,9979.284640481263,1.7137005244729178,envelope_close_sl
545,2022-01-01 20:00:00,-0.18929667386509894,-0.502722176967146,-0.18988644760714288,0.7924069500919838,-0.001008186511983089,9969.223660307489,2.567444680417249,
546,2022-01-02 00:00:00,-0.18929901844625932,-0.502722176967146,-0.1894671751420869,0.7923971356596545,0.0003524876296026047,9972.737688324489,2.567444680417249,
547,2022-01-02 04:00:00,-0.189314405033815,-0.502722176967146,-0.18878820911116828,0.7923327333343031,0.0005711412896889367,9978.433530589527,2.567444680417249,
548,2022-01-02 08:00:00,-0.1898872671868322,-0.502722176967146,-0.18859598628106558,0.7899423811940657,0.0001617225973511438,9980.047268777591,2.567444680417249,
549,2022-01-02 12:00:00,-0.19009696865208534,0.0,0.0,0.7890709729018844,-0.0021550136123967834,9958.540131061012,3.429812506080774,envelope_close_sl
550,2022-01-02 16:00:00,-0.19168058761134352,-0.5000574655276521,-0.19096576837625248,0.7825518581158768,-0.0011368390420870567,9947.218873837832,4.285958601215122,
551,2022-01-02 20:00:00,-0.19750600380199365,0.0,0.0,0.7594705837417479,-0.000953192575118722,9937.737258664209,5.150752628056422,envelope_close_sl
552,2022-01-03 00:00:00,-0.197374754779918,-0.5116768794383262,-0.1944726344812632,0.7599756117101042,0.0021106309234992793,9958.712154231956,6.03837179500127,
553,2022-01-03 04:00:00,-0.20014541677254544,-0.5116768794383262,-0.19593999329662073,0.7494550833030914,-0.0012269502011659217,9946.493310350968,6.03837179500127,
554,2022-01-03 08:00:00,-0.2038439659046147,-0.5116768794383262,-0.19752506969249445,0.7358569547758403,-0.0013236269001705159,9933.327864243021,6.03837179500127,
555,2022-01-03 12:00:00,-0.20384703674852922,-0.5116768794383262,-0.19441372046499789,0.7358458694940154,0.0026049175207776276,9959.203364036217,6.03837179500127,
556,2022-01-03 16:00:00,-0.207883448253841,0.0,0.0,0.7215581676172648,0.001601292609728855,9975.150962781834,6.908238578607222,envelope_close_tp
557,2022-01-03 20:00:00,-0.2085568565177211,-0.5535848067188418,-0.20933678017701535,0.7192283318062692,-0.001640911967583314,9958.782618188556,7.84604939655961,
558,2022-01-04 00:00:00,-0.20840591963349744,-0.5535848067188418,-0.2078824566310773,0.719749229118779,0.00120402737696379,9970.773265102085,7.84604939655961,
559,2022-01-04 04:00:00,-0.2086671907299899,-0.5535848067188418,-0.20920100268647043,0.7188480348791211,-0.0010904275240126715,9959.900859498128,7.84604939655961,
560,2022-01-04 08:00:00,-0.20880073477648917,0.0,0.0,0.718388276557396,-0.0007567425650051307,9952.363778574514,8.793333041584136,envelope_close_sl
561,2022-01-04 12:00:00,-0.20785924124327637,-0.5406157536487547,-0.2092828867045109,0.7216421993210371,-0.0008393581966272823,9944.010180461151,9.733132684009941,
562,2022-01-04 16:00:00,-0.20999714046328577,0.0,0.0,0.7142954407335123,0.00482368190510396,9991.976922432812,10.654136333587232,envelope_close_tp
563,2022-01-04 20:00:00,-0.21051039686334627,-0.5492968851230516,-0.20779819919069176,0.7125538796897197,0.00136507334862368,10005.616703829688,11.603018302831524,
564,2022-01-05 00:00:00,-0.2109284293900276,-0.5492968851230516,-0.20941426460130355,0.7111416912067131,-0.0013362380930281859,9992.246817645791,11.603018302831524,
565,2022-01-05 04:00:00,-0.21090473752254751,-0.5492968851230516,-0.2098325954675891,0.7112215769167524,-0.00034577582704642396,9988.791740238368,11.603018302831524,
566,2022-01-05 08:00:00,-0.21224366230506564,-0.5492968851230516,-0.20823465517873235,0.7067348837224617,0.001322541347417605,10002.002330325577,11.603018302831524,
