bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2023-01-01 00:00:00,1.0,0.0,0.0,0.4147451067703175,0.0,10000.0,0.0,
541,2023-01-01 04:00:00,1.0,8.358178955478879,0.9980100380572168,0.4146082653779948,0.0008441760745034887,10008.441760745034,0.0,
542,2023-01-01 08:00:00,1.0,8.358178955478879,0.9980121629447614,0.41445023792032243,0.001068944528904936,10019.140229808047,0.0,
543,2023-01-01 12:00:00,1.0,8.358178955478879,0.9980129420383022,0.4128062523001433,0.0003920839532107756,10023.068573917122,0.0,
544,2023-01-01 16:00:00,1.0,8.358178955478879,0.9980211433193338,0.4120257236369815,0.00414445427589194,10064.608723325851,0.0,
545,2023-01-01 20:00:00,1.0,8.358178955478879,0.9980187740672797,0.41162383350398535,-0.0011958515255536817,10052.572945629961,0.0,
546,2023-01-02 00:00:00,1.0,8.358178955478879,0.9980214062198216,0.4109441245976302,0.001330314776236463,10065.946031958729,0.0,
547,2023-01-02 04:00:00,1.0,0.0,0.0,0.41022784119198596,0.013278000821056901,10199.601671635792,0.0,envelope_close_tp
548,2023-01-02 08:00:00,1.0,8.391135421355811,0.9979988030736826,0.4107964225776595,0.003512896817218669,10235.43181988498,0.0,
549,2023-01-02 12:00:00,1.0,8.391135421355811,0.9980015064173682,0.410634980249534,0.0013526907011718325,10249.277193330217,0.0,
550,2023-01-02 16:00:00,1.0,8.391135421355811,0.9980012936917342,0.41063755807619096,-0.00010643166188217812,10248.18634572544,0.0,
551,2023-01-02 20:00:00,1.0,8.391135421355811,0.9979932919067035,0.4104445208812176,-0.003987518193309003,10207.32151622344,0.0,
552,2023-01-03 00:00:00,1.0,8.391135421355811,0.9979959114342509,0.40446408463640815,0.0013070917085105105,10220.663421543395,0.0,
553,2023-01-03 04:00:00,1.0,8.391135421355811,0.997997588288022,0.40177564823098183,0.0008374170811400461,10229.222379673178,0.0,
554,2023-01-03 08:00:00,1.0,8.391135421355811,0.9979949072672595,0.4017911004374742,-0.0013371056204612985,10215.544828936369,0.0,
555,2023-01-03 12:00:00,1.0,8.391135421355811,0.9979895898623359,0.40177808697197265,-0.0026449353910358298,10188.525372879601,0.0,
556,2023-01-03 16:00:00,1.0,8.391135421355811,0.9979858408953868,0.40161556034396684,-0.0018613062595634888,10169.561406827339,0.0,
557,2023-01-03 20:00:00,1.0,8.391135421355811,0.9979941988069297,0.3982256953006902,0.004166869364631287,10211.936640705184,0.0,
558,2023-01-04 00:00:00,1.0,0.0,0.0,0.39851619303487545,0.01872782889261715,10403.184042774557,0.0,envelope_close_tp
559,2023-01-04 04:00:00,1.0,8.300987954881917,0.9979940534859114,0.4104990993704041,0.0010133680860928695,10413.726297477257,0.0,
560,2023-01-04 08:00:00,1.0,8.300987954881917,0.9979933816894901,0.41014750798012845,-0.00033479033743144537,10410.239882536205,0.0,
561,2023-01-04 12:00:00,1.0,8.300987954881917,0.9980002383986302,0.4101221651415106,0.003428763276230873,10445.9341307422,0.0,
562,2023-01-04 16:00:00,1.0,8.300987954881917,0.9979978518517515,0.4029192656247677,-0.0011919931502993864,10433.482648809877,0.0,
