bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2024-01-01 00:00:00,1.0,0.0,0.0,0.4810184790152596,0.0,10000.0,0.0,
541,2024-01-01 04:00:00,1.0,4.389109028458842,0.998005128346854,0.48115953719486737,0.004770961513934635,10047.709615139347,0.0,
542,2024-01-01 08:00:00,1.0,4.389109028458842,0.9980222343799281,0.48138152965250286,0.00864917101431173,10134.613973902831,0.0,
543,2024-01-01 12:00:00,1.0,4.389109028458842,0.9980309580605645,0.4822079581503588,0.004430418906606226,10179.514559263966,0.0,
544,2024-01-01 16:00:00,1.0,0.0,0.0,0.482357311262757,0.0019730373975399562,10199.599122178195,0.0,envelope_close_tp
545,2024-01-01 20:00:00,1.0,4.355185098762584,0.9980167775987594,0.4753731176538989,0.006306726679958574,10263.925206086918,0.0,
546,2024-01-02 00:00:00,1.0,0.0,0.0,0.47574505267930034,0.013567790373646416,10403.183991693892,0.0,envelope_close_tp
547,2024-01-02 04:00:00,1.0,4.350589635443111,0.9979953317792045,0.4782165597826348,-0.00024255477847667795,10400.660649705334,0.0,
548,2024-01-02 08:00:00,1.0,4.350589635443111,0.9979998497516159,0.4782156164499795,0.0022588165139352245,10424.153833736726,0.0,
549,2024-01-02 12:00:00,1.0,0.0,0.0,0.4781330782607209,-0.011971540828291993,10299.36065051575,0.0,envelope_close_sl
550,2024-01-02 16:00:00,1.0,4.360063257891782,0.9980098655620914,0.4809065273204619,0.004957233995622534,10350.416991265663,0.0,
551,2024-01-02 20:00:00,1.0,4.360063257891782,0.997998186490172,0.481061353003071,-0.005834245728723819,10290.030115143862,0.0,
552,2024-01-03 00:00:00,1.0,4.360063257891782,0.9980092953312651,0.47997236208699057,0.005580356176210444,10347.452148250297,0.0,
553,2024-01-03 04:00:00,1.0,4.360063257891782,0.9980035159419948,0.47958161754218454,-0.0028947835807854316,10317.49851366858,0.0,
554,2024-01-03 08:00:00,1.0,0.0,0.0,0.47654931446547366,-0.011720426446853782,10196.573031223603,0.0,envelope_close_sl
555,2024-01-03 12:00:00,1.0,4.409701468644333,0.9980778807244723,0.4832736683338083,-0.029230577896415255,9898.521308957934,0.0,
556,2024-01-03 16:00:00,1.0,0.0,0.0,0.49262176873930796,-4.4549093053403155e-06,9898.477211943245,0.0,envelope_close_sl
557,2024-01-03 20:00:00,1.0,4.477020596828214,0.9980073889003506,0.49420544459354,0.0014382945167297212,9912.714137441159,0.0,
558,2024-01-04 00:00:00,1.0,4.477020596828214,0.998026428187863,0.4940303845061644,0.00964712172895732,10008.343297389409,0.0,
559,2024-01-04 04:00:00,1.0,4.477020596828214,0.9980182458316924,0.4947992244587497,-0.004128845192540753,9967.020397280685,0.0,
560,2024-01-04 08:00:00,1.0,4.477020596828214,0.9980238292332239,0.49265587018103063,0.0028253638932786984,9995.180856834733,0.0,
561,2024-01-04 12:00:00,1.0,0.0,0.0,0.49270013927412004,0.010091949021016733,10096.051712497752,0.0,envelope_close_tp
562,2024-01-04 16:00:00,1.0,4.425311769698207,0.9980020975741783,0.4970616789639858,-0.0011440178842007098,10084.50164877884,0.0,
563,2024-01-04 20:00:00,1.0,4.425311769698207,0.9979958004331788,0.49232453858650027,-0.003141973036900114,10052.816416507801,0.0,
564,2024-01-05 00:00:00,1.0,0.0,0.0,0.4914255374311872,-0.005722151907349371,9995.292673875849,0.0,envelope_close_sl
565,2024-01-05 04:00:00,1.0,4.448731687625139,0.9980136981837964,0.49260561255042074,0.004655564871470119,10041.826407328408,0.0,
566,2024-01-05 08:00:00,1.0,4.448731687625139,0.9980041665673486,0.4922803980976714,-0.00477575748148773,9993.869079735809,0.0,
567,2024-01-05 12:00:00,1.0,0.0,0.0,0.4921761703564159,-0.009839019386174375,9895.5392081174,0.0,envelope_close_sl
568,2024-01-05 16:00:00,1.0,4.438558433836182,0.9980127394857046,0.4928835302243158,0.004153492824686911,9936.640259214724,0.0,
569,2024-01-05 20:00:00,1.0,0.0,0.0,0.49282612999270425,0.015741215856469593,10093.05505842311,0.0,envelope_close_tp
570,2024-01-06 00:00:00,1.0,4.439773335583998,0.9979860113013209,0.4935110094489968,-0.006945768210227632,10022.951037454237,0.0,
571,2024-01-06 04:00:00,1.0,0.0,0.0,0.49347161079619345,-0.0030554542668871365,9992.326368940046,0.0,envelope_close_sl
572,2024-01-06 08:00:00,1.0,4.4656542040741956,0.9980093975610971,0.4940468757552709,0.002475872322132089,10017.066093230616,0.0,
573,2024-01-06 12:00:00,1.0,4.4656542040741956,0.9980162337576487,0.4925259996270193,0.003446069605233193,10051.58560022811,0.0,
574,2024-01-06 16:00:00,1.0,4.4656542040741956,0.9980146725670579,0.4748580123774984,-0.0007863642867481646,10043.681392286899,0.0,
575,2024-01-06 20:00:00,1.0,4.4656542040741956,0.9980112682570745,0.4743487850020572,-0.0017117994900642808,10026.488623601213,0.0,
576,2024-01-07 00:00:00,1.0,4.4656542040741956,0.9980125252307825,0.47337171918938564,0.000632447630255939,10032.829852570998,0.0,
577,2024-01-07 04:00:00,1.0,4.4656542040741956,0.998018654471349,0.472438961950397,0.0030934738428125552,10063.866149289315,0.0,
578,2024-01-07 08:00:00,1.0,4.4656542040741956,0.998007950015051,0.4714903161329024,-0.005373588202497892,10009.787076877976,0.0,
579,2024-01-07 12:00:00,1.0,4.4656542040741956,0.9980024157883146,0.4713931987366914,-0.002770459790434443,9982.055364270675,0.0,
580,2024-01-07 16:00:00,1.0,4.4656542040741956,0.9980181708013489,0.4706229503057493,0.007949733026971106,10061.410039477072,0.0,
581,2024-01-07 20:00:00,1.0,0.0,0.0,0.47136235354524847,-0.016777721373259835,9892.602505212606,0.0,envelope_close_sl
582,2024-01-08 00:00:00,1.0,4.444372203456429,0.9979721680887181,0.4730912170497243,-0.013724959710455509,9756.826934397011,0.0,
583,2024-01-08 04:00:00,1.0,0.0,0.0,0.47541954748357906,4.555140962869686e-06,9756.871378119047,0.0,envelope_close_sl
584,2024-01-08 08:00:00,1.0,4.378150801842923,0.9980102802706713,0.47719081188266466,0.007421909283838568,9829.285992381529,0.0,
585,2024-01-08 12:00:00,1.0,0.0,0.0,0.47641854148684215,0.01244563062967452,9951.617655196143,0.0,envelope_close_tp
586,2024-01-08 16:00:00,1.0,4.375994968203839,0.998072035693185,0.47850653038310853,0.03736360311774378,10323.445947644424,0.0,
587,2024-01-08 20:00:00,1.0,0.0,0.0,0.49552767342022164,4.238889795393774e-06,10323.489707594106,0.0,envelope_close_tp
588,2024-01-09 00:00:00,1.0,4.420986049063232,0.9979772669341955,0.4961830387729162,-0.009121625100839248,10229.32270474906,0.0,
589,2024-01-09 04:00:00,1.0,0.0,0.0,0.49694186564087034,-0.0008662335321598658,10220.461722410922,0.0,envelope_close_sl
590,2024-01-09 08:00:00,1.0,4.423156826159928,0.9979936701753506,0.49694049009080493,-0.0031549272565641884,10188.216909148217,0.0,
591,2024-01-09 12:00:00,1.0,0.0,0.0,0.49647539470625796,-0.006846673500278566,10118.461514421262,0.0,envelope_close_sl
592,2024-01-09 16:00:00,1.0,4.473823350992132,0.998012068030608,0.5000101369712409,0.0060706456729193725,10179.887109030384,0.0,
593,2024-01-09 20:00:00,1.0,0.0,0.0,0.5004652254307483,0.013805545750508186,10320.42600624911,0.0,envelope_close_tp
594,2024-01-10 00:00:00,1.0,4.393562722289738,0.998018772731805,0.512750546052994,0.00732655942737459,10396.039220699717,0.0,
595,2024-01-10 04:00:00,1.0,0.0,0.0,0.48976717051307306,0.012541638654754328,10526.422588046387,0.0,envelope_close_tp
596,2024-01-10 08:00:00,1.0,4.434984588019121,0.9980278027402097,0.48932529491848836,0.014097342480211106,10674.817172361507,0.0,
597,2024-01-10 12:00:00,1.0,0.0,0.0,0.4913311545883742,-0.02374263443125124,10421.368890617685,0.0,envelope_close_sl
598,2024-01-10 16:00:00,1.0,4.246325951429571,0.9980230384268123,0.49334909070900496,0.011653452006695764,10542.81381282857,0.0,
599,2024-01-10 20:00:00,1.0,0.0,0.0,0.4920473411824326,-0.02138425165631963,10317.363629089321,0.0,envelope_close_sl
600,2024-01-11 00:00:00,1.0,3.9842162924303475,0.9980180582140107,0.509671531800446,0.011059797707767549,10431.471583704528,0.0,
601,2024-01-11 04:00:00,1.0,3.9842162924303475,0.9979998303999669,0.5108592398091533,-0.009113134227954234,10336.408182967138,0.0,
602,2024-01-11 08:00:00,1.0,0.0,0.0,0.5120605460436695,0.0180806740607935,10523.297410282685,0.0,envelope_close_tp
603,2024-01-11 12:00:00,1.0,3.9513340665420515,0.997962039718984,0.5178811351669633,-0.01678415290266755,10346.672777508255,0.0,
604,2024-01-11 16:00:00,1.0,0.0,0.0,0.5209291052323557,2.220446049250313e-16,10346.672777508256,0.0,envelope_close_sl
605,2024-01-11 20:00:00,1.0,3.9381021223511343,0.9979969046203545,0.5203567151235496,-0.0015452981804451316,10330.684082891512,0.0,
606,2024-01-12 00:00:00,1.0,0.0,0.0,0.519221078141975,-0.008447756121718664,10243.412983188724,0.0,envelope_close_sl
607,2024-01-12 04:00:00,1.0,3.947365311440741,0.9980045522353628,0.5169949854736013,0.002281310211946108,10266.781385832453,0.0,
608,2024-01-12 08:00:00,1.0,0.0,0.0,0.5169680256633772,0.017638451009642786,10447.871506333171,0.0,envelope_close_tp
609,2024-01-12 12:00:00,1.0,3.93828944939379,0.9979958074690107,0.5210815981119206,-0.00021109008570063814,10445.66606424151,0.0,
610,2024-01-12 16:00:00,1.0,0.0,0.0,0.5164086896201023,-0.00977093476709856,10343.602142528911,0.0,envelope_close_sl
611,2024-01-12 20:00:00,1.0,3.994271440218483,0.9979549789987037,0.5210335746355561,-0.023903220439323136,10096.356740379388,0.0,
612,2024-01-13 00:00:00,1.0,0.0,0.0,0.5282063360732755,3.956151256145901e-06,10096.39668309379,0.0,envelope_close_sl
613,2024-01-13 04:00:00,1.0,3.953731715823475,0.9980019248093759,0.5290348104524728,0.0009633318030390914,10106.122863114713,0.0,
614,2024-01-13 08:00:00,1.0,0.0,0.0,0.5270113064273284,-0.010932799889209588,9995.634644196514,0.0,envelope_close_sl
615,2024-01-13 12:00:00,1.0,3.9235568829530463,0.998016606166719,0.5260035631624375,0.008372601769911281,10079.324112509901,0.0,
616,2024-01-13 16:00:00,1.0,3.9235568829530463,0.9980228249443266,0.5241790768176381,0.003145284273070814,10111.026452124162,0.0,
617,2024-01-13 20:00:00,1.0,3.9235568829530463,0.9980276314826817,0.5236414359170779,0.002436937272552564,10135.666389349108,0.0,
618,2024-01-14 00:00:00,1.0,3.9235568829530463,0.9980066429710809,0.5227184726872833,-0.010529228480573138,10028.945642132785,0.0,
619,2024-01-14 04:00:00,1.0,3.9235568829530463,0.998006518187646,0.521272680713753,-6.259572278821679e-05,10028.317873031512,0.0,
620,2024-01-14 08:00:00,1.0,3.9235568829530463,0.9979964610054574,0.5210317608163971,-0.005019708733371986,9977.978638223225,0.0,
621,2024-01-14 12:00:00,1.0,3.9235568829530463,0.9979962088665815,0.5214091969905742,-0.00012583091706930283,9976.72310002068,0.0,
622,2024-01-14 16:00:00,1.0,0.0,0.0,0.5172289677475378,-0.008103351046505392,9895.878210447432,0.0,envelope_close_sl
623,2024-01-14 20:00:00,1.0,3.9488550395947772,0.9979732676003001,0.5197720912615585,-0.01122101559376254,9784.836406734026,0.0,
624,2024-01-15 00:00:00,1.0,0.0,0.0,0.520184938938121,2.220446049250313e-16,9784.836406734028,0.0,envelope_close_sl
625,2024-01-15 04:00:00,1.0,3.900926263490309,0.9980079180189653,0.5193060425689828,0.003974745537925761,9823.728641581027,0.0,
626,2024-01-15 08:00:00,1.0,3.900926263490309,0.9980283213896625,0.5189700139070202,0.01034822338193142,9925.386780007584,0.0,
627,2024-01-15 12:00:00,1.0,3.900926263490309,0.9980088668151731,0.5197984952567599,-0.009770604315965659,9828.409753097214,0.0,
628,2024-01-15 16:00:00,1.0,0.0,0.0,0.5210810481733253,0.015438101598014065,9980.14174141244,0.0,envelope_close_tp
629,2024-01-15 20:00:00,1.0,3.9295306970961517,0.9979778216555572,0.5204815662449018,-0.009020467905471952,9890.116193141968,0.0,
630,2024-01-16 00:00:00,1.0,0.0,0.0,0.5214603464237955,-0.000968226577802378,9880.540319786214,0.0,envelope_close_sl
631,2024-01-16 04:00:00,1.0,3.885868237368632,0.9979926263508261,0.5220392259592257,-0.003673281841109599,9844.246310449193,0.0,
632,2024-01-16 08:00:00,1.0,3.885868237368632,0.9979946132574603,0.5220633959784307,0.0009907847658627844,9853.999839724986,0.0,
633,2024-01-16 12:00:00,1.0,0.0,0.0,0.5219865122096294,-0.007313508575442551,9781.932527394747,0.0,envelope_close_sl
634,2024-01-16 16:00:00,1.0,3.8142596280201753,0.998011336896378,0.5232387284582469,0.005700762666833281,9837.697003156401,0.0,
635,2024-01-16 20:00:00,1.0,0.0,0.0,0.5232336097184134,0.014178409585128726,9977.179900641546,0.0,envelope_close_tp
636,2024-01-17 00:00:00,1.0,3.8483518361444937,0.99799147715752,0.519655421964552,-0.006163731931668859,9915.683238299956,0.0,
637,2024-01-17 04:00:00,1.0,0.0,0.0,0.5188623571085841,-0.003839975217736491,9877.60726039796,0.0,envelope_close_sl
638,2024-01-17 08:00:00,1.0,3.862007759342596,0.9979963264661245,0.5195293780104454,-0.0037847460548792178,9840.223025287522,0.0,
639,2024-01-17 12:00:00,1.0,3.862007759342596,0.997993657069761,0.5176575920850733,-0.001330478615223063,9827.13081898335,0.0,
640,2024-01-17 16:00:00,1.0,0.0,0.0,0.5174080860016602,-0.004894863631205282,9779.028353738413,0.0,envelope_close_sl
641,2024-01-17 20:00:00,1.0,3.8524883834977186,0.9979975544979476,0.5167475023771905,-0.0012212577320401818,9767.08563974957,0.0,
642,2024-01-18 00:00:00,1.0,3.8524883834977186,0.9979973570194186,0.5122625897404064,-9.860895372459932e-05,9766.122517653695,0.0,
643,2024-01-18 04:00:00,1.0,3.8524883834977186,0.9980044810145308,0.5116459347751532,0.0035699961584170214,9800.98753752435,0.0,
644,2024-01-18 08:00:00,1.0,3.8524883834977186,0.9979913906570855,0.5115377641127757,-0.0065171246421691365,9737.113280125957,0.0,
645,2024-01-18 12:00:00,1.0,0.0,0.0,0.5117367056428912,-0.005718289163945456,9681.433650768104,0.0,envelope_close_sl
646,2024-01-18 16:00:00,1.0,3.825593031258045,0.9979336074505069,0.5064694797683771,-0.034041945803835905,9351.858811125223,0.0,
647,2024-01-18 20:00:00,1.0,0.0,0.0,0.5207460807956049,0.0,9351.858811125223,0.0,envelope_close_sl
648,2024-01-19 00:00:00,1.0,3.777366569466277,0.9979915549568467,0.5224590126392253,-0.0042047668578319985,9312.53642513708,0.0,
649,2024-01-19 04:00:00,1.0,3.777366569466277,0.9979957093037469,0.5226234869549818,0.0020727267297306895,9331.838768307052,0.0,
650,2024-01-19 08:00:00,1.0,3.777366569466277,0.9980145634093391,0.5205980311180218,0.009496201329650011,9420.45578802673,0.0,
651,2024-01-19 12:00:00,1.0,3.777366569466277,0.9979936546051404,0.5214080547432415,-0.010421338345985798,9322.282030886303,0.0,
652,2024-01-19 16:00:00,1.0,0.0,0.0,0.5200755638747722,-0.006838966090585763,9258.527260190194,0.0,envelope_close_sl
653,2024-01-19 20:00:00,1.0,3.7058319485956015,0.9979989026817844,0.5171170736485805,-0.0005483582460684699,9253.450270420619,0.0,
654,2024-01-20 00:00:00,1.0,3.7058319485956015,0.9979902261135674,0.5170989937521928,-0.004317186264410022,9213.501402014757,0.0,
