bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2022-01-01 00:00:00,-0.18851245060360944,0.0,0.0,0.7957034112054981,0.0,10000.0,0.0,
541,2022-01-01 04:00:00,-0.18882175950697397,-0.5052025953619325,-0.1876164370284689,0.7943999695356079,0.00043700024498805057,10004.370002449881,0.0,
542,2022-01-01 08:00:00,-0.18931106018526034,-0.5052025953619325,-0.18630209695660718,0.7923467326906816,0.001107930328399176,10015.454147392122,0.0,
543,2022-01-01 12:00:00,-0.18931891881201987,-0.5052025953619325,-0.18821586452737588,0.792313842384338,-0.0016106228067657158,9999.323028522216,0.0,
544,2022-01-01 16:00:00,-0.18917009485931865,0.0,0.0,0.7929371717635997,-0.0018137798969714014,9981.18645742976,0.0,envelope_close_sl
545,2022-01-01 20:00:00,-0.18929667386509894,-0.5028179839904935,-0.18986659968267394,0.7924069500919838,-0.0009037557480028324,9972.165902796969,0.0,
546,2022-01-02 00:00:00,-0.18929901844625932,-0.5028179839904935,-0.1894473780196798,0.7923971356596545,0.00035245078575241173,9975.680600505064,0.0,
547,2022-01-02 04:00:00,-0.189314405033815,-0.5028179839904935,-0.18876849419166497,0.7923327333343031,0.0005710816120478857,9981.377528263676,0.0,
548,2022-01-02 08:00:00,-0.1898872671868322,-0.5028179839904935,-0.18857629461940908,0.7899423811940657,0.00016170570886031577,9982.991573992285,0.0,
549,2022-01-02 12:00:00,-0.19009696865208534,0.0,0.0,0.7890709729018844,-0.0020683903394598246,9962.342850661731,0.0,envelope_close_sl
550,2022-01-02 16:00:00,-0.19168058761134352,-0.5002484150343691,-0.19094570720770096,0.7825518581158768,-0.0010318963202792242,9952.062745732774,0.0,
551,2022-01-02 20:00:00,-0.19750600380199365,0.0,0.0,0.7594705837417479,-0.000866165219571613,9943.442615119426,0.0,envelope_close_sl
552,2022-01-03 00:00:00,-0.197374754779918,-0.5119706383606144,-0.194451478417713,0.7599756117101042,0.0022196592341332533,9965.51366933915,0.0,
553,2022-01-03 04:00:00,-0.20014541677254544,-0.5119706383606144,-0.19591865142117074,0.7494550833030914,-0.001226816725129365,9953.2878104951,0.0,
554,2022-01-03 08:00:00,-0.2038439659046147,-0.5119706383606144,-0.19750352665795,0.7358569547758403,-0.0013234827301114027,9940.11480597008,0.0,
555,2022-01-03 12:00:00,-0.20384703674852922,-0.5119706383606144,-0.19439257185355135,0.7358458694940154,0.0026046334159386397,9966.005161151978,0.0,
556,2022-01-03 16:00:00,-0.207883448253841,0.0,0.0,0.7215581676172648,0.001669179586679892,9982.640213527719,0.0,envelope_close_tp
557,2022-01-03 20:00:00,-0.2085568565177211,-0.5540004330529292,-0.20931271967260526,0.7192283318062692,-0.001526150555672623,9967.405201618763,0.0,
558,2022-01-04 00:00:00,-0.20840591963349744,-0.5540004330529292,-0.2078585920123466,0.719749229118779,0.00120388898988244,9979.40485099869,0.0,
559,2022-01-04 04:00:00,-0.2086671907299899,-0.5540004330529292,-0.2091769604872086,0.7188480348791211,-0.001090302344439964,9968.52428249353,0.0,
560,2022-01-04 08:00:00,-0.20880073477648917,0.0,0.0,0.718388276557396,-0.0006615588795426675,9961.92951673851,0.0,envelope_close_sl
561,2022-01-04 12:00:00,-0.20785924124327637,-0.5411353677687557,-0.20925874558231583,0.7216421993210371,-0.0007240900912054427,9954.716182286153,0.0,
562,2022-01-04 16:00:00,-0.20999714046328577,0.0,0.0,0.7142954407335123,0.004895297393680442,10003.447478468126,0.0,envelope_close_tp
563,2022-01-04 20:00:00,-0.21051039686334627,-0.549927465112351,-0.2077741467052037,0.7125538796897197,0.0014809940215123607,10018.262524378251,0.0,
564,2022-01-05 00:00:00,-0.2109284293900276,-0.549927465112351,-0.2093899926280768,0.7111416912067131,-0.001336083424472334,10004.877289877417,0.0,
565,2022-01-05 04:00:00,-0.21090473752254751,-0.549927465112351,-0.2098082665967367,0.7112215769167524,-0.0003457357502081315,10001.41824612186,0.0,
566,2022-01-05 08:00:00,-0.21224366230506564,-0.549927465112351,-0.20821054346481774,0.7067348837224617,0.0013223880064290316,10014.644001657813,0.0,
567,2022-01-05 12:00:00,-0.21225883881209048,-0.549927465112351,-0.21015627278457932,0.7066843521781098,-0.0016078331067809204,9998.542125479322,0.0,
568,2022-01-05 16:00:00,-0.21315778851967487,0.0,0.0,0.7037040543613761,0.00468392014242669,10045.374498335756,0.0,envelope_close_tp
569,2022-01-05 20:00:00,-0.20902050738127098,-0.5846215942033085,-0.20469198995172824,0.717632934104343,0.006672992828933966,10112.407210327106,0.0,
570,2022-01-06 00:00:00,-0.21002532280337183,0.0,0.0,0.7141995926864103,4.6827968994467284e-05,10112.880753818412,0.0,envelope_close_tp
571,2022-01-06 04:00:00,-0.20846124986887998,-0.6146180364654485,-0.20992073239479866,0.7195581917231547,-0.0002607280200984663,10110.244042441976,0.0,
572,2022-01-06 08:00:00,-0.20848278949299417,0.0,0.0,0.7194838497929853,0.004453994744485046,10155.275016272475,0.0,envelope_close_tp
573,2022-01-06 12:00:00,-0.20690676217963658,-0.6308320560246711,-0.21164244535565266,0.7249642226278226,-0.00295187862999835,10125.297876970184,0.0,
574,2022-01-06 16:00:00,-0.2063548605901601,0.0,0.0,0.7269031588158901,0.0,10125.297876970184,0.0,envelope_close_sl
575,2022-01-06 20:00:00,-0.20631839598485738,-0.6048883682464644,-0.2030329925305763,0.7270316312996595,0.0024176900828383197,10149.777709233118,0.0,
576,2022-01-07 00:00:00,-0.20605392908772607,0.0,0.0,0.7279647646812816,0.0016970380743579483,10167.002268451957,0.0,envelope_close_tp
577,2022-01-07 04:00:00,-0.20054114576421933,-0.6455476089249008,-0.20285491429232444,0.7479761792941899,0.002316910297420094,10190.558300701627,0.0,
578,2022-01-07 08:00:00,-0.2011024236147866,0.0,0.0,0.7458885741095108,-0.004363219321938616,10146.094659822664,0.0,envelope_close_sl
579,2022-01-07 12:00:00,-0.20195687648878818,-0.6312850059096844,-0.19371717751216752,0.7427328180544889,0.005859210957485095,10205.542768829178,0.0,
580,2022-01-07 16:00:00,-0.20267555028432913,0.0,0.0,0.7400991377083632,0.0,10205.542768829178,0.0,envelope_close_tp
581,2022-01-07 20:00:00,-0.20155519788043816,-0.6456273280839778,-0.20241612121637576,0.7442130075403933,-0.0001208312212856999,10204.309620632537,0.0,
582,2022-01-08 00:00:00,-0.20200440375196171,0.0,0.0,0.7425580691012204,-0.001902106930697367,10184.89993258015,0.0,envelope_close_sl
583,2022-01-08 04:00:00,-0.2025486539642666,-0.6409489148986858,-0.20255276894330254,0.7405628083140104,-0.0007778307730650358,10176.977803992002,0.0,
584,2022-01-08 08:00:00,-0.20256475612358962,0.0,0.0,0.7405039399276416,-0.0012393070620390079,10164.3654035293,0.0,envelope_close_sl
585,2022-01-08 12:00:00,-0.20310220953099092,-0.638154106342872,-0.1977056367072499,0.7385444025763384,0.0037192926226978784,10202.169652789053,0.0,
586,2022-01-08 16:00:00,-0.2036066067618053,0.0,0.0,0.7367147971552885,0.0003227122050988296,10205.462017454496,0.0,envelope_close_tp
587,2022-01-08 20:00:00,-0.2005081412102096,-0.6846863203720271,-0.20742793607963425,0.7480992995827652,-0.0035021075833993054,10169.721391531075,0.0,
588,2022-01-09 00:00:00,-0.19975554238206938,0.0,0.0,0.7509178379296094,-2.0197789909470742e-06,10169.700850941465,0.0,envelope_close_sl
589,2022-01-09 04:00:00,-0.1995311521512791,-0.6496861794878879,-0.19988813945549133,0.7517623107106307,-0.00044399722406995856,10165.185531994024,0.0,
590,2022-01-09 08:00:00,-0.20090846499524137,-0.6496861794878879,-0.1999579298624933,0.7466086608324484,-5.816071152586755e-05,10164.59431757069,0.0,
591,2022-01-09 12:00:00,-0.20323110353555632,-0.6496861794878879,-0.19763314816377284,0.738076000132316,0.0019411467545673577,10184.325286841737,0.0,
592,2022-01-09 16:00:00,-0.20533450276870016,0.0,0.0,0.7305153200140362,-0.0034266661717873292,10149.427003898838,0.0,envelope_close_sl
593,2022-01-09 20:00:00,-0.20251807514829073,-0.6491628953804323,-0.20093163550019635,0.7406746281296858,0.0033349028819196214,10183.274357263974,0.0,
594,2022-01-10 00:00:00,-0.20388287777862568,0.0,0.0,0.7357165134919703,0.0007612908046301659,10191.026790393185,0.0,envelope_close_tp
595,2022-01-10 04:00:00,-0.20586897958532802,-0.6572405794555203,-0.204111888663542,0.7286187569498707,-0.0005288351078239772,10185.63741764165,0.0,
596,2022-01-10 08:00:00,-0.20593004182682795,-0.6572405794555203,-0.19956521312932116,0.7284027073919549,0.0037902695780580586,10224.243729278867,0.0,
597,2022-01-10 12:00:00,-0.20547051302918728,0.0,0.0,0.7300317587599168,0.0008074404023432624,10232.499196749292,0.0,envelope_close_tp
598,2022-01-10 16:00:00,-0.20365212273665256,-0.6979675429962046,-0.20699336373619923,0.7365501423914377,-0.0016015909304696319,10216.11091883974,0.0,
599,2022-01-10 20:00:00,-0.20376975615497037,0.0,0.0,0.7361249423389526,-0.0004497318971750097,10211.51640789446,0.0,envelope_close_sl
600,2022-01-11 00:00:00,-0.2041314137469608,-0.6736465062842446,-0.20634553794180455,0.734820757112565,-0.0024626336652751046,10186.36918381487,0.0,
601,2022-01-11 04:00:00,-0.20393317671274894,0.0,0.0,0.7355350532850435,2.7114181961440664e-05,10186.645378882446,0.0,envelope_close_sl
602,2022-01-11 08:00:00,-0.2039382309456512,-0.6624638250561311,-0.20206659301298918,0.7355168244053978,0.0012135079327659781,10199.006953857994,0.0,
603,2022-01-11 12:00:00,-0.20391825985992737,-0.6624638250561311,-0.2038361159737737,0.7355888585114244,-0.0014699035336327437,10184.015397496973,0.0,
604,2022-01-11 16:00:00,-0.2037499163909855,0.0,0.0,0.7361966211174182,-0.0017775326853443074,10165.912977259872,0.0,envelope_close_sl
605,2022-01-11 20:00:00,-0.20310458650495117,-0.6385685415443145,-0.20353456748141757,0.7385357592421645,-0.0001601774267181444,10164.284627478934,0.0,
