bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2024-01-01 00:00:00,0.31183833167299474,0.0,0.0,0.4810184790152596,0.0,10000.0,0.0,
541,2024-01-01 04:00:00,0.311746912208145,1.368692436965484,0.3122365192823708,0.48115953719486737,0.0014877686789813716,10014.877686789814,0.0,
542,2024-01-01 08:00:00,0.31160314794022365,1.368692436965484,0.314092574586554,0.48138152965250286,0.002705985145246892,10041.97779704173,0.0,
543,2024-01-01 12:00:00,0.3110691092186994,1.368692436965484,0.31504761692596694,0.4822079581503588,0.0013943193176828572,10055.979520671888,0.0,
544,2024-01-01 16:00:00,0.31097279236281694,0.0,0.0,0.482357311262757,0.0006228271028874133,10062.242657263443,0.0,envelope_close_tp
545,2024-01-01 20:00:00,0.31554161232400463,1.3361053238271912,0.31170207854777365,0.4753731176538989,0.0019612204063357286,10081.97693289637,0.0,
546,2024-01-02 00:00:00,0.3152949235209703,0.0,0.0,0.47574505267930034,0.004237512390264042,10124.699435067874,0.0,envelope_close_tp
547,2024-01-02 04:00:00,0.31366542402500647,1.3349990577492035,0.314610599078385,0.4782165597826348,-7.647629032947467e-05,10123.92513561438,0.0,
548,2024-01-02 08:00:00,0.31366604276439336,1.3349990577492035,0.3150983005183441,0.4782156164499795,0.0007120750909630491,10131.134130526225,0.0,
549,2024-01-02 12:00:00,0.3137201896711413,0.0,0.0,0.4781330782607209,-0.0037797722820495094,10092.840750553936,0.0,envelope_close_sl
550,2024-01-02 16:00:00,0.3119109254677353,1.3404123295872017,0.31415935795189465,0.4809065273204619,0.0015551843893510942,10108.536978933404,0.0,
551,2024-01-02 20:00:00,0.31181053947404175,1.3404123295872017,0.3128974681456636,0.481061353003071,-0.0018365378494903384,10089.97226816862,0.0,
552,2024-01-03 00:00:00,0.3125179944690521,1.3404123295872017,0.31409751055836505,0.47997236208699057,0.0017495816550809895,10107.625498549283,0.0,
553,2024-01-03 04:00:00,0.31277262203822026,1.3404123295872017,0.3134720437965827,0.47958161754218454,-0.0009110579636717464,10098.416865845018,0.0,
554,2024-01-03 08:00:00,0.31476280722016986,0.0,0.0,0.47654931446547366,-0.0036813758406401,10061.240797966384,0.0,envelope_close_sl
555,2024-01-03 12:00:00,0.31038314277944795,1.3695878929880352,0.3078068194670318,0.4832736683338083,-0.009200698755343573,9968.670352279323,0.0,
556,2024-01-03 16:00:00,0.30449324313026643,0.0,0.0,0.49262176873930796,-1.3738922489681116e-06,9968.656656400393,0.0,envelope_close_sl
557,2024-01-03 20:00:00,-0.30351749791702054,1.3728876642373113,0.3041903643475746,0.49420544459354,0.00043795096197563055,9973.022439172668,0.0,reversal_close
558,2024-01-04 00:00:00,-0.3036250496008274,-1.367111147011012,-0.3067366513055296,0.4940303845061644,-0.002928048570858155,9943.820945072512,0.0,
559,2024-01-04 04:00:00,0.3031532641630184,0.0,0.0,0.4947992244587497,-0.00010135282434609039,9942.813110734936,0.0,envelope_close_sl
560,2024-01-04 08:00:00,0.30447216623011353,1.353902314280076,0.3031438167867958,0.49265587018103063,0.0008565026277751464,9951.329156291758,0.0,
561,2024-01-04 12:00:00,0.30444480941489155,-1.3728876642373113,-0.3136233827134502,0.49270013927412004,0.0015755436126885236,9967.007909381715,0.0,envelope_close_tp;envelope_residual_sweep
562,2024-01-04 16:00:00,0.3017734143429474,0.0,0.0,0.4970616789639858,-1.3774321006021495e-06,9966.994180505073,0.0,
563,2024-01-04 20:00:00,0.30467707425402957,1.3198777264168846,0.3005066345290333,0.49232453858650027,-0.0009481619382932793,9957.543855983928,0.0,
564,2024-01-05 00:00:00,-0.30523444260566945,0.0,0.0,0.4914255374311872,-0.0020654951607445016,9936.976597336492,0.0,envelope_close_sl
565,2024-01-05 04:00:00,-0.3045032297204018,-1.3499836317711609,-0.3064818936612886,0.49260561255042074,-0.0014210387485578124,9922.855768548165,0.0,
566,2024-01-05 08:00:00,-0.30470439322720927,0.0,0.0,0.4922803980976714,-0.001627527353537106,9906.70604935965,0.0,envelope_close_sl
567,2024-01-05 12:00:00,-0.3047689202249989,-1.3437198633073388,-0.3010983947077586,0.4921761703564159,0.0023031230729242402,9929.522412638607,0.0,
568,2024-01-05 16:00:00,-0.30433153230284166,-1.3437198633073388,-0.3027326330779123,0.4928835302243158,-0.0012544695117466809,9917.066129505747,0.0,
569,2024-01-05 20:00:00,-0.304366978273292,0.0,0.0,0.49282612999270425,-0.004082444932481888,9876.580253140259,0.0,envelope_close_sl
570,2024-01-06 00:00:00,0.3039445871075388,-1.322337413741007,-0.3010078324694199,0.4935110094489968,0.0021140624819337983,9897.45996090323,0.0,reversal_close
571,2024-01-06 04:00:00,0.3039688539690905,2.6549056108779983,0.599842294287934,0.49347161079619345,-0.001379887143795333,9883.802583146951,0.0,
572,2024-01-06 08:00:00,-0.3036149146185541,2.6549056108779983,0.600437959487993,0.4940468757552709,0.001490795269980083,9898.537309287323,0.0,reversal_close
