bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2024-01-01 00:00:00,1.0,0.0,0.0,0.4810184790152596,0.0,10000.0,0.0,
541,2024-01-01 04:00:00,1.0,4.389109028458842,0.9985538483529629,0.48115953719486737,0.0042188251128287835,10042.188251128287,4.523368400168739,
542,2024-01-01 08:00:00,1.0,4.389109028458842,0.998566255869253,0.48138152965250286,0.008653926474015305,10129.092609891772,4.523368400168739,
543,2024-01-01 12:00:00,1.0,4.389109028458842,0.9985725833701166,0.4822079581503588,0.004432833926040436,10173.993195252906,4.523368400168739,
544,2024-01-01 16:00:00,1.0,0.0,0.0,0.482357311262757,0.0016206697166711859,10190.481877922071,9.137204168340851,envelope_close_tp
545,2024-01-01 20:00:00,1.0,4.351292074551495,0.998564670872988,0.4753731176538989,0.005754585488264796,10249.123877055188,13.746774533642103,
546,2024-01-02 00:00:00,1.0,0.0,0.0,0.47574505267930034,0.013217705160422977,10384.593774614756,18.44853630624938,envelope_close_tp
547,2024-01-02 04:00:00,1.0,4.342815245813004,0.9985467996911263,0.4782165597826348,-0.0007946912941763085,10376.341228348512,23.145871614030906,
548,2024-01-02 08:00:00,1.0,4.342815245813004,0.9985500766117661,0.4782156164499795,0.0022600646809223246,10399.792430675901,23.145871614030906,
549,2024-01-02 12:00:00,1.0,0.0,0.0,0.4781330782607209,-0.012425265355559878,10270.57225008201,27.795768532539146,envelope_close_sl
550,2024-01-02 16:00:00,1.0,4.34787616674663,0.9985584888232767,0.4809065273204619,0.004405095166262418,10315.815098255596,32.441547160998546,
551,2024-01-02 20:00:00,1.0,4.34787616674663,0.9985500246605054,0.481061353003071,-0.005837452914372543,10255.597013346156,32.441547160998546,
552,2024-01-03 00:00:00,1.0,4.34787616674663,0.9985580755616962,0.47997236208699057,0.005583441806609191,10312.858542462209,32.441547160998546,
553,2024-01-03 04:00:00,1.0,4.34787616674663,0.9985538870758701,0.47958161754218454,-0.002896375349527469,10282.988633196657,32.441547160998546,
554,2024-01-03 08:00:00,1.0,0.0,0.0,0.47654931446547366,-0.012174129794400468,10157.802194901777,37.04040807108913,envelope_close_sl
555,2024-01-03 12:00:00,1.0,4.392934284871375,0.9986459510245883,0.4832736683338083,-0.029782790896820344,9855.274496159755,41.6357936586422,
