bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2024-01-01 00:00:00,-1.0,0.0,0.0,0.4810184790152596,0.0,10000.0,0.0,
541,2024-01-01 04:00:00,1.0,-4.389109028458842,-1.0081328711956434,0.48115953719486737,-0.0053230074567183205,9946.769925432816,4.5224638169470275,reversal_close
542,2024-01-01 08:00:00,1.0,0.0,0.0,0.48138152965250286,-0.005696119524318033,9890.111935056659,9.090609040909037,
543,2024-01-01 12:00:00,1.0,4.283124410899923,0.9985577322054576,0.4822079581503588,0.003878181374417977,9928.467582954105,13.56429069585193,
544,2024-01-01 16:00:00,1.0,4.283124410899923,0.9985716335625527,0.482357311262757,0.00973234649784227,10025.094869664008,13.56429069585193,
545,2024-01-01 20:00:00,1.0,0.0,0.0,0.4753731176538989,0.005327291564933612,10078.501473000828,18.127445983893683,envelope_close_tp
546,2024-01-02 00:00:00,1.0,4.276434274100281,0.9985763660339317,0.47574505267930034,0.014035722975120901,10219.960527680216,22.686362924632125,
547,2024-01-02 04:00:00,1.0,4.276434274100281,0.9985760144814505,0.4782165597826348,-0.00024687925309341274,10217.437431458498,22.686362924632125,
548,2024-01-02 08:00:00,1.0,0.0,0.0,0.4782156164499795,0.0051914084270430205,10270.480322242956,27.336458204185334,envelope_close_tp
549,2024-01-02 12:00:00,1.0,4.286453623056854,0.9985306240794253,0.4781330782607209,-0.014642100522874735,10120.098916946468,31.98219525011363,
550,2024-01-02 16:00:00,1.0,0.0,0.0,0.4809065273204619,-0.000552341887832819,10114.509162405628,36.561426922226666,envelope_close_sl
551,2024-01-02 20:00:00,1.0,4.260646104398894,0.9985428328838296,0.481061353003071,-0.006386326885193139,10049.914600611224,41.136612156300224,
552,2024-01-03 00:00:00,1.0,4.260646104398894,0.9985509236589811,0.47997236208699057,0.005583401593434401,10106.027309806157,41.136612156300224,
553,2024-01-03 04:00:00,1.0,4.260646104398894,0.998546714428624,0.47958161754218454,-0.00289635460502069,10076.756671068935,41.136612156300224,
554,2024-01-03 08:00:00,1.0,0.0,0.0,0.47654931446547366,-0.007274563246607246,10003.452667344573,45.66559259469487,envelope_close_sl
555,2024-01-03 12:00:00,1.0,4.326182903179767,0.9986459510245882,0.4832736683338083,-0.029782790896820233,9705.52192830681,50.19115051866753,
556,2024-01-03 16:00:00,1.0,0.0,0.0,0.49262176873930796,-0.0005568606606964899,9700.11730495341,54.583278351589534,envelope_close_sl
557,2024-01-03 20:00:00,1.0,4.387303626211066,0.9985579421545395,0.49420544459354,0.0008861531850750115,9708.713094798795,58.9710379432152,
558,2024-01-04 00:00:00,1.0,4.387303626211066,0.9985717284649593,0.4940303845061644,0.009652443587613302,9802.425900254664,58.9710379432152,
559,2024-01-04 04:00:00,1.0,4.387303626211066,0.9985658036548529,0.4947992244587497,-0.0041311011051738955,9761.931087784737,58.9710379432152,
560,2024-01-04 08:00:00,1.0,4.387303626211066,0.9985698465756123,0.49265587018103063,0.0028269140153425187,9789.527227593604,58.9710379432152,
561,2024-01-04 12:00:00,1.0,0.0,0.0,0.49270013927412004,0.009741163302085631,9884.888610967808,63.44655272667338,envelope_close_tp
562,2024-01-04 16:00:00,1.0,4.332754541869265,0.9985540719405432,0.4970616789639858,-0.0016961591385512564,9868.122266816754,67.91789130731975,
563,2024-01-04 20:00:00,1.0,4.332754541869265,0.9985495120258374,0.49232453858650027,-0.003143710797352317,9837.09974429697,67.91789130731975,
