bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2022-01-01 00:00:00,-1.0,0.0,0.0,0.7957034112054981,0.0,10000.0,0.0,
541,2022-01-01 04:00:00,-1.0,-2.6799428565290713,-0.993379047223663,0.7943999695356079,0.0023181505708977923,10023.181505708977,0.0,
542,2022-01-01 08:00:00,-1.0,-2.6799428565290713,-0.9817536918381342,0.7923467326906816,0.005866195901845783,10081.979451981224,0.0,
543,2022-01-01 12:00:00,-1.0,-2.6799428565290713,-0.9987177642188546,0.792313842384338,-0.008487477664136489,9996.40887657225,0.0,
544,2022-01-01 16:00:00,-1.0,0.0,0.0,0.7929371717635997,-0.009624343877902564,9900.2,0.0,envelope_close_sl
545,2022-01-01 20:00:00,-1.0,-2.6364535263808135,-1.0075885447567783,0.7924069500919838,-0.004777476845242656,9852.90202373673,0.0,
546,2022-01-02 00:00:00,-1.0,-2.6364535263808135,-1.0038405731031053,0.7923971356596545,0.0018703941341347008,9871.33083388613,0.0,
547,2022-01-02 04:00:00,-1.0,-2.6364535263808135,-0.9977951697641478,0.7923327333343031,0.003026037619097366,9901.201852340026,0.0,
548,2022-01-02 08:00:00,-1.0,-2.6364535263808135,-0.996089020025369,0.7899423811940657,0.0008547463172545733,9909.664868159707,0.0,
549,2022-01-02 12:00:00,-1.0,0.0,0.0,0.7890709729018844,-0.010925556207478482,9801.396267645354,0.0,envelope_close_sl
550,2022-01-02 16:00:00,-1.0,-2.5890294706458588,-1.0089048637196154,0.7825518581158768,-0.005428262889176527,9748.191712023581,0.0,
551,2022-01-02 20:00:00,-1.0,0.0,0.0,0.7594705837417479,-0.004576579990143381,9703.578332894253,0.0,envelope_close_sl
552,2022-01-03 00:00:00,-1.0,-2.5296468577787,-0.9757538989975595,0.7599756117101042,0.011238439295033986,9812.631408933092,0.0,
553,2022-01-03 04:00:00,-1.0,-2.5296468577787,-0.9879922646348275,0.7494550833030914,-0.006156143489580379,9752.223441969336,0.0,
554,2022-01-03 08:00:00,-1.0,-2.5296468577787,-1.001349574269392,0.7358569547758403,-0.006674151185927069,9687.13562831869,0.0,
555,2022-01-03 12:00:00,-1.0,-2.5296468577787,-0.9752650541692811,0.7358458694940154,0.01320557969931846,9815.05986991656,0.0,
556,2022-01-03 16:00:00,-1.0,0.0,0.0,0.7215581676172648,0.008374252701630835,9897.253661548877,0.0,envelope_close_tp
557,2022-01-03 20:00:00,-1.0,-2.6421621961870794,-1.0127738600980072,0.7192283318062692,-0.007341375989728505,9824.59420115373,0.0,
558,2022-01-04 00:00:00,-1.0,-2.6421621961870794,-1.0011171547012327,0.719749229118779,0.005825098930059669,9881.823434323142,0.0,
559,2022-01-04 04:00:00,-1.0,-2.6421621961870794,-1.0116810232202837,0.7188480348791211,-0.005251264190055616,9829.931368790029,0.0,
560,2022-01-04 08:00:00,-1.0,0.0,0.0,0.718388276557396,-0.0031996189380375517,9798.479334222839,0.0,envelope_close_sl
561,2022-01-04 12:00:00,-1.0,-2.549113150170975,-1.0049528802928205,0.7216421993210371,-0.00346785221795598,9764.499655931058,0.0,
