bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2022-01-01 00:00:00,-1.0,0.0,0.0,0.7957034112054981,0.0,10000.0,0.0,
541,2022-01-01 04:00:00,-1.0,-2.6799428565290713,-0.9939264736970117,0.7943999695356079,0.0017661022002575244,10017.661022002576,4.5224837064,
542,2022-01-01 08:00:00,-1.0,-2.6799428565290713,-0.9822915549184639,0.7923467326906816,0.005869428616430916,10076.458968274823,4.5224837064,
543,2022-01-01 12:00:00,-1.0,-2.6799428565290713,-0.9992696075512855,0.792313842384338,-0.008492127609350475,9990.888392865849,4.5224837064,
544,2022-01-01 16:00:00,-1.0,0.0,0.0,0.7929371717635997,-0.010086884882082092,9890.11145177728,9.090649020718347,envelope_close_sl
545,2022-01-01 20:00:00,-1.0,-2.6337669151469134,-1.0081477612444891,0.7924069500919838,-0.005329523742814812,9837.401867975948,13.56342387519459,
546,2022-01-02 00:00:00,-1.0,-2.6337669151469134,-1.0043966687532122,0.7923971356596545,0.0018714322118735804,9855.811898712824,13.56342387519459,
547,2022-01-02 04:00:00,-1.0,-2.6337669151469134,-0.9983462479465836,0.7923327333343031,0.003027713947393096,9885.65247786144,13.56342387519459,
548,2022-01-02 08:00:00,-1.0,-2.6337669151469134,-0.9966386858239978,0.7899423811940657,0.0008552183901420207,9894.106869659061,13.56342387519459,
549,2022-01-02 12:00:00,-1.0,0.0,0.0,0.7890709729018844,-0.011388205957846842,9781.430742858436,18.0813782284759,envelope_close_sl
550,2022-01-02 16:00:00,-1.0,-2.5837555963264545,-1.009465178864734,0.7825518581158768,-0.005980311259816351,9722.934742449806,22.50501434446163,
551,2022-01-02 20:00:00,-1.0,0.0,0.0,0.7594705837417479,-0.005038676415759169,9673.944020471059,26.973333608854936,envelope_close_sl
552,2022-01-03 00:00:00,-1.0,-2.5219214246722714,-0.9762868445576764,0.7599756117101042,0.010686413996888966,9777.323791256542,31.348176178496153,
553,2022-01-03 04:00:00,-1.0,-2.5219214246722714,-0.9885352391039836,0.7494550833030914,-0.0061595059043692,9717.100307635368,31.348176178496153,
554,2022-01-03 08:00:00,-1.0,-2.5219214246722714,-1.0019035891746673,0.7358569547758403,-0.006677819123245166,9652.21126937855,31.348176178496153,
555,2022-01-03 12:00:00,-1.0,-2.5219214246722714,-0.975797600859653,0.7358458694940154,0.013212885927007756,9779.744835824227,31.348176178496153,
556,2022-01-03 16:00:00,-1.0,0.0,0.0,0.7215581676172648,0.008037177021818831,9858.346376297965,35.63552189674455,envelope_close_tp
557,2022-01-03 20:00:00,-1.0,-2.6317755412864776,-1.0133374070763557,0.7192283318062692,-0.00789342288367112,9780.530279416138,40.09393105661602,
558,2022-01-04 00:00:00,-1.0,-2.6317755412864776,-1.0016709875068566,0.719749229118779,0.005828340242883812,9837.534537640402,40.09393105661602,
559,2022-01-04 04:00:00,-1.0,-2.6317755412864776,-1.0122436562834463,0.7188480348791211,-0.005254169267014719,9785.846466009536,40.09393105661602,
560,2022-01-04 08:00:00,-1.0,0.0,0.0,0.718388276557396,-0.00366158790364024,9750.014728962715,44.59737460741135,envelope_close_sl
561,2022-01-04 12:00:00,-1.0,-2.5365048914430175,-1.0055099020651064,0.7216421993210371,-0.004019900588595915,9710.820639014939,49.00680288230074,
562,2022-01-04 16:00:00,-1.0,0.0,0.0,0.7142954407335123,0.023175616489094386,9935.874893939132,53.32804259169234,envelope_close_tp
563,2022-01-04 20:00:00,-1.0,-2.6010484835050804,-0.9844799371730188,0.7125538796897197,0.006500437794592306,10000.462430622034,57.821219367262955,
564,2022-01-05 00:00:00,-1.0,-2.6010484835050804,-0.9971230426559313,0.7111416912067131,-0.006330659259781379,9937.152910533521,57.821219367262955,
565,2022-01-05 04:00:00,-1.0,-2.6010484835050804,-1.0004165418190354,0.7112215769167524,-0.001646406682934698,9920.792315572275,57.821219367262955,
566,2022-01-05 08:00:00,-1.0,-2.6010484835050804,-0.9878820198539359,0.7067348837224617,0.006305465736855087,9983.347531600572,57.821219367262955,
567,2022-01-05 12:00:00,-1.0,-2.6010484835050804,-1.003163298141005,0.7066843521781098,-0.007628573417479578,9907.188832003543,57.821219367262955,
568,2022-01-05 16:00:00,-1.0,0.0,0.0,0.7037040543613761,0.022011923098979036,10125.26511070067,62.22453260732216,envelope_close_tp
569,2022-01-05 20:00:00,-1.0,-2.764482964593677,-0.9378498158986747,0.717632934104343,0.030753367195930137,10436.651106606187,66.80365472855064,
570,2022-01-06 00:00:00,-1.0,0.0,0.0,0.7141995926864103,-0.000304187749151863,10433.476405197385,71.23901012989998,envelope_close_tp
571,2022-01-06 04:00:00,-1.0,-3.0191715603224836,-1.0010367323193712,0.7195581917231547,-0.0017934606756826454,10414.764375554001,75.95753283426139,
572,2022-01-06 08:00:00,-1.0,0.0,0.0,0.7194838497929853,0.020893484544724172,10632.365094071582,80.58168508453556,envelope_close_tp
573,2022-01-06 12:00:00,-1.0,-3.1679749346567507,-1.0272709488110376,0.7249642226278226,-0.014710908376193266,10475.95334535046,85.39015487437905,
574,2022-01-06 16:00:00,-1.0,0.0,0.0,0.7269031588158901,-0.0005683328448017333,10469.999516983686,90.26781898787377,envelope_close_sl
