bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2022-01-01 00:00:00,-1.0,0.0,0.0,0.7957034112054981,0.0,10000.0,0.0,
541,2022-01-01 04:00:00,-1.0,-2.6799428565290713,-0.9967275824777077,0.7943999695356079,-0.001049166358982223,9989.508336410177,31.6771692988,
542,2022-01-01 08:00:00,-1.0,-2.6799428565290713,-0.9850436749800655,0.7923467326906816,0.005885969988927098,10048.306282682424,31.6771692988,
543,2022-01-01 12:00:00,-1.0,-2.6799428565290713,-1.0020933423074823,0.792313842384338,-0.008515920295587454,9962.73570727345,31.6771692988,
544,2022-01-01 16:00:00,-1.0,0.0,0.0,0.7929371717635997,-0.012868836123659966,9834.526894113213,63.67750907878636,envelope_close_sl
545,2022-01-01 20:00:00,-1.0,-2.61896457751073,-1.0110092667126243,0.7924069500919838,-0.00814478478988423,9754.426789050332,94.83042329098937,
546,2022-01-02 00:00:00,-1.0,-2.61896457751073,-1.0072421868898471,0.7923971356596545,0.001876744045826273,9772.733351447132,94.83042329098937,
547,2022-01-02 04:00:00,-1.0,-2.61896457751073,-1.001166063084182,0.7923327333343031,0.0030362916490302982,9802.40622011033,94.83042329098937,
548,2022-01-02 08:00:00,-1.0,-2.61896457751073,-0.9994512658119885,0.7899423811940657,0.0008576339426293877,9810.813096404137,94.83042329098937,
549,2022-01-02 12:00:00,-1.0,0.0,0.0,0.7890709729018844,-0.014170154675029467,9671.792357340286,126.30115953398527,envelope_close_sl
550,2022-01-02 16:00:00,-1.0,-2.5547947214195244,-1.0123323125475991,0.7825518581158768,-0.008795579819056654,9586.723335667957,156.93865992661608,
551,2022-01-02 20:00:00,-1.0,0.0,0.0,0.7594705837417479,-0.007820516748913375,9511.750205254168,187.8887240982525,envelope_close_sl
552,2022-01-03 00:00:00,-1.0,-2.4796387676009424,-0.9790137749571958,0.7599756117101042,0.007871263099926695,9586.619693660505,218.01799697066193,
553,2022-01-03 04:00:00,-1.0,-2.4796387676009424,-0.9913135420652601,0.7494550833030914,-0.006176710421658571,9527.405919890194,218.01799697066193,
554,2022-01-03 08:00:00,-1.0,-2.4796387676009424,-1.0047384480977264,0.7358569547758403,-0.0066965873005553345,9463.604814399821,218.01799697066193,
555,2022-01-03 12:00:00,-1.0,-2.4796387676009424,-0.97852248810406,0.7358458694940154,0.013250271427942328,9589.0001468774,218.01799697066193,
556,2022-01-03 16:00:00,-1.0,0.0,0.0,0.7215581676172648,0.005517022339350586,9641.902874899759,247.54468438562316,envelope_close_tp
557,2022-01-03 20:00:00,-1.0,-2.573993973130205,-1.0162210969102135,0.7192283318062692,-0.01070868391223323,9538.650784700005,278.0874216584584,
558,2022-01-04 00:00:00,-1.0,-2.573993973130205,-1.0045049137115845,0.719749229118779,0.0058449261553243925,9594.403494158003,278.0874216584584,
559,2022-01-04 04:00:00,-1.0,-2.573993973130205,-1.0151226642603348,0.7188480348791211,-0.005269034355607216,9543.850252525726,278.0874216584584,
560,2022-01-04 08:00:00,-1.0,0.0,0.0,0.718388276557396,-0.00644336517813604,9482.355740143257,308.94175593695115,envelope_close_sl
561,2022-01-04 12:00:00,-1.0,-2.4668723469543923,-1.0083601645042823,0.7216421993210371,-0.0068351691478361065,9417.542234739423,338.97917475014776,
562,2022-01-04 16:00:00,-1.0,0.0,0.0,0.7142954407335123,0.020660314370040123,9612.11161790227,368.41584518708044,envelope_close_tp
563,2022-01-04 20:00:00,-1.0,-2.5162925876086852,-0.9872411475080326,0.7125538796897197,0.003685361237006246,9647.535721464665,398.8622173031461,
564,2022-01-05 00:00:00,-1.0,-2.5162925876086852,-0.999937581476379,0.7111416912067131,-0.006348415113522576,9586.28915988227,398.8622173031461,
565,2022-01-05 04:00:00,-1.0,-2.5162925876086852,-1.0032450470808796,0.7112215769167524,-0.001651053928384938,9570.461679506212,398.8622173031461,
566,2022-01-05 08:00:00,-1.0,-2.5162925876086852,-0.9906575355166125,0.7067348837224617,0.0063232933539221214,9630.9785162382,398.8622173031461,
567,2022-01-05 12:00:00,-1.0,-2.5162925876086852,-1.0060034748706639,0.7066843521781098,-0.0076500063665347895,9557.301469273018,398.8622173031461,
568,2022-01-05 16:00:00,-1.0,0.0,0.0,0.7037040543613761,0.01949636376729824,9743.6340953517,428.69966197689047,envelope_close_tp
569,2022-01-05 20:00:00,-1.0,-2.6602869332642998,-0.9404183478564841,0.717632934104343,0.027938106338571078,10015.852780831761,459.564652220054,
570,2022-01-06 00:00:00,-1.0,0.0,0.0,0.7141995926864103,-0.0029583585494057374,9986.222297127999,489.46658096133837,envelope_close_tp
571,2022-01-06 04:00:00,-1.0,-2.8897480747191784,-1.0038679679569682,0.7195581917231547,-0.004608729234922615,9940.19850248079,521.1001063974959,
572,2022-01-06 08:00:00,-1.0,0.0,0.0,0.7194838497929853,0.018377353962226284,10122.87304881567,552.1009613249303,envelope_close_tp
573,2022-01-06 12:00:00,-1.0,-3.016168820542244,-1.0302145830699,0.7249642226278226,-0.017526176935433346,9945.457784667198,584.1673576606896,
574,2022-01-06 16:00:00,-1.0,0.0,0.0,0.7269031588158901,-0.003477319277933155,9910.874252584705,616.7016986141713,envelope_close_sl
575,2022-01-06 20:00:00,-1.0,-2.869225537764312,-0.9781147749209071,0.7270316312996595,0.0083488698931522,9993.618852246926,648.0964517029104,
576,2022-01-07 00:00:00,-1.0,0.0,0.0,0.7279647646812816,0.0052908463035317155,10046.49355361024,678.8633097298747,envelope_close_tp
