bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2024-01-01 00:00:00,0.31183833167299474,0.0,0.0,0.4810184790152596,0.0,10000.0,0.0,
541,2024-01-01 04:00:00,0.311746912208145,1.368692436965484,0.31256436447338415,0.48115953719486737,0.00043731959988280167,10004.373195998827,9.882064218352665,
542,2024-01-01 08:00:00,0.31160314794022365,1.368692436965484,0.3144214776755156,0.48138152965250286,0.0027088264023131803,10031.473306250744,9.882064218352665,
543,2024-01-01 12:00:00,0.3110691092186994,1.368692436965484,0.3153770602604909,0.4822079581503588,0.0013957793838152988,10045.475029880901,9.882064218352665,
544,2024-01-01 16:00:00,0.31097279236281694,0.0,0.0,0.482357311262757,-0.0003167290543866219,10042.293336073823,19.961769721072386,envelope_close_tp
545,2024-01-01 20:00:00,0.31554161232400463,1.3334563721813124,0.312028301671604,0.4753731176538989,0.0009136778676406276,10051.468757235349,29.858169661662245,
546,2024-01-02 00:00:00,0.3152949235209703,0.0,0.0,0.47574505267930034,0.0033009373903754025,10084.648026284296,39.9524976010639,envelope_close_tp
547,2024-01-02 04:00:00,0.31366542402500647,1.3297180522901761,0.31494512569693683,0.4782165597826348,-0.0011385693595802326,10073.165955039418,50.02867922474523,
548,2024-01-02 08:00:00,0.31366604276439336,1.3297180522901761,0.31543310705075706,0.4782156164499795,0.000712832243051853,10080.346432521783,50.02867922474523,
549,2024-01-02 12:00:00,0.3137201896711413,0.0,0.0,0.4781330782607209,-0.004773193983202195,10032.230983581476,60.00210394822827,envelope_close_sl
550,2024-01-02 16:00:00,0.3119109254677353,1.3323628536317988,0.3144911939453994,0.4809065273204619,0.0004983914932057409,10037.230962161568,69.97589062812966,
551,2024-01-02 20:00:00,0.31181053947404175,1.3323628536317988,0.3132285799890352,0.481061353003071,-0.001838477722826748,10018.777736638767,69.97589062812966,
552,2024-01-03 00:00:00,0.3125179944690521,1.3323628536317988,0.3144293111743956,0.47997236208699057,0.001751433083315268,10036.324955421098,69.97589062812966,
553,2024-01-03 04:00:00,0.31277262203822026,1.3323628536317988,0.3138034859754289,0.47958161754218454,-0.0009120203705149654,10027.171622616646,69.97589062812966,
554,2024-01-03 08:00:00,0.31476280722016986,0.0,0.0,0.47654931446547366,-0.004669812926605843,9980.346606956056,79.84796463146942,envelope_close_sl
555,2024-01-03 12:00:00,0.31038314277944795,1.358576159261992,0.3081366165277879,0.4832736683338083,-0.010261146231634322,9877.936810979685,89.80448196536109,
556,2024-01-03 16:00:00,0.30449324313026643,0.0,0.0,0.49262176873930796,-0.001041043715258927,9867.65344694289,99.46551215227325,envelope_close_sl
557,2024-01-03 20:00:00,-0.30351749791702054,1.358977458971735,0.3045025607078341,0.49420544459354,-0.0005877648357166532,9861.853587235739,108.98719255449032,reversal_close
558,2024-01-04 00:00:00,-0.3036250496008274,-1.3518720178893895,-0.307368437777625,0.4940303845061644,-0.004977499630873905,9812.76621464554,128.00053518136767,
559,2024-01-04 04:00:00,0.3031532641630184,0.0,0.0,0.4947992244587497,-0.0010776742502051073,9802.191249172734,137.57902128783618,envelope_close_sl
560,2024-01-04 08:00:00,0.30447216623011353,1.3347539845581906,0.30345343743206854,0.49265587018103063,-0.00016469468932001075,9800.576880330296,146.9958680650261,
561,2024-01-04 12:00:00,0.30444480941489155,-1.358977458971735,-0.3158074742743413,0.49270013927412004,-0.00028445778789876197,9797.789029910786,166.31316578802122,envelope_close_tp;envelope_residual_sweep
562,2024-01-04 16:00:00,0.3017734143429474,0.0,0.0,0.4970616789639858,-0.0010673477085223482,9787.331382241126,176.13837796373525,
563,2024-01-04 20:00:00,0.30467707425402957,1.2960859069977326,0.3008127156619595,0.49232453858650027,-0.0019647111149893037,9768.102103488352,185.4981517632624,
564,2024-01-05 00:00:00,-0.30523444260566945,0.0,0.0,0.4914255374311872,-0.003016037005354688,9738.641146072148,194.76247458958198,envelope_close_sl
565,2024-01-05 04:00:00,-0.3045032297204018,-1.3230388553410162,-0.306797676935541,0.49260561255042074,-0.0024488644385477487,9714.792534089755,204.1787727861197,
566,2024-01-05 08:00:00,-0.30470439322720927,0.0,0.0,0.4922803980976714,-0.0026083547180500988,9689.452909148584,213.6911360568585,envelope_close_sl
567,2024-01-05 12:00:00,-0.3047689202249989,-1.3142522119595559,-0.3014069385418744,0.4921761703564159,0.001277086811001471,9701.827181664677,223.04356329350887,
568,2024-01-05 16:00:00,-0.30433153230284166,-1.3142522119595559,-0.30304324160940094,0.4928835302243158,-0.0012557550012735064,9689.64406365981,223.04356329350887,
569,2024-01-05 20:00:00,-0.304366978273292,0.0,0.0,0.49282612999270425,-0.005061666476973259,9640.59831712898,232.49140399282754,envelope_close_sl
570,2024-01-06 00:00:00,0.3039445871075388,-1.2907426982669405,-0.30131599977640344,0.4935110094489968,0.0010891624030977543,9651.098494359365,241.78637172428515,reversal_close
571,2024-01-06 04:00:00,0.3039688539690905,2.5901414300448193,0.6019105555982449,0.49347161079619345,-0.004303839660954156,9609.561713887566,269.42538861117714,
572,2024-01-06 08:00:00,-0.3036149146185541,2.5901414300448193,0.6025051822249867,0.4940468757552709,0.0014959355446952927,9623.936998824314,269.42538861117714,reversal_close
573,2024-01-06 12:00:00,0.3045524502535748,-1.3026157801605431,-0.3053061747693458,0.4925259996270193,-0.004101527602861643,9584.464155575435,297.08609212266134,reversal_close
574,2024-01-06 16:00:00,-0.31588389811300965,1.2968011479977575,0.30440357056869977,0.4748580123774984,-0.0022986277365569796,9562.433040427393,315.6280038331503,reversal_close
575,2024-01-06 20:00:00,-0.3162230087705389,-1.3430175071198076,-0.3151991113551203,0.4743487850020572,-0.001547285404044918,9547.637227356783,334.4357439835196,
