bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
590,2023-01-09 08:00:00,1.0,0.0006423725092892241,9891.580000000002,0.0,0.0,
591,2023-01-09 12:00:00,1.0,0.0017600828179118455,9908.990000000002,0.0,0.0,
592,2023-01-09 16:00:00,1.0,-0.0005611066314530344,9903.43,0.0,0.0,
593,2023-01-09 20:00:00,1.0,-0.0009824878855103636,9893.7,0.0,0.0,
594,2023-01-10 00:00:00,1.0,0.0004366414991356926,9898.02,0.0,0.0,
595,2023-01-10 04:00:00,1.0,-0.0001495248544658434,9896.54,0.0,0.0,
596,2023-01-10 08:00:00,1.0,0.0006153665826642563,9902.630000000001,0.0,0.0,
597,2023-01-10 12:00:00,1.0,0.00046957222475230154,9907.28,0.0,0.0,
598,2023-01-10 16:00:00,1.0,0.0005561566847813726,9912.79,0.0,0.0,
599,2023-01-10 20:00:00,1.0,-0.0003893959218344012,9908.93,0.0,0.0,
600,2023-01-11 00:00:00,1.0,-0.00045918176836445834,9904.380000000001,0.0,0.0,
601,2023-01-11 04:00:00,1.0,0.00044929616997735344,9908.830000000002,0.0,0.0,
602,2023-01-11 08:00:00,1.0,9.385568225517282e-05,9909.760000000002,0.0,0.0,
603,2023-01-11 12:00:00,1.0,-0.001353211379488517,9896.350000000002,0.0,0.0,
604,2023-01-11 16:00:00,1.0,0.0020088214341651423,9916.230000000001,0.0,0.0,
605,2023-01-11 20:00:00,1.0,0.004686256772987285,9962.7,0.0,0.0,
606,2023-01-12 00:00:00,1.0,0.0011643429993877241,9974.300000000001,0.0,0.0,
607,2023-01-12 04:00:00,1.0,-0.000254654461967152,9971.760000000002,0.0,0.0,
608,2023-01-12 08:00:00,1.0,-6.718974383657095e-05,9971.090000000002,0.0,0.0,
609,2023-01-12 12:00:00,1.0,-0.001174395176455234,9959.380000000001,0.0,0.0,
610,2023-01-12 16:00:00,1.0,0.003995228618649094,9999.170000000002,0.0,0.0,
611,2023-01-12 20:00:00,1.0,-0.0009940825088482486,9989.230000000001,0.0,0.0,
612,2023-01-13 00:00:00,1.0,-9.109811266727608e-05,9988.320000000002,0.0,0.0,
613,2023-01-13 04:00:00,1.0,-0.000689805693049661,9981.43,0.0,0.0,
614,2023-01-13 08:00:00,1.0,0.0001592958123235455,9983.02,0.0,0.0,
615,2023-01-13 12:00:00,1.0,0.0012290869897084722,9995.29,0.0,0.0,
616,2023-01-13 16:00:00,1.0,-0.0001750824638404591,9993.54,0.0,0.0,
617,2023-01-13 20:00:00,1.0,0.0030990019552632475,10024.510000000002,0.0,0.0,
618,2023-01-14 00:00:00,1.0,0.010462356763572433,10129.390000000001,0.0,0.0,
619,2023-01-14 04:00:00,1.0,-0.00026161496398102724,10126.740000000002,0.0,0.0,
620,2023-01-14 08:00:00,1.0,-0.0023047891029097656,10103.400000000001,0.0,0.0,
621,2023-01-14 12:00:00,1.0,-0.00048597501831060264,10098.490000000002,0.0,0.0,
622,2023-01-14 16:00:00,1.0,0.0004267964814541614,10102.800000000001,0.0,0.0,
623,2023-01-14 20:00:00,1.0,0.0020202320148869912,10123.210000000001,0.0,0.0,
624,2023-01-15 00:00:00,1.0,-0.002420180950508777,10098.710000000001,0.0,0.0,
625,2023-01-15 04:00:00,1.0,0.00037232478207616104,10102.470000000001,0.0,0.0,
626,2023-01-15 08:00:00,1.0,0.00041475005617441774,10106.660000000002,0.0,0.0,
627,2023-01-15 12:00:00,1.0,0.002275727094806834,10129.660000000002,0.0,0.0,
628,2023-01-15 16:00:00,1.0,-0.0006120639784553683,10123.460000000001,0.0,0.0,
629,2023-01-15 20:00:00,1.0,0.0002341096818676558,10125.830000000002,0.0,0.0,
630,2023-01-16 00:00:00,1.0,0.001646284798382025,10142.500000000002,0.0,0.0,
631,2023-01-16 04:00:00,1.0,-0.00031944786788262736,10139.260000000002,0.0,0.0,
632,2023-01-16 08:00:00,1.0,-0.002330544832660486,10115.630000000001,0.0,0.0,
633,2023-01-16 12:00:00,1.0,0.0007562554185946979,10123.28,0.0,0.0,
634,2023-01-16 16:00:00,1.0,0.004075754103413098,10164.54,0.0,0.0,
635,2023-01-16 20:00:00,1.0,-0.0014058678503895417,10150.250000000002,0.0,0.0,
636,2023-01-17 00:00:00,1.0,-0.0013152385409226364,10136.900000000001,0.0,0.0,
637,2023-01-17 04:00:00,1.0,-2.367587724050324e-05,10136.660000000002,0.0,0.0,
638,2023-01-17 08:00:00,1.0,0.0005642884342573762,10142.380000000001,0.0,0.0,
639,2023-01-17 12:00:00,1.0,0.00022972911683449837,10144.710000000001,0.0,0.0,
640,2023-01-17 16:00:00,1.0,0.0017201083126083816,10162.160000000002,0.0,0.0,
641,2023-01-17 20:00:00,1.0,-0.0022908515512450878,10138.880000000001,0.0,0.0,
642,2023-01-18 00:00:00,1.0,0.0016214808736270125,10155.320000000002,0.0,0.0,
643,2023-01-18 04:00:00,1.0,0.00011127172752800618,10156.45,0.0,0.0,
644,2023-01-18 08:00:00,1.0,-0.0007128475008492119,10149.210000000001,0.0,0.0,
645,2023-01-18 12:00:00,1.0,-0.002576555219568788,10123.060000000001,0.0,0.0,
646,2023-01-18 16:00:00,1.0,-0.0007695301618285688,10115.27,0.0,0.0,
647,2023-01-18 20:00:00,1.0,-0.0030182091036620173,10084.740000000002,0.0,0.0,
648,2023-01-19 00:00:00,1.0,0.0013277486578731068,10098.130000000001,0.0,0.0,
649,2023-01-19 04:00:00,1.0,0.00037927814357696654,10101.960000000001,0.0,0.0,
650,2023-01-19 08:00:00,1.0,-0.0008948758458753314,10092.920000000002,0.0,0.0,
651,2023-01-19 12:00:00,1.0,0.0013355897005029593,10106.400000000001,0.0,0.0,
652,2023-01-19 16:00:00,1.0,0.0018661442254412908,10125.260000000002,0.0,0.0,
653,2023-01-19 20:00:00,1.0,-8.493609053006335e-05,10124.400000000001,0.0,0.0,
654,2023-01-20 00:00:00,1.0,0.00034076093398138774,10127.850000000002,0.0,0.0,
655,2023-01-20 04:00:00,1.0,-0.0004156854613763805,10123.640000000001,0.0,0.0,
656,2023-01-20 08:00:00,1.0,-8.297410812707628e-05,10122.800000000001,0.0,0.0,
657,2023-01-20 12:00:00,1.0,0.0014027739360651381,10137.000000000002,0.0,0.0,
658,2023-01-20 16:00:00,1.0,0.003630265364506169,10173.800000000001,0.0,0.0,
659,2023-01-20 20:00:00,1.0,0.0057038667951012645,10231.830000000002,0.0,0.0,
660,2023-01-21 00:00:00,1.0,-0.0009499766903868778,10222.11,0.0,0.0,
661,2023-01-21 04:00:00,1.0,0.00023380691461949432,10224.500000000002,0.0,0.0,
662,2023-01-21 08:00:00,1.0,-0.0004058878184751702,10220.350000000002,0.0,0.0,
663,2023-01-21 12:00:00,1.0,2.1525681605849556e-05,10220.570000000002,0.0,0.0,
664,2023-01-21 16:00:00,1.0,0.0015586214858858138,10236.500000000002,0.0,0.0,
665,2023-01-21 20:00:00,1.0,-0.0035686025496997065,10199.970000000001,0.0,0.0,
666,2023-01-22 00:00:00,1.0,-0.00040784433679708076,10195.810000000001,0.0,0.0,
667,2023-01-22 04:00:00,1.0,0.0004492041338550745,10200.390000000001,0.0,0.0,
668,2023-01-22 08:00:00,1.0,-0.0002460690228510698,10197.880000000001,0.0,0.0,
669,2023-01-22 12:00:00,1.0,0.0010727719879033426,10208.820000000002,0.0,0.0,
670,2023-01-22 16:00:00,1.0,-4.016135067519411e-05,10208.410000000002,0.0,0.0,
671,2023-01-22 20:00:00,1.0,-0.0007503617115691696,10200.750000000002,0.0,0.0,
672,2023-01-23 00:00:00,1.0,0.00029115506212762376,10203.720000000001,0.0,0.0,
673,2023-01-23 04:00:00,1.0,0.00028323003767249944,10206.61,0.0,0.0,
674,2023-01-23 08:00:00,1.0,0.00033017818844860436,10209.980000000001,0.0,0.0,
675,2023-01-23 12:00:00,1.0,-0.001549464347628482,10194.160000000002,0.0,0.0,
676,2023-01-23 16:00:00,1.0,-9.515251869696151e-05,10193.190000000002,0.0,0.0,
677,2023-01-23 20:00:00,1.0,0.0006288512232186516,10199.600000000002,0.0,0.0,
678,2023-01-24 00:00:00,1.0,0.0012471077297149247,10212.320000000002,0.0,0.0,
679,2023-01-24 04:00:00,1.0,-0.00031726385385488776,10209.080000000002,0.0,0.0,
680,2023-01-24 08:00:00,1.0,-0.0009961720350903924,10198.910000000002,0.0,0.0,
681,2023-01-24 12:00:00,1.0,-0.0004922094615993355,10193.890000000001,0.0,0.0,
682,2023-01-24 16:00:00,1.0,0.00017951930028670127,10195.720000000001,0.0,0.0,
683,2023-01-24 20:00:00,1.0,-0.0065164598478577584,10129.28,0.0,0.0,
684,2023-01-25 00:00:00,-1.0,-0.0009220793580588804,10119.940000000002,0.0,0.0,
685,2023-01-25 04:00:00,-1.0,-0.0007094903724723656,10112.760000000004,0.0,0.0,
686,2023-01-25 08:00:00,-1.0,0.0008227229757256094,10121.080000000004,0.0,0.0,
687,2023-01-25 12:00:00,-1.0,0.00015215767487264387,10122.620000000003,0.0,0.0,
688,2023-01-25 16:00:00,-1.0,-0.0017317650963879494,10105.090000000004,0.0,0.0,
689,2023-01-25 20:00:00,-1.0,-0.00499352306609846,10054.630000000003,0.0,0.0,
690,2023-01-26 00:00:00,1.0,-0.0002914080378888517,10051.700000000004,0.0,0.0,
691,2023-01-26 04:00:00,1.0,-0.00101375886665922,10041.510000000006,0.0,0.0,
692,2023-01-26 08:00:00,1.0,-3.485531558500288e-05,10041.160000000005,0.0,0.0,
693,2023-01-26 12:00:00,1.0,-0.00144803986790365,10026.620000000006,0.0,0.0,
694,2023-01-26 16:00:00,1.0,0.0013942884042676962,10040.600000000006,0.0,0.0,
695,2023-01-26 20:00:00,1.0,-0.00026691631974185004,10037.920000000006,0.0,0.0,
696,2023-01-27 00:00:00,1.0,-0.0035226421410013975,10002.560000000005,0.0,0.0,
697,2023-01-27 04:00:00,-1.0,0.0019664965768764198,10022.230000000005,0.0,0.0,
698,2023-01-27 08:00:00,-1.0,0.0006545449465837905,10028.790000000005,0.0,0.0,
699,2023-01-27 12:00:00,-1.0,0.00039685744740891593,10032.770000000004,0.0,0.0,
700,2023-01-27 16:00:00,-1.0,-0.003472620223527567,9997.930000000004,0.0,0.0,
701,2023-01-27 20:00:00,-1.0,0.0012082501077725905,10010.010000000006,0.0,0.0,
702,2023-01-28 00:00:00,-1.0,-0.0001338660001338754,10008.670000000006,0.0,0.0,
703,2023-01-28 04:00:00,-1.0,0.0006274559956516157,10014.950000000004,0.0,0.0,
704,2023-01-28 08:00:00,-1.0,0.0006490297005976586,10021.450000000004,0.0,0.0,
705,2023-01-28 12:00:00,-1.0,0.0007733411831620796,10029.200000000004,0.0,0.0,
706,2023-01-28 16:00:00,-1.0,0.00013061859370644413,10030.510000000006,0.0,0.0,
707,2023-01-28 20:00:00,-1.0,0.0005004730567037541,10035.530000000004,0.0,0.0,
708,2023-01-29 00:00:00,-1.0,-0.002218119023110865,10013.270000000004,0.0,0.0,
709,2023-01-29 04:00:00,1.0,0.00017776410702996515,10015.050000000005,0.0,0.0,
710,2023-01-29 08:00:00,1.0,0.0016455234871517455,10031.530000000004,0.0,0.0,
711,2023-01-29 12:00:00,-1.0,0.00023525823079828534,10033.890000000005,0.0,0.0,
712,2023-01-29 16:00:00,1.0,-0.004227672418174788,9991.470000000005,0.0,0.0,
713,2023-01-29 20:00:00,1.0,-0.000914780307602503,9982.330000000004,0.0,0.0,
714,2023-01-30 00:00:00,1.0,-0.0006751930661478278,9975.590000000004,0.0,0.0,
715,2023-01-30 04:00:00,1.0,-0.0010555766626333396,9965.060000000005,0.0,0.0,
716,2023-01-30 08:00:00,1.0,-0.004606093691357782,9919.160000000003,0.0,0.0,
717,2023-01-30 12:00:00,-1.0,0.0003659584077684297,9922.790000000005,0.0,0.0,
718,2023-01-30 16:00:00,1.0,0.0031180746544068327,9953.730000000005,0.0,0.0,
719,2023-01-30 20:00:00,-1.0,0.0011995503193276136,9965.670000000006,0.0,0.0,
720,2023-01-31 00:00:00,-1.0,-0.0002659128789134213,9963.020000000004,0.0,0.0,
721,2023-01-31 04:00:00,-1.0,-0.0011211459979004745,9951.850000000002,0.0,0.0,
722,2023-01-31 08:00:00,1.0,0.0009174173646107064,9960.980000000003,0.0,0.0,
723,2023-01-31 12:00:00,1.0,0.0018150824517266795,9979.060000000003,0.0,0.0,
724,2023-01-31 16:00:00,1.0,0.0008367521590211258,9987.410000000003,0.0,0.0,
725,2023-01-31 20:00:00,1.0,-0.001202513965082086,9975.400000000003,0.0,0.0,
726,2023-02-01 00:00:00,1.0,-7.217755678967652e-05,9974.680000000004,0.0,0.0,
727,2023-02-01 04:00:00,1.0,-0.0009273480452505201,9965.430000000004,0.0,0.0,
728,2023-02-01 08:00:00,1.0,0.0005529114147606595,9970.940000000002,0.0,0.0,
729,2023-02-01 12:00:00,1.0,-0.000535556326685227,9965.600000000004,0.0,0.0,
730,2023-02-01 16:00:00,1.0,0.004209480613309724,10007.550000000003,0.0,0.0,
731,2023-02-01 20:00:00,1.0,0.002418174278419949,10031.750000000004,0.0,0.0,
732,2023-02-02 00:00:00,1.0,0.0029356792184813685,10061.200000000004,0.0,0.0,
733,2023-02-02 04:00:00,1.0,-0.00068779072078895,10054.280000000002,0.0,0.0,
734,2023-02-02 08:00:00,1.0,0.0007737998146064573,10062.060000000003,0.0,0.0,
735,2023-02-02 12:00:00,1.0,0.0006112068502870383,10068.210000000003,0.0,0.0,
736,2023-02-02 16:00:00,1.0,-0.00029697433804021234,10065.220000000003,0.0,0.0,
737,2023-02-02 20:00:00,1.0,-0.0031822453955304697,10033.190000000002,0.0,0.0,
738,2023-02-03 00:00:00,-1.0,-9.468573803539382e-05,10032.240000000003,0.0,0.0,
739,2023-02-03 04:00:00,-1.0,0.00046649601684167763,10036.920000000004,0.0,0.0,
740,2023-02-03 08:00:00,-1.0,-0.0011666925710278608,10025.210000000003,0.0,0.0,
741,2023-02-03 12:00:00,-1.0,-0.0014692959050234267,10010.480000000003,0.0,0.0,
742,2023-02-03 16:00:00,1.0,0.0011008463130639523,10021.500000000004,0.0,0.0,
743,2023-02-03 20:00:00,1.0,0.0010607194531757624,10032.130000000005,0.0,0.0,
744,2023-02-04 00:00:00,1.0,-0.0009130663179205412,10022.970000000005,0.0,0.0,
745,2023-02-04 04:00:00,1.0,0.000380126848628759,10026.780000000004,0.0,0.0,
746,2023-02-04 08:00:00,1.0,0.00037399843219865225,10030.530000000004,0.0,0.0,
747,2023-02-04 12:00:00,1.0,0.001799506107852622,10048.580000000004,0.0,0.0,
748,2023-02-04 16:00:00,1.0,-0.000402046856371685,10044.540000000005,0.0,0.0,
749,2023-02-04 20:00:00,1.0,-0.0009507652913920417,10034.990000000005,0.0,0.0,
750,2023-02-05 00:00:00,1.0,-0.0005660194977773481,10029.310000000005,0.0,0.0,
751,2023-02-05 04:00:00,1.0,0.0007418257088471769,10036.750000000004,0.0,0.0,
752,2023-02-05 08:00:00,1.0,-0.0005519715047200835,10031.210000000005,0.0,0.0,
753,2023-02-05 12:00:00,1.0,-0.0018362690044371188,10012.790000000005,0.0,0.0,
754,2023-02-05 16:00:00,1.0,-0.0024668449053660835,9988.090000000004,0.0,0.0,
755,2023-02-05 20:00:00,1.0,0.0009551375688445773,9997.630000000005,0.0,0.0,
756,2023-02-06 00:00:00,1.0,-0.00024205736759608243,9995.210000000005,0.0,0.0,
757,2023-02-06 04:00:00,1.0,0.0008814222012343276,10004.020000000004,0.0,0.0,
758,2023-02-06 08:00:00,1.0,-5.9975889692420736e-05,10003.420000000004,0.0,0.0,
759,2023-02-06 12:00:00,1.0,0.0014195145260320619,10017.620000000004,0.0,0.0,
760,2023-02-06 16:00:00,1.0,-7.187335914116133e-05,10016.900000000005,0.0,0.0,
761,2023-02-06 20:00:00,1.0,-0.0033942636943565807,9982.900000000005,0.0,0.0,
762,2023-02-07 00:00:00,1.0,0.0019212853980303812,10002.080000000004,0.0,0.0,
763,2023-02-07 04:00:00,1.0,-0.0001179754611039252,10000.900000000005,0.0,0.0,
764,2023-02-07 08:00:00,1.0,0.0008419242268193905,10009.320000000003,0.0,0.0,
765,2023-02-07 12:00:00,1.0,-0.001011057694228823,9999.200000000004,0.0,0.0,
766,2023-02-07 16:00:00,1.0,0.0025762060964877875,10024.960000000005,0.0,0.0,
767,2023-02-07 20:00:00,1.0,0.0014643449948927856,10039.640000000005,0.0,0.0,
768,2023-02-08 00:00:00,1.0,0.0009900753413467633,10049.580000000004,0.0,0.0,
769,2023-02-08 04:00:00,1.0,-0.0003283719319612244,10046.280000000004,0.0,0.0,
770,2023-02-08 08:00:00,1.0,-0.0003752632815331447,10042.510000000004,0.0,0.0,
771,2023-02-08 12:00:00,1.0,-0.0020731868825621946,10021.690000000004,0.0,0.0,
772,2023-02-08 16:00:00,1.0,-0.0005378334392701634,10016.300000000005,0.0,0.0,
773,2023-02-08 20:00:00,1.0,0.00027355410680596215,10019.040000000005,0.0,0.0,
774,2023-02-09 00:00:00,1.0,-0.0031320366023093182,9987.660000000003,0.0,0.0,
775,2023-02-09 04:00:00,1.0,0.0010833368376577113,9998.480000000003,0.0,0.0,
776,2023-02-09 08:00:00,1.0,0.0003280498635793716,10001.760000000004,0.0,0.0,
777,2023-02-09 12:00:00,1.0,-0.00010698117131380247,10000.690000000004,0.0,0.0,
778,2023-02-09 16:00:00,1.0,-0.005226639361884056,9948.420000000004,0.0,0.0,
779,2023-02-09 20:00:00,1.0,-0.003463866624046741,9913.960000000005,0.0,0.0,
780,2023-02-10 00:00:00,1.0,-0.00021484855698439276,9911.830000000004,0.0,0.0,
781,2023-02-10 04:00:00,1.0,0.0008555433255010847,9920.310000000005,0.0,0.0,
782,2023-02-10 08:00:00,1.0,-0.0014787844331477507,9905.640000000005,0.0,0.0,
783,2023-02-10 12:00:00,1.0,-0.0014809744751475007,9890.970000000005,0.0,0.0,
784,2023-02-10 16:00:00,1.0,0.0012051396374672674,9902.890000000005,0.0,0.0,
785,2023-02-10 20:00:00,1.0,-0.002142808816416375,9881.670000000004,0.0,0.0,
786,2023-02-11 00:00:00,1.0,0.0007407654779001405,9888.990000000005,0.0,0.0,
787,2023-02-11 04:00:00,1.0,4.348270146881106e-05,9889.420000000004,0.0,0.0,
788,2023-02-11 08:00:00,1.0,-6.572680703209599e-05,9888.770000000004,0.0,0.0,
789,2023-02-11 12:00:00,1.0,0.0002700032461064872,9891.440000000004,0.0,0.0,
790,2023-02-11 16:00:00,1.0,-0.00042966443712944,9887.190000000004,0.0,0.0,
791,2023-02-11 20:00:00,1.0,0.0020157395579532,9907.120000000004,0.0,0.0,
792,2023-02-12 00:00:00,1.0,-0.0007429000557175325,9899.760000000004,0.0,0.0,
793,2023-02-12 04:00:00,1.0,-3.232401593566969e-05,9899.440000000004,0.0,0.0,
794,2023-02-12 08:00:00,1.0,0.00026769190984543556,9902.090000000004,0.0,0.0,
795,2023-02-12 12:00:00,1.0,0.0002635807188180461,9904.700000000004,0.0,0.0,
796,2023-02-12 16:00:00,1.0,0.00031702121215171353,9907.840000000004,0.0,0.0,
797,2023-02-12 20:00:00,1.0,-0.002462696208255233,9883.440000000004,0.0,0.0,
798,2023-02-13 00:00:00,1.0,0.00020033510599537507,9885.420000000004,0.0,0.0,
799,2023-02-13 04:00:00,1.0,0.0005644676705693907,9891.000000000004,0.0,0.0,
800,2023-02-13 08:00:00,1.0,-0.00367202507329889,9854.680000000004,0.0,0.0,
801,2023-02-13 12:00:00,1.0,-0.0010512771596845605,9844.320000000003,0.0,0.0,
802,2023-02-13 16:00:00,1.0,0.0015308319924587366,9859.390000000005,0.0,0.0,
803,2023-02-13 20:00:00,1.0,0.0014666221743939722,9873.850000000004,0.0,0.0,
804,2023-02-14 00:00:00,1.0,-0.000709956096152986,9866.840000000004,0.0,0.0,
805,2023-02-14 04:00:00,1.0,0.000787486165783724,9874.610000000004,0.0,0.0,
806,2023-02-14 08:00:00,1.0,0.00017215869791331606,9876.310000000005,0.0,0.0,
807,2023-02-14 12:00:00,1.0,0.0037595012712237086,9913.440000000004,0.0,0.0,
808,2023-02-14 16:00:00,1.0,0.0015615164867088804,9928.920000000004,0.0,0.0,
809,2023-02-14 20:00:00,1.0,-0.00046329308726433815,9924.320000000003,0.0,0.0,
810,2023-02-15 00:00:00,1.0,-0.0006539490866880326,9917.830000000004,0.0,0.0,
811,2023-02-15 04:00:00,1.0,-0.00016737532302935065,9916.170000000004,0.0,0.0,
812,2023-02-15 08:00:00,1.0,0.0024908810558916805,9940.870000000004,0.0,0.0,
813,2023-02-15 12:00:00,1.0,0.0007283064761938185,9948.110000000004,0.0,0.0,
814,2023-02-15 16:00:00,1.0,0.004929579588484723,9997.150000000005,0.0,0.0,
815,2023-02-15 20:00:00,1.0,0.004639322206828833,10043.530000000004,0.0,0.0,
816,2023-02-16 00:00:00,1.0,0.0016428486796973285,10060.030000000004,0.0,0.0,
817,2023-02-16 04:00:00,1.0,-0.0009473132783899274,10050.500000000004,0.0,0.0,
818,2023-02-16 08:00:00,1.0,9.253270981535167e-05,10051.430000000004,0.0,0.0,
819,2023-02-16 12:00:00,1.0,0.004110857858035999,10092.750000000004,0.0,0.0,
820,2023-02-16 16:00:00,1.0,-0.0013167868024075435,10079.460000000005,0.0,0.0,
821,2023-02-16 20:00:00,1.0,-0.00724344359717688,10006.450000000004,0.0,0.0,
822,2023-02-17 00:00:00,1.0,0.0025913285930574403,10032.380000000005,0.0,0.0,
823,2023-02-17 04:00:00,1.0,-0.0010286691692300565,10022.060000000005,0.0,0.0,
824,2023-02-17 08:00:00,1.0,0.0012721935410484608,10034.810000000005,0.0,0.0,
825,2023-02-17 12:00:00,1.0,0.0006886029730508447,10041.720000000005,0.0,0.0,
826,2023-02-17 16:00:00,1.0,0.003278322837123593,10074.640000000005,0.0,0.0,
827,2023-02-17 20:00:00,1.0,-0.0012069910190340982,10062.480000000003,0.0,0.0,
828,2023-02-18 00:00:00,1.0,0.0005555290544676517,10068.070000000003,0.0,0.0,
829,2023-02-18 04:00:00,1.0,-0.0008680909052082297,10059.330000000004,0.0,0.0,
830,2023-02-18 08:00:00,1.0,7.455764946562304e-05,10060.080000000004,0.0,0.0,
831,2023-02-18 12:00:00,1.0,0.00040059323583907513,10064.110000000004,0.0,0.0,
832,2023-02-18 16:00:00,1.0,-0.0007601268269126216,10056.460000000005,0.0,0.0,
833,2023-02-18 20:00:00,1.0,0.00037488340827662725,10060.230000000003,0.0,0.0,
834,2023-02-19 00:00:00,1.0,0.0003777249625507295,10064.030000000004,0.0,0.0,
835,2023-02-19 04:00:00,1.0,-0.00022555576642757647,10061.760000000004,0.0,0.0,
836,2023-02-19 08:00:00,1.0,0.00021964348185621319,10063.970000000005,0.0,0.0,
837,2023-02-19 12:00:00,1.0,0.0015838679964266245,10079.910000000003,0.0,0.0,
838,2023-02-19 16:00:00,1.0,-0.0026289917271086205,10053.410000000003,0.0,0.0,
839,2023-02-19 20:00:00,1.0,-0.0005023171242393154,10048.360000000004,0.0,0.0,
840,2023-02-20 00:00:00,1.0,0.00046077170802005796,10052.990000000005,0.0,0.0,
