bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
623,2022-01-14 20:00:00,-0.23562723550667686,2.004607160710492e-06,10089.26366303602,0.0,0.4942172345190817,
624,2022-01-15 00:00:00,-0.23626975090437702,-5.689084800919453e-06,10089.206264359462,0.0,0.5283039747436072,
625,2022-01-15 04:00:00,-0.23626787622795423,-0.0001413379748202992,10087.780276378513,0.0,0.5293664219020585,
626,2022-01-15 08:00:00,-0.23625169419096043,-0.00011757477386542536,10086.594207893713,0.0,0.529369528110932,
627,2022-01-15 12:00:00,-0.2368311301412259,-0.001017235658574367,10076.333764591875,0.0,0.5293963811644915,
628,2022-01-15 16:00:00,-0.23617694699981234,0.00029650071164910585,10079.321404723889,0.0,0.5303703069030344,
629,2022-01-15 20:00:00,-0.23760408211296516,0.0005460655188005425,10084.825374595917,0.0,0.5314659606097965,
630,2022-01-16 00:00:00,-0.23775225286999804,0.00029264178549248676,10087.776615899918,0.0,0.5338394128534621,
631,2022-01-16 04:00:00,-0.2377688450640351,-0.0004275590741942281,10083.463495469347,0.0,0.534084878355563,
632,2022-01-16 08:00:00,-0.23926290929011074,0.0004654678408235746,10088.157023450607,0.0,0.5341125181865691,
633,2022-01-16 12:00:00,-0.239650384208964,-0.0009843019629370842,10078.227230690007,0.0,0.536586545701952,
634,2022-01-16 16:00:00,-0.23900076924640212,0.0007734538400603341,10086.022274242585,0.0,0.5372361773651013,
635,2022-01-16 20:00:00,-0.23932454603873388,-0.0006140978357683791,10079.828469792461,0.0,0.538314961133801,
636,2022-01-17 00:00:00,-0.2390503103362871,0.002104982978643477,10101.04633714902,0.0,0.5388567296057791,
637,2022-01-17 04:00:00,-0.23659315706407336,-0.000295403459228738,10098.062453119197,0.0,0.5393035344070047,
638,2022-01-17 08:00:00,-0.23657917661697808,0.00034534031252286823,10101.549721162632,0.0,0.5433222541282748,
639,2022-01-17 12:00:00,-0.23774621181987207,0.0004517707806166449,10106.1133061656,0.0,0.5433450161527074,
640,2022-01-17 16:00:00,-0.23767683108146054,0.0004159328297554943,10110.316770470863,0.0,0.5452334695332063,
641,2022-01-17 20:00:00,-0.23760837059344594,0.00021838045248379068,10112.524666021953,0.0,0.5453451417128035,
642,2022-01-18 00:00:00,-0.2377029518341547,0.0006423796756220845,10119.020746336631,0.0,0.5454550208292017,
643,2022-01-18 04:00:00,-0.23776491170639888,-0.0001287470133857216,10117.717952637153,0.0,0.5456054996667792,
644,2022-01-18 08:00:00,-0.23774298823520554,0.00039008583098176786,10121.664731052346,0.0,0.5457042476313652,
645,2022-01-18 12:00:00,-0.23819955901457976,0.0012841135895109712,10134.662098281964,0.0,0.5457390131827315,
646,2022-01-18 16:00:00,-0.23725705640753142,-0.00026167767091056504,10132.01008350862,0.0,0.5464504025850522,
647,2022-01-18 20:00:00,-0.2371884058981613,-0.0007537211562763657,10124.373373153074,0.0,0.5479244732543863,
648,2022-01-19 00:00:00,-0.2367652949348918,0.0014166459700766243,10138.716025891701,0.0,0.5480329467566685,
649,2022-01-19 04:00:00,-0.23563183921452135,0.0008728418444559072,10147.565521488155,0.0,0.5486887052701868,
650,2022-01-19 08:00:00,-0.23665831725866474,-0.0012838360691115325,10134.537710857996,0.0,0.5504241995101447,
651,2022-01-19 12:00:00,-0.235368789892277,-0.000126301568310061,10133.257702851017,0.0,0.5520238825434937,
652,2022-01-19 16:00:00,-0.23535609149522307,-0.0001277579103987625,10131.963099021368,0.0,0.5540374809890769,
653,2022-01-19 20:00:00,-0.23672146682712703,0.0010255611252496522,10142.354046498189,0.0,0.5540573444110686,
654,2022-01-20 00:00:00,-0.2375411769174462,-0.0009599855189090789,10132.617533485902,0.0,0.5561625562843763,
655,2022-01-20 04:00:00,-0.23783487003169598,-0.00032296561917111166,10129.345046390376,0.0,0.5574432784966261,
656,2022-01-20 08:00:00,-0.23771382784260012,-0.00030412132813029125,10126.264496521777,0.0,0.5579041529096137,
657,2022-01-20 12:00:00,-0.23777650371918843,-0.0025719411053577446,10100.220340619448,0.0,0.5580949260020772,
658,2022-01-20 16:00:00,-0.23370883289286104,0.0010862025033162581,10111.191225237473,0.0,0.5581971216468227,
659,2022-01-20 20:00:00,-0.23337160265632348,0.0049409708001040276,10161.15032583564,0.0,0.5647371259090923,
660,2022-01-21 00:00:00,-0.219128259974667,0.0037725071334067106,10199.483337923473,0.0,0.5652432714237642,
661,2022-01-21 04:00:00,-0.21137358220344252,-0.00097839301460112,10189.504234673108,0.0,0.5854509691363899,
662,2022-01-21 08:00:00,-0.2105697734687052,0.0007139375795619518,10196.778904663346,0.0,0.5966291365533601,
663,2022-01-21 12:00:00,-0.2103548914795884,0.0003565006394723458,10200.414062863416,0.0,0.5977739470040103,
664,2022-01-21 16:00:00,-0.21032008881495423,0.00183493608369667,10219.131170696011,0.0,0.5980780848522118,
665,2022-01-21 20:00:00,-0.2080915482431352,0.003576357354719617,10255.678435617176,0.0,0.5981258025105941,
666,2022-01-22 00:00:00,-0.1989548707528877,1.7871423519499885e-05,10255.86171918998,0.0,0.6009869441271113,
667,2022-01-22 04:00:00,-0.19895743012611444,0.0019994593326970733,10276.367897619264,0.0,0.6127181948473494,
668,2022-01-22 08:00:00,-0.19605661648103606,0.0006394827452531615,10282.939457573664,0.0,0.6127213477182367,
669,2022-01-22 12:00:00,-0.19595940792771102,0.0008398360724313214,10291.575441060762,0.0,0.6162477408363585,
670,2022-01-22 16:00:00,-0.19556226415538885,0.0009453601565314607,10301.30468643068,0.0,0.6163637708465928,
671,2022-01-22 20:00:00,-0.19976897973683402,-0.0014206550424101794,10286.670085984499,0.0,0.6168280088354342,
672,2022-01-23 00:00:00,-0.19723807198236473,-8.798263257192573e-05,10285.765037669935,0.0,0.6219011790632999,
673,2022-01-23 04:00:00,-0.19719647645308505,-0.00136471705434138,10271.727878706079,0.0,0.624959681959043,
674,2022-01-23 08:00:00,-0.1951220634906738,-0.00020024106797189578,10269.67105694573,0.0,0.6250114286439756,
675,2022-01-23 12:00:00,-0.19502554537125702,0.0012493163930726858,10282.501125348635,0.0,0.6276028992288588,
676,2022-01-23 16:00:00,-0.19397109302539986,0.000919493948503991,10291.955822908878,0.0,0.6277203006479769,
677,2022-01-23 20:00:00,-0.1933889752420199,-0.002921410503207378,10261.888795069286,0.0,0.6289773388077472,
678,2022-01-24 00:00:00,-0.18544910031980144,0.0014947279951633696,10277.22752753453,0.0,0.6297164112336007,
679,2022-01-24 04:00:00,-0.1840022104328956,0.0013168418716087427,10290.761011066836,0.0,0.6394822031888638,
680,2022-01-24 08:00:00,-0.1828202972366935,0.0026512728894629856,10318.04462674742,0.0,0.6412089857241432,
681,2022-01-24 12:00:00,-0.17694199628382368,-0.0006491825913433891,10311.346331799032,0.0,0.6425318916124297,
682,2022-01-24 16:00:00,-0.17652193344267392,-0.0017839589120203225,10292.951313615491,0.0,0.6492178048530763,
683,2022-01-24 20:00:00,-0.1732121040434526,-0.0010353909607382361,10282.294084866055,0.0,0.649717502764905,
684,2022-01-25 00:00:00,-0.17218968209120883,0.0003958204268854626,10286.364026900088,0.0,0.6537551701958576,
685,2022-01-25 04:00:00,-0.17254043109862865,0.0005423865520270965,10291.943212417535,0.0,0.6549902567198366,
686,2022-01-25 08:00:00,-0.1724919741984879,-0.0006870625161127242,10284.872004018322,0.0,0.6554081937453713,
687,2022-01-25 12:00:00,-0.17194519939644212,8.368261117785991e-05,10285.732668963248,0.0,0.6554669371351975,
688,2022-01-25 16:00:00,-0.17203290249899536,-0.0007847503025972813,10277.660937138844,0.0,0.6561283355931264,
689,2022-01-25 20:00:00,-0.1714584672520421,0.0001246893979109931,10278.94245249303,0.0,0.6562364749819886,
690,2022-01-26 00:00:00,-0.17145850741358928,-0.00029083627382853194,10275.952963171248,0.0,0.656942825234785,
691,2022-01-26 04:00:00,-0.17138984303910373,0.00024694408967707027,10278.490549021302,0.0,0.6569428749550289,
692,2022-01-26 08:00:00,-0.1714019005273015,-0.0014193509117421677,10263.901764089216,0.0,0.6570273807540401,
693,2022-01-26 12:00:00,-0.16962196183158063,-0.0009829336366036223,10253.813029802497,0.0,0.6570427318979195,
694,2022-01-26 16:00:00,-0.16891729680281134,0.0005226316738913273,10259.171997270032,0.0,0.6593617255117827,
695,2022-01-26 20:00:00,-0.16879646047409677,0.0018248918419960791,10277.893876553486,0.0,0.6602685730306065,
696,2022-01-27 00:00:00,-0.1666701429346236,0.0016114321772022766,10294.456005460033,0.0,0.6604173978504123,
697,2022-01-27 04:00:00,-0.16522188128168952,-0.0006302569643606981,10287.967852868287,0.0,0.6629318815534273,
698,2022-01-27 08:00:00,-0.16485993213303715,-0.0008494410327343216,10279.228830830609,0.0,0.6646727068165921,
699,2022-01-27 12:00:00,-0.16415453560252716,-0.00037181684224207867,10275.406840426045,0.0,0.6651173460835828,
700,2022-01-27 16:00:00,-0.16399645486250156,0.0013568714326908093,10289.349246427095,0.0,0.6659919841571709,
701,2022-01-27 20:00:00,-0.16326842148939402,-0.0004678160888896832,10284.535723305411,0.0,0.6661812968686928,
702,2022-01-28 00:00:00,-0.16301545327908712,-0.0003599760568491206,10280.833536689212,0.0,0.6670637688356057,
703,2022-01-28 04:00:00,-0.16293959718569112,0.0008977449188523057,10290.06310275834,0.0,0.6673732950068689,
704,2022-01-28 08:00:00,-0.16243699034460846,-0.00010356928954902145,10288.997368233373,0.0,0.6674639638621506,
705,2022-01-28 12:00:00,-0.162405859057247,-0.0007278715163395733,10281.508300117343,0.0,0.6680663581860499,
706,2022-01-28 16:00:00,-0.1618825287498665,-0.00029696769151710267,10278.455024332143,0.0,0.6681043879222166,
707,2022-01-28 20:00:00,-0.16206454166512177,-0.0013112372951796791,10264.977530767412,0.0,0.6687486039128195,
708,2022-01-29 00:00:00,-0.16127739033503213,5.538917450809144e-05,10265.546099399186,0.0,0.6689801912763649,
709,2022-01-29 04:00:00,-0.16133731178465657,-0.0004158181283857587,10261.277499233276,0.0,0.6699805559840311,
710,2022-01-29 08:00:00,-0.1615418767111674,0.00020596134033201707,10263.390925700538,0.0,0.6700574856339709,
711,2022-01-29 12:00:00,-0.1616409883041356,0.00018066009191120003,10265.245110848497,0.0,0.6703187738081392,
712,2022-01-29 16:00:00,-0.16167128073355197,-0.0007342677880380899,10257.707672027285,0.0,0.670444815291131,
713,2022-01-29 20:00:00,-0.1614080603280699,-0.00018030992703810256,10255.858105505364,0.0,0.6704840399129086,
714,2022-01-30 00:00:00,-0.16145747464115434,0.000487055157340599,10260.853274088604,0.0,0.6708264488800982,
715,2022-01-30 04:00:00,-0.16148346698704769,-0.0007617526869688751,10253.037041536474,0.0,0.6708899517809217,
716,2022-01-30 08:00:00,-0.1610106938447533,-0.00011576514517586123,10251.850097214867,0.0,0.6709239839247353,
717,2022-01-30 12:00:00,-0.16134229186839572,0.00014190527827051547,10253.3048888557,0.0,0.6715448538741318,
718,2022-01-30 16:00:00,-0.16135043425126028,0.000896093467998238,10262.492808391999,0.0,0.6719787379971285,
719,2022-01-30 20:00:00,-0.1628096744242759,-0.0006513778984031937,10255.80804739409,0.0,0.6719891602226662,
720,2022-01-31 00:00:00,-0.16271637559978938,0.0014223240702577744,10270.395130039842,0.0,0.673887201090062,
721,2022-01-31 04:00:00,-0.1617123912620172,-0.00026934884060414443,10267.62881101902,0.0,0.6740043993977348,
722,2022-01-31 08:00:00,-0.16162129422931723,-0.000455945603824115,10262.947330800938,0.0,0.675274099689633,
723,2022-01-31 12:00:00,-0.16143034912451937,-0.0009866281754641326,10252.821617801066,0.0,0.6753906244457668,
724,2022-01-31 16:00:00,-0.16077821013667046,-0.0008197123245732296,10244.417253559304,0.0,0.6756408505650465,
725,2022-01-31 20:00:00,-0.16032390035451147,-0.00022325998765615473,10242.13008508973,0.0,0.6765123584296319,
726,2022-02-01 00:00:00,-0.16031563546071914,-0.001012531794820637,10231.759602731887,0.0,0.6771227710278253,
727,2022-02-01 04:00:00,-0.1595870270193835,0.00023392835655022814,10234.153101440372,0.0,0.6771341431297746,
728,2022-02-01 08:00:00,-0.1595736988046709,-0.00038418664656214574,10230.221276479926,0.0,0.6781312305462058,
729,2022-02-01 12:00:00,-0.15944869582811744,-0.0001126216163649385,10229.069132423998,0.0,0.6781496340526565,
730,2022-02-01 16:00:00,-0.1595565924467608,0.0002730828664065932,10231.862515943352,0.0,0.6783226642237018,
731,2022-02-01 20:00:00,-0.15959035714862438,-0.0005646793245890347,10226.084794728562,0.0,0.6784710627997532,
732,2022-02-02 00:00:00,-0.15944700407916687,9.644163937605477e-05,10227.071015110563,0.0,0.678518117309407,
733,2022-02-02 04:00:00,-0.15954903984253282,0.0004940452969026676,10232.123651446667,0.0,0.6787174732699172,
734,2022-02-02 08:00:00,-0.15951675199740978,-0.00027336104305086817,10229.326587452682,0.0,0.6788577252563209,
735,2022-02-02 12:00:00,-0.15952370113242986,0.0016060271629878553,10245.755163811205,0.0,0.6789023983425183,
736,2022-02-02 16:00:00,-0.15824797728569714,-0.0006743263421522538,10238.846181209004,0.0,0.6789116533173183,
737,2022-02-02 20:00:00,-0.158012941286473,0.0004099841968820961,10243.043946337606,0.0,0.6806386840737781,
738,2022-02-03 00:00:00,-0.15803424845111397,0.0003550876710036732,10246.6811249565,0.0,0.6809536931900002,
739,2022-02-03 04:00:00,-0.1580017695608154,-0.00021206914346849626,10244.508120066936,0.0,0.6809820038517049,
740,2022-02-03 08:00:00,-0.15800285527162733,0.0007632828288128835,10252.327577204616,0.0,0.6810253894316286,
741,2022-02-03 12:00:00,-0.15817922897223752,-0.0002789467337115381,10249.467723914015,0.0,0.6810268126561664,
742,2022-02-03 16:00:00,-0.1581258246395331,0.000646611975964051,10256.095152491554,0.0,0.6812596026596434,
743,2022-02-03 20:00:00,-0.15798085759789038,-0.001500925260239594,10240.70152020576,0.0,0.6813289847625813,
744,2022-02-04 00:00:00,-0.15641954250010678,0.00019235235814774043,10242.671343292259,0.0,0.6815243626085652,
745,2022-02-04 04:00:00,-0.15648402661639868,-0.0018566321767117255,10223.654470100819,0.0,0.6836190684553061,
746,2022-02-04 08:00:00,-0.1543242505340764,-0.0003615403037307008,10219.958206958461,0.0,0.6837094829098679,
747,2022-02-04 12:00:00,-0.1542448904543474,-0.0006589157641073706,10213.224115387378,0.0,0.6867640680812995,
748,2022-02-04 16:00:00,-0.15404627838579688,-0.0013134751102630293,10199.809299716278,0.0,0.6868780322182562,
749,2022-02-04 20:00:00,-0.15491822877373487,-0.0005473621692432262,10194.226309972119,0.0,0.687171883329341,
750,2022-02-05 00:00:00,-0.15570765358576402,-4.194451596117865e-05,10193.798718083948,0.0,0.6884774941013916,
751,2022-02-05 04:00:00,-0.15637163428133408,-5.6502305374683814e-05,10193.22274495585,0.0,0.6896606248916103,
752,2022-02-05 08:00:00,-0.15637168857510036,-0.00015797356658919792,10191.612485203792,0.0,0.6906569710365837,
753,2022-02-05 12:00:00,-0.15728435371575314,-0.0006077431507089948,10185.41860252123,0.0,0.6906570527872188,
754,2022-02-05 16:00:00,-0.15731498262909535,0.0006226162582572137,10191.760209740314,0.0,0.6920493348069067,
755,2022-02-05 20:00:00,-0.15739611237390588,-2.547401484909173e-05,10191.500584689393,0.0,0.6920954420247605,
756,2022-02-06 00:00:00,-0.15752506603151076,6.253316691817723e-05,10192.1378914966,0.0,0.6922176371612278,
757,2022-02-06 04:00:00,-0.1602554858165128,-3.031583599644172e-05,10191.828908315829,0.0,0.6924116021051603,
758,2022-02-06 08:00:00,-0.16038874691322694,6.492761823251314e-05,10192.490639492278,0.0,0.6965212373944988,
759,2022-02-06 12:00:00,-0.16045339906210102,0.00023208187352441456,10194.856131815772,0.0,0.6967215347770326,
760,2022-02-06 16:00:00,-0.1613987577985013,-0.0001533058908154139,10193.293200314749,0.0,0.6968182337300205,
761,2022-02-06 20:00:00,-0.1618927478896047,-0.0008488587635350209,10184.64053405238,0.0,0.6982367917157508,
762,2022-02-07 00:00:00,-0.16152101209523567,-0.000219926973789919,10182.400656880587,0.0,0.6989912861229248,
763,2022-02-07 04:00:00,-0.1614978653683945,-0.00016916428435309605,10180.67815836047,0.0,0.6995617382826746,
764,2022-02-07 08:00:00,-0.16150208266119898,0.00019416104407476986,10182.654849461085,0.0,0.6995973817878552,
765,2022-02-07 12:00:00,-0.16148855891908437,-0.0008867617861652022,10173.625260258874,0.0,0.6996038488656736,
766,2022-02-07 16:00:00,-0.16149550669657906,-0.0006903304109558972,10166.602097352048,0.0,0.6996249693827254,
767,2022-02-07 20:00:00,0.1634045617527718,0.0004268261011157737,10170.941468486855,0.0,0.6996359688724683,
768,2022-02-08 00:00:00,0.16365466919427524,4.7136695818572605e-05,10171.420893061044,0.0,1.2097427184044731,
769,2022-02-08 04:00:00,0.16384225894453527,0.0004449932300749637,10175.9471064987,0.0,1.2101362342823225,
770,2022-02-08 08:00:00,0.16375762169901859,-0.0011095505149324447,10164.656379146758,0.0,1.2104339793049466,
771,2022-02-08 12:00:00,-0.16318446346038656,-0.0004673809866611034,10159.905612019202,0.0,1.2105653735284132,
772,2022-02-08 16:00:00,-0.1631927713945534,0.00033524398062612093,10163.31165921936,0.0,1.7133814386560666,
773,2022-02-08 20:00:00,-0.1644809336605441,-0.00104515466743893,10152.68942660209,0.0,1.7133941136759294,
774,2022-02-09 00:00:00,-0.1642506043963819,0.0006505458944805476,10159.294217026501,0.0,1.715401314162202,
775,2022-02-09 04:00:00,-0.16405276528704768,-0.0004755286514078749,10154.463181548223,0.0,1.7157556558867215,
776,2022-02-09 08:00:00,-0.1639502838942215,-0.0007587093906902265,10146.758894974964,0.0,1.71606292382287,
777,2022-02-09 12:00:00,0.16410101127115345,-0.00041301495220347206,10142.568131834936,0.0,1.7162244962578117,
778,2022-02-09 16:00:00,0.16529706459169238,0.0010467656403367886,10153.185023660117,0.0,2.2376223101284594,
779,2022-02-09 20:00:00,0.16482688954851601,-4.9070463584710566e-05,10152.686802164144,0.0,2.239564260988423,
780,2022-02-10 00:00:00,0.1651773200246812,-0.0010446532134148478,10142.080765271468,0.0,2.240326714620458,
781,2022-02-10 04:00:00,0.164850603378762,0.0001676836685748917,10143.781426581172,0.0,2.240883882950575,
