bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
647,2024-01-18 20:00:00,1.0,0.0030878217565770694,10171.143989222002,0.0,3.421694778,
648,2024-01-19 00:00:00,1.0,-0.001023483691808047,10160.733989222002,0.0,3.421694778,
649,2024-01-19 04:00:00,1.0,0.0005029164236973749,10165.843989222001,0.0,3.421694778,
650,2024-01-19 08:00:00,1.0,0.0023077277228407134,10189.303989222002,0.0,3.421694778,
651,2024-01-19 12:00:00,1.0,-0.0025507139670669643,10163.313989222002,0.0,3.421694778,
652,2024-01-19 16:00:00,1.0,0.0029901663996829697,10193.703989222002,0.0,3.421694778,
653,2024-01-19 20:00:00,1.0,-0.00013439668264325633,10192.333989222003,0.0,3.421694778,
654,2024-01-20 00:00:00,1.0,-0.0010576576485229472,10181.553989222002,0.0,3.421694778,
655,2024-01-20 04:00:00,1.0,-0.0002700962940344054,10178.803989222002,0.0,3.421694778,
656,2024-01-20 08:00:00,1.0,-0.0007741577505906427,10170.923989222003,0.0,3.421694778,
657,2024-01-20 12:00:00,1.0,-0.0006646397128879933,10164.163989222001,0.0,3.421694778,
658,2024-01-20 16:00:00,1.0,-0.0002272690604411265,10161.853989222001,0.0,3.421694778,
659,2024-01-20 20:00:00,1.0,0.0010322919430967303,10172.343989222001,0.0,3.421694778,
660,2024-01-21 00:00:00,1.0,0.0003352226393065205,10175.753989222001,0.0,3.421694778,
661,2024-01-21 04:00:00,1.0,6.28946022751542e-05,10176.393989222002,0.0,3.421694778,
662,2024-01-21 08:00:00,1.0,-0.0002368225918288891,10173.983989222002,0.0,3.421694778,
663,2024-01-21 12:00:00,1.0,-0.0005543551086748533,10168.343989222001,0.0,3.421694778,
664,2024-01-21 16:00:00,1.0,0.0006146526913943795,10174.593989222001,0.0,3.421694778,
665,2024-01-21 20:00:00,1.0,-0.001691467985673878,10157.383989222002,0.0,3.421694778,
666,2024-01-22 00:00:00,1.0,-0.001918801142172133,10137.893989222002,0.0,3.421694778,
667,2024-01-22 04:00:00,1.0,-0.0016532033199221363,10121.133989222002,0.0,3.421694778,
668,2024-01-22 08:00:00,1.0,-0.0038987726120432997,10081.673989222003,0.0,3.421694778,
669,2024-01-22 12:00:00,1.0,-0.00017159848670478262,10079.943989222002,0.0,3.421694778,
670,2024-01-22 16:00:00,1.0,-0.00572820643266847,10022.203989222002,0.0,3.421694778,
671,2024-01-22 20:00:00,1.0,-0.0007653007270904677,10014.533989222002,0.0,3.421694778,
672,2024-01-23 00:00:00,1.0,0.0024923775811100946,10039.493989222003,0.0,3.421694778,
673,2024-01-23 04:00:00,1.0,-0.001560835637416047,10023.823989222,0.0,3.421694778,
674,2024-01-23 08:00:00,1.0,-0.010509961080050423,9918.473989222002,0.0,3.421694778,
675,2024-01-23 12:00:00,1.0,0.00012602745153733608,9919.723989222002,0.0,3.421694778,
676,2024-01-23 16:00:00,1.0,-0.0033962638513537202,9886.033989222002,0.0,3.421694778,
677,2024-01-23 20:00:00,1.0,0.005755594211190651,9942.933989222001,0.0,3.421694778,
678,2024-01-24 00:00:00,1.0,-0.0029317302148035296,9913.783989222002,0.0,3.421694778,
679,2024-01-24 04:00:00,1.0,0.0021243149964631503,9934.843989222001,0.0,3.421694778,
680,2024-01-24 08:00:00,1.0,0.0009713287909172141,9944.493989222003,0.0,3.421694778,
681,2024-01-24 12:00:00,1.0,-0.0009331797082947624,9935.213989222002,0.0,3.421694778,
682,2024-01-24 16:00:00,1.0,-0.002189182842321724,9913.463989222002,0.0,3.421694778,
683,2024-01-24 20:00:00,1.0,0.0022081080865172797,9935.353989222001,0.0,3.421694778,
684,2024-01-25 00:00:00,1.0,-0.0018258030886144638,9917.213989222002,0.0,3.421694778,
685,2024-01-25 04:00:00,1.0,0.0010849821342662214,9927.973989222002,0.0,3.421694778,
686,2024-01-25 08:00:00,1.0,0.00039786566768706955,9931.923989222003,0.0,3.421694778,
687,2024-01-25 12:00:00,1.0,-0.004388877728756624,9888.333989222003,0.0,3.421694778,
688,2024-01-25 16:00:00,1.0,0.0030551152532800607,9918.543989222002,0.0,3.421694778,
689,2024-01-25 20:00:00,1.0,4.335313736247848e-05,9918.973989222002,0.0,3.421694778,
690,2024-01-26 00:00:00,1.0,0.0004819046813906436,9923.753989222001,0.0,3.421694778,
691,2024-01-26 04:00:00,1.0,-0.00261493785801048,9897.803989222002,0.0,3.421694778,
692,2024-01-26 08:00:00,1.0,0.005713388551801701,9954.353989222001,0.0,3.421694778,
693,2024-01-26 12:00:00,1.0,0.0003897791864948541,9958.233989222002,0.0,3.421694778,
694,2024-01-26 16:00:00,1.0,6.125584121230432e-05,9958.843989222001,0.0,3.421694778,
695,2024-01-26 20:00:00,1.0,0.0009207896026812712,9968.013989222001,0.0,3.421694778,
696,2024-01-27 00:00:00,1.0,0.0006470697178970752,9974.463989222002,0.0,3.421694778,
697,2024-01-27 04:00:00,1.0,-0.0015720142974041673,9958.783989222002,0.0,3.421694778,
698,2024-01-27 08:00:00,1.0,0.0007059094772623453,9965.813989222002,0.0,3.421694778,
699,2024-01-27 12:00:00,1.0,0.00047161225416036956,9970.513989222001,0.0,3.421694778,
700,2024-01-27 16:00:00,1.0,0.0002517422875805142,9973.023989222002,0.0,3.421694778,
701,2024-01-27 20:00:00,1.0,-0.0004762848264612263,9968.273989222002,0.0,3.421694778,
702,2024-01-28 00:00:00,1.0,0.0019291203292357562,9987.503989222001,0.0,3.421694778,
703,2024-01-28 04:00:00,1.0,-0.000425531744927099,9983.253989222001,0.0,3.421694778,
704,2024-01-28 08:00:00,1.0,-0.00018430864345297948,9981.413989222001,0.0,3.421694778,
705,2024-01-28 12:00:00,1.0,-0.0010930315095416532,9970.503989222001,0.0,3.421694778,
706,2024-01-28 16:00:00,1.0,-0.0016328161562942922,9954.223989222002,0.0,3.421694778,
707,2024-01-28 20:00:00,1.0,0.0003023841942133565,9957.233989222002,0.0,3.421694778,
708,2024-01-29 00:00:00,1.0,0.0015275326477677265,9972.443989222002,0.0,3.421694778,
709,2024-01-29 04:00:00,1.0,-0.0012745120467696491,9959.733989222002,0.0,3.421694778,
710,2024-01-29 08:00:00,1.0,0.00047892845382824234,9964.503989222001,0.0,3.421694778,
711,2024-01-29 12:00:00,1.0,0.0011671428916664173,9976.133989222002,0.0,3.421694778,
712,2024-01-29 16:00:00,1.0,0.0017702248204645166,9993.793989222002,0.0,3.421694778,
713,2024-01-29 20:00:00,1.0,0.0024154990613207694,10017.933989222001,0.0,3.421694778,
714,2024-01-30 00:00:00,1.0,-0.0006188900831917143,10011.733989222002,0.0,3.421694778,
715,2024-01-30 04:00:00,1.0,-0.0002107527030055234,10009.623989222002,0.0,3.421694778,
716,2024-01-30 08:00:00,1.0,0.00047154618446021423,10014.343989222001,0.0,3.421694778,
717,2024-01-30 12:00:00,1.0,0.0026861469936476645,10041.243989222003,0.0,3.421694778,
718,2024-01-30 16:00:00,1.0,0.0033880264274541716,10075.263989222001,0.0,3.421694778,
719,2024-01-30 20:00:00,1.0,-0.0031681552001164848,10043.343989222001,0.0,3.421694778,
720,2024-01-31 00:00:00,1.0,-9.956843070035859e-06,10043.243989222003,0.0,3.421694778,
721,2024-01-31 04:00:00,1.0,-0.00020610870374360157,10041.173989222003,0.0,3.421694778,
722,2024-01-31 08:00:00,1.0,-0.004049327304122552,10000.513989222001,0.0,3.421694778,
723,2024-01-31 12:00:00,1.0,0.0029238497172758837,10029.753989222001,0.0,3.421694778,
724,2024-01-31 16:00:00,1.0,-0.0006022081903992449,10023.713989222002,0.0,3.421694778,
725,2024-01-31 20:00:00,1.0,-0.0040144800662975655,9983.473989222002,0.0,3.421694778,
726,2024-02-01 00:00:00,1.0,-0.002597292288034625,9957.543989222002,0.0,3.421694778,
727,2024-02-01 04:00:00,1.0,0.001481288962013716,9972.293989222002,0.0,3.421694778,
728,2024-02-01 08:00:00,1.0,-0.0005314724982764529,9966.993989222003,0.0,3.421694778,
729,2024-02-01 12:00:00,1.0,0.002229358222150868,9989.213989222002,0.0,3.421694778,
730,2024-02-01 16:00:00,1.0,0.001592717907251462,10005.123989222002,0.0,3.421694778,
731,2024-02-01 20:00:00,1.0,-5.097388103836309e-05,10004.613989222002,0.0,3.421694778,
732,2024-02-02 00:00:00,1.0,-0.000261879169233481,10001.993989222003,0.0,3.421694778,
733,2024-02-02 04:00:00,1.0,0.0012067593734814697,10014.063989222002,0.0,3.421694778,
734,2024-02-02 08:00:00,1.0,0.0004623497518072561,10018.693989222002,0.0,3.421694778,
735,2024-02-02 12:00:00,1.0,-0.000436184596984579,10014.323989222,0.0,3.421694778,
736,2024-02-02 16:00:00,1.0,-0.0012562006195862008,10001.743989222003,0.0,3.421694778,
737,2024-02-02 20:00:00,1.0,0.000764866608087944,10009.393989222002,0.0,3.421694778,
738,2024-02-03 00:00:00,1.0,0.0012378371770900287,10021.783989222002,0.0,3.421694778,
739,2024-02-03 04:00:00,1.0,-0.000704465393346343,10014.723989222002,0.0,3.421694778,
740,2024-02-03 08:00:00,1.0,-0.0010484562541414055,10004.223989222002,0.0,3.421694778,
741,2024-02-03 12:00:00,1.0,-2.4989444485590262e-05,10003.973989222002,0.0,3.421694778,
742,2024-02-03 16:00:00,1.0,-1.799284966097492e-05,10003.793989222002,0.0,3.421694778,
743,2024-02-03 20:00:00,1.0,-0.0006967356592418872,9996.823989222,0.0,3.421694778,
744,2024-02-04 00:00:00,1.0,0.0006472055531814291,10003.293989222002,0.0,3.421694778,
745,2024-02-04 04:00:00,1.0,-0.0012175989242266816,9991.113989222002,0.0,3.421694778,
746,2024-02-04 08:00:00,1.0,0.001485319856825651,10005.953989222002,0.0,3.421694778,
747,2024-02-04 12:00:00,1.0,-0.0003937655524145489,10002.013989222001,0.0,3.421694778,
748,2024-02-04 16:00:00,1.0,-0.002202556407513323,9979.983989222002,0.0,3.421694778,
749,2024-02-04 20:00:00,1.0,0.001016033694137164,9990.123989222002,0.0,3.421694778,
750,2024-02-05 00:00:00,1.0,0.0006486405981538379,9996.603989222001,0.0,3.421694778,
751,2024-02-05 04:00:00,1.0,0.0013904722058597496,10010.503989222001,0.0,3.421694778,
752,2024-02-05 08:00:00,1.0,0.0019429591178368177,10029.953989222002,0.0,3.421694778,
753,2024-02-05 12:00:00,1.0,-0.0030817688728398407,9999.043989222002,0.0,3.421694778,
754,2024-02-05 16:00:00,1.0,0.0005770551670960522,10004.813989222002,0.0,3.421694778,
755,2024-02-05 20:00:00,1.0,-0.00026487249066864393,10002.163989222001,0.0,3.421694778,
756,2024-02-06 00:00:00,1.0,0.0015016750391401157,10017.183989222001,0.0,3.421694778,
757,2024-02-06 04:00:00,1.0,0.001029231369923389,10027.493989222003,0.0,3.421694778,
758,2024-02-06 08:00:00,1.0,-0.0001665421093043351,10025.823989222,0.0,3.421694778,
759,2024-02-06 12:00:00,1.0,0.0018202992611500157,10044.073989222,0.0,3.421694778,
760,2024-02-06 16:00:00,1.0,0.0035224750472733213,10079.453989222002,0.0,3.421694778,
761,2024-02-06 20:00:00,1.0,-0.0006428919668594046,10072.973989222002,0.0,3.421694778,
762,2024-02-07 00:00:00,1.0,-0.0007832840637176375,10065.083989222003,0.0,3.421694778,
763,2024-02-07 04:00:00,1.0,-0.0001818166646161412,10063.253989222001,0.0,3.421694778,
764,2024-02-07 08:00:00,1.0,-0.000125208009392197,10061.993989222003,0.0,3.421694778,
765,2024-02-07 12:00:00,1.0,0.0007950710374673431,10069.993989222003,0.0,3.421694778,
766,2024-02-07 16:00:00,1.0,0.004995037738238617,10120.293989222002,0.0,3.421694778,
767,2024-02-07 20:00:00,1.0,0.0005078903839625948,10125.433989222001,0.0,3.421694778,
768,2024-02-08 00:00:00,1.0,0.000827618846650946,10133.813989222002,0.0,3.421694778,
769,2024-02-08 04:00:00,1.0,-0.0012107978312065892,10121.543989222002,0.0,3.421694778,
770,2024-02-08 08:00:00,1.0,0.0004040885466047861,10125.633989222002,0.0,3.421694778,
771,2024-02-08 12:00:00,1.0,0.0028225393126417586,10154.213989222002,0.0,3.421694778,
772,2024-02-08 16:00:00,1.0,-0.0031858694365056728,10121.863989222002,0.0,3.421694778,
773,2024-02-08 20:00:00,1.0,-0.00019561614363794444,10119.883989222002,0.0,3.421694778,
774,2024-02-09 00:00:00,1.0,0.0028775033420356255,10149.003989222001,0.0,3.421694778,
775,2024-02-09 04:00:00,1.0,0.00048674727148068087,10153.943989222002,0.0,3.421694778,
776,2024-02-09 08:00:00,1.0,0.004883816579315248,10203.533989222002,0.0,3.421694778,
777,2024-02-09 12:00:00,1.0,-0.0007713013950180203,10195.663989222001,0.0,3.421694778,
778,2024-02-09 16:00:00,1.0,-0.0009190181247542561,10186.293989222002,0.0,3.421694778,
779,2024-02-09 20:00:00,1.0,5.890267850450215e-05,10186.893989222002,0.0,3.421694778,
780,2024-02-10 00:00:00,1.0,0.0025179411925890793,10212.543989222002,0.0,3.421694778,
781,2024-02-10 04:00:00,1.0,-0.0016646195128208197,10195.543989222002,0.0,3.421694778,
782,2024-02-10 08:00:00,1.0,-0.001187773797337588,10183.433989222001,0.0,3.421694778,
783,2024-02-10 12:00:00,1.0,0.0007217604599567551,10190.783989222002,0.0,3.421694778,
784,2024-02-10 16:00:00,1.0,0.0006927828131246816,10197.843989222001,0.0,3.421694778,
785,2024-02-10 20:00:00,1.0,0.00026770364430794835,10200.573989222,0.0,3.421694778,
786,2024-02-11 00:00:00,1.0,0.002821409856975654,10229.353989222001,0.0,3.421694778,
787,2024-02-11 04:00:00,1.0,-0.00014663682590121407,10227.853989222001,0.0,3.421694778,
788,2024-02-11 08:00:00,1.0,0.00036762355074304587,10231.613989222002,0.0,3.421694778,
789,2024-02-11 12:00:00,1.0,-0.002183428736026727,10209.273989222002,0.0,3.421694778,
790,2024-02-11 16:00:00,1.0,-0.00011851969114318184,10208.063989222002,0.0,3.421694778,
791,2024-02-11 20:00:00,1.0,-5.094011955153466e-05,10207.543989222002,0.0,3.421694778,
792,2024-02-12 00:00:00,1.0,-0.0006945843199388513,10200.453989222002,0.0,3.421694778,
793,2024-02-12 04:00:00,1.0,0.00015587541512163128,10202.043989222002,0.0,3.421694778,
794,2024-02-12 08:00:00,1.0,-0.0013281652200592964,10188.493989222003,0.0,3.421694778,
795,2024-02-12 12:00:00,1.0,0.006842031812919869,10258.203989222002,0.0,3.421694778,
796,2024-02-12 16:00:00,1.0,0.005106156989570065,10310.583989222003,0.0,3.421694778,
797,2024-02-12 20:00:00,1.0,0.004824169033683434,10360.323989222,0.0,3.421694778,
798,2024-02-13 00:00:00,1.0,-0.001884110962196317,10340.803989222002,0.0,3.421694778,
799,2024-02-13 04:00:00,1.0,0.0007900739641246712,10348.973989222002,0.0,3.421694778,
800,2024-02-13 08:00:00,1.0,0.003199350972809878,10382.083989222003,0.0,3.421694778,
801,2024-02-13 12:00:00,1.0,-0.004889191808956417,10331.323989222,0.0,3.421694778,
802,2024-02-13 16:00:00,1.0,-0.001894239307606238,10311.753989222001,0.0,3.421694778,
803,2024-02-13 20:00:00,1.0,0.0027706246706293847,10340.323989222,0.0,3.421694778,
804,2024-02-14 00:00:00,1.0,-0.0003007642703691804,10337.213989222002,0.0,3.421694778,
805,2024-02-14 04:00:00,1.0,0.0015642512592715097,10353.383989222002,0.0,3.421694778,
806,2024-02-14 08:00:00,1.0,0.0099310525048657,10456.203989222002,0.0,3.421694778,
807,2024-02-14 12:00:00,1.0,-0.0006187714018077717,10449.733989222002,0.0,3.421694778,
808,2024-02-14 16:00:00,1.0,0.0011866330772427602,10462.133989222002,0.0,3.421694778,
809,2024-02-14 20:00:00,1.0,0.001243532152561233,10475.143989222002,0.0,3.421694778,
810,2024-02-15 00:00:00,1.0,0.002537435287510048,10501.723989222002,0.0,3.421694778,
811,2024-02-15 04:00:00,1.0,-0.0027671647083684636,10472.663989222001,0.0,3.421694778,
812,2024-02-15 08:00:00,1.0,0.0019937620476977447,10493.543989222002,0.0,3.421694778,
813,2024-02-15 12:00:00,1.0,0.003150508544487618,10526.603989222001,0.0,3.421694778,
814,2024-02-15 16:00:00,1.0,0.0007466795566783979,10534.463989222002,0.0,3.421694778,
815,2024-02-15 20:00:00,1.0,-0.0010954520336113882,10522.923989222003,0.0,3.421694778,
816,2024-02-16 00:00:00,1.0,0.002241772346180504,10546.513989222001,0.0,3.421694778,
817,2024-02-16 04:00:00,1.0,-0.0029516862189546966,10515.383989222002,0.0,3.421694778,
818,2024-02-16 08:00:00,1.0,0.0008121434280246032,10523.923989222003,0.0,3.421694778,
819,2024-02-16 12:00:00,1.0,-0.004521127295173399,10476.343989222001,0.0,3.421694778,
820,2024-02-16 16:00:00,1.0,-0.0012504362221663623,10463.243989222003,0.0,3.421694778,
821,2024-02-16 20:00:00,1.0,0.003716820523353981,10502.133989222002,0.0,3.421694778,
822,2024-02-17 00:00:00,1.0,-0.0007998374433825228,10493.733989222002,0.0,3.421694778,
823,2024-02-17 04:00:00,1.0,0.00020679007131585436,10495.903989222003,0.0,3.421694778,
824,2024-02-17 08:00:00,1.0,-0.0014291289264272145,10480.903989222003,0.0,3.421694778,
825,2024-02-17 12:00:00,1.0,-0.0025036008370065144,10454.663989222001,0.0,3.421694778,
826,2024-02-17 16:00:00,1.0,0.001911108766441405,10474.643989222002,0.0,3.421694778,
827,2024-02-17 20:00:00,1.0,0.0011093455789004114,10486.263989222001,0.0,3.421694778,
