bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
630,2022-01-16 00:00:00,-1.0,0.0011956883102226534,10408.115810198,0.0,1.8617938020000002,
631,2022-01-16 04:00:00,-1.0,-0.0017428706915640912,10389.975810198,0.0,1.8617938020000002,
632,2022-01-16 08:00:00,-1.0,0.0018999081769395243,10409.715810198,0.0,1.8617938020000002,
633,2022-01-16 12:00:00,-1.0,-0.003985699586472213,10368.225810198,0.0,1.8617938020000002,
634,2022-01-16 16:00:00,-1.0,0.00313747024761013,10400.755810198001,0.0,1.8617938020000002,
635,2022-01-16 20:00:00,-1.0,-0.002491165110769855,10374.845810198,0.0,1.8617938020000002,
636,2022-01-17 00:00:00,-1.0,0.008545669171569958,10463.505810198001,0.0,1.8617938020000002,
637,2022-01-17 04:00:00,-1.0,-0.001192716879636846,10451.025810198,0.0,1.8617938020000002,
638,2022-01-17 08:00:00,-1.0,0.0014123015547045092,10465.785810198,0.0,1.8617938020000002,
639,2022-01-17 12:00:00,-1.0,0.0018431487467671648,10485.075810198,0.0,1.8617938020000002,
640,2022-01-17 16:00:00,-1.0,0.001687159951938133,10502.765810198001,0.0,1.8617938020000002,
641,2022-01-17 20:00:00,-1.0,0.0008845289105636756,10512.055810198,0.0,1.8617938020000002,
642,2022-01-18 00:00:00,-1.0,0.002600823330245028,10539.395810198,0.0,1.8617938020000002,
643,2022-01-18 04:00:00,-1.0,-0.0005199539042548551,10533.915810198001,0.0,1.8617938020000002,
644,2022-01-18 08:00:00,-1.0,0.0015758622243715603,10550.515810198001,0.0,1.8617938020000002,
645,2022-01-18 12:00:00,-1.0,0.005181737176030321,10605.185810198,0.0,1.8617938020000002,
646,2022-01-18 16:00:00,-1.0,-0.0010494865624416372,10594.055810198,0.0,1.8617938020000002,
647,2022-01-18 20:00:00,-1.0,-0.0030375524328485337,10561.875810198,0.0,1.8617938020000002,
648,2022-01-19 00:00:00,-1.0,0.005725308750706315,10622.345810198,0.0,1.8617938020000002,
649,2022-01-19 04:00:00,-1.0,0.0035189967139004352,10659.725810198,0.0,1.8617938020000002,
650,2022-01-19 08:00:00,-1.0,-0.005185874475975294,10604.445810198,0.0,1.8617938020000002,
651,2022-01-19 12:00:00,-1.0,-0.0005092203870575851,10599.045810198,0.0,1.8617938020000002,
652,2022-01-19 16:00:00,-1.0,-0.0005179711549805344,10593.555810198,0.0,1.8617938020000002,
653,2022-01-19 20:00:00,-1.0,0.004167628017544223,10637.705810198,0.0,1.8617938020000002,
654,2022-01-20 00:00:00,-1.0,-0.0038654951296527296,10596.585810198001,0.0,1.8617938020000002,
655,2022-01-20 04:00:00,-1.0,-0.0012994751561157258,10582.815810198,0.0,1.8617938020000002,
656,2022-01-20 08:00:00,-1.0,-0.0012236818850727138,10569.865810198,0.0,1.8617938020000002,
657,2022-01-20 12:00:00,-1.0,-0.010365316075658604,10460.305810198,0.0,1.8617938020000002,
658,2022-01-20 16:00:00,-1.0,0.004410960906612971,10506.445810198,0.0,1.8617938020000002,
659,2022-01-20 20:00:00,-1.0,0.020349412528495314,10720.245810198001,0.0,1.8617938020000002,
660,2022-01-21 00:00:00,-1.0,0.015322409850317298,10884.505810198001,0.0,1.8617938020000002,
661,2022-01-21 04:00:00,-1.0,-0.004173822936217819,10839.075810198,0.0,1.8617938020000002,
662,2022-01-21 08:00:00,-1.0,0.003181083018863884,10873.555810198,0.0,1.8617938020000002,
663,2022-01-21 12:00:00,-1.0,0.0015882568960379206,10890.825810198,0.0,1.8617938020000002,
664,2022-01-21 16:00:00,-1.0,0.008170179337243733,10979.805810198,0.0,1.8617938020000002,
665,2022-01-21 20:00:00,-1.0,0.015826327259686357,11153.575810198,0.0,1.8617938020000002,
666,2022-01-22 00:00:00,-1.0,7.97950374968881e-05,11154.465810198,0.0,1.8617938020000002,
667,2022-01-22 04:00:00,-1.0,0.009248313792461937,11257.625810198,0.0,1.8617938020000002,
668,2022-01-22 08:00:00,-1.0,0.0029340111811213543,11290.655810198,0.0,1.8617938020000002,
669,2022-01-22 12:00:00,-1.0,0.0039032276548713885,11334.725810198,0.0,1.8617938020000002,
670,2022-01-22 16:00:00,-1.0,0.004380344159302885,11384.375810198,0.0,1.8617938020000002,
671,2022-01-22 20:00:00,-1.0,-0.006573043726557981,11309.545810198,0.0,1.8617938020000002,
672,2022-01-23 00:00:00,-1.0,-0.0003978939628098699,11305.045810198,0.0,1.8617938020000002,
673,2022-01-23 04:00:00,-1.0,-0.006293649861711881,11233.895810198,0.0,1.8617938020000002,
674,2022-01-23 08:00:00,-1.0,-0.0009284401579131574,11223.465810198,0.0,1.8617938020000002,
675,2022-01-23 12:00:00,-1.0,0.005860043689912553,11289.235810198,0.0,1.8617938020000002,
676,2022-01-23 16:00:00,-1.0,0.004294356218177864,11337.715810198,0.0,1.8617938020000002,
677,2022-01-23 20:00:00,-1.0,-0.013671184089883548,11182.715810198,0.0,1.8617938020000002,
678,2022-01-24 00:00:00,-1.0,0.00709308913382789,11262.035810198,0.0,1.8617938020000002,
679,2022-01-24 04:00:00,-1.0,0.006485505927255275,11335.075810198,0.0,1.8617938020000002,
680,2022-01-24 08:00:00,-1.0,0.013082400372354419,11483.365810198,0.0,1.8617938020000002,
681,2022-01-24 12:00:00,-1.0,-0.003189831326932846,11446.735810198,0.0,1.8617938020000002,
682,2022-01-24 16:00:00,-1.0,-0.009079444282046545,11342.805810198,0.0,1.8617938020000002,
683,2022-01-24 20:00:00,-1.0,-0.005322316277840522,11282.435810198,0.0,1.8617938020000002,
684,2022-01-25 00:00:00,-1.0,0.002085542554448372,11305.965810198,0.0,1.8617938020000002,
685,2022-01-25 04:00:00,-1.0,0.00286662816287353,11338.375810198,0.0,1.8617938020000002,
686,2022-01-25 08:00:00,-1.0,-0.003614274274022722,11297.395810198,0.0,1.8617938020000002,
687,2022-01-25 12:00:00,-1.0,0.00044169471299704277,11302.385810198,0.0,1.8617938020000002,
688,2022-01-25 16:00:00,-1.0,-0.0041531054405917756,11255.445810198,0.0,1.8617938020000002,
689,2022-01-25 20:00:00,-1.0,0.0006619018140756605,11262.895810198,0.0,1.8617938020000002,
690,2022-01-26 00:00:00,-1.0,-0.0015475593749361138,11245.465810198,0.0,1.8617938020000002,
691,2022-01-26 04:00:00,-1.0,0.001316085989659932,11260.265810198001,0.0,1.8617938020000002,
692,2022-01-26 08:00:00,-1.0,-0.007559324214434726,11175.145810198,0.0,1.8617938020000002,
693,2022-01-26 12:00:00,-1.0,-0.005267045370118351,11116.285810198,0.0,1.8617938020000002,
694,2022-01-26 16:00:00,-1.0,0.002843575681636512,11147.895810198,0.0,1.8617938020000002,
695,2022-01-26 20:00:00,-1.0,0.00994268352406058,11258.735810198,0.0,1.8617938020000002,
696,2022-01-27 00:00:00,-1.0,0.008715010428713033,11356.855810198002,0.0,1.8617938020000002,
697,2022-01-27 04:00:00,-1.0,-0.003426124329681257,11317.945810198,0.0,1.8617938020000002,
698,2022-01-27 08:00:00,-1.0,-0.004672225939830188,11265.065810198,0.0,1.8617938020000002,
699,2022-01-27 12:00:00,-1.0,-0.0020576888222895162,11241.885810198,0.0,1.8617938020000002,
700,2022-01-27 16:00:00,-1.0,0.007555671836031896,11326.825810198,0.0,1.8617938020000002,
701,2022-01-27 20:00:00,-1.0,-0.002591193728217811,11297.475810198,0.0,1.8617938020000002,
702,2022-01-28 00:00:00,-1.0,-0.0020066429334184566,11274.805810198,0.0,1.8617938020000002,
703,2022-01-28 04:00:00,-1.0,0.0050218159809714,11331.425810198001,0.0,1.8617938020000002,
704,2022-01-28 08:00:00,-1.0,-0.0005771559651491787,11324.885810198,0.0,1.8617938020000002,
705,2022-01-28 12:00:00,-1.0,-0.00407068122121701,11278.785810198,0.0,1.8617938020000002,
706,2022-01-28 16:00:00,-1.0,-0.001666846087546081,11259.985810198,0.0,1.8617938020000002,
707,2022-01-28 20:00:00,-1.0,-0.007393437381120083,11176.735810198,0.0,1.8617938020000002,
708,2022-01-29 00:00:00,-1.0,0.0003140451791656673,11180.245810198001,0.0,1.8617938020000002,
709,2022-01-29 04:00:00,-1.0,-0.0023666742618364545,11153.785810198,0.0,1.8617938020000002,
710,2022-01-29 08:00:00,-1.0,0.0011744891127478674,11166.885810198,0.0,1.8617938020000002,
711,2022-01-29 12:00:00,-1.0,0.0010280395264288256,11178.365810198,0.0,1.8617938020000002,
712,2022-01-29 16:00:00,-1.0,-0.004171450531477383,11131.735810198,0.0,1.8617938020000002,
713,2022-01-29 20:00:00,-1.0,-0.0010276923738632426,11120.295810198,0.0,1.8617938020000002,
714,2022-01-30 00:00:00,-1.0,0.002783199343637799,11151.245810198001,0.0,1.8617938020000002,
715,2022-01-30 04:00:00,-1.0,-0.00434121898341866,11102.835810198001,0.0,1.8617938020000002,
716,2022-01-30 08:00:00,-1.0,-0.0006619930372426808,11095.485810198,0.0,1.8617938020000002,
717,2022-01-30 12:00:00,-1.0,0.0008147457582876605,11104.525810198,0.0,1.8617938020000002,
718,2022-01-30 16:00:00,-1.0,0.005128539567867074,11161.475810198,0.0,1.8617938020000002,
719,2022-01-30 20:00:00,-1.0,-0.00371187472915957,11120.045810198,0.0,1.8617938020000002,
720,2022-01-31 00:00:00,-1.0,0.008058420039764647,11209.655810198,0.0,1.8617938020000002,
721,2022-01-31 04:00:00,-1.0,-0.0015165496860781724,11192.655810198,0.0,1.8617938020000002,
722,2022-01-31 08:00:00,-1.0,-0.0025856240458704827,11163.715810198,0.0,1.8617938020000002,
723,2022-01-31 12:00:00,-1.0,-0.005611930746460714,11101.065810198,0.0,1.8617938020000002,
724,2022-01-31 16:00:00,-1.0,-0.004689639795863121,11049.005810198001,0.0,1.8617938020000002,
725,2022-01-31 20:00:00,-1.0,-0.0012869936213515398,11034.785810198,0.0,1.8617938020000002,
726,2022-02-01 00:00:00,-1.0,-0.005861464020463614,10970.105810198002,0.0,1.8617938020000002,
727,2022-02-01 04:00:00,-1.0,0.001360971376057174,10985.035810198,0.0,1.8617938020000002,
728,2022-02-01 08:00:00,-1.0,-0.0022421410749643433,10960.405810198,0.0,1.8617938020000002,
729,2022-02-01 12:00:00,-1.0,-0.0006587347334606752,10953.185810198,0.0,1.8617938020000002,
730,2022-02-01 16:00:00,-1.0,0.0015995346288828483,10970.705810198,0.0,1.8617938020000002,
731,2022-02-01 20:00:00,-1.0,-0.0033006080580831876,10934.495810198001,0.0,1.8617938020000002,
732,2022-02-02 00:00:00,-1.0,0.0005651838097771034,10940.675810198001,0.0,1.8617938020000002,
733,2022-02-02 04:00:00,-1.0,0.002896530392616059,10972.365810198,0.0,1.8617938020000002,
734,2022-02-02 08:00:00,-1.0,-0.0015976499784309262,10954.835810198001,0.0,1.8617938020000002,
735,2022-02-02 12:00:00,-1.0,0.009401327576642027,11057.825810198,0.0,1.8617938020000002,
736,2022-02-02 16:00:00,-1.0,-0.003916683147609068,11014.515810198001,0.0,1.8617938020000002,
737,2022-02-02 20:00:00,-1.0,0.0024095475876866335,11041.055810198,0.0,1.8617938020000002,
738,2022-02-03 00:00:00,-1.0,0.0020849455338083356,11064.075810198,0.0,1.8617938020000002,
739,2022-02-03 04:00:00,-1.0,-0.0012427608266499801,11050.325810198,0.0,1.8617938020000002,
740,2022-02-03 08:00:00,-1.0,0.004478600979740177,11099.815810198,0.0,1.8617938020000002,
741,2022-02-03 12:00:00,-1.0,-0.0016306576892357594,11081.715810198,0.0,1.8617938020000002,
742,2022-02-03 16:00:00,-1.0,0.003781002934711619,11123.615810198,0.0,1.8617938020000002,
743,2022-02-03 20:00:00,-1.0,-0.008751650691742663,11026.265810198001,0.0,1.8617938020000002,
744,2022-02-04 00:00:00,-1.0,0.0011309359138127473,11038.735810198,0.0,1.8617938020000002,
745,2022-02-04 04:00:00,-1.0,-0.011012130563691658,10917.175810198001,0.0,1.8617938020000002,
746,2022-02-04 08:00:00,-1.0,-0.002163563215491715,10893.555810198,0.0,1.8617938020000002,
747,2022-02-04 12:00:00,-1.0,-0.004003284213146885,10849.945810198,0.0,1.8617938020000002,
748,2022-02-04 16:00:00,-1.0,-0.008015708236833285,10762.975810198,0.0,1.8617938020000002,
749,2022-02-04 20:00:00,-1.0,-0.0033670985273108744,10726.735810198,0.0,1.8617938020000002,
750,2022-02-05 00:00:00,-1.0,-0.0002563687638680312,10723.985810198,0.0,1.8617938020000002,
751,2022-02-05 04:00:00,-1.0,-0.0003440884821472867,10720.295810198,0.0,1.8617938020000002,
752,2022-02-05 08:00:00,-1.0,-0.0009598615730557203,10710.005810198001,0.0,1.8617938020000002,
753,2022-02-05 12:00:00,-1.0,-0.00369841069201704,10670.395810198,0.0,1.8617938020000002,
754,2022-02-05 16:00:00,-1.0,0.0037796161189687094,10710.725810198,0.0,1.8617938020000002,
755,2022-02-05 20:00:00,-1.0,-0.00015405118469458134,10709.075810198,0.0,1.8617938020000002,
756,2022-02-06 00:00:00,-1.0,0.0003781838948364591,10713.125810198,0.0,1.8617938020000002,
757,2022-02-06 04:00:00,-1.0,-0.0001829531394220707,10711.165810198001,0.0,1.8617938020000002,
758,2022-02-06 08:00:00,-1.0,0.00038837975937577873,10715.325810198,0.0,1.8617938020000002,
759,2022-02-06 12:00:00,-1.0,0.001376533038870642,10730.075810198,0.0,1.8617938020000002,
760,2022-02-06 16:00:00,-1.0,-0.000907728908191241,10720.335810198001,0.0,1.8617938020000002,
761,2022-02-06 20:00:00,-1.0,-0.004999843377015534,10666.735810198,0.0,1.8617938020000002,
762,2022-02-07 00:00:00,-1.0,-0.001296554095469138,10652.905810198,0.0,1.8617938020000002,
763,2022-02-07 04:00:00,-1.0,-0.0010006659394092843,10642.245810198001,0.0,1.8617938020000002,
764,2022-02-07 08:00:00,-1.0,0.001150133178494217,10654.485810198,0.0,1.8617938020000002,
765,2022-02-07 12:00:00,-1.0,-0.005247554973181856,10598.575810198,0.0,1.8617938020000002,
766,2022-02-07 16:00:00,-1.0,-0.004103381508877235,10555.085810198001,0.0,1.8617938020000002,
767,2022-02-07 20:00:00,1.0,0.0025456922362523393,10581.955810198,0.0,1.8617938020000002,
768,2022-02-08 00:00:00,1.0,0.0002751818354973512,10584.867772221001,0.0,5.001877779,
769,2022-02-08 04:00:00,1.0,0.002613164433909132,10612.527772221001,0.0,5.001877779,
770,2022-02-08 08:00:00,1.0,-0.0064932692266187475,10543.617772221001,0.0,5.001877779,
771,2022-02-08 12:00:00,-1.0,-0.0027514275106247377,10514.607772221001,0.0,5.001877779,
772,2022-02-08 16:00:00,-1.0,0.0019857033253449785,10535.486663839,0.0,8.077750161,
773,2022-02-08 20:00:00,-1.0,-0.006178167376302501,10470.396663839,0.0,8.077750161,
774,2022-02-09 00:00:00,-1.0,0.0038365308679022547,10510.566663839,0.0,8.077750161,
775,2022-02-09 04:00:00,-1.0,-0.002798136479280733,10481.156663839,0.0,8.077750161,
776,2022-02-09 08:00:00,-1.0,-0.004480421532292889,10434.196663839,0.0,8.077750161,
777,2022-02-09 12:00:00,1.0,-0.0024496375546171345,10408.636663838999,0.0,8.077750161,
778,2022-02-09 16:00:00,1.0,0.006215564655144723,10473.332217995,0.0,11.256508005,
779,2022-02-09 20:00:00,1.0,-0.000286441787346825,10470.332217995,0.0,11.256508005,
780,2022-02-10 00:00:00,1.0,-0.006144981712177255,10405.992217994999,0.0,11.256508005,
781,2022-02-10 04:00:00,1.0,0.000989814309315884,10416.292217995,0.0,11.256508005,
782,2022-02-10 08:00:00,1.0,0.005582600678151195,10474.442217995,0.0,11.256508005,
783,2022-02-10 12:00:00,1.0,-0.0036412440114927946,10436.302217994999,0.0,11.256508005,
784,2022-02-10 16:00:00,1.0,-0.008512593650921163,10347.462217995,0.0,11.256508005,
785,2022-02-10 20:00:00,-1.0,-0.004694870971890697,10298.882217995,0.0,11.256508005,
786,2022-02-11 00:00:00,-1.0,-0.0012172704278622382,10286.345693230998,0.0,14.328560769,
787,2022-02-11 04:00:00,-1.0,-0.0016779525513476168,10269.085693230998,0.0,14.328560769,
788,2022-02-11 08:00:00,-1.0,0.0009776917147179542,10279.125693230999,0.0,14.328560769,
789,2022-02-11 12:00:00,-1.0,-0.0014232727993233052,10264.495693230998,0.0,14.328560769,
790,2022-02-11 16:00:00,-1.0,0.01072044874767375,10374.535693230999,0.0,14.328560769,
791,2022-02-11 20:00:00,-1.0,0.006299077079915616,10439.885693230997,0.0,14.328560769,
792,2022-02-12 00:00:00,-1.0,-0.0006379380192177431,10433.225693230997,0.0,14.328560769,
793,2022-02-12 04:00:00,-1.0,0.0014635933745694718,10448.495693230998,0.0,14.328560769,
794,2022-02-12 08:00:00,-1.0,-0.001163803896466864,10436.335693230998,0.0,14.328560769,
795,2022-02-12 12:00:00,-1.0,0.004857068753822968,10487.025693230999,0.0,14.328560769,
796,2022-02-12 16:00:00,-1.0,-0.006876115507807423,10414.915693230998,0.0,14.328560769,
797,2022-02-12 20:00:00,-1.0,0.0032290227775781943,10448.545693230997,0.0,14.328560769,
798,2022-02-13 00:00:00,-1.0,1.531313588509775e-05,10448.705693230999,0.0,14.328560769,
799,2022-02-13 04:00:00,-1.0,-0.00041823361938808645,10444.335693230998,0.0,14.328560769,
800,2022-02-13 08:00:00,-1.0,-0.0007937316688675367,10436.045693230997,0.0,14.328560769,
801,2022-02-13 12:00:00,-1.0,0.001114406772628973,10447.675693230998,0.0,14.328560769,
802,2022-02-13 16:00:00,-1.0,0.006008992032617844,10510.455693230999,0.0,14.328560769,
803,2022-02-13 20:00:00,-1.0,-0.0013472298835836005,10496.295693230997,0.0,14.328560769,
804,2022-02-14 00:00:00,-1.0,0.0005230416673134286,10501.785693230999,0.0,14.328560769,
805,2022-02-14 04:00:00,-1.0,-0.0016587655193943673,10484.365693230999,0.0,14.328560769,
806,2022-02-14 08:00:00,-1.0,0.000826945592483197,10493.035693230999,0.0,14.328560769,
807,2022-02-14 12:00:00,-1.0,-0.005920117096339772,10430.915693230998,0.0,14.328560769,
808,2022-02-14 16:00:00,-1.0,0.005452062088557197,10487.785693230999,0.0,14.328560769,
809,2022-02-14 20:00:00,-1.0,-0.004777938972603368,10437.675693230998,0.0,14.328560769,
810,2022-02-15 00:00:00,-1.0,-0.009137091705373468,10342.305693231,0.0,14.328560769,
811,2022-02-15 04:00:00,-1.0,-0.0023524734930167046,10317.975693230997,0.0,14.328560769,
812,2022-02-15 08:00:00,-1.0,-0.004399118717616002,10272.585693230998,0.0,14.328560769,
813,2022-02-15 12:00:00,-1.0,-0.002702338128782178,10244.825693230998,0.0,14.328560769,
