bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
570,2022-01-06 00:00:00,1.0,-0.009351439948577345,9724.869999999999,0.0,0.0,
571,2022-01-06 04:00:00,1.0,0.00044113700234560405,9729.16,0.0,0.0,
572,2022-01-06 08:00:00,1.0,-0.010651484814722001,9625.529999999999,0.0,0.0,
573,2022-01-06 12:00:00,1.0,0.00493687100866147,9673.05,0.0,0.0,
574,2022-01-06 16:00:00,1.0,0.005197946873013226,9723.33,0.0,0.0,
575,2022-01-06 20:00:00,1.0,-0.0041631827779166075,9682.85,0.0,0.0,
576,2022-01-07 00:00:00,1.0,-0.017357492886908465,9514.779999999999,0.0,0.0,
577,2022-01-07 04:00:00,1.0,-0.0038350860450790947,9478.29,0.0,0.0,
578,2022-01-07 08:00:00,1.0,0.0024719648797408844,9501.72,0.0,0.0,
579,2022-01-07 12:00:00,1.0,-0.00989189325722073,9407.73,0.0,0.0,
580,2022-01-07 16:00:00,1.0,0.0069761781003494505,9473.36,0.0,0.0,
581,2022-01-07 20:00:00,1.0,0.000202673602607506,9475.279999999999,0.0,0.0,
582,2022-01-08 00:00:00,1.0,0.00044959093557150887,9479.54,0.0,0.0,
583,2022-01-08 04:00:00,1.0,0.0013323431305738431,9492.17,0.0,0.0,
584,2022-01-08 08:00:00,1.0,0.0004024369559332275,9495.99,0.0,0.0,
585,2022-01-08 12:00:00,1.0,-0.0062373696686706115,9436.76,0.0,0.0,
586,2022-01-08 16:00:00,1.0,-0.013984672705462442,9304.79,0.0,0.0,
587,2022-01-08 20:00:00,1.0,0.005610013767102684,9356.99,0.0,0.0,
588,2022-01-09 00:00:00,1.0,0.004234267643761669,9396.61,0.0,0.0,
589,2022-01-09 04:00:00,1.0,0.0007385642268860071,9403.55,0.0,0.0,
590,2022-01-09 08:00:00,1.0,9.677196377966268e-05,9404.46,0.0,0.0,
591,2022-01-09 12:00:00,1.0,-0.0032293188550962526,9374.09,0.0,0.0,
592,2022-01-09 16:00:00,1.0,0.011292829490649359,9479.95,0.0,0.0,
593,2022-01-09 20:00:00,1.0,-0.005478931850906421,9428.01,0.0,0.0,
594,2022-01-10 00:00:00,1.0,0.00032562545012138067,9431.08,0.0,0.0,
595,2022-01-10 04:00:00,1.0,0.0008694656391419198,9439.279999999999,0.0,0.0,
596,2022-01-10 08:00:00,1.0,-0.006222932257544889,9380.54,0.0,0.0,
597,2022-01-10 12:00:00,1.0,-0.010472744639434595,9282.3,0.0,0.0,
598,2022-01-10 16:00:00,1.0,0.002530622798229132,9305.79,0.0,0.0,
599,2022-01-10 20:00:00,1.0,0.005687856699968297,9358.72,0.0,0.0,
600,2022-01-11 00:00:00,1.0,0.0040090952608904384,9396.24,0.0,0.0,
601,2022-01-11 04:00:00,1.0,0.000999335904574794,9405.630000000001,0.0,0.0,
602,2022-01-11 08:00:00,1.0,-0.0019839181426445363,9386.97,0.0,0.0,
603,2022-01-11 12:00:00,1.0,0.002410788571818312,9409.6,0.0,0.0,
604,2022-01-11 16:00:00,1.0,0.011012157796292943,9513.22,0.0,0.0,
605,2022-01-11 20:00:00,1.0,0.0002669968738240325,9515.76,0.0,0.0,
606,2022-01-12 00:00:00,1.0,-0.0005464618695721901,9510.56,0.0,0.0,
607,2022-01-12 04:00:00,1.0,-0.001787486751568812,9493.56,0.0,0.0,
608,2022-01-12 08:00:00,1.0,0.0057923476546206665,9548.55,0.0,0.0,
609,2022-01-12 12:00:00,1.0,0.009346968911510212,9637.8,0.0,0.0,
610,2022-01-12 16:00:00,1.0,0.0021021394924152226,9658.06,0.0,0.0,
611,2022-01-12 20:00:00,1.0,-0.0011140953773325357,9647.3,0.0,0.0,
612,2022-01-13 00:00:00,1.0,-0.003443450499103329,9614.08,0.0,0.0,
613,2022-01-13 04:00:00,1.0,0.00020282751963773826,9616.029999999999,0.0,0.0,
614,2022-01-13 08:00:00,1.0,-0.0006239581199309896,9610.029999999999,0.0,0.0,
615,2022-01-13 12:00:00,1.0,-0.0033881267800411896,9577.47,0.0,0.0,
616,2022-01-13 16:00:00,1.0,-0.0031250424172561964,9547.54,0.0,0.0,
617,2022-01-13 20:00:00,1.0,-0.003235388382766824,9516.65,0.0,0.0,
618,2022-01-14 00:00:00,1.0,0.0027131396026962573,9542.47,0.0,0.0,
619,2022-01-14 04:00:00,1.0,0.0002661784632280728,9545.01,0.0,0.0,
620,2022-01-14 08:00:00,1.0,-0.00696280045804043,9478.55,0.0,0.0,
621,2022-01-14 12:00:00,1.0,0.007964298336771147,9554.04,0.0,0.0,
622,2022-01-14 16:00:00,1.0,0.003092932413931715,9583.59,0.0,0.0,
623,2022-01-14 20:00:00,1.0,-1.356485408920971e-05,9583.46,0.0,0.0,
624,2022-01-15 00:00:00,1.0,7.3042512829246675e-06,9583.529999999999,0.0,0.0,
625,2022-01-15 04:00:00,1.0,0.0006292044789342199,9589.56,0.0,0.0,
626,2022-01-15 08:00:00,1.0,0.0005234859576457307,9594.58,0.0,0.0,
627,2022-01-15 12:00:00,1.0,0.004526513927655129,9638.01,0.0,0.0,
628,2022-01-15 16:00:00,1.0,-0.0013093989319372668,9625.39,0.0,0.0,
629,2022-01-15 20:00:00,1.0,-0.002421720054979537,9602.08,0.0,0.0,
630,2022-01-16 00:00:00,1.0,-0.0012945111892423977,9589.65,0.0,0.0,
631,2022-01-16 04:00:00,1.0,0.0018916227390990414,9607.79,0.0,0.0,
632,2022-01-16 08:00:00,1.0,-0.002054582791672366,9588.05,0.0,0.0,
633,2022-01-16 12:00:00,1.0,0.004327261539103455,9629.54,0.0,0.0,
634,2022-01-16 16:00:00,1.0,-0.0033781468273667015,9597.01,0.0,0.0,
635,2022-01-16 20:00:00,1.0,0.002699799208295106,9622.92,0.0,0.0,
636,2022-01-17 00:00:00,1.0,-0.009213419627306485,9534.26,0.0,0.0,
637,2022-01-17 04:00:00,1.0,0.001308963674160335,9546.74,0.0,0.0,
638,2022-01-17 08:00:00,1.0,-0.0015460775091811207,9531.98,0.0,0.0,
639,2022-01-17 12:00:00,1.0,-0.002023713855882958,9512.69,0.0,0.0,
640,2022-01-17 16:00:00,1.0,-0.0018596212007330193,9495.0,0.0,0.0,
641,2022-01-17 20:00:00,1.0,-0.000978409689310289,9485.71,0.0,0.0,
642,2022-01-18 00:00:00,1.0,-0.002882230217875148,9458.369999999999,0.0,0.0,
643,2022-01-18 04:00:00,1.0,0.0005793810138534639,9463.85,0.0,0.0,
644,2022-01-18 08:00:00,1.0,-0.0017540430163199838,9447.25,0.0,0.0,
645,2022-01-18 12:00:00,1.0,-0.0057868691947392525,9392.58,0.0,0.0,
646,2022-01-18 16:00:00,1.0,0.0011849779293866547,9403.71,0.0,0.0,
647,2022-01-18 20:00:00,1.0,0.0034220536362776777,9435.89,0.0,0.0,
648,2022-01-19 00:00:00,1.0,-0.006408510484967378,9375.42,0.0,0.0,
649,2022-01-19 04:00:00,1.0,-0.003987021381442024,9338.04,0.0,0.0,
650,2022-01-19 08:00:00,1.0,0.005919871836059798,9393.32,0.0,0.0,
651,2022-01-19 12:00:00,1.0,0.0005748766144451078,9398.72,0.0,0.0,
652,2022-01-19 16:00:00,1.0,0.0005841220932212288,9404.21,0.0,0.0,
653,2022-01-19 20:00:00,1.0,-0.004694705881727379,9360.06,0.0,0.0,
654,2022-01-20 00:00:00,1.0,0.00439313423204557,9401.18,0.0,0.0,
655,2022-01-20 04:00:00,1.0,0.0014647097492017647,9414.95,0.0,0.0,
656,2022-01-20 08:00:00,1.0,0.0013754719886986955,9427.9,0.0,0.0,
657,2022-01-20 12:00:00,1.0,0.011620827543779688,9537.46,0.0,0.0,
658,2022-01-20 16:00:00,1.0,-0.004837766029949231,9491.32,0.0,0.0,
659,2022-01-20 20:00:00,1.0,-0.02252584466649521,9277.52,0.0,0.0,
660,2022-01-21 00:00:00,1.0,-0.017705162586553302,9113.26,0.0,0.0,
661,2022-01-21 04:00:00,1.0,0.004985043771383646,9158.69,0.0,0.0,
662,2022-01-21 08:00:00,1.0,-0.0037647305455257296,9124.21,0.0,0.0,
663,2022-01-21 12:00:00,1.0,-0.0018927666066430593,9106.94,0.0,0.0,
664,2022-01-21 16:00:00,1.0,-0.009770570575846738,9017.96,0.0,0.0,
665,2022-01-21 20:00:00,1.0,-0.019269324769681684,8844.19,0.0,0.0,
666,2022-01-22 00:00:00,1.0,-0.00010063103574220467,8843.3,0.0,0.0,
667,2022-01-22 04:00:00,1.0,-0.011665328553820409,8740.14,0.0,0.0,
668,2022-01-22 08:00:00,1.0,-0.003779115666339261,8707.11,0.0,0.0,
669,2022-01-22 12:00:00,1.0,-0.005061380871494658,8663.04,0.0,0.0,
670,2022-01-22 16:00:00,1.0,-0.00573124445922002,8613.39,0.0,0.0,
671,2022-01-22 20:00:00,1.0,0.008687636342949778,8688.22,0.0,0.0,
672,2022-01-23 00:00:00,1.0,0.0005179426856134484,8692.72,0.0,0.0,
673,2022-01-23 04:00:00,1.0,0.008185009985367087,8763.869999999999,0.0,0.0,
674,2022-01-23 08:00:00,1.0,0.0011901135000862428,8774.3,0.0,0.0,
675,2022-01-23 12:00:00,1.0,-0.007495754647094399,8708.529999999999,0.0,0.0,
676,2022-01-23 16:00:00,1.0,-0.0055669556170788725,8660.05,0.0,0.0,
677,2022-01-23 20:00:00,1.0,0.017898280033025182,8815.05,0.0,0.0,
678,2022-01-24 00:00:00,1.0,-0.008998247315670338,8735.73,0.0,0.0,
679,2022-01-24 04:00:00,1.0,-0.008361064272819685,8662.69,0.0,0.0,
680,2022-01-24 08:00:00,1.0,-0.017118239253626877,8514.4,0.0,0.0,
681,2022-01-24 12:00:00,1.0,0.004302123461429996,8551.029999999999,0.0,0.0,
682,2022-01-24 16:00:00,1.0,0.01215409137846546,8654.96,0.0,0.0,
683,2022-01-24 20:00:00,1.0,0.006975191104291678,8715.33,0.0,0.0,
684,2022-01-25 00:00:00,1.0,-0.0026998403961755457,8691.8,0.0,0.0,
685,2022-01-25 04:00:00,1.0,-0.0037288018592236405,8659.39,0.0,0.0,
686,2022-01-25 08:00:00,1.0,0.004732434963663712,8700.369999999999,0.0,0.0,
687,2022-01-25 12:00:00,1.0,-0.0005735388265094565,8695.380000000001,0.0,0.0,
688,2022-01-25 16:00:00,1.0,0.00539826896581852,8742.32,0.0,0.0,
689,2022-01-25 20:00:00,1.0,-0.0008521765389508662,8734.869999999999,0.0,0.0,
690,2022-01-26 00:00:00,1.0,0.00199545041883864,8752.3,0.0,0.0,
691,2022-01-26 04:00:00,1.0,-0.0016909840841835555,8737.5,0.0,0.0,
692,2022-01-26 08:00:00,1.0,0.009741917024320257,8822.619999999999,0.0,0.0,
693,2022-01-26 12:00:00,1.0,0.006671487607989635,8881.48,0.0,0.0,
694,2022-01-26 16:00:00,1.0,-0.003559091502767675,8849.869999999999,0.0,0.0,
695,2022-01-26 20:00:00,1.0,-0.012524477760690322,8739.029999999999,0.0,0.0,
696,2022-01-27 00:00:00,1.0,-0.011227790727346032,8640.91,0.0,0.0,
697,2022-01-27 04:00:00,1.0,0.004502997948132803,8679.82,0.0,0.0,
698,2022-01-27 08:00:00,1.0,0.006092292236475005,8732.7,0.0,0.0,
699,2022-01-27 12:00:00,1.0,0.002654390967283815,8755.880000000001,0.0,0.0,
700,2022-01-27 16:00:00,1.0,-0.009700909560204196,8670.94,0.0,0.0,
701,2022-01-27 20:00:00,1.0,0.003384869460519857,8700.29,0.0,0.0,
702,2022-01-28 00:00:00,1.0,0.0026056602710942123,8722.96,0.0,0.0,
703,2022-01-28 04:00:00,1.0,-0.006490915927620744,8666.34,0.0,0.0,
704,2022-01-28 08:00:00,1.0,0.000754643828882795,8672.880000000001,0.0,0.0,
705,2022-01-28 12:00:00,1.0,0.005315420021953399,8718.98,0.0,0.0,
706,2022-01-28 16:00:00,1.0,0.0021562155206227285,8737.779999999999,0.0,0.0,
707,2022-01-28 20:00:00,1.0,0.009527591676604441,8821.029999999999,0.0,0.0,
708,2022-01-29 00:00:00,1.0,-0.00039791271540834394,8817.52,0.0,0.0,
709,2022-01-29 04:00:00,1.0,0.003000843774666695,8843.98,0.0,0.0,
710,2022-01-29 08:00:00,1.0,-0.0014812335622648165,8830.880000000001,0.0,0.0,
711,2022-01-29 12:00:00,1.0,-0.0012999836935845277,8819.4,0.0,0.0,
712,2022-01-29 16:00:00,1.0,0.005287207746558664,8866.029999999999,0.0,0.0,
713,2022-01-29 20:00:00,1.0,0.0012903182145787007,8877.47,0.0,0.0,
714,2022-01-30 00:00:00,1.0,-0.003486353657066621,8846.52,0.0,0.0,
715,2022-01-30 04:00:00,1.0,0.00547220828077033,8894.93,0.0,0.0,
716,2022-01-30 08:00:00,1.0,0.0008263134167438846,8902.279999999999,0.0,0.0,
717,2022-01-30 12:00:00,1.0,-0.0010154701941523792,8893.24,0.0,0.0,
718,2022-01-30 16:00:00,1.0,-0.006403740369089195,8836.29,0.0,0.0,
719,2022-01-30 20:00:00,1.0,0.004688619318740983,8877.72,0.0,0.0,
720,2022-01-31 00:00:00,1.0,-0.010093807869588023,8788.11,0.0,0.0,
721,2022-01-31 04:00:00,1.0,0.0019344318630514223,8805.11,0.0,0.0,
722,2022-01-31 08:00:00,1.0,0.0032867278205495065,8834.05,0.0,0.0,
723,2022-01-31 12:00:00,1.0,0.007091877451452122,8896.7,0.0,0.0,
724,2022-01-31 16:00:00,1.0,0.005851607899558298,8948.76,0.0,0.0,
725,2022-01-31 20:00:00,1.0,0.0015890469741057789,8962.98,0.0,0.0,
726,2022-02-01 00:00:00,1.0,0.007216349919334952,9027.66,0.0,0.0,
727,2022-02-01 04:00:00,1.0,-0.0016538061911945956,9012.73,0.0,0.0,
728,2022-02-01 08:00:00,1.0,0.002732801271091212,9037.36,0.0,0.0,
729,2022-02-01 12:00:00,1.0,0.0007989058751669553,9044.58,0.0,0.0,
730,2022-02-01 16:00:00,1.0,-0.0019370717048221575,9027.06,0.0,0.0,
731,2022-02-01 20:00:00,1.0,0.004011272773195351,9063.27,0.0,0.0,
732,2022-02-02 00:00:00,1.0,-0.0006818730987823152,9057.09,0.0,0.0,
733,2022-02-02 04:00:00,1.0,-0.0034989163185968897,9025.4,0.0,0.0,
734,2022-02-02 08:00:00,1.0,0.0019422961863186927,9042.93,0.0,0.0,
735,2022-02-02 12:00:00,1.0,-0.01138900776628815,8939.94,0.0,0.0,
736,2022-02-02 16:00:00,1.0,0.004844551529428642,8983.25,0.0,0.0,
737,2022-02-02 20:00:00,1.0,-0.002954387331979058,8956.71,0.0,0.0,
738,2022-02-03 00:00:00,1.0,-0.0025701401519082623,8933.69,0.0,0.0,
739,2022-02-03 04:00:00,1.0,0.0015391176546308838,8947.44,0.0,0.0,
740,2022-02-03 08:00:00,1.0,-0.005531191044589212,8897.95,0.0,0.0,
741,2022-02-03 12:00:00,1.0,0.002034176411420452,8916.05,0.0,0.0,
742,2022-02-03 16:00:00,1.0,-0.004699390425132122,8874.15,0.0,0.0,
743,2022-02-03 20:00:00,1.0,0.010970064738594631,8971.5,0.0,0.0,
744,2022-02-04 00:00:00,1.0,-0.0013899570863290522,8959.029999999999,0.0,0.0,
745,2022-02-04 04:00:00,1.0,0.01356843318975387,9080.59,0.0,0.0,
746,2022-02-04 08:00:00,1.0,0.002601152568280085,9104.21,0.0,0.0,
747,2022-02-04 12:00:00,1.0,0.0047900916169552055,9147.82,0.0,0.0,
748,2022-02-04 16:00:00,1.0,0.00950718313215626,9234.79,0.0,0.0,
749,2022-02-04 20:00:00,1.0,0.003924290644399919,9271.029999999999,0.0,0.0,
750,2022-02-05 00:00:00,1.0,0.0002966229210779048,9273.779999999999,0.0,0.0,
751,2022-02-05 04:00:00,1.0,0.0003978960035713186,9277.47,0.0,0.0,
752,2022-02-05 08:00:00,1.0,0.001109138590585701,9287.76,0.0,0.0,
753,2022-02-05 12:00:00,1.0,0.004264752749855605,9327.369999999999,0.0,0.0,
754,2022-02-05 16:00:00,1.0,-0.004323834049683728,9287.04,0.0,0.0,
755,2022-02-05 20:00:00,1.0,0.0001776669423196875,9288.69,0.0,0.0,
756,2022-02-06 00:00:00,1.0,-0.000436014120398176,9284.64,0.0,0.0,
757,2022-02-06 04:00:00,1.0,0.00021110134587898344,9286.6,0.0,0.0,
758,2022-02-06 08:00:00,1.0,-0.0004479572717679403,9282.44,0.0,0.0,
759,2022-02-06 12:00:00,1.0,-0.0015890218520130395,9267.69,0.0,0.0,
760,2022-02-06 16:00:00,1.0,0.0010509630770989542,9277.43,0.0,0.0,
761,2022-02-06 20:00:00,1.0,0.005777462077320772,9331.029999999999,0.0,0.0,
762,2022-02-07 00:00:00,1.0,0.0014821514880996034,9344.86,0.0,0.0,
763,2022-02-07 04:00:00,1.0,0.0011407340505904529,9355.52,0.0,0.0,
764,2022-02-07 08:00:00,1.0,-0.0013083185114244333,9343.279999999999,0.0,0.0,
765,2022-02-07 12:00:00,1.0,0.005983979929960581,9399.19,0.0,0.0,
766,2022-02-07 16:00:00,1.0,0.004626994453777344,9442.68,0.0,0.0,
767,2022-02-07 20:00:00,1.0,-0.002845590446780011,9415.81,0.0,0.0,
768,2022-02-08 00:00:00,1.0,0.00070944507164028,9422.49,0.0,0.0,
769,2022-02-08 04:00:00,1.0,0.0029355297803446145,9450.15,0.0,0.0,
770,2022-02-08 08:00:00,1.0,-0.007291947746861149,9381.24,0.0,0.0,
771,2022-02-08 12:00:00,1.0,-0.0030923417373396322,9352.23,0.0,0.0,
772,2022-02-08 16:00:00,1.0,-0.002629319424351184,9327.64,0.0,0.0,
773,2022-02-08 20:00:00,1.0,0.00697818526443994,9392.73,0.0,0.0,
774,2022-02-09 00:00:00,1.0,-0.004276711882487794,9352.56,0.0,0.0,
775,2022-02-09 04:00:00,1.0,0.0031445935658258595,9381.97,0.0,0.0,
776,2022-02-09 08:00:00,1.0,0.005005345359236912,9428.93,0.0,0.0,
777,2022-02-09 12:00:00,1.0,0.002710805998135557,9454.49,0.0,0.0,
778,2022-02-09 16:00:00,1.0,0.007244177105269589,9522.98,0.0,0.0,
779,2022-02-09 20:00:00,1.0,-0.00031502743888989215,9519.98,0.0,0.0,
780,2022-02-10 00:00:00,1.0,-0.006758417559700747,9455.64,0.0,0.0,
781,2022-02-10 04:00:00,1.0,0.0010892969698508281,9465.94,0.0,0.0,
782,2022-02-10 08:00:00,1.0,0.006143077179868062,9524.09,0.0,0.0,
783,2022-02-10 12:00:00,1.0,-0.00400458206505816,9485.95,0.0,0.0,
784,2022-02-10 16:00:00,1.0,-0.009365429925310642,9397.11,0.0,0.0,
785,2022-02-10 20:00:00,1.0,-0.005169674506311117,9348.529999999999,0.0,0.0,
786,2022-02-11 00:00:00,1.0,0.000918861040184904,9357.119999999999,0.0,0.0,
787,2022-02-11 04:00:00,1.0,0.0018445846585275483,9374.380000000001,0.0,0.0,
788,2022-02-11 08:00:00,1.0,-0.0010710041624086841,9364.34,0.0,0.0,
789,2022-02-11 12:00:00,1.0,0.001562309783711413,9378.97,0.0,0.0,
790,2022-02-11 16:00:00,1.0,-0.01173263162159588,9268.93,0.0,0.0,
791,2022-02-11 20:00:00,1.0,-0.007050436242371005,9203.58,0.0,0.0,
792,2022-02-12 00:00:00,1.0,0.0007236314564549318,9210.24,0.0,0.0,
793,2022-02-12 04:00:00,1.0,-0.0016579372524494485,9194.97,0.0,0.0,
794,2022-02-12 08:00:00,1.0,0.0013224621722529584,9207.130000000001,0.0,0.0,
795,2022-02-12 12:00:00,1.0,-0.005505515833924446,9156.44,0.0,0.0,
796,2022-02-12 16:00:00,1.0,0.00787533146069852,9228.55,0.0,0.0,
797,2022-02-12 20:00:00,1.0,-0.003644126108651835,9194.92,0.0,0.0,
798,2022-02-13 00:00:00,1.0,-1.7400912677878466e-05,9194.76,0.0,0.0,
799,2022-02-13 04:00:00,1.0,0.0004752706976582921,9199.130000000001,0.0,0.0,
800,2022-02-13 08:00:00,1.0,0.0009011721760643354,9207.42,0.0,0.0,
801,2022-02-13 12:00:00,1.0,-0.0012631117077313014,9195.79,0.0,0.0,
802,2022-02-13 16:00:00,1.0,-0.006827037155046067,9133.01,0.0,0.0,
803,2022-02-13 20:00:00,1.0,0.0015504198506297584,9147.17,0.0,0.0,
804,2022-02-14 00:00:00,1.0,-0.0006001856311842468,9141.68,0.0,0.0,
805,2022-02-14 04:00:00,1.0,0.001905557840572003,9159.1,0.0,0.0,
806,2022-02-14 08:00:00,1.0,-0.0009465995567250474,9150.43,0.0,0.0,
807,2022-02-14 12:00:00,1.0,0.006788752004003973,9212.55,0.0,0.0,
808,2022-02-14 16:00:00,1.0,-0.006173100824418798,9155.68,0.0,0.0,
809,2022-02-14 20:00:00,1.0,0.005473105219929053,9205.79,0.0,0.0,
810,2022-02-15 00:00:00,1.0,0.010359784440009845,9301.16,0.0,0.0,
811,2022-02-15 04:00:00,1.0,0.0026158027600857725,9325.49,0.0,0.0,
812,2022-02-15 08:00:00,1.0,0.0048673045598677245,9370.880000000001,0.0,0.0,
813,2022-02-15 12:00:00,1.0,0.0029623685288893142,9398.64,0.0,0.0,
814,2022-02-15 16:00:00,1.0,-0.001410842419754199,9385.380000000001,0.0,0.0,
815,2022-02-15 20:00:00,1.0,0.007903782265608728,9459.56,0.0,0.0,
816,2022-02-16 00:00:00,1.0,-0.004494923653954208,9417.04,0.0,0.0,
817,2022-02-16 04:00:00,1.0,0.0009026190820045077,9425.54,0.0,0.0,
818,2022-02-16 08:00:00,1.0,-0.0014704727792784755,9411.68,0.0,0.0,
819,2022-02-16 12:00:00,1.0,-0.007370628835659643,9342.31,0.0,0.0,
820,2022-02-16 16:00:00,1.0,0.011026180891021697,9445.32,0.0,0.0,
821,2022-02-16 20:00:00,1.0,-0.004973891832145361,9398.34,0.0,0.0,
822,2022-02-17 00:00:00,1.0,-0.004091148011244661,9359.89,0.0,0.0,
823,2022-02-17 04:00:00,1.0,0.0027169122714050253,9385.32,0.0,0.0,
824,2022-02-17 08:00:00,1.0,-0.004662600742436074,9341.56,0.0,0.0,
825,2022-02-17 12:00:00,1.0,-0.008163518727064889,9265.3,0.0,0.0,
826,2022-02-17 16:00:00,1.0,-0.008515644393597532,9186.4,0.0,0.0,
827,2022-02-17 20:00:00,1.0,-0.002012757990072278,9167.91,0.0,0.0,
828,2022-02-18 00:00:00,1.0,0.0016895890121084722,9183.4,0.0,0.0,
829,2022-02-18 04:00:00,1.0,-0.0002297623973690488,9181.29,0.0,0.0,
830,2022-02-18 08:00:00,1.0,-0.0028961071919088033,9154.7,0.0,0.0,
831,2022-02-18 12:00:00,1.0,-0.008540968027352158,9076.51,0.0,0.0,
832,2022-02-18 16:00:00,1.0,-0.00028645371403768216,9073.91,0.0,0.0,
833,2022-02-18 20:00:00,1.0,-0.0020266897070831957,9055.52,0.0,0.0,
834,2022-02-19 00:00:00,1.0,0.0028601339293601313,9081.42,0.0,0.0,
835,2022-02-19 04:00:00,1.0,0.0007344666362749663,9088.09,0.0,0.0,
836,2022-02-19 08:00:00,1.0,-0.009832649104487334,8998.73,0.0,0.0,
837,2022-02-19 12:00:00,1.0,0.002597033136898297,9022.1,0.0,0.0,
838,2022-02-19 16:00:00,1.0,-0.00015406612651169826,9020.71,0.0,0.0,
839,2022-02-19 20:00:00,1.0,0.002101830122019255,9039.67,0.0,0.0,
840,2022-02-20 00:00:00,1.0,-0.005587593352412212,8989.16,0.0,0.0,
841,2022-02-20 04:00:00,1.0,-0.006557898624565683,8930.21,0.0,0.0,
842,2022-02-20 08:00:00,1.0,-0.001250810451265738,8919.04,0.0,0.0,
843,2022-02-20 12:00:00,1.0,0.001049440298507287,8928.4,0.0,0.0,
844,2022-02-20 16:00:00,1.0,-0.0003012857846871331,8925.71,0.0,0.0,
845,2022-02-20 20:00:00,1.0,-0.003101153857788419,8898.029999999999,0.0,0.0,
846,2022-02-21 00:00:00,1.0,0.00999097553053896,8986.93,0.0,0.0,
847,2022-02-21 04:00:00,1.0,0.004067017324047129,9023.48,0.0,0.0,
848,2022-02-21 08:00:00,1.0,-0.013371781175333664,8902.82,0.0,0.0,
849,2022-02-21 12:00:00,1.0,0.01085274104160261,8999.44,0.0,0.0,
850,2022-02-21 16:00:00,1.0,-0.007849377294587345,8928.8,0.0,0.0,
851,2022-02-21 20:00:00,1.0,-0.009490637039691774,8844.06,0.0,0.0,
852,2022-02-22 00:00:00,1.0,-0.0055133049753167684,8795.3,0.0,0.0,
853,2022-02-22 04:00:00,1.0,-0.0003922549543504683,8791.85,0.0,0.0,
854,2022-02-22 08:00:00,1.0,0.008364564909546734,8865.39,0.0,0.0,
855,2022-02-22 12:00:00,1.0,0.0038881538206443356,8899.86,0.0,0.0,
856,2022-02-22 16:00:00,1.0,0.0010022629569452768,8908.779999999999,0.0,0.0,
857,2022-02-22 20:00:00,1.0,0.00039848329400893334,8912.33,0.0,0.0,
858,2022-02-23 00:00:00,1.0,-0.0012589300441073759,8901.11,0.0,0.0,
859,2022-02-23 04:00:00,1.0,0.007927101226700817,8971.67,0.0,0.0,
860,2022-02-23 08:00:00,1.0,0.0026739726271696185,8995.66,0.0,0.0,
