bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
712,2022-01-29 16:00:00,0.0,0.0,10000.0,0.0,0.0,
713,2022-01-29 20:00:00,0.0,0.0,10000.0,0.0,0.0,
714,2022-01-30 00:00:00,0.0,0.0,10000.0,0.0,0.0,
715,2022-01-30 04:00:00,0.0,0.0,10000.0,0.0,0.0,
716,2022-01-30 08:00:00,0.0,0.0,10000.0,0.0,0.0,
717,2022-01-30 12:00:00,0.0,0.0,10000.0,0.0,0.0,
718,2022-01-30 16:00:00,0.0,0.0,10000.0,0.0,0.0,
719,2022-01-30 20:00:00,0.0,0.0,10000.0,0.0,0.0,
720,2022-01-31 00:00:00,0.0,0.0,10000.0,0.0,0.0,
721,2022-01-31 04:00:00,0.0,0.0,10000.0,0.0,0.0,
722,2022-01-31 08:00:00,0.0,0.0,10000.0,0.0,0.0,
723,2022-01-31 12:00:00,0.0,0.0,10000.0,0.0,0.0,
724,2022-01-31 16:00:00,0.0,0.0,10000.0,0.0,0.0,
725,2022-01-31 20:00:00,0.0,0.0,10000.0,0.0,0.0,
726,2022-02-01 00:00:00,0.0,0.0,10000.0,0.0,0.0,
727,2022-02-01 04:00:00,0.0,0.0,10000.0,0.0,0.0,
728,2022-02-01 08:00:00,0.0,0.0,10000.0,0.0,0.0,
729,2022-02-01 12:00:00,0.0,0.0,10000.0,0.0,0.0,
730,2022-02-01 16:00:00,0.0,0.0,10000.0,0.0,0.0,
731,2022-02-01 20:00:00,0.0,0.0,10000.0,0.0,0.0,
732,2022-02-02 00:00:00,0.0,0.0,10000.0,0.0,0.0,
733,2022-02-02 04:00:00,0.0,0.0,10000.0,0.0,0.0,
734,2022-02-02 08:00:00,0.0,0.0,10000.0,0.0,0.0,
735,2022-02-02 12:00:00,0.0,0.0,10000.0,0.0,0.0,
736,2022-02-02 16:00:00,0.0,0.0,10000.0,0.0,0.0,
737,2022-02-02 20:00:00,0.0,0.0,10000.0,0.0,0.0,
738,2022-02-03 00:00:00,0.0,0.0,10000.0,0.0,0.0,
739,2022-02-03 04:00:00,0.0,0.0,10000.0,0.0,0.0,
740,2022-02-03 08:00:00,0.0,0.0,10000.0,0.0,0.0,
741,2022-02-03 12:00:00,0.0,0.0,10000.0,0.0,0.0,
742,2022-02-03 16:00:00,0.0,0.0,10000.0,0.0,0.0,
743,2022-02-03 20:00:00,0.0,0.0,10000.0,0.0,0.0,
744,2022-02-04 00:00:00,0.0,0.0,10000.0,0.0,0.0,
745,2022-02-04 04:00:00,0.0,0.0,10000.0,0.0,0.0,
746,2022-02-04 08:00:00,0.0,0.0,10000.0,0.0,0.0,
747,2022-02-04 12:00:00,0.0,0.0,10000.0,0.0,0.0,
748,2022-02-04 16:00:00,0.0,0.0,10000.0,0.0,0.0,
749,2022-02-04 20:00:00,0.0,0.0,10000.0,0.0,0.0,
750,2022-02-05 00:00:00,0.0,0.0,10000.0,0.0,0.0,
751,2022-02-05 04:00:00,0.0,0.0,10000.0,0.0,0.0,
752,2022-02-05 08:00:00,0.0,0.0,10000.0,0.0,0.0,
753,2022-02-05 12:00:00,0.0,0.0,10000.0,0.0,0.0,
754,2022-02-05 16:00:00,0.0,0.0,10000.0,0.0,0.0,
755,2022-02-05 20:00:00,0.0,0.0,10000.0,0.0,0.0,
756,2022-02-06 00:00:00,0.0,0.0,10000.0,0.0,0.0,
757,2022-02-06 04:00:00,0.0,0.0,10000.0,0.0,0.0,
758,2022-02-06 08:00:00,0.0,0.0,10000.0,0.0,0.0,
759,2022-02-06 12:00:00,0.0,0.0,10000.0,0.0,0.0,
760,2022-02-06 16:00:00,0.0,0.0,10000.0,0.0,0.0,
761,2022-02-06 20:00:00,0.0,0.0,10000.0,0.0,0.0,
762,2022-02-07 00:00:00,0.0,0.0,10000.0,0.0,0.0,
763,2022-02-07 04:00:00,0.0,0.0,10000.0,0.0,0.0,
764,2022-02-07 08:00:00,0.0,0.0,10000.0,0.0,0.0,
765,2022-02-07 12:00:00,0.0,0.0,10000.0,0.0,0.0,
766,2022-02-07 16:00:00,0.0,0.0,10000.0,0.0,0.0,
767,2022-02-07 20:00:00,0.0,0.0,10000.0,0.0,0.0,
768,2022-02-08 00:00:00,0.0,0.0,10000.0,0.0,0.0,
769,2022-02-08 04:00:00,0.0,0.0,10000.0,0.0,0.0,
770,2022-02-08 08:00:00,0.0,0.0,10000.0,0.0,0.0,
771,2022-02-08 12:00:00,0.0,0.0,10000.0,0.0,0.0,
772,2022-02-08 16:00:00,0.0,0.0,10000.0,0.0,0.0,
773,2022-02-08 20:00:00,0.0,0.0,10000.0,0.0,0.0,
774,2022-02-09 00:00:00,0.0,0.0,10000.0,0.0,0.0,
775,2022-02-09 04:00:00,0.0,0.0,10000.0,0.0,0.0,
776,2022-02-09 08:00:00,0.0,0.0,10000.0,0.0,0.0,
777,2022-02-09 12:00:00,0.0,0.0,10000.0,0.0,0.0,
778,2022-02-09 16:00:00,0.0,0.0,10000.0,0.0,0.0,
779,2022-02-09 20:00:00,0.0,0.0,10000.0,0.0,0.0,
780,2022-02-10 00:00:00,0.0,0.0,10000.0,0.0,0.0,
781,2022-02-10 04:00:00,0.0,0.0,10000.0,0.0,0.0,
782,2022-02-10 08:00:00,0.0,0.0,10000.0,0.0,0.0,
783,2022-02-10 12:00:00,0.0,0.0,10000.0,0.0,0.0,
784,2022-02-10 16:00:00,0.0,0.0,10000.0,0.0,0.0,
785,2022-02-10 20:00:00,0.0,0.0,10000.0,0.0,0.0,
786,2022-02-11 00:00:00,0.0,0.0,10000.0,0.0,0.0,
787,2022-02-11 04:00:00,0.0,0.0,10000.0,0.0,0.0,
788,2022-02-11 08:00:00,0.0,0.0,10000.0,0.0,0.0,
789,2022-02-11 12:00:00,0.0,0.0,10000.0,0.0,0.0,
790,2022-02-11 16:00:00,0.0,0.0,10000.0,0.0,0.0,
791,2022-02-11 20:00:00,0.0,0.0,10000.0,0.0,0.0,
792,2022-02-12 00:00:00,0.0,0.0,10000.0,0.0,0.0,
793,2022-02-12 04:00:00,0.0,0.0,10000.0,0.0,0.0,
794,2022-02-12 08:00:00,0.0,0.0,10000.0,0.0,0.0,
795,2022-02-12 12:00:00,0.0,0.0,10000.0,0.0,0.0,
796,2022-02-12 16:00:00,0.0,0.0,10000.0,0.0,0.0,
797,2022-02-12 20:00:00,0.0,0.0,10000.0,0.0,0.0,
798,2022-02-13 00:00:00,0.0,0.0,10000.0,0.0,0.0,
799,2022-02-13 04:00:00,0.0,0.0,10000.0,0.0,0.0,
800,2022-02-13 08:00:00,0.0,0.0,10000.0,0.0,0.0,
801,2022-02-13 12:00:00,0.0,0.0,10000.0,0.0,0.0,
802,2022-02-13 16:00:00,0.0,0.0,10000.0,0.0,0.0,
803,2022-02-13 20:00:00,0.0,0.0,10000.0,0.0,0.0,
804,2022-02-14 00:00:00,0.0,0.0,10000.0,0.0,0.0,
805,2022-02-14 04:00:00,0.0,0.0,10000.0,0.0,0.0,
806,2022-02-14 08:00:00,0.0,0.0,10000.0,0.0,0.0,
807,2022-02-14 12:00:00,0.0,0.0,10000.0,0.0,0.0,
808,2022-02-14 16:00:00,0.0,0.0,10000.0,0.0,0.0,
809,2022-02-14 20:00:00,0.0,0.0,10000.0,0.0,0.0,
810,2022-02-15 00:00:00,0.0,0.0,10000.0,0.0,0.0,
811,2022-02-15 04:00:00,0.0,0.0,10000.0,0.0,0.0,
812,2022-02-15 08:00:00,0.0,0.0,10000.0,0.0,0.0,
813,2022-02-15 12:00:00,0.0,0.0,10000.0,0.0,0.0,
814,2022-02-15 16:00:00,0.0,0.0,10000.0,0.0,0.0,
815,2022-02-15 20:00:00,0.0,0.0,10000.0,0.0,0.0,
816,2022-02-16 00:00:00,0.0,0.0,10000.0,0.0,0.0,
817,2022-02-16 04:00:00,0.0,0.0,10000.0,0.0,0.0,
818,2022-02-16 08:00:00,0.0,0.0,10000.0,0.0,0.0,
819,2022-02-16 12:00:00,0.0,0.0,10000.0,0.0,0.0,
820,2022-02-16 16:00:00,0.0,0.0,10000.0,0.0,0.0,
821,2022-02-16 20:00:00,0.0,0.0,10000.0,0.0,0.0,
822,2022-02-17 00:00:00,0.0,0.0,10000.0,0.0,0.0,
823,2022-02-17 04:00:00,0.0,0.0,10000.0,0.0,0.0,
824,2022-02-17 08:00:00,0.0,0.0,10000.0,0.0,0.0,
825,2022-02-17 12:00:00,0.0,0.0,10000.0,0.0,0.0,
826,2022-02-17 16:00:00,0.0,0.0,10000.0,0.0,0.0,
827,2022-02-17 20:00:00,0.0,0.0,10000.0,0.0,0.0,
828,2022-02-18 00:00:00,0.0,0.0,10000.0,0.0,0.0,
829,2022-02-18 04:00:00,0.0,0.0,10000.0,0.0,0.0,
830,2022-02-18 08:00:00,0.0,0.0,10000.0,0.0,0.0,
831,2022-02-18 12:00:00,0.0,0.0,10000.0,0.0,0.0,
832,2022-02-18 16:00:00,0.0,0.0,10000.0,0.0,0.0,
833,2022-02-18 20:00:00,0.0,0.0,10000.0,0.0,0.0,
834,2022-02-19 00:00:00,0.0,0.0,10000.0,0.0,0.0,
835,2022-02-19 04:00:00,0.0,0.0,10000.0,0.0,0.0,
836,2022-02-19 08:00:00,0.0,0.0,10000.0,0.0,0.0,
837,2022-02-19 12:00:00,0.0,0.0,10000.0,0.0,0.0,
838,2022-02-19 16:00:00,0.0,0.0,10000.0,0.0,0.0,
839,2022-02-19 20:00:00,0.0,0.0,10000.0,0.0,0.0,
840,2022-02-20 00:00:00,0.0,0.0,10000.0,0.0,0.0,
841,2022-02-20 04:00:00,0.0,0.0,10000.0,0.0,0.0,
842,2022-02-20 08:00:00,0.0,0.0,10000.0,0.0,0.0,
843,2022-02-20 12:00:00,0.0,0.0,10000.0,0.0,0.0,
844,2022-02-20 16:00:00,0.0,0.0,10000.0,0.0,0.0,
845,2022-02-20 20:00:00,0.0,0.0,10000.0,0.0,0.0,
846,2022-02-21 00:00:00,0.0,0.0,10000.0,0.0,0.0,
847,2022-02-21 04:00:00,0.0,0.0,10000.0,0.0,0.0,
848,2022-02-21 08:00:00,0.0,0.0,10000.0,0.0,0.0,
849,2022-02-21 12:00:00,0.0,0.0,10000.0,0.0,0.0,
850,2022-02-21 16:00:00,0.0,0.0,10000.0,0.0,0.0,
851,2022-02-21 20:00:00,0.0,0.0,10000.0,0.0,0.0,
852,2022-02-22 00:00:00,0.0,0.0,10000.0,0.0,0.0,
853,2022-02-22 04:00:00,0.0,0.0,10000.0,0.0,0.0,
854,2022-02-22 08:00:00,0.0,0.0,10000.0,0.0,0.0,
855,2022-02-22 12:00:00,0.0,0.0,10000.0,0.0,0.0,
856,2022-02-22 16:00:00,0.0,0.0,10000.0,0.0,0.0,
857,2022-02-22 20:00:00,0.0,0.0,10000.0,0.0,0.0,
858,2022-02-23 00:00:00,0.0,0.0,10000.0,0.0,0.0,
859,2022-02-23 04:00:00,0.0,0.0,10000.0,0.0,0.0,
860,2022-02-23 08:00:00,0.0,0.0,10000.0,0.0,0.0,
861,2022-02-23 12:00:00,0.0,0.0,10000.0,0.0,0.0,
862,2022-02-23 16:00:00,0.0,0.0,10000.0,0.0,0.0,
863,2022-02-23 20:00:00,0.0,0.0,10000.0,0.0,0.0,
864,2022-02-24 00:00:00,0.0,0.0,10000.0,0.0,0.0,
865,2022-02-24 04:00:00,0.0,0.0,10000.0,0.0,0.0,
866,2022-02-24 08:00:00,0.0,0.0,10000.0,0.0,0.0,
867,2022-02-24 12:00:00,0.0,0.0,10000.0,0.0,0.0,
868,2022-02-24 16:00:00,0.0,0.0,10000.0,0.0,0.0,
869,2022-02-24 20:00:00,0.0,0.0,10000.0,0.0,0.0,
870,2022-02-25 00:00:00,0.0,0.0,10000.0,0.0,0.0,
871,2022-02-25 04:00:00,0.0,0.0,10000.0,0.0,0.0,
872,2022-02-25 08:00:00,0.0,0.0,10000.0,0.0,0.0,
873,2022-02-25 12:00:00,0.0,0.0,10000.0,0.0,0.0,
874,2022-02-25 16:00:00,0.0,0.0,10000.0,0.0,0.0,
875,2022-02-25 20:00:00,0.0,0.0,10000.0,0.0,0.0,
876,2022-02-26 00:00:00,0.0,0.0,10000.0,0.0,0.0,
877,2022-02-26 04:00:00,0.0,0.0,10000.0,0.0,0.0,
878,2022-02-26 08:00:00,0.0,0.0,10000.0,0.0,0.0,
879,2022-02-26 12:00:00,0.0,0.0,10000.0,0.0,0.0,
880,2022-02-26 16:00:00,0.0,0.0,10000.0,0.0,0.0,
881,2022-02-26 20:00:00,0.0,0.0,10000.0,0.0,0.0,
882,2022-02-27 00:00:00,0.0,0.0,10000.0,0.0,0.0,
883,2022-02-27 04:00:00,0.0,0.0,10000.0,0.0,0.0,
884,2022-02-27 08:00:00,0.0,0.0,10000.0,0.0,0.0,
885,2022-02-27 12:00:00,0.0,0.0,10000.0,0.0,0.0,
886,2022-02-27 16:00:00,0.0,0.0,10000.0,0.0,0.0,
887,2022-02-27 20:00:00,0.0,0.0,10000.0,0.0,0.0,
888,2022-02-28 00:00:00,0.0,0.0,10000.0,0.0,0.0,
889,2022-02-28 04:00:00,0.0,0.0,10000.0,0.0,0.0,
890,2022-02-28 08:00:00,0.0,0.0,10000.0,0.0,0.0,
891,2022-02-28 12:00:00,0.0,0.0,10000.0,0.0,0.0,
892,2022-02-28 16:00:00,0.0,0.0,10000.0,0.0,0.0,
893,2022-02-28 20:00:00,0.0,0.0,10000.0,0.0,0.0,
894,2022-03-01 00:00:00,0.0,0.0,10000.0,0.0,0.0,
895,2022-03-01 04:00:00,0.0,0.0,10000.0,0.0,0.0,
896,2022-03-01 08:00:00,0.0,0.0,10000.0,0.0,0.0,
897,2022-03-01 12:00:00,0.0,0.0,10000.0,0.0,0.0,
898,2022-03-01 16:00:00,0.0,0.0,10000.0,0.0,0.0,
899,2022-03-01 20:00:00,0.0,0.0,10000.0,0.0,0.0,
900,2022-03-02 00:00:00,0.0,0.0,10000.0,0.0,0.0,
901,2022-03-02 04:00:00,0.0,0.0,10000.0,0.0,0.0,
902,2022-03-02 08:00:00,0.0,0.0,10000.0,0.0,0.0,
903,2022-03-02 12:00:00,0.0,0.0,10000.0,0.0,0.0,
904,2022-03-02 16:00:00,0.0,0.0,10000.0,0.0,0.0,
905,2022-03-02 20:00:00,0.0,0.0,10000.0,0.0,0.0,
906,2022-03-03 00:00:00,0.0,0.0,10000.0,0.0,0.0,
907,2022-03-03 04:00:00,0.0,0.0,10000.0,0.0,0.0,
908,2022-03-03 08:00:00,0.0,0.0,10000.0,0.0,0.0,
909,2022-03-03 12:00:00,0.0,0.0,10000.0,0.0,0.0,
910,2022-03-03 16:00:00,0.0,0.0,10000.0,0.0,0.0,
911,2022-03-03 20:00:00,0.0,0.0,10000.0,0.0,0.0,
912,2022-03-04 00:00:00,0.0,0.0,10000.0,0.0,0.0,
913,2022-03-04 04:00:00,0.0,0.0,10000.0,0.0,0.0,
914,2022-03-04 08:00:00,0.0,0.0,10000.0,0.0,0.0,
915,2022-03-04 12:00:00,0.0,0.0,10000.0,0.0,0.0,
