bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
617,2023-01-13 20:00:00,1.0,0.0030285013563227103,10257.150000000001,0.0,0.0,
618,2023-01-14 00:00:00,1.0,0.01022506251736588,10362.03,0.0,0.0,
619,2023-01-14 04:00:00,1.0,-0.000255741394302067,10359.380000000001,0.0,0.0,
620,2023-01-14 08:00:00,1.0,-0.0022530305867726197,10336.04,0.0,0.0,
621,2023-01-14 12:00:00,1.0,-0.00047503686131245004,10331.130000000001,0.0,0.0,
622,2023-01-14 16:00:00,1.0,0.00041718572895699246,10335.44,0.0,0.0,
623,2023-01-14 20:00:00,1.0,0.001974758694356593,10355.85,0.0,0.0,
624,2023-01-15 00:00:00,1.0,-0.0023658125600506397,10331.35,0.0,0.0,
625,2023-01-15 04:00:00,1.0,0.00036394082089952207,10335.11,0.0,0.0,
626,2023-01-15 08:00:00,1.0,0.00040541416588690815,10339.300000000001,0.0,0.0,
627,2023-01-15 12:00:00,1.0,0.002224521969572457,10362.300000000001,0.0,0.0,
628,2023-01-15 16:00:00,1.0,-0.0005983227661813251,10356.1,0.0,0.0,
629,2023-01-15 20:00:00,1.0,0.00022885062909794307,10358.470000000001,0.0,0.0,
630,2023-01-16 00:00:00,1.0,0.0016093110275938738,10375.140000000001,0.0,0.0,
631,2023-01-16 04:00:00,1.0,-0.0003122849426610008,10371.900000000001,0.0,0.0,
632,2023-01-16 08:00:00,1.0,-0.002278271097870266,10348.27,0.0,0.0,
633,2023-01-16 12:00:00,1.0,0.0007392540009103499,10355.92,0.0,0.0,
634,2023-01-16 16:00:00,1.0,0.003984194547659747,10397.18,0.0,0.0,
635,2023-01-16 20:00:00,1.0,-0.001374411138404752,10382.890000000001,0.0,0.0,
636,2023-01-17 00:00:00,1.0,-0.0012857691837243612,10369.54,0.0,0.0,
637,2023-01-17 04:00:00,1.0,-2.314471037290211e-05,10369.300000000001,0.0,0.0,
638,2023-01-17 08:00:00,1.0,0.0005516283644990683,10375.02,0.0,0.0,
639,2023-01-17 12:00:00,1.0,0.00022457788033181103,10377.35,0.0,0.0,
640,2023-01-17 16:00:00,1.0,0.001681546830356595,10394.800000000001,0.0,0.0,
641,2023-01-17 20:00:00,1.0,-0.0022395813291261613,10371.52,0.0,0.0,
642,2023-01-18 00:00:00,1.0,0.0015851099935206836,10387.960000000001,0.0,0.0,
643,2023-01-18 04:00:00,1.0,0.00010877977966794461,10389.09,0.0,0.0,
644,2023-01-18 08:00:00,1.0,-0.0006968849052226833,10381.85,0.0,0.0,
645,2023-01-18 12:00:00,1.0,-0.0025188189002922634,10355.7,0.0,0.0,
646,2023-01-18 16:00:00,1.0,-0.0007522427262282028,10347.91,0.0,0.0,
647,2023-01-18 20:00:00,1.0,-0.0029503542261190008,10317.380000000001,0.0,0.0,
648,2023-01-19 00:00:00,1.0,0.0012978101029523792,10330.77,0.0,0.0,
649,2023-01-19 04:00:00,1.0,0.0003707371280166072,10334.6,0.0,0.0,
650,2023-01-19 08:00:00,1.0,-0.0008747314845276577,10325.560000000001,0.0,0.0,
651,2023-01-19 12:00:00,1.0,0.0013054982005817894,10339.04,0.0,0.0,
652,2023-01-19 16:00:00,1.0,0.0018241538866279328,10357.900000000001,0.0,0.0,
653,2023-01-19 20:00:00,1.0,-8.302841309537623e-05,10357.04,0.0,0.0,
654,2023-01-20 00:00:00,1.0,0.0003331067563705492,10360.490000000002,0.0,0.0,
655,2023-01-20 04:00:00,1.0,-0.0004063514370460375,10356.28,0.0,0.0,
656,2023-01-20 08:00:00,1.0,-8.111020559509186e-05,10355.44,0.0,0.0,
657,2023-01-20 12:00:00,1.0,0.0013712599368063128,10369.640000000001,0.0,0.0,
658,2023-01-20 16:00:00,1.0,0.003548821366990529,10406.44,0.0,0.0,
659,2023-01-20 20:00:00,1.0,0.005576354641933401,10464.470000000001,0.0,0.0,
660,2023-01-21 00:00:00,1.0,-0.0009288573621025753,10454.75,0.0,0.0,
661,2023-01-21 04:00:00,1.0,0.0002286042229608931,10457.140000000001,0.0,0.0,
662,2023-01-21 08:00:00,1.0,-0.0003968580319283488,10452.990000000002,0.0,0.0,
663,2023-01-21 12:00:00,1.0,2.1046609630204216e-05,10453.210000000001,0.0,0.0,
664,2023-01-21 16:00:00,1.0,0.001523933796412802,10469.140000000001,0.0,0.0,
665,2023-01-21 20:00:00,1.0,-0.003489302846270137,10432.61,0.0,0.0,
666,2023-01-22 00:00:00,1.0,-0.0003987496896749043,10428.45,0.0,0.0,
667,2023-01-22 04:00:00,1.0,0.00043918319596869537,10433.03,0.0,0.0,
668,2023-01-22 08:00:00,1.0,-0.00024058207443089508,10430.52,0.0,0.0,
669,2023-01-22 12:00:00,1.0,0.001048845119898223,10441.460000000001,0.0,0.0,
670,2023-01-22 16:00:00,1.0,-3.9266539353710606e-05,10441.050000000001,0.0,0.0,
671,2023-01-22 20:00:00,1.0,-0.0007336426891930703,10433.390000000001,0.0,0.0,
672,2023-01-23 00:00:00,1.0,0.0002846629906483322,10436.36,0.0,0.0,
673,2023-01-23 04:00:00,1.0,0.0002769164727931539,10439.25,0.0,0.0,
674,2023-01-23 08:00:00,1.0,0.00032282012596707155,10442.62,0.0,0.0,
675,2023-01-23 12:00:00,1.0,-0.0015149454830301057,10426.800000000001,0.0,0.0,
676,2023-01-23 16:00:00,1.0,-9.302950090150919e-05,10425.830000000002,0.0,0.0,
677,2023-01-23 20:00:00,1.0,0.0006148191558850158,10432.240000000002,0.0,0.0,
678,2023-01-24 00:00:00,1.0,0.0012192971020603682,10444.960000000001,0.0,0.0,
679,2023-01-24 04:00:00,1.0,-0.0003101974540831165,10441.720000000001,0.0,0.0,
680,2023-01-24 08:00:00,1.0,-0.000973977467313869,10431.550000000001,0.0,0.0,
681,2023-01-24 12:00:00,1.0,-0.0004812324151253211,10426.53,0.0,0.0,
682,2023-01-24 16:00:00,1.0,0.00017551380948410689,10428.36,0.0,0.0,
683,2023-01-24 20:00:00,1.0,-0.006371088071374653,10361.92,0.0,0.0,
684,2023-01-25 00:00:00,1.0,-0.0009013773509154444,10352.580000000002,0.0,0.0,
685,2023-01-25 04:00:00,1.0,0.0006935469226028168,10359.76,0.0,0.0,
686,2023-01-25 08:00:00,1.0,-0.0008031074078935774,10351.44,0.0,0.0,
687,2023-01-25 12:00:00,1.0,-0.00014877157187787038,10349.900000000001,0.0,0.0,
688,2023-01-25 16:00:00,1.0,0.0016937361713638133,10367.43,0.0,0.0,
689,2023-01-25 20:00:00,1.0,0.004867165729597556,10417.890000000001,0.0,0.0,
690,2023-01-26 00:00:00,1.0,0.00028124697035569746,10420.82,0.0,0.0,
691,2023-01-26 04:00:00,1.0,-0.00097785011160334,10410.630000000001,0.0,0.0,
692,2023-01-26 08:00:00,1.0,-3.3619483162938835e-05,10410.28,0.0,0.0,
693,2023-01-26 12:00:00,1.0,-0.0013966963424614232,10395.740000000002,0.0,0.0,
694,2023-01-26 16:00:00,1.0,0.0013447816124680934,10409.720000000001,0.0,0.0,
695,2023-01-26 20:00:00,1.0,-0.0002574516893826262,10407.04,0.0,0.0,
696,2023-01-27 00:00:00,1.0,-0.003397700018449079,10371.68,0.0,0.0,
697,2023-01-27 04:00:00,1.0,0.0018965104978172498,10391.35,0.0,0.0,
698,2023-01-27 08:00:00,1.0,-0.0006312942976609559,10384.79,0.0,0.0,
699,2023-01-27 12:00:00,1.0,-0.0003832528149341208,10380.810000000001,0.0,0.0,
700,2023-01-27 16:00:00,1.0,0.003356192821176718,10415.650000000001,0.0,0.0,
701,2023-01-27 20:00:00,1.0,-0.0011597931958160501,10403.57,0.0,0.0,
702,2023-01-28 00:00:00,1.0,0.00012880194010334023,10404.91,0.0,0.0,
703,2023-01-28 04:00:00,1.0,-0.000603561203316394,10398.630000000001,0.0,0.0,
704,2023-01-28 08:00:00,1.0,-0.000625082342577854,10392.130000000001,0.0,0.0,
705,2023-01-28 12:00:00,1.0,-0.0007457566446916752,10384.380000000001,0.0,0.0,
706,2023-01-28 16:00:00,1.0,-0.00012615100757107367,10383.07,0.0,0.0,
707,2023-01-28 20:00:00,1.0,-0.000483479356298111,10378.050000000001,0.0,0.0,
708,2023-01-29 00:00:00,1.0,0.002144911616344114,10400.310000000001,0.0,0.0,
709,2023-01-29 04:00:00,1.0,-0.00017114874460477658,10398.53,0.0,0.0,
710,2023-01-29 08:00:00,1.0,0.0015867627443495458,10415.03,0.0,0.0,
711,2023-01-29 12:00:00,1.0,0.00022659560270121837,10417.390000000001,0.0,0.0,
712,2023-01-29 16:00:00,1.0,0.004072037237734305,10459.810000000001,0.0,0.0,
713,2023-01-29 20:00:00,1.0,-0.0008738208437821804,10450.67,0.0,0.0,
714,2023-01-30 00:00:00,1.0,-0.000644934726673041,10443.93,0.0,0.0,
715,2023-01-30 04:00:00,1.0,-0.0010082411506012745,10433.400000000001,0.0,0.0,
716,2023-01-30 08:00:00,1.0,-0.004399332911610876,10387.5,0.0,0.0,
717,2023-01-30 12:00:00,1.0,0.00034945848375467214,10391.130000000001,0.0,0.0,
718,2023-01-30 16:00:00,1.0,-0.0029775394976292446,10360.19,0.0,0.0,
719,2023-01-30 20:00:00,1.0,0.001154418982663552,10372.150000000001,0.0,0.0,
720,2023-01-31 00:00:00,1.0,0.0002574201105844942,10374.82,0.0,0.0,
721,2023-01-31 04:00:00,1.0,0.001076645185169589,10385.990000000002,0.0,0.0,
722,2023-01-31 08:00:00,1.0,-0.0008790688225196464,10376.86,0.0,0.0,
723,2023-01-31 12:00:00,1.0,0.0017423382410479693,10394.94,0.0,0.0,
724,2023-01-31 16:00:00,1.0,0.0008032754397813147,10403.29,0.0,0.0,
725,2023-01-31 20:00:00,1.0,-0.0011544424888665361,10391.28,0.0,0.0,
726,2023-02-01 00:00:00,1.0,-6.928886527923783e-05,10390.560000000001,0.0,0.0,
727,2023-02-01 04:00:00,1.0,-0.0008902311328744528,10381.310000000001,0.0,0.0,
728,2023-02-01 08:00:00,1.0,0.0005307615320222503,10386.82,0.0,0.0,
729,2023-02-01 12:00:00,1.0,-0.000514113077919709,10381.480000000001,0.0,0.0,
730,2023-02-01 16:00:00,1.0,0.004040849666906654,10423.43,0.0,0.0,
731,2023-02-01 20:00:00,1.0,0.0023216925714473202,10447.630000000001,0.0,0.0,
732,2023-02-02 00:00:00,1.0,0.002818821110625258,10477.080000000002,0.0,0.0,
733,2023-02-02 04:00:00,1.0,-0.0006604893729934558,10470.16,0.0,0.0,
734,2023-02-02 08:00:00,1.0,0.0007430640983518977,10477.94,0.0,0.0,
735,2023-02-02 12:00:00,1.0,0.000586947434323859,10484.09,0.0,0.0,
736,2023-02-02 16:00:00,1.0,-0.00028519404163829254,10481.1,0.0,0.0,
737,2023-02-02 20:00:00,1.0,-0.003055976948984407,10449.07,0.0,0.0,
738,2023-02-03 00:00:00,1.0,-9.091718210318955e-05,10448.12,0.0,0.0,
739,2023-02-03 04:00:00,1.0,-0.0004479274740336603,10443.44,0.0,0.0,
740,2023-02-03 08:00:00,1.0,0.0011212780463143446,10455.150000000001,0.0,0.0,
741,2023-02-03 12:00:00,1.0,0.0014088750520078186,10469.880000000001,0.0,0.0,
742,2023-02-03 16:00:00,1.0,-0.0010525431046010114,10458.86,0.0,0.0,
743,2023-02-03 20:00:00,1.0,0.0010144509057392614,10469.470000000001,0.0,0.0,
744,2023-02-04 00:00:00,1.0,-0.0008749249006874127,10460.310000000001,0.0,0.0,
745,2023-02-04 04:00:00,1.0,0.0003642339471774392,10464.12,0.0,0.0,
746,2023-02-04 08:00:00,1.0,0.00035836744991457614,10467.87,0.0,0.0,
747,2023-02-04 12:00:00,1.0,0.0017243240506426005,10485.92,0.0,0.0,
748,2023-02-04 16:00:00,1.0,-0.00038527854494396774,10481.880000000001,0.0,0.0,
749,2023-02-04 20:00:00,1.0,-0.0009110961010810881,10472.330000000002,0.0,0.0,
750,2023-02-05 00:00:00,1.0,-0.0005423816858330932,10466.650000000001,0.0,0.0,
751,2023-02-05 04:00:00,1.0,0.0007108291573711956,10474.09,0.0,0.0,
752,2023-02-05 08:00:00,1.0,-0.000528924231126382,10468.550000000001,0.0,0.0,
753,2023-02-05 12:00:00,1.0,-0.0017595560034580071,10450.130000000001,0.0,0.0,
754,2023-02-05 16:00:00,1.0,-0.0023636069599134446,10425.43,0.0,0.0,
755,2023-02-05 20:00:00,1.0,0.0009150701697675512,10434.970000000001,0.0,0.0,
756,2023-02-06 00:00:00,1.0,-0.00023191250190468526,10432.550000000001,0.0,0.0,
757,2023-02-06 04:00:00,1.0,0.0008444723485627748,10441.36,0.0,0.0,
758,2023-02-06 08:00:00,1.0,-5.7463778664890164e-05,10440.76,0.0,0.0,
759,2023-02-06 12:00:00,1.0,0.0013600542489244916,10454.960000000001,0.0,0.0,
760,2023-02-06 16:00:00,1.0,-6.886683449758291e-05,10454.240000000002,0.0,0.0,
761,2023-02-06 20:00:00,1.0,-0.0032522689358576162,10420.240000000002,0.0,0.0,
762,2023-02-07 00:00:00,1.0,0.0018406485839095321,10439.42,0.0,0.0,
763,2023-02-07 04:00:00,1.0,-0.00011303309953991647,10438.240000000002,0.0,0.0,
764,2023-02-07 08:00:00,1.0,0.000806649396833059,10446.66,0.0,0.0,
765,2023-02-07 12:00:00,1.0,-0.000968730675641738,10436.54,0.0,0.0,
766,2023-02-07 16:00:00,1.0,0.002468250972065489,10462.300000000001,0.0,0.0,
767,2023-02-07 20:00:00,1.0,0.0014031331542778691,10476.980000000001,0.0,0.0,
768,2023-02-08 00:00:00,1.0,0.0009487466808182354,10486.92,0.0,0.0,
769,2023-02-08 04:00:00,1.0,-0.00031467771280790924,10483.62,0.0,0.0,
770,2023-02-08 08:00:00,1.0,-0.00035960860847683573,10479.85,0.0,0.0,
771,2023-02-08 12:00:00,1.0,-0.0019866696565312703,10459.03,0.0,0.0,
772,2023-02-08 16:00:00,1.0,-0.0005153441571541517,10453.640000000001,0.0,0.0,
773,2023-02-08 20:00:00,1.0,0.0002621096574972892,10456.380000000001,0.0,0.0,
774,2023-02-09 00:00:00,1.0,-0.0030010386003570533,10425.0,0.0,0.0,
775,2023-02-09 04:00:00,1.0,0.0010378896882494715,10435.82,0.0,0.0,
776,2023-02-09 08:00:00,1.0,0.0003143020864675439,10439.1,0.0,0.0,
777,2023-02-09 12:00:00,1.0,-0.00010249925759875378,10438.03,0.0,0.0,
778,2023-02-09 16:00:00,1.0,-0.005007649910950707,10385.76,0.0,0.0,
779,2023-02-09 20:00:00,1.0,-0.003318004652524187,10351.300000000001,0.0,0.0,
780,2023-02-10 00:00:00,1.0,-0.0002057712557843594,10349.17,0.0,0.0,
781,2023-02-10 04:00:00,1.0,0.0008193893809842479,10357.650000000001,0.0,0.0,
782,2023-02-10 08:00:00,1.0,-0.0014163444410653092,10342.980000000001,0.0,0.0,
783,2023-02-10 12:00:00,1.0,-0.001418353317902632,10328.310000000001,0.0,0.0,
784,2023-02-10 16:00:00,1.0,0.0011541094331986024,10340.230000000001,0.0,0.0,
785,2023-02-10 20:00:00,1.0,-0.0020521787232973265,10319.01,0.0,0.0,
786,2023-02-11 00:00:00,1.0,0.0007093703756466674,10326.330000000002,0.0,0.0,
787,2023-02-11 04:00:00,1.0,4.164112516247265e-05,10326.76,0.0,0.0,
788,2023-02-11 08:00:00,1.0,-6.29432658452167e-05,10326.11,0.0,0.0,
789,2023-02-11 12:00:00,1.0,0.0002585678440381045,10328.78,0.0,0.0,
790,2023-02-11 16:00:00,1.0,-0.0004114716355658743,10324.53,0.0,0.0,
791,2023-02-11 20:00:00,1.0,0.0019303542146713593,10344.460000000001,0.0,0.0,
792,2023-02-12 00:00:00,1.0,-0.0007114919483472981,10337.1,0.0,0.0,
793,2023-02-12 04:00:00,1.0,-3.095645780726297e-05,10336.78,0.0,0.0,
794,2023-02-12 08:00:00,1.0,0.0002563661024033159,10339.43,0.0,0.0,
795,2023-02-12 12:00:00,1.0,0.0002524317104521945,10342.04,0.0,0.0,
796,2023-02-12 16:00:00,1.0,0.00030361514749510654,10345.18,0.0,0.0,
797,2023-02-12 20:00:00,1.0,-0.00235858631749275,10320.78,0.0,0.0,
798,2023-02-13 00:00:00,1.0,0.00019184596513044383,10322.76,0.0,0.0,
799,2023-02-13 04:00:00,1.0,0.0005405531078896963,10328.34,0.0,0.0,
800,2023-02-13 08:00:00,1.0,-0.0035165379915842454,10292.02,0.0,0.0,
801,2023-02-13 12:00:00,1.0,-0.0010066051173628354,10281.66,0.0,0.0,
802,2023-02-13 16:00:00,1.0,0.001465716625525637,10296.730000000001,0.0,0.0,
803,2023-02-13 20:00:00,1.0,0.001404329335623844,10311.19,0.0,0.0,
804,2023-02-14 00:00:00,1.0,-0.0006798439365388598,10304.18,0.0,0.0,
805,2023-02-14 04:00:00,1.0,0.0007540629142737121,10311.95,0.0,0.0,
806,2023-02-14 08:00:00,1.0,0.00016485727723658528,10313.650000000001,0.0,0.0,
807,2023-02-14 12:00:00,1.0,0.0036000833846405733,10350.78,0.0,0.0,
808,2023-02-14 16:00:00,1.0,0.0014955394665909783,10366.26,0.0,0.0,
809,2023-02-14 20:00:00,1.0,-0.0004437473109878409,10361.66,0.0,0.0,
810,2023-02-15 00:00:00,1.0,-0.0006263475157455289,10355.17,0.0,0.0,
811,2023-02-15 04:00:00,1.0,-0.00016030639767383725,10353.51,0.0,0.0,
812,2023-02-15 08:00:00,1.0,0.002385664378553809,10378.210000000001,0.0,0.0,
813,2023-02-15 12:00:00,1.0,0.0006976154847511129,10385.45,0.0,0.0,
814,2023-02-15 16:00:00,1.0,0.00472199086221603,10434.490000000002,0.0,0.0,
815,2023-02-15 20:00:00,1.0,0.004444874641692964,10480.87,0.0,0.0,
816,2023-02-16 00:00:00,1.0,0.0015742967902474536,10497.37,0.0,0.0,
817,2023-02-16 04:00:00,1.0,-0.0009078464415372967,10487.84,0.0,0.0,
818,2023-02-16 08:00:00,1.0,8.867412164947908e-05,10488.77,0.0,0.0,
819,2023-02-16 12:00:00,1.0,0.003939451432341423,10530.09,0.0,0.0,
820,2023-02-16 16:00:00,1.0,-0.0012620974749503189,10516.800000000001,0.0,0.0,
821,2023-02-16 20:00:00,1.0,-0.006942225772098021,10443.79,0.0,0.0,
822,2023-02-17 00:00:00,1.0,0.0024828151466087522,10469.720000000001,0.0,0.0,
823,2023-02-17 04:00:00,1.0,-0.0009856997130772704,10459.400000000001,0.0,0.0,
824,2023-02-17 08:00:00,1.0,0.001218999177773128,10472.150000000001,0.0,0.0,
825,2023-02-17 12:00:00,1.0,0.0006598453994641762,10479.060000000001,0.0,0.0,
826,2023-02-17 16:00:00,1.0,0.0031415031500916513,10511.980000000001,0.0,0.0,
827,2023-02-17 20:00:00,1.0,-0.0011567754124343077,10499.82,0.0,0.0,
828,2023-02-18 00:00:00,1.0,0.0005323900790681346,10505.41,0.0,0.0,
829,2023-02-18 04:00:00,1.0,-0.0008319522988631256,10496.67,0.0,0.0,
830,2023-02-18 08:00:00,1.0,7.145123167640044e-05,10497.42,0.0,0.0,
831,2023-02-18 12:00:00,1.0,0.00038390385447106823,10501.45,0.0,0.0,
832,2023-02-18 16:00:00,1.0,-0.0007284708302186527,10493.800000000001,0.0,0.0,
833,2023-02-18 20:00:00,1.0,0.0003592597533781383,10497.57,0.0,0.0,
834,2023-02-19 00:00:00,1.0,0.0003619885363947972,10501.37,0.0,0.0,
835,2023-02-19 04:00:00,1.0,-0.0002161622721607026,10499.1,0.0,0.0,
836,2023-02-19 08:00:00,1.0,0.00021049423283914237,10501.310000000001,0.0,0.0,
837,2023-02-19 12:00:00,1.0,0.0015179058612686536,10517.25,0.0,0.0,
838,2023-02-19 16:00:00,1.0,-0.002519670065844193,10490.75,0.0,0.0,
839,2023-02-19 20:00:00,1.0,-0.0004813764506826912,10485.7,0.0,0.0,
840,2023-02-20 00:00:00,1.0,0.0004415537350870302,10490.330000000002,0.0,0.0,
841,2023-02-20 04:00:00,1.0,0.0010876683574301271,10501.740000000002,0.0,0.0,
842,2023-02-20 08:00:00,1.0,0.0017120972334108142,10519.720000000001,0.0,0.0,
843,2023-02-20 12:00:00,1.0,-0.0006216895506725439,10513.18,0.0,0.0,
844,2023-02-20 16:00:00,1.0,0.0002406503075187416,10515.710000000001,0.0,0.0,
845,2023-02-20 20:00:00,1.0,-0.0006171718314788022,10509.220000000001,0.0,0.0,
846,2023-02-21 00:00:00,1.0,-2.283708971739795e-05,10508.980000000001,0.0,0.0,
847,2023-02-21 04:00:00,1.0,9.705984786334554e-05,10510.0,0.0,0.0,
848,2023-02-21 08:00:00,1.0,-0.003287345385347251,10475.45,0.0,0.0,
849,2023-02-21 12:00:00,1.0,0.00023578939329560455,10477.92,0.0,0.0,
850,2023-02-21 16:00:00,1.0,2.863163681476877e-06,10477.95,0.0,0.0,
851,2023-02-21 20:00:00,1.0,-0.0011681674373326123,10465.710000000001,0.0,0.0,
