bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
916,2024-03-03 16:00:00,0.0,0.0,10000.0,0.0,0.0,
917,2024-03-03 20:00:00,0.0,0.0,10000.0,0.0,0.0,
918,2024-03-04 00:00:00,0.0,0.0,10000.0,0.0,0.0,
919,2024-03-04 04:00:00,0.0,0.0,10000.0,0.0,0.0,
920,2024-03-04 08:00:00,0.0,0.0,10000.0,0.0,0.0,
921,2024-03-04 12:00:00,0.0,0.0,10000.0,0.0,0.0,
922,2024-03-04 16:00:00,0.0,0.0,10000.0,0.0,0.0,
923,2024-03-04 20:00:00,0.0,0.0,10000.0,0.0,0.0,
924,2024-03-05 00:00:00,0.0,0.0,10000.0,0.0,0.0,
925,2024-03-05 04:00:00,0.0,0.0,10000.0,0.0,0.0,
926,2024-03-05 08:00:00,0.0,0.0,10000.0,0.0,0.0,
927,2024-03-05 12:00:00,0.0,0.0,10000.0,0.0,0.0,
928,2024-03-05 16:00:00,0.0,0.0,10000.0,0.0,0.0,
929,2024-03-05 20:00:00,0.0,0.0,10000.0,0.0,0.0,
930,2024-03-06 00:00:00,0.0,0.0,10000.0,0.0,0.0,
931,2024-03-06 04:00:00,0.0,0.0,10000.0,0.0,0.0,
932,2024-03-06 08:00:00,0.0,0.0,10000.0,0.0,0.0,
933,2024-03-06 12:00:00,0.0,0.0,10000.0,0.0,0.0,
934,2024-03-06 16:00:00,0.0,0.0,10000.0,0.0,0.0,
935,2024-03-06 20:00:00,0.0,0.0,10000.0,0.0,0.0,
936,2024-03-07 00:00:00,0.0,0.0,10000.0,0.0,0.0,
937,2024-03-07 04:00:00,0.0,0.0,10000.0,0.0,0.0,
938,2024-03-07 08:00:00,0.0,0.0,10000.0,0.0,0.0,
939,2024-03-07 12:00:00,0.0,0.0,10000.0,0.0,0.0,
940,2024-03-07 16:00:00,0.0,0.0,10000.0,0.0,0.0,
941,2024-03-07 20:00:00,0.0,0.0,10000.0,0.0,0.0,
942,2024-03-08 00:00:00,0.0,0.0,10000.0,0.0,0.0,
943,2024-03-08 04:00:00,0.0,0.0,10000.0,0.0,0.0,
944,2024-03-08 08:00:00,0.0,0.0,10000.0,0.0,0.0,
945,2024-03-08 12:00:00,0.0,0.0,10000.0,0.0,0.0,
946,2024-03-08 16:00:00,0.0,0.0,10000.0,0.0,0.0,
947,2024-03-08 20:00:00,0.0,0.0,10000.0,0.0,0.0,
948,2024-03-09 00:00:00,0.0,0.0,10000.0,0.0,0.0,
949,2024-03-09 04:00:00,0.0,0.0,10000.0,0.0,0.0,
950,2024-03-09 08:00:00,0.0,0.0,10000.0,0.0,0.0,
951,2024-03-09 12:00:00,0.0,0.0,10000.0,0.0,0.0,
952,2024-03-09 16:00:00,0.0,0.0,10000.0,0.0,0.0,
953,2024-03-09 20:00:00,0.0,0.0,10000.0,0.0,0.0,
954,2024-03-10 00:00:00,0.0,0.0,10000.0,0.0,0.0,
955,2024-03-10 04:00:00,0.0,0.0,10000.0,0.0,0.0,
956,2024-03-10 08:00:00,0.0,0.0,10000.0,0.0,0.0,
957,2024-03-10 12:00:00,0.0,0.0,10000.0,0.0,0.0,
958,2024-03-10 16:00:00,0.0,0.0,10000.0,0.0,0.0,
959,2024-03-10 20:00:00,0.0,0.0,10000.0,0.0,0.0,
960,2024-03-11 00:00:00,0.0,0.0,10000.0,0.0,0.0,
961,2024-03-11 04:00:00,0.0,0.0,10000.0,0.0,0.0,
962,2024-03-11 08:00:00,0.0,0.0,10000.0,0.0,0.0,
963,2024-03-11 12:00:00,0.0,0.0,10000.0,0.0,0.0,
964,2024-03-11 16:00:00,0.0,0.0,10000.0,0.0,0.0,
965,2024-03-11 20:00:00,0.0,0.0,10000.0,0.0,0.0,
966,2024-03-12 00:00:00,0.0,0.0,10000.0,0.0,0.0,
967,2024-03-12 04:00:00,0.0,0.0,10000.0,0.0,0.0,
968,2024-03-12 08:00:00,0.0,0.0,10000.0,0.0,0.0,
969,2024-03-12 12:00:00,0.0,0.0,10000.0,0.0,0.0,
970,2024-03-12 16:00:00,0.0,0.0,10000.0,0.0,0.0,
971,2024-03-12 20:00:00,0.0,0.0,10000.0,0.0,0.0,
972,2024-03-13 00:00:00,0.0,0.0,10000.0,0.0,0.0,
973,2024-03-13 04:00:00,0.0,0.0,10000.0,0.0,0.0,
974,2024-03-13 08:00:00,0.0,0.0,10000.0,0.0,0.0,
975,2024-03-13 12:00:00,0.0,0.0,10000.0,0.0,0.0,
976,2024-03-13 16:00:00,0.0,0.0,10000.0,0.0,0.0,
977,2024-03-13 20:00:00,0.0,0.0,10000.0,0.0,0.0,
978,2024-03-14 00:00:00,0.0,0.0,10000.0,0.0,0.0,
979,2024-03-14 04:00:00,0.0,0.0,10000.0,0.0,0.0,
980,2024-03-14 08:00:00,0.0,0.0,10000.0,0.0,0.0,
981,2024-03-14 12:00:00,0.0,0.0,10000.0,0.0,0.0,
982,2024-03-14 16:00:00,0.0,0.0,10000.0,0.0,0.0,
983,2024-03-14 20:00:00,0.0,0.0,10000.0,0.0,0.0,
984,2024-03-15 00:00:00,0.0,0.0,10000.0,0.0,0.0,
985,2024-03-15 04:00:00,0.0,0.0,10000.0,0.0,0.0,
986,2024-03-15 08:00:00,0.0,0.0,10000.0,0.0,0.0,
987,2024-03-15 12:00:00,0.0,0.0,10000.0,0.0,0.0,
988,2024-03-15 16:00:00,0.0,0.0,10000.0,0.0,0.0,
989,2024-03-15 20:00:00,0.0,0.0,10000.0,0.0,0.0,
990,2024-03-16 00:00:00,0.0,0.0,10000.0,0.0,0.0,
991,2024-03-16 04:00:00,0.0,0.0,10000.0,0.0,0.0,
992,2024-03-16 08:00:00,0.0,0.0,10000.0,0.0,0.0,
993,2024-03-16 12:00:00,0.0,0.0,10000.0,0.0,0.0,
994,2024-03-16 16:00:00,0.0,0.0,10000.0,0.0,0.0,
995,2024-03-16 20:00:00,0.0,0.0,10000.0,0.0,0.0,
996,2024-03-17 00:00:00,0.0,0.0,10000.0,0.0,0.0,
997,2024-03-17 04:00:00,0.0,0.0,10000.0,0.0,0.0,
998,2024-03-17 08:00:00,0.0,0.0,10000.0,0.0,0.0,
999,2024-03-17 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1000,2024-03-17 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1001,2024-03-17 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1002,2024-03-18 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1003,2024-03-18 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1004,2024-03-18 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1005,2024-03-18 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1006,2024-03-18 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1007,2024-03-18 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1008,2024-03-19 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1009,2024-03-19 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1010,2024-03-19 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1011,2024-03-19 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1012,2024-03-19 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1013,2024-03-19 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1014,2024-03-20 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1015,2024-03-20 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1016,2024-03-20 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1017,2024-03-20 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1018,2024-03-20 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1019,2024-03-20 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1020,2024-03-21 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1021,2024-03-21 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1022,2024-03-21 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1023,2024-03-21 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1024,2024-03-21 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1025,2024-03-21 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1026,2024-03-22 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1027,2024-03-22 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1028,2024-03-22 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1029,2024-03-22 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1030,2024-03-22 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1031,2024-03-22 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1032,2024-03-23 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1033,2024-03-23 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1034,2024-03-23 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1035,2024-03-23 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1036,2024-03-23 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1037,2024-03-23 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1038,2024-03-24 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1039,2024-03-24 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1040,2024-03-24 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1041,2024-03-24 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1042,2024-03-24 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1043,2024-03-24 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1044,2024-03-25 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1045,2024-03-25 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1046,2024-03-25 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1047,2024-03-25 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1048,2024-03-25 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1049,2024-03-25 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1050,2024-03-26 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1051,2024-03-26 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1052,2024-03-26 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1053,2024-03-26 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1054,2024-03-26 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1055,2024-03-26 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1056,2024-03-27 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1057,2024-03-27 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1058,2024-03-27 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1059,2024-03-27 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1060,2024-03-27 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1061,2024-03-27 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1062,2024-03-28 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1063,2024-03-28 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1064,2024-03-28 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1065,2024-03-28 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1066,2024-03-28 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1067,2024-03-28 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1068,2024-03-29 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1069,2024-03-29 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1070,2024-03-29 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1071,2024-03-29 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1072,2024-03-29 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1073,2024-03-29 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1074,2024-03-30 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1075,2024-03-30 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1076,2024-03-30 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1077,2024-03-30 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1078,2024-03-30 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1079,2024-03-30 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1080,2024-03-31 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1081,2024-03-31 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1082,2024-03-31 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1083,2024-03-31 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1084,2024-03-31 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1085,2024-03-31 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1086,2024-04-01 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1087,2024-04-01 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1088,2024-04-01 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1089,2024-04-01 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1090,2024-04-01 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1091,2024-04-01 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1092,2024-04-02 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1093,2024-04-02 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1094,2024-04-02 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1095,2024-04-02 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1096,2024-04-02 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1097,2024-04-02 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1098,2024-04-03 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1099,2024-04-03 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1100,2024-04-03 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1101,2024-04-03 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1102,2024-04-03 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1103,2024-04-03 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1104,2024-04-04 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1105,2024-04-04 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1106,2024-04-04 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1107,2024-04-04 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1108,2024-04-04 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1109,2024-04-04 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1110,2024-04-05 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1111,2024-04-05 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1112,2024-04-05 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1113,2024-04-05 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1114,2024-04-05 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1115,2024-04-05 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1116,2024-04-06 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1117,2024-04-06 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1118,2024-04-06 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1119,2024-04-06 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1120,2024-04-06 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1121,2024-04-06 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1122,2024-04-07 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1123,2024-04-07 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1124,2024-04-07 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1125,2024-04-07 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1126,2024-04-07 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1127,2024-04-07 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1128,2024-04-08 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1129,2024-04-08 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1130,2024-04-08 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1131,2024-04-08 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1132,2024-04-08 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1133,2024-04-08 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1134,2024-04-09 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1135,2024-04-09 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1136,2024-04-09 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1137,2024-04-09 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1138,2024-04-09 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1139,2024-04-09 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1140,2024-04-10 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1141,2024-04-10 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1142,2024-04-10 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1143,2024-04-10 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1144,2024-04-10 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1145,2024-04-10 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1146,2024-04-11 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1147,2024-04-11 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1148,2024-04-11 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1149,2024-04-11 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1150,2024-04-11 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1151,2024-04-11 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1152,2024-04-12 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1153,2024-04-12 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1154,2024-04-12 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1155,2024-04-12 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1156,2024-04-12 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1157,2024-04-12 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1158,2024-04-13 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1159,2024-04-13 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1160,2024-04-13 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1161,2024-04-13 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1162,2024-04-13 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1163,2024-04-13 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1164,2024-04-14 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1165,2024-04-14 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1166,2024-04-14 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1167,2024-04-14 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1168,2024-04-14 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1169,2024-04-14 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1170,2024-04-15 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1171,2024-04-15 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1172,2024-04-15 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1173,2024-04-15 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1174,2024-04-15 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1175,2024-04-15 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1176,2024-04-16 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1177,2024-04-16 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1178,2024-04-16 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1179,2024-04-16 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1180,2024-04-16 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1181,2024-04-16 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1182,2024-04-17 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1183,2024-04-17 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1184,2024-04-17 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1185,2024-04-17 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1186,2024-04-17 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1187,2024-04-17 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1188,2024-04-18 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1189,2024-04-18 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1190,2024-04-18 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1191,2024-04-18 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1192,2024-04-18 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1193,2024-04-18 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1194,2024-04-19 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1195,2024-04-19 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1196,2024-04-19 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1197,2024-04-19 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1198,2024-04-19 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1199,2024-04-19 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1200,2024-04-20 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1201,2024-04-20 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1202,2024-04-20 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1203,2024-04-20 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1204,2024-04-20 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1205,2024-04-20 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1206,2024-04-21 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1207,2024-04-21 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1208,2024-04-21 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1209,2024-04-21 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1210,2024-04-21 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1211,2024-04-21 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1212,2024-04-22 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1213,2024-04-22 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1214,2024-04-22 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1215,2024-04-22 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1216,2024-04-22 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1217,2024-04-22 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1218,2024-04-23 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1219,2024-04-23 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1220,2024-04-23 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1221,2024-04-23 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1222,2024-04-23 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1223,2024-04-23 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1224,2024-04-24 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1225,2024-04-24 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1226,2024-04-24 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1227,2024-04-24 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1228,2024-04-24 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1229,2024-04-24 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1230,2024-04-25 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1231,2024-04-25 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1232,2024-04-25 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1233,2024-04-25 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1234,2024-04-25 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1235,2024-04-25 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1236,2024-04-26 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1237,2024-04-26 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1238,2024-04-26 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1239,2024-04-26 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1240,2024-04-26 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1241,2024-04-26 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1242,2024-04-27 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1243,2024-04-27 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1244,2024-04-27 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1245,2024-04-27 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1246,2024-04-27 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1247,2024-04-27 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1248,2024-04-28 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1249,2024-04-28 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1250,2024-04-28 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1251,2024-04-28 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1252,2024-04-28 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1253,2024-04-28 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1254,2024-04-29 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1255,2024-04-29 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1256,2024-04-29 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1257,2024-04-29 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1258,2024-04-29 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1259,2024-04-29 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1260,2024-04-30 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1261,2024-04-30 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1262,2024-04-30 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1263,2024-04-30 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1264,2024-04-30 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1265,2024-04-30 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1266,2024-05-01 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1267,2024-05-01 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1268,2024-05-01 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1269,2024-05-01 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1270,2024-05-01 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1271,2024-05-01 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1272,2024-05-02 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1273,2024-05-02 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1274,2024-05-02 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1275,2024-05-02 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1276,2024-05-02 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1277,2024-05-02 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1278,2024-05-03 00:00:00,0.0,0.0,10000.0,0.0,0.0,
1279,2024-05-03 04:00:00,0.0,0.0,10000.0,0.0,0.0,
1280,2024-05-03 08:00:00,0.0,0.0,10000.0,0.0,0.0,
1281,2024-05-03 12:00:00,0.0,0.0,10000.0,0.0,0.0,
1282,2024-05-03 16:00:00,0.0,0.0,10000.0,0.0,0.0,
1283,2024-05-03 20:00:00,0.0,0.0,10000.0,0.0,0.0,
1284,2024-05-04 00:00:00,0.0,0.0,10000.0,0.0,0.0,
