bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
650,2023-01-19 08:00:00,1.0,-0.000874792133179203,10324.8435102975,0.0,0.5970847024999999,
651,2023-01-19 12:00:00,1.0,0.00130558879527376,10338.3235102975,0.0,0.5970847024999999,
652,2023-01-19 16:00:00,1.0,0.0018242803082351156,10357.1835102975,0.0,0.5970847024999999,
653,2023-01-19 20:00:00,1.0,-8.303415683863502e-05,10356.3235102975,0.0,0.5970847024999999,
654,2023-01-20 00:00:00,1.0,0.0003331298019579876,10359.773510297498,0.0,0.5970847024999999,
655,2023-01-20 04:00:00,1.0,-0.00040637954061584214,10355.5635102975,0.0,0.5970847024999999,
656,2023-01-20 08:00:00,1.0,-8.111581751824026e-05,10354.7235102975,0.0,0.5970847024999999,
657,2023-01-20 12:00:00,1.0,0.0013713548204237203,10368.9235102975,0.0,0.5970847024999999,
658,2023-01-20 16:00:00,1.0,0.0035490665895503426,10405.7235102975,0.0,0.5970847024999999,
659,2023-01-20 20:00:00,1.0,0.00557673860376684,10463.7535102975,0.0,0.5970847024999999,
660,2023-01-21 00:00:00,1.0,-0.0009289209642061591,10454.033510297499,0.0,0.5970847024999999,
661,2023-01-21 04:00:00,1.0,0.00022861989084366208,10456.4235102975,0.0,0.5970847024999999,
662,2023-01-21 08:00:00,1.0,-0.0003968852252316246,10452.273510297498,0.0,0.5970847024999999,
663,2023-01-21 12:00:00,1.0,2.1048052348149326e-05,10452.4935102975,0.0,0.5970847024999999,
664,2023-01-21 16:00:00,1.0,0.0015240382578862732,10468.4235102975,0.0,0.5970847024999999,
665,2023-01-21 20:00:00,1.0,-0.00348954166442228,10431.8935102975,0.0,0.5970847024999999,
666,2023-01-22 00:00:00,1.0,-0.00039877707684543573,10427.7335102975,0.0,0.5970847024999999,
667,2023-01-22 04:00:00,1.0,0.0004392133722517233,10432.3135102975,0.0,0.5970847024999999,
668,2023-01-22 08:00:00,1.0,-0.0002405985975711955,10429.803510297499,0.0,0.5970847024999999,
669,2023-01-22 12:00:00,1.0,0.0010489171717567025,10440.7435102975,0.0,0.5970847024999999,
670,2023-01-22 16:00:00,1.0,-3.926923399621973e-05,10440.3335102975,0.0,0.5970847024999999,
671,2023-01-22 20:00:00,1.0,-0.000733693036955585,10432.6735102975,0.0,0.5970847024999999,
672,2023-01-23 00:00:00,1.0,0.00028468254058444664,10435.6435102975,0.0,0.5970847024999999,
673,2023-01-23 04:00:00,1.0,0.0002769354853056072,10438.533510297499,0.0,0.5970847024999999,
674,2023-01-23 08:00:00,1.0,0.00032284228399293013,10441.9035102975,0.0,0.5970847024999999,
675,2023-01-23 12:00:00,1.0,-0.0015150494336974019,10426.0835102975,0.0,0.5970847024999999,
676,2023-01-23 16:00:00,1.0,-9.303589397136047e-05,10425.113510297499,0.0,0.5970847024999999,
677,2023-01-23 20:00:00,1.0,0.0006148614107337469,10431.523510297498,0.0,0.5970847024999999,
678,2023-01-24 00:00:00,1.0,0.0012193808495417624,10444.2435102975,0.0,0.5970847024999999,
679,2023-01-24 04:00:00,1.0,-0.0003102187340620066,10441.0035102975,0.0,0.5970847024999999,
680,2023-01-24 08:00:00,1.0,-0.0009740443042635105,10430.8335102975,0.0,0.5970847024999999,
681,2023-01-24 12:00:00,1.0,-0.0004812654707837538,10425.8135102975,0.0,0.5970847024999999,
682,2023-01-24 16:00:00,1.0,0.00017552587126101749,10427.6435102975,0.0,0.5970847024999999,
683,2023-01-24 20:00:00,1.0,-0.006371525832695513,10361.203510297499,0.0,0.5970847024999999,
684,2023-01-25 00:00:00,1.0,-0.0009014396822452087,10351.863510297499,0.0,0.5970847024999999,
685,2023-01-25 04:00:00,1.0,0.0006935949254796014,10359.043510297499,0.0,0.5970847024999999,
686,2023-01-25 08:00:00,1.0,-0.0008031629553181263,10350.7235102975,0.0,0.5970847024999999,
687,2023-01-25 12:00:00,1.0,-0.0001487818700274257,10349.1835102975,0.0,0.5970847024999999,
688,2023-01-25 16:00:00,1.0,0.0016938534312931353,10366.713510297499,0.0,0.5970847024999999,
689,2023-01-25 20:00:00,1.0,0.004867502121080003,10417.1735102975,0.0,0.5970847024999999,
690,2023-01-26 00:00:00,1.0,0.00028126631442826344,10420.1035102975,0.0,0.5970847024999999,
691,2023-01-26 04:00:00,1.0,-0.0009779173488948523,10409.9135102975,0.0,0.5970847024999999,
692,2023-01-26 08:00:00,1.0,-3.3621797112304286e-05,10409.5635102975,0.0,0.5970847024999999,
693,2023-01-26 12:00:00,1.0,-0.0013967924769965334,10395.023510297498,0.0,0.5970847024999999,
694,2023-01-26 16:00:00,1.0,0.001344874303184751,10409.0035102975,0.0,0.5970847024999999,
695,2023-01-26 20:00:00,1.0,-0.0002574694107220221,10406.3235102975,0.0,0.5970847024999999,
696,2023-01-27 00:00:00,1.0,-0.003397933954773835,10370.963510297499,0.0,0.5970847024999999,
697,2023-01-27 04:00:00,1.0,0.0018966415203822695,10390.633510297499,0.0,0.5970847024999999,
698,2023-01-27 08:00:00,1.0,-0.0006313378287761129,10384.0735102975,0.0,0.5970847024999999,
699,2023-01-27 12:00:00,1.0,-0.0003832792589587575,10380.0935102975,0.0,0.5970847024999999,
700,2023-01-27 16:00:00,1.0,0.003356424483598186,10414.9335102975,0.0,0.5970847024999999,
701,2023-01-27 20:00:00,1.0,-0.001159872983159782,10402.8535102975,0.0,0.5970847024999999,
702,2023-01-28 00:00:00,1.0,0.0001288108112522668,10404.1935102975,0.0,0.5970847024999999,
703,2023-01-28 04:00:00,1.0,-0.0006036027678441025,10397.9135102975,0.0,0.5970847024999999,
704,2023-01-28 08:00:00,1.0,-0.0006251254151674601,10391.4135102975,0.0,0.5970847024999999,
705,2023-01-28 12:00:00,1.0,-0.0007458080647373411,10383.6635102975,0.0,0.5970847024999999,
706,2023-01-28 16:00:00,1.0,-0.00012615971219598343,10382.3535102975,0.0,0.5970847024999999,
707,2023-01-28 20:00:00,1.0,-0.00048351272137103773,10377.3335102975,0.0,0.5970847024999999,
708,2023-01-29 00:00:00,1.0,0.002145059709019792,10399.5935102975,0.0,0.5970847024999999,
709,2023-01-29 04:00:00,1.0,-0.00017116053605725767,10397.8135102975,0.0,0.5970847024999999,
710,2023-01-29 08:00:00,1.0,0.00158687208456465,10414.3135102975,0.0,0.5970847024999999,
711,2023-01-29 12:00:00,1.0,0.00022661119215072745,10416.6735102975,0.0,0.5970847024999999,
712,2023-01-29 16:00:00,1.0,0.004072317324534058,10459.0935102975,0.0,0.5970847024999999,
713,2023-01-29 20:00:00,1.0,-0.0008738807040019614,10449.953510297499,0.0,0.5970847024999999,
714,2023-01-30 00:00:00,1.0,-0.000644978945921415,10443.213510297499,0.0,0.5970847024999999,
715,2023-01-30 04:00:00,1.0,-0.0010083103241751434,10432.6835102975,0.0,0.5970847024999999,
716,2023-01-30 08:00:00,1.0,-0.004399635046409278,10386.783510297499,0.0,0.5970847024999999,
717,2023-01-30 12:00:00,1.0,0.0003494825897163434,10390.4135102975,0.0,0.5970847024999999,
718,2023-01-30 16:00:00,1.0,-0.002977744819235295,10359.4735102975,0.0,0.5970847024999999,
719,2023-01-30 20:00:00,1.0,0.001154498825457928,10371.4335102975,0.0,0.5970847024999999,
720,2023-01-31 00:00:00,1.0,0.0002574378939370625,10374.1035102975,0.0,0.5970847024999999,
721,2023-01-31 04:00:00,1.0,0.0010767195439018717,10385.273510297498,0.0,0.5970847024999999,
722,2023-01-31 08:00:00,1.0,-0.0008791294702972241,10376.1435102975,0.0,0.5970847024999999,
723,2023-01-31 12:00:00,1.0,0.0017424585523568847,10394.2235102975,0.0,0.5970847024999999,
724,2023-01-31 16:00:00,1.0,0.0008033308107842085,10402.5735102975,0.0,0.5970847024999999,
725,2023-01-31 20:00:00,1.0,-0.0011545220024747893,10390.5635102975,0.0,0.5970847024999999,
726,2023-02-01 00:00:00,1.0,-6.929364314900432e-05,10389.8435102975,0.0,0.5970847024999999,
727,2023-02-01 04:00:00,1.0,-0.0008902925237355142,10380.5935102975,0.0,0.5970847024999999,
728,2023-02-01 08:00:00,1.0,0.0005307981662643346,10386.1035102975,0.0,0.5970847024999999,
729,2023-02-01 12:00:00,1.0,-0.0005141485442260452,10380.7635102975,0.0,0.5970847024999999,
730,2023-02-01 16:00:00,1.0,0.0040411285700117094,10422.713510297499,0.0,0.5970847024999999,
731,2023-02-01 20:00:00,1.0,0.002321852171806471,10446.9135102975,0.0,0.5970847024999999,
732,2023-02-02 00:00:00,1.0,0.0028190144362705283,10476.363510297499,0.0,0.5970847024999999,
733,2023-02-02 04:00:00,1.0,-0.0006605345445674926,10469.4435102975,0.0,0.5970847024999999,
734,2023-02-02 08:00:00,1.0,0.000743114950889856,10477.2235102975,0.0,0.5970847024999999,
735,2023-02-02 12:00:00,1.0,0.0005869875729915819,10483.373510297499,0.0,0.5970847024999999,
736,2023-02-02 16:00:00,1.0,-0.0002852135333213379,10480.383510297499,0.0,0.5970847024999999,
737,2023-02-02 20:00:00,1.0,-0.0030561858703479494,10448.3535102975,0.0,0.5970847024999999,
738,2023-02-03 00:00:00,1.0,-9.092341669569848e-05,10447.4035102975,0.0,0.5970847024999999,
739,2023-02-03 04:00:00,1.0,-0.0004479581931901011,10442.7235102975,0.0,0.5970847024999999,
740,2023-02-03 08:00:00,1.0,0.0011213549787518762,10454.4335102975,0.0,0.5970847024999999,
741,2023-02-03 12:00:00,1.0,0.0014089716085994297,10469.1635102975,0.0,0.5970847024999999,
742,2023-02-03 16:00:00,1.0,-0.0010526151386556215,10458.1435102975,0.0,0.5970847024999999,
743,2023-02-03 20:00:00,1.0,0.0010145204059930357,10468.7535102975,0.0,0.5970847024999999,
744,2023-02-04 00:00:00,1.0,-0.000874984781233934,10459.5935102975,0.0,0.5970847024999999,
745,2023-02-04 04:00:00,1.0,0.00036425889746571904,10463.4035102975,0.0,0.5970847024999999,
746,2023-02-04 08:00:00,1.0,0.0003583919894047938,10467.1535102975,0.0,0.5970847024999999,
747,2023-02-04 12:00:00,1.0,0.0017244420827726703,10485.203510297499,0.0,0.5970847024999999,
748,2023-02-04 16:00:00,1.0,-0.00038530487234045285,10481.1635102975,0.0,0.5970847024999999,
749,2023-02-04 20:00:00,1.0,-0.0009111583833816272,10471.613510297499,0.0,0.5970847024999999,
750,2023-02-05 00:00:00,1.0,-0.0005424187967224547,10465.9335102975,0.0,0.5970847024999999,
751,2023-02-05 04:00:00,1.0,0.0007108778201847521,10473.373510297499,0.0,0.5970847024999999,
752,2023-02-05 08:00:00,1.0,-0.0005289604151472727,10467.8335102975,0.0,0.5970847024999999,
753,2023-02-05 12:00:00,1.0,-0.0017596764394350872,10449.4135102975,0.0,0.5970847024999999,
754,2023-02-05 16:00:00,1.0,-0.002363769026429985,10424.713510297499,0.0,0.5970847024999999,
755,2023-02-05 20:00:00,1.0,0.0009151330624652676,10434.2535102975,0.0,0.5970847024999999,
756,2023-02-06 00:00:00,1.0,-0.0002319284266585342,10431.8335102975,0.0,0.5970847024999999,
757,2023-02-06 04:00:00,1.0,0.0008445303494637457,10440.6435102975,0.0,0.5970847024999999,
758,2023-02-06 08:00:00,1.0,-5.74677221196751e-05,10440.043510297499,0.0,0.5970847024999999,
759,2023-02-06 12:00:00,1.0,0.0013601475880817837,10454.2435102975,0.0,0.5970847024999999,
760,2023-02-06 16:00:00,1.0,-6.887155433976666e-05,10453.523510297498,0.0,0.5970847024999999,
761,2023-02-06 20:00:00,1.0,-0.0032524918479885923,10419.523510297498,0.0,0.5970847024999999,
762,2023-02-07 00:00:00,1.0,0.001840775154549501,10438.703510297499,0.0,0.5970847024999999,
763,2023-02-07 04:00:00,1.0,-0.00011304085788399476,10437.523510297498,0.0,0.5970847024999999,
764,2023-02-07 08:00:00,1.0,0.0008067047697373209,10445.9435102975,0.0,0.5970847024999999,
765,2023-02-07 12:00:00,1.0,-0.0009687971211048696,10435.8235102975,0.0,0.5970847024999999,
766,2023-02-07 16:00:00,1.0,0.002468420434149854,10461.5835102975,0.0,0.5970847024999999,
767,2023-02-07 20:00:00,1.0,0.0014032292516281686,10476.2635102975,0.0,0.5970847024999999,
768,2023-02-08 00:00:00,1.0,0.0009488115672375841,10486.203510297499,0.0,0.5970847024999999,
769,2023-02-08 04:00:00,1.0,-0.0003146992137582627,10482.9035102975,0.0,0.5970847024999999,
770,2023-02-08 08:00:00,1.0,-0.00035963318715059867,10479.133510297499,0.0,0.5970847024999999,
771,2023-02-08 12:00:00,1.0,-0.001986805491078103,10458.3135102975,0.0,0.5970847024999999,
772,2023-02-08 16:00:00,1.0,-0.0005153794629212394,10452.9235102975,0.0,0.5970847024999999,
773,2023-02-08 20:00:00,1.0,0.00026212762365473985,10455.6635102975,0.0,0.5970847024999999,
774,2023-02-09 00:00:00,1.0,-0.0030012442509359527,10424.283510297499,0.0,0.5970847024999999,
775,2023-02-09 04:00:00,1.0,0.0010379610252650995,10435.1035102975,0.0,0.5970847024999999,
776,2023-02-09 08:00:00,1.0,0.000314323666915417,10438.383510297499,0.0,0.5970847024999999,
777,2023-02-09 12:00:00,1.0,-0.00010250629313857118,10437.3135102975,0.0,0.5970847024999999,
778,2023-02-09 16:00:00,1.0,-0.005007993670826383,10385.043510297499,0.0,0.5970847024999999,
779,2023-02-09 20:00:00,1.0,-0.0033182335698285215,10350.5835102975,0.0,0.5970847024999999,
780,2023-02-10 00:00:00,1.0,-0.00020578549971428384,10348.453510297499,0.0,0.5970847024999999,
781,2023-02-10 04:00:00,1.0,0.0008194461125581309,10356.9335102975,0.0,0.5970847024999999,
782,2023-02-10 08:00:00,1.0,-0.0014164424233692463,10342.2635102975,0.0,0.5970847024999999,
783,2023-02-10 12:00:00,1.0,-0.0014184515783602913,10327.5935102975,0.0,0.5970847024999999,
784,2023-02-10 16:00:00,1.0,0.001154189500982561,10339.5135102975,0.0,0.5970847024999999,
785,2023-02-10 20:00:00,1.0,-0.0020523209316247737,10318.293510297499,0.0,0.5970847024999999,
786,2023-02-11 00:00:00,1.0,0.0007094196334591629,10325.613510297499,0.0,0.5970847024999999,
787,2023-02-11 04:00:00,1.0,4.1644014621589065e-05,10326.043510297499,0.0,0.5970847024999999,
788,2023-02-11 08:00:00,1.0,-6.294763326841757e-05,10325.3935102975,0.0,0.5970847024999999,
789,2023-02-11 12:00:00,1.0,0.00025858578632731444,10328.0635102975,0.0,0.5970847024999999,
790,2023-02-11 16:00:00,1.0,-0.00041150018062563465,10323.8135102975,0.0,0.5970847024999999,
791,2023-02-11 20:00:00,1.0,0.0019304881844408595,10343.7435102975,0.0,0.5970847024999999,
792,2023-02-12 00:00:00,1.0,-0.0007115412319218528,10336.383510297499,0.0,0.5970847024999999,
793,2023-02-12 04:00:00,1.0,-3.095860362389846e-05,10336.0635102975,0.0,0.5970847024999999,
794,2023-02-12 08:00:00,1.0,0.0002563838735472057,10338.713510297499,0.0,0.5970847024999999,
795,2023-02-12 12:00:00,1.0,0.0002524492043813886,10341.3235102975,0.0,0.5970847024999999,
796,2023-02-12 16:00:00,1.0,0.0003036361832093881,10344.463510297499,0.0,0.5970847024999999,
797,2023-02-12 20:00:00,1.0,-0.0023587496805136388,10320.0635102975,0.0,0.5970847024999999,
798,2023-02-13 00:00:00,1.0,0.00019185928439524602,10322.043510297499,0.0,0.5970847024999999,
799,2023-02-13 04:00:00,1.0,0.0005405906296009899,10327.623510297499,0.0,0.5970847024999999,
800,2023-02-13 08:00:00,1.0,-0.0035167819550921964,10291.303510297499,0.0,0.5970847024999999,
801,2023-02-13 12:00:00,1.0,-0.001006675198106155,10280.9435102975,0.0,0.5970847024999999,
802,2023-02-13 16:00:00,1.0,0.0014658187728495697,10296.0135102975,0.0,0.5970847024999999,
803,2023-02-13 20:00:00,1.0,0.0014044270615551913,10310.4735102975,0.0,0.5970847024999999,
804,2023-02-14 00:00:00,1.0,-0.0006798911798763241,10303.463510297499,0.0,0.5970847024999999,
805,2023-02-14 04:00:00,1.0,0.0007541153508463516,10311.2335102975,0.0,0.5970847024999999,
806,2023-02-14 08:00:00,1.0,0.00016486873256260637,10312.9335102975,0.0,0.5970847024999999,
807,2023-02-14 12:00:00,1.0,0.0036003334999614722,10350.0635102975,0.0,0.5970847024999999,
808,2023-02-14 16:00:00,1.0,0.0014956429962578177,10365.543510297499,0.0,0.5970847024999999,
809,2023-02-14 20:00:00,1.0,-0.0004437779838006861,10360.9435102975,0.0,0.5970847024999999,
