bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
572,2023-01-06 08:00:00,1.0,0.00043299374903571497,9935.159301264497,0.0,5.608905735499999,
573,2023-01-06 12:00:00,1.0,0.001823603941377705,9953.277096924498,0.0,6.852430075499999,
574,2023-01-06 16:00:00,1.0,0.001016750553757495,9963.397096924498,0.0,6.852430075499999,
575,2023-01-06 20:00:00,1.0,-0.0004004658211638201,9959.407096924497,0.0,6.852430075499999,
576,2023-01-07 00:00:00,1.0,-0.0002610597171794904,9956.807096924498,0.0,6.852430075499999,
577,2023-01-07 04:00:00,1.0,2.6112788715115798e-05,9957.067096924497,0.0,6.852430075499999,
578,2023-01-07 08:00:00,1.0,-0.00030229785243973684,9954.057096924498,0.0,6.852430075499999,
579,2023-01-07 12:00:00,1.0,0.00012859078338967045,9955.337096924497,0.0,6.852430075499999,
580,2023-01-07 16:00:00,1.0,3.113907615404088e-05,9955.647096924498,0.0,6.852430075499999,
581,2023-01-07 20:00:00,-1.0,-0.00013158361151688336,9954.337096924497,0.0,6.852430075499999,
582,2023-01-08 00:00:00,-1.0,-3.0815270872674994e-05,9954.030351330497,0.0,8.116363669499998,
583,2023-01-08 04:00:00,-1.0,-8.03694555635559e-05,9953.230351330498,0.0,8.116363669499998,
584,2023-01-08 08:00:00,-1.0,0.0001979256915054517,9955.200351330497,0.0,8.116363669499998,
585,2023-01-08 12:00:00,-1.0,-0.0012636611575896906,9942.620351330497,0.0,8.116363669499998,
586,2023-01-08 16:00:00,-1.0,0.000921286308470437,9951.780351330497,0.0,8.116363669499998,
587,2023-01-08 20:00:00,-1.0,-0.0025191472394834324,9926.710351330497,0.0,8.116363669499998,
588,2023-01-09 00:00:00,1.0,-0.0020359211949092515,9906.500351330498,0.0,8.116363669499998,
589,2023-01-09 04:00:00,1.0,-2.278810498412831e-06,9906.477776293495,0.0,9.426864706499998,
590,2023-01-09 08:00:00,1.0,0.0006409947252086212,9912.827776293496,0.0,9.426864706499998,
591,2023-01-09 12:00:00,1.0,0.0017563101460953412,9930.237776293496,0.0,9.426864706499998,
592,2023-01-09 16:00:00,1.0,-0.0005599060289648294,9924.677776293494,0.0,9.426864706499998,
593,2023-01-09 20:00:00,1.0,-0.0009803844738658363,9914.947776293495,0.0,9.426864706499998,
594,2023-01-10 00:00:00,1.0,0.0004357057745003612,9919.267776293495,0.0,9.426864706499998,
595,2023-01-10 04:00:00,1.0,-0.00014920456160449902,9917.787776293495,0.0,9.426864706499998,
596,2023-01-10 08:00:00,1.0,0.0006140482270207137,9923.877776293495,0.0,9.426864706499998,
597,2023-01-10 12:00:00,1.0,0.00046856683494311824,9928.527776293495,0.0,9.426864706499998,
598,2023-01-10 16:00:00,1.0,0.0005549664687605205,9934.037776293495,0.0,9.426864706499998,
599,2023-01-10 20:00:00,1.0,-0.00038856304827150634,9930.177776293494,0.0,9.426864706499998,
600,2023-01-11 00:00:00,1.0,-0.0004581992490468867,9925.627776293495,0.0,9.426864706499998,
601,2023-01-11 04:00:00,1.0,0.0004483343623493674,9930.077776293496,0.0,9.426864706499998,
602,2023-01-11 08:00:00,1.0,9.365485557633058e-05,9931.007776293496,0.0,9.426864706499998,
603,2023-01-11 12:00:00,1.0,-0.001350316131260243,9917.597776293496,0.0,9.426864706499998,
604,2023-01-11 16:00:00,1.0,0.002004517671357897,9937.477776293495,0.0,9.426864706499998,
605,2023-01-11 20:00:00,1.0,0.004676236872786399,9983.947776293495,0.0,9.426864706499998,
606,2023-01-12 00:00:00,1.0,0.001161865051772848,9995.547776293495,0.0,9.426864706499998,
607,2023-01-12 04:00:00,1.0,-0.0002541131368530847,9993.007776293496,0.0,9.426864706499998,
608,2023-01-12 08:00:00,1.0,-6.70468806788227e-05,9992.337776293496,0.0,9.426864706499998,
609,2023-01-12 12:00:00,1.0,-0.0011718979344135239,9980.627776293495,0.0,9.426864706499998,
610,2023-01-12 16:00:00,1.0,0.00398672316930937,10020.417776293496,0.0,9.426864706499998,
611,2023-01-12 20:00:00,1.0,-0.0009919746084356973,10010.477776293495,0.0,9.426864706499998,
612,2023-01-13 00:00:00,1.0,-9.090475203443749e-05,10009.567776293496,0.0,9.426864706499998,
613,2023-01-13 04:00:00,1.0,-0.0006883414103373564,10002.677776293494,0.0,9.426864706499998,
614,2023-01-13 08:00:00,1.0,0.00015895743475491386,10004.267776293495,0.0,9.426864706499998,
615,2023-01-13 12:00:00,1.0,0.0012264765672382882,10016.537776293495,0.0,9.426864706499998,
616,2023-01-13 16:00:00,1.0,-0.00017471106674626924,10014.787776293495,0.0,9.426864706499998,
617,2023-01-13 20:00:00,1.0,0.003092426988149599,10045.757776293496,0.0,9.426864706499998,
618,2023-01-14 00:00:00,1.0,0.010440227839008775,10150.637776293495,0.0,9.426864706499998,
619,2023-01-14 04:00:00,1.0,-0.0002610673396492569,10147.987776293496,0.0,9.426864706499998,
620,2023-01-14 08:00:00,1.0,-0.0022999633537719166,10124.647776293496,0.0,9.426864706499998,
621,2023-01-14 12:00:00,1.0,-0.0004849551419947584,10119.737776293496,0.0,9.426864706499998,
622,2023-01-14 16:00:00,1.0,0.0004259003637521186,10124.047776293495,0.0,9.426864706499998,
623,2023-01-14 20:00:00,1.0,0.002015992066709993,10144.457776293495,0.0,9.426864706499998,
624,2023-01-15 00:00:00,1.0,-0.0024151118315316467,10119.957776293495,0.0,9.426864706499998,
625,2023-01-15 04:00:00,1.0,0.00037154305216646755,10123.717776293495,0.0,9.426864706499998,
626,2023-01-15 08:00:00,1.0,0.0004138795739458967,10127.907776293496,0.0,9.426864706499998,
627,2023-01-15 12:00:00,1.0,0.0022709527483886216,10150.907776293496,0.0,9.426864706499998,
628,2023-01-15 16:00:00,1.0,-0.0006107828123983472,10144.707776293495,0.0,9.426864706499998,
629,2023-01-15 20:00:00,1.0,0.0002336193463885472,10147.077776293496,0.0,9.426864706499998,
630,2023-01-16 00:00:00,1.0,0.0016428375112040872,10163.747776293496,0.0,9.426864706499998,
631,2023-01-16 04:00:00,1.0,-0.00031878004760776957,10160.507776293496,0.0,9.426864706499998,
632,2023-01-16 08:00:00,1.0,-0.0023256711692238863,10136.877776293495,0.0,9.426864706499998,
633,2023-01-16 12:00:00,1.0,0.0007546702415501816,10144.527776293495,0.0,9.426864706499998,
634,2023-01-16 16:00:00,1.0,0.004067217411185986,10185.787776293495,0.0,9.426864706499998,
635,2023-01-16 20:00:00,1.0,-0.0014029351792756994,10171.497776293496,0.0,9.426864706499998,
636,2023-01-17 00:00:00,1.0,-0.0013124910700088588,10158.147776293496,0.0,9.426864706499998,
637,2023-01-17 04:00:00,1.0,-2.3626354458072818e-05,10157.907776293496,0.0,9.426864706499998,
638,2023-01-17 08:00:00,1.0,0.000563108085441355,10163.627776293495,0.0,9.426864706499998,
639,2023-01-17 12:00:00,1.0,0.00022924885201280887,10165.957776293495,0.0,9.426864706499998,
640,2023-01-17 16:00:00,1.0,0.0017165131298000347,10183.407776293496,0.0,9.426864706499998,
641,2023-01-17 20:00:00,1.0,-0.002286071667894407,10160.127776293495,0.0,9.426864706499998,
642,2023-01-18 00:00:00,1.0,0.001618089886463725,10176.567776293496,0.0,9.426864706499998,
643,2023-01-18 04:00:00,1.0,0.00011103940197121354,10177.697776293495,0.0,9.426864706499998,
644,2023-01-18 08:00:00,1.0,-0.0007113593033646337,10170.457776293495,0.0,9.426864706499998,
645,2023-01-18 12:00:00,1.0,-0.002571172367575536,10144.307776293495,0.0,9.426864706499998,
646,2023-01-18 16:00:00,1.0,-0.0007679183411809509,10136.517776293495,0.0,9.426864706499998,
647,2023-01-18 20:00:00,1.0,-0.003011882450539405,10105.987776293496,0.0,9.426864706499998,
648,2023-01-19 00:00:00,1.0,0.001324957074597899,10119.377776293495,0.0,9.426864706499998,
649,2023-01-19 04:00:00,1.0,0.0003784817688072817,10123.207776293495,0.0,9.426864706499998,
650,2023-01-19 08:00:00,1.0,-0.0008929975754492503,10114.167776293496,0.0,9.426864706499998,
651,2023-01-19 12:00:00,1.0,0.0013327839025565336,10127.647776293496,0.0,9.426864706499998,
652,2023-01-19 16:00:00,1.0,0.0018622290601522096,10146.507776293496,0.0,9.426864706499998,
653,2023-01-19 20:00:00,1.0,-8.475822607756367e-05,10145.647776293496,0.0,9.426864706499998,
654,2023-01-20 00:00:00,1.0,0.00034004728688308283,10149.097776293496,0.0,9.426864706499998,
655,2023-01-20 04:00:00,1.0,-0.00041481519764596797,10144.887776293495,0.0,9.426864706499998,
656,2023-01-20 08:00:00,1.0,-8.280032451057906e-05,10144.047776293495,0.0,9.426864706499998,
657,2023-01-20 12:00:00,1.0,0.0013998356783360144,10158.247776293496,0.0,9.426864706499998,
658,2023-01-20 16:00:00,1.0,0.003622672020845874,10195.047776293495,0.0,9.426864706499998,
659,2023-01-20 20:00:00,1.0,0.0056919792112144485,10253.077776293496,0.0,9.426864706499998,
660,2023-01-21 00:00:00,1.0,-0.0009480080237443955,10243.357776293495,0.0,9.426864706499998,
661,2023-01-21 04:00:00,1.0,0.00023332192940994645,10245.747776293496,0.0,9.426864706499998,
662,2023-01-21 08:00:00,1.0,-0.000405046082590621,10241.597776293496,0.0,9.426864706499998,
663,2023-01-21 12:00:00,1.0,2.1481023254832365e-05,10241.817776293496,0.0,9.426864706499998,
664,2023-01-21 16:00:00,1.0,0.0015553879543603877,10257.747776293496,0.0,9.426864706499998,
665,2023-01-21 20:00:00,1.0,-0.003561210588977848,10221.217776293495,0.0,9.426864706499998,
666,2023-01-22 00:00:00,1.0,-0.0004069965136295206,10217.057776293495,0.0,9.426864706499998,
667,2023-01-22 04:00:00,1.0,0.00044826995210178744,10221.637776293495,0.0,9.426864706499998,
668,2023-01-22 08:00:00,1.0,-0.00024555751778077006,10219.127776293495,0.0,9.426864706499998,
669,2023-01-22 12:00:00,1.0,0.0010705414629788024,10230.067776293496,0.0,9.426864706499998,
670,2023-01-22 16:00:00,1.0,-4.007793584226427e-05,10229.657776293496,0.0,9.426864706499998,
671,2023-01-22 20:00:00,1.0,-0.0007488031532932871,10221.997776293496,0.0,9.426864706499998,
672,2023-01-23 00:00:00,1.0,0.0002905498577672194,10224.967776293495,0.0,9.426864706499998,
673,2023-01-23 04:00:00,1.0,0.0002826414775309871,10227.857776293495,0.0,9.426864706499998,
674,2023-01-23 08:00:00,1.0,0.0003294922625745045,10231.227776293495,0.0,9.426864706499998,
675,2023-01-23 12:00:00,1.0,-0.001546246486336278,10215.407776293496,0.0,9.426864706499998,
676,2023-01-23 16:00:00,1.0,-9.49546039904492e-05,10214.437776293496,0.0,9.426864706499998,
677,2023-01-23 20:00:00,1.0,0.0006275431051991909,10220.847776293496,0.0,9.426864706499998,
678,2023-01-24 00:00:00,1.0,0.0012445151594471238,10233.567776293496,0.0,9.426864706499998,
679,2023-01-24 04:00:00,1.0,-0.00031660512451048284,10230.327776293496,0.0,9.426864706499998,
680,2023-01-24 08:00:00,1.0,-0.0009941030456097621,10220.157776293496,0.0,9.426864706499998,
681,2023-01-24 12:00:00,1.0,-0.0004911861548404506,10215.137776293495,0.0,9.426864706499998,
682,2023-01-24 16:00:00,1.0,0.00017914589505063638,10216.967776293495,0.0,9.426864706499998,
683,2023-01-24 20:00:00,1.0,-0.006502907854340267,10150.527776293495,0.0,9.426864706499998,
684,2023-01-25 00:00:00,1.0,-0.0009201491987256283,10141.187776293496,0.0,9.426864706499998,
685,2023-01-25 04:00:00,1.0,0.0007080038510658415,10148.367776293495,0.0,9.426864706499998,
686,2023-01-25 08:00:00,1.0,-0.0008198362715465812,10140.047776293495,0.0,9.426864706499998,
687,2023-01-25 12:00:00,1.0,-0.00015187305168318233,10138.507776293496,0.0,9.426864706499998,
688,2023-01-25 16:00:00,1.0,0.0017290512950030035,10156.037776293495,0.0,9.426864706499998,
689,2023-01-25 20:00:00,1.0,0.004968473051349509,10206.497776293496,0.0,9.426864706499998,
690,2023-01-26 00:00:00,1.0,0.00028707202648914354,10209.427776293494,0.0,9.426864706499998,
691,2023-01-26 04:00:00,1.0,-0.0009980970749076112,10199.237776293496,0.0,9.426864706499998,
692,2023-01-26 08:00:00,1.0,-3.43162898716054e-05,10198.887776293495,0.0,9.426864706499998,
693,2023-01-26 12:00:00,1.0,-0.0014256456506753779,10184.347776293496,0.0,9.426864706499998,
694,2023-01-26 16:00:00,1.0,0.0013726946788426009,10198.327776293496,0.0,9.426864706499998,
695,2023-01-26 20:00:00,1.0,-0.00026278818045344376,10195.647776293496,0.0,9.426864706499998,
696,2023-01-27 00:00:00,1.0,-0.0034681464852305277,10160.287776293495,0.0,9.426864706499998,
697,2023-01-27 04:00:00,1.0,0.001935968786818787,10179.957776293495,0.0,9.426864706499998,
698,2023-01-27 08:00:00,1.0,-0.0006444034586544634,10173.397776293496,0.0,9.426864706499998,
699,2023-01-27 12:00:00,1.0,-0.0003912163947107361,10169.417776293496,0.0,9.426864706499998,
700,2023-01-27 16:00:00,1.0,0.003425958178374433,10204.257776293496,0.0,9.426864706499998,
701,2023-01-27 20:00:00,1.0,-0.0011838195648159466,10192.177776293494,0.0,9.426864706499998,
702,2023-01-28 00:00:00,1.0,0.00013147337393548675,10193.517776293495,0.0,9.426864706499998,
703,2023-01-28 04:00:00,1.0,-0.0006160777994230759,10187.237776293496,0.0,9.426864706499998,
704,2023-01-28 08:00:00,1.0,-0.000638053233146918,10180.737776293496,0.0,9.426864706499998,
705,2023-01-28 12:00:00,1.0,-0.0007612414905771026,10172.987776293496,0.0,9.426864706499998,
706,2023-01-28 16:00:00,1.0,-0.0001287723949746633,10171.677776293494,0.0,9.426864706499998,
707,2023-01-28 20:00:00,1.0,-0.0004935272341892727,10166.657776293496,0.0,9.426864706499998,
708,2023-01-29 00:00:00,1.0,0.0021895101113666993,10188.917776293496,0.0,9.426864706499998,
709,2023-01-29 04:00:00,1.0,-0.0001746996137452772,10187.137776293495,0.0,9.426864706499998,
710,2023-01-29 08:00:00,1.0,0.0016196894910360804,10203.637776293495,0.0,9.426864706499998,
711,2023-01-29 12:00:00,1.0,0.0002312900606373791,10205.997776293496,0.0,9.426864706499998,
712,2023-01-29 16:00:00,1.0,0.004156379506424557,10248.417776293496,0.0,9.426864706499998,
713,2023-01-29 20:00:00,1.0,-0.0008918449851980093,10239.277776293495,0.0,9.426864706499998,
714,2023-01-30 00:00:00,1.0,-0.0006582495511162634,10232.537776293495,0.0,9.426864706499998,
715,2023-01-30 04:00:00,1.0,-0.0010290702297131027,10222.007776293496,0.0,9.426864706499998,
716,2023-01-30 08:00:00,1.0,-0.0044903115908844216,10176.107776293495,0.0,9.426864706499998,
717,2023-01-30 12:00:00,1.0,0.0003567179200338888,10179.737776293496,0.0,9.426864706499998,
718,2023-01-30 16:00:00,1.0,-0.0030393710211331637,10148.797776293495,0.0,9.426864706499998,
719,2023-01-30 20:00:00,1.0,0.001178464707212834,10160.757776293496,0.0,9.426864706499998,
720,2023-01-31 00:00:00,1.0,0.0002627756766555578,10163.427776293494,0.0,9.426864706499998,
721,2023-01-31 04:00:00,1.0,0.0010990386556448684,10174.597776293496,0.0,9.426864706499998,
722,2023-01-31 08:00:00,1.0,-0.0008973327693870825,10165.467776293495,0.0,9.426864706499998,
723,2023-01-31 12:00:00,1.0,0.0017785703912380768,10183.547776293495,0.0,9.426864706499998,
724,2023-01-31 16:00:00,1.0,0.0008199500000813931,10191.897776293496,0.0,9.426864706499998,
725,2023-01-31 20:00:00,1.0,-0.0011783870152166642,10179.887776293495,0.0,9.426864706499998,
726,2023-02-01 00:00:00,1.0,-7.072769521843103e-05,10179.167776293496,0.0,9.426864706499998,
727,2023-02-01 04:00:00,1.0,-0.0009087186893158572,10169.917776293496,0.0,9.426864706499998,
728,2023-02-01 08:00:00,1.0,0.0005417939575522723,10175.427776293494,0.0,9.426864706499998,
729,2023-02-01 12:00:00,1.0,-0.0005247936614949378,10170.087776293496,0.0,9.426864706499998,
730,2023-02-01 16:00:00,1.0,0.004124841488367892,10212.037776293495,0.0,9.426864706499998,
731,2023-02-01 20:00:00,1.0,0.002369752299210992,10236.237776293496,0.0,9.426864706499998,
732,2023-02-02 00:00:00,1.0,0.0028770335980476958,10265.687776293496,0.0,9.426864706499998,
733,2023-02-02 04:00:00,1.0,-0.0006740902461481735,10258.767776293495,0.0,9.426864706499998,
734,2023-02-02 08:00:00,1.0,0.000758375681139789,10266.547776293495,0.0,9.426864706499998,
735,2023-02-02 12:00:00,1.0,0.0005990329109655246,10272.697776293495,0.0,9.426864706499998,
736,2023-02-02 16:00:00,1.0,-0.00029106278264112717,10269.707776293495,0.0,9.426864706499998,
737,2023-02-02 20:00:00,1.0,-0.0031188813447972086,10237.677776293494,0.0,9.426864706499998,
738,2023-02-03 00:00:00,1.0,-9.279448140075974e-05,10236.727776293495,0.0,9.426864706499998,
739,2023-02-03 04:00:00,1.0,-0.00045717734243533314,10232.047776293495,0.0,9.426864706499998,
740,2023-02-03 08:00:00,1.0,0.0011444434443641516,10243.757776293496,0.0,9.426864706499998,
741,2023-02-03 12:00:00,1.0,0.0014379488779097116,10258.487776293496,0.0,9.426864706499998,
742,2023-02-03 16:00:00,1.0,-0.0010742324054298091,10247.467776293495,0.0,9.426864706499998,
743,2023-02-03 20:00:00,1.0,0.001035377737371057,10258.077776293496,0.0,9.426864706499998,
744,2023-02-04 00:00:00,1.0,-0.0008929548205579563,10248.917776293496,0.0,9.426864706499998,
745,2023-02-04 04:00:00,1.0,0.00037174656711669307,10252.727776293495,0.0,9.426864706499998,
746,2023-02-04 08:00:00,1.0,0.0003657563218122384,10256.477776293495,0.0,9.426864706499998,
747,2023-02-04 12:00:00,1.0,0.001759863414487084,10274.527776293495,0.0,9.426864706499998,
748,2023-02-04 16:00:00,1.0,-0.0003932054190676215,10270.487776293496,0.0,9.426864706499998,
749,2023-02-04 20:00:00,1.0,-0.0009298487285134271,10260.937776293496,0.0,9.426864706499998,
750,2023-02-05 00:00:00,1.0,-0.0005535556421678578,10255.257776293496,0.0,9.426864706499998,
751,2023-02-05 04:00:00,1.0,0.0007254815200450349,10262.697776293495,0.0,9.426864706499998,
752,2023-02-05 08:00:00,1.0,-0.0005398190729922758,10257.157776293496,0.0,9.426864706499998,
753,2023-02-05 12:00:00,1.0,-0.0017958191149767266,10238.737776293496,0.0,9.426864706499998,
754,2023-02-05 16:00:00,1.0,-0.002412406737985817,10214.037776293495,0.0,9.426864706499998,
755,2023-02-05 20:00:00,1.0,0.0009340086857856367,10223.577776293496,0.0,9.426864706499998,
756,2023-02-06 00:00:00,1.0,-0.0002367077409644036,10221.157776293496,0.0,9.426864706499998,
757,2023-02-06 04:00:00,1.0,0.0008619375801470763,10229.967776293495,0.0,9.426864706499998,
758,2023-02-06 08:00:00,1.0,-5.865121113979299e-05,10229.367776293495,0.0,9.426864706499998,
759,2023-02-06 12:00:00,1.0,0.0013881600809102501,10243.567776293496,0.0,9.426864706499998,
760,2023-02-06 16:00:00,1.0,-7.02880105567516e-05,10242.847776293496,0.0,9.426864706499998,
761,2023-02-06 20:00:00,1.0,-0.0033193893673486574,10208.847776293496,0.0,9.426864706499998,
762,2023-02-07 00:00:00,1.0,0.0018787624637266465,10228.027776293495,0.0,9.426864706499998,
763,2023-02-07 04:00:00,1.0,-0.00011536926040944806,10226.847776293496,0.0,9.426864706499998,
764,2023-02-07 08:00:00,1.0,0.0008233230985912332,10235.267776293495,0.0,9.426864706499998,
765,2023-02-07 12:00:00,1.0,-0.0009887381767811343,10225.147776293496,0.0,9.426864706499998,
766,2023-02-07 16:00:00,1.0,0.0025192789936712146,10250.907776293496,0.0,9.426864706499998,
767,2023-02-07 20:00:00,1.0,0.0014320682929125361,10265.587776293496,0.0,9.426864706499998,
768,2023-02-08 00:00:00,1.0,0.0009682835719309058,10275.527776293495,0.0,9.426864706499998,
769,2023-02-08 04:00:00,1.0,-0.0003211513872418692,10272.227776293495,0.0,9.426864706499998,
770,2023-02-08 08:00:00,1.0,-0.00036700899572150725,10268.457776293495,0.0,9.426864706499998,
771,2023-02-08 12:00:00,1.0,-0.0020275683509227704,10247.637776293495,0.0,9.426864706499998,
772,2023-02-08 16:00:00,1.0,-0.0005259748751530458,10242.247776293496,0.0,9.426864706499998,
773,2023-02-08 20:00:00,1.0,0.0002675194019756688,10244.987776293496,0.0,9.426864706499998,
774,2023-02-09 00:00:00,1.0,-0.003062961194801317,10213.607776293495,0.0,9.426864706499998,
775,2023-02-09 04:00:00,1.0,0.0010593710113984134,10224.427776293494,0.0,9.426864706499998,
776,2023-02-09 08:00:00,1.0,0.0003208003491017575,10227.707776293495,0.0,9.426864706499998,
777,2023-02-09 12:00:00,1.0,-0.00010461777197823263,10226.637776293495,0.0,9.426864706499998,
778,2023-02-09 16:00:00,1.0,-0.005111161766300998,10174.367776293495,0.0,9.426864706499998,
779,2023-02-09 20:00:00,1.0,-0.003386942634439838,10139.907776293496,0.0,9.426864706499998,
780,2023-02-10 00:00:00,1.0,-0.00021006108211174546,10137.777776293495,0.0,9.426864706499998,
781,2023-02-10 04:00:00,1.0,0.0008364752302847389,10146.257776293496,0.0,9.426864706499998,
782,2023-02-10 08:00:00,1.0,-0.0014458532715654338,10131.587776293496,0.0,9.426864706499998,
783,2023-02-10 12:00:00,1.0,-0.001447946790169019,10116.917776293496,0.0,9.426864706499998,
784,2023-02-10 16:00:00,1.0,0.0011782244615976545,10128.837776293496,0.0,9.426864706499998,
785,2023-02-10 20:00:00,1.0,-0.00209500837792731,10107.617776293495,0.0,9.426864706499998,
786,2023-02-11 00:00:00,1.0,0.0007242062533439064,10114.937776293496,0.0,9.426864706499998,
787,2023-02-11 04:00:00,1.0,4.251138360999995e-05,10115.367776293495,0.0,9.426864706499998,
788,2023-02-11 08:00:00,1.0,-6.425866210446607e-05,10114.717776293495,0.0,9.426864706499998,
789,2023-02-11 12:00:00,1.0,0.00026397177450254716,10117.387776293495,0.0,9.426864706499998,
790,2023-02-11 16:00:00,1.0,-0.00042006890454060475,10113.137776293495,0.0,9.426864706499998,
791,2023-02-11 20:00:00,1.0,0.0019707038943659327,10133.067776293496,0.0,9.426864706499998,
792,2023-02-12 00:00:00,1.0,-0.00072633482401252,10125.707776293495,0.0,9.426864706499998,
793,2023-02-12 04:00:00,1.0,-3.16027291197285e-05,10125.387776293495,0.0,9.426864706499998,
794,2023-02-12 08:00:00,1.0,0.00026171837153765587,10128.037776293495,0.0,9.426864706499998,
795,2023-02-12 12:00:00,1.0,0.00025770046060746843,10130.647776293496,0.0,9.426864706499998,
796,2023-02-12 16:00:00,1.0,0.0003099505647947698,10133.787776293495,0.0,9.426864706499998,
797,2023-02-12 20:00:00,1.0,-0.002407786756407071,10109.387776293495,0.0,9.426864706499998,
798,2023-02-13 00:00:00,1.0,0.0001958575577289956,10111.367776293495,0.0,9.426864706499998,
799,2023-02-13 04:00:00,-1.0,0.000551854123344464,10116.947776293495,0.0,9.426864706499998,
800,2023-02-13 08:00:00,-1.0,0.003409455598834654,10151.441060532496,0.0,10.949102467499998,
801,2023-02-13 12:00:00,-1.0,0.001020544761893838,10161.801060532496,0.0,10.949102467499998,
802,2023-02-13 16:00:00,-1.0,-0.0014830048246596839,10146.731060532495,0.0,10.949102467499998,
803,2023-02-13 20:00:00,-1.0,-0.001425089510477262,10132.271060532496,0.0,10.949102467499998,
804,2023-02-14 00:00:00,-1.0,0.000691848841994247,10139.281060532496,0.0,10.949102467499998,
805,2023-02-14 04:00:00,-1.0,-0.0007663265229174154,10131.511060532495,0.0,10.949102467499998,
806,2023-02-14 08:00:00,-1.0,-0.00016779333209471226,10129.811060532495,0.0,10.949102467499998,
807,2023-02-14 12:00:00,-1.0,-0.003665418809701615,10092.681060532495,0.0,10.949102467499998,
808,2023-02-14 16:00:00,-1.0,-0.0015337847205471045,10077.201060532496,0.0,10.949102467499998,
809,2023-02-14 20:00:00,1.0,0.0004564759571996646,10081.801060532496,0.0,10.949102467499998,
810,2023-02-15 00:00:00,1.0,-0.000826935139856988,10073.464064962494,0.0,12.504958037499996,
811,2023-02-15 04:00:00,-1.0,-0.00016478939015363014,10071.804064962495,0.0,12.504958037499996,
812,2023-02-15 08:00:00,-1.0,-0.0026367587249226387,10045.247147718494,0.0,14.052363281499996,
813,2023-02-15 12:00:00,1.0,-0.0007207388622234578,10038.007147718494,0.0,14.052363281499996,
814,2023-02-15 16:00:00,1.0,0.004696593791599035,10085.151589768495,0.0,15.632021231499998,
