bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
590,2024-01-09 08:00:00,1.0,-0.0007266565326822239,10024.96,0.0,0.0,
591,2024-01-09 12:00:00,1.0,-0.004147647471910099,9983.38,0.0,0.0,
592,2024-01-09 16:00:00,1.0,0.0013752857248747752,9997.11,0.0,0.0,
593,2024-01-09 20:00:00,1.0,0.007340121295054125,10070.49,0.0,0.0,
594,2024-01-10 00:00:00,1.0,0.0017099465865115793,10087.71,0.0,0.0,
595,2024-01-10 04:00:00,1.0,0.0007177050093629678,10094.95,0.0,0.0,
596,2024-01-10 08:00:00,1.0,0.003314528551404239,10128.41,0.0,0.0,
597,2024-01-10 12:00:00,1.0,0.004649298359762355,10175.5,0.0,0.0,
598,2024-01-10 16:00:00,1.0,0.0028106726942165317,10204.1,0.0,0.0,
599,2024-01-10 20:00:00,1.0,0.010435021216961715,10310.58,0.0,0.0,
600,2024-01-11 00:00:00,1.0,0.002776759406357243,10339.21,0.0,0.0,
601,2024-01-11 04:00:00,1.0,-0.002307719835461186,10315.35,0.0,0.0,
602,2024-01-11 08:00:00,1.0,0.0066648247514626835,10384.1,0.0,0.0,
603,2024-01-11 12:00:00,1.0,-0.004305621093787737,10339.39,0.0,0.0,
604,2024-01-11 16:00:00,1.0,0.0008588514409457737,10348.27,0.0,0.0,
605,2024-01-11 20:00:00,1.0,-0.0003923361102871059,10344.21,0.0,0.0,
606,2024-01-12 00:00:00,1.0,-0.0027261627519161724,10316.01,0.0,0.0,
607,2024-01-12 04:00:00,1.0,0.0005738652831861479,10321.93,0.0,0.0,
608,2024-01-12 08:00:00,1.0,0.005024254185021615,10373.79,0.0,0.0,
609,2024-01-12 12:00:00,1.0,-5.4946167215796926e-05,10373.22,0.0,0.0,
610,2024-01-12 16:00:00,1.0,-0.006033806281945275,10310.63,0.0,0.0,
611,2024-01-12 20:00:00,1.0,-0.006002543006586314,10248.74,0.0,0.0,
612,2024-01-13 00:00:00,1.0,0.002535921488885373,10274.73,0.0,0.0,
613,2024-01-13 04:00:00,1.0,0.00023942234978435728,10277.189999999999,0.0,0.0,
614,2024-01-13 08:00:00,1.0,-0.0008261012981173321,10268.7,0.0,0.0,
615,2024-01-13 12:00:00,1.0,0.002077186011861132,10290.029999999999,0.0,0.0,
616,2024-01-13 16:00:00,1.0,0.000785226087776314,10298.11,0.0,0.0,
617,2024-01-13 20:00:00,1.0,0.0006098206369906656,10304.39,0.0,0.0,
618,2024-01-14 00:00:00,1.0,-0.0026396516436199002,10277.189999999999,0.0,0.0,
619,2024-01-14 04:00:00,1.0,-1.5568457915060563e-05,10277.029999999999,0.0,0.0,
620,2024-01-14 08:00:00,1.0,-0.0012484151549618794,10264.2,0.0,0.0,
621,2024-01-14 12:00:00,1.0,-3.1176321583892275e-05,10263.88,0.0,0.0,
622,2024-01-14 16:00:00,1.0,-0.0035736972762735464,10227.2,0.0,0.0,
623,2024-01-14 20:00:00,1.0,-0.0027505084480601294,10199.07,0.0,0.0,
624,2024-01-15 00:00:00,1.0,0.002985566331047851,10229.52,0.0,0.0,
625,2024-01-15 04:00:00,1.0,0.0009746302856830091,10239.49,0.0,0.0,
626,2024-01-15 08:00:00,1.0,0.002545048630351765,10265.55,0.0,0.0,
627,2024-01-15 12:00:00,1.0,-0.0024216919697435113,10240.689999999999,0.0,0.0,
628,2024-01-15 16:00:00,1.0,0.0019734998325309228,10260.9,0.0,0.0,
629,2024-01-15 20:00:00,1.0,-0.0022337221881121305,10237.98,0.0,0.0,
630,2024-01-16 00:00:00,1.0,0.0025219818753308143,10263.8,0.0,0.0,
631,2024-01-16 04:00:00,1.0,-0.0009099943490714635,10254.46,0.0,0.0,
632,2024-01-16 08:00:00,1.0,0.00024477154330893036,10256.97,0.0,0.0,
633,2024-01-16 12:00:00,1.0,0.0027951724534633904,10285.64,0.0,0.0,
634,2024-01-16 16:00:00,1.0,0.0014213991545495297,10300.26,0.0,0.0,
635,2024-01-16 20:00:00,1.0,0.0012951129388967253,10313.6,0.0,0.0,
636,2024-01-17 00:00:00,1.0,-0.0015484408935775296,10297.63,0.0,0.0,
637,2024-01-17 04:00:00,1.0,-0.0018363448677025662,10278.72,0.0,0.0,
638,2024-01-17 08:00:00,1.0,-0.0009407786183494027,10269.05,0.0,0.0,
639,2024-01-17 12:00:00,1.0,-0.00033011817061945337,10265.66,0.0,0.0,
640,2024-01-17 16:00:00,1.0,-0.0006010329584263951,10259.49,0.0,0.0,
641,2024-01-17 20:00:00,1.0,-0.0003021592691254682,10256.39,0.0,0.0,
642,2024-01-18 00:00:00,1.0,-2.4375048140679034e-05,10256.14,0.0,0.0,
643,2024-01-18 04:00:00,1.0,0.00088239825119385,10265.189999999999,0.0,0.0,
644,2024-01-18 08:00:00,1.0,-0.0016151673763464824,10248.61,0.0,0.0,
645,2024-01-18 12:00:00,1.0,0.0003151646906263128,10251.84,0.0,0.0,
646,2024-01-18 16:00:00,1.0,-0.008402394106813982,10165.7,0.0,0.0,
647,2024-01-18 20:00:00,1.0,0.0030799649802768503,10197.01,0.0,0.0,
648,2024-01-19 00:00:00,1.0,-0.0010208874954520386,10186.6,0.0,0.0,
649,2024-01-19 04:00:00,1.0,0.0005016394086347908,10191.71,0.0,0.0,
650,2024-01-19 08:00:00,1.0,0.00230187083423683,10215.17,0.0,0.0,
651,2024-01-19 12:00:00,1.0,-0.0025442552595795753,10189.18,0.0,0.0,
652,2024-01-19 16:00:00,1.0,0.0029825756341530507,10219.57,0.0,0.0,
653,2024-01-19 20:00:00,1.0,-0.00013405652096898368,10218.2,0.0,0.0,
654,2024-01-20 00:00:00,1.0,-0.0010549803292165816,10207.42,0.0,0.0,
655,2024-01-20 04:00:00,1.0,-0.00026941185921613986,10204.67,0.0,0.0,
656,2024-01-20 08:00:00,1.0,-0.0007721954752087923,10196.79,0.0,0.0,
657,2024-01-20 12:00:00,1.0,-0.0006629537334790214,10190.029999999999,0.0,0.0,
658,2024-01-20 16:00:00,1.0,-0.0002266921687178458,10187.72,0.0,0.0,
659,2024-01-20 20:00:00,1.0,0.0010296710156934008,10198.21,0.0,0.0,
660,2024-01-21 00:00:00,1.0,0.0003343724045690166,10201.619999999999,0.0,0.0,
661,2024-01-21 04:00:00,1.0,6.273513422394572e-05,10202.26,0.0,0.0,
662,2024-01-21 08:00:00,1.0,-0.00023622217038188342,10199.85,0.0,0.0,
663,2024-01-21 12:00:00,1.0,-0.0005529493080781434,10194.21,0.0,0.0,
664,2024-01-21 16:00:00,1.0,0.0006130931185448496,10200.46,0.0,0.0,
665,2024-01-21 20:00:00,1.0,-0.0016871788135044419,10183.25,0.0,0.0,
666,2024-01-22 00:00:00,1.0,-0.0019139272825472453,10163.76,0.0,0.0,
667,2024-01-22 04:00:00,1.0,-0.0016489960408353488,10147.0,0.0,0.0,
668,2024-01-22 08:00:00,1.0,-0.003888834138168873,10107.54,0.0,0.0,
669,2024-01-22 12:00:00,1.0,-0.00017115935232525636,10105.81,0.0,0.0,
670,2024-01-22 16:00:00,1.0,-0.0057135449805606475,10048.07,0.0,0.0,
671,2024-01-22 20:00:00,1.0,-0.0007633306694718733,10040.4,0.0,0.0,
672,2024-01-23 00:00:00,1.0,0.0024859567347914613,10065.36,0.0,0.0,
673,2024-01-23 04:00:00,1.0,-0.001556824594450834,10049.689999999999,0.0,0.0,
674,2024-01-23 08:00:00,1.0,-0.010482910418132207,9944.34,0.0,0.0,
675,2024-01-23 12:00:00,1.0,0.00012569964421982327,9945.59,0.0,0.0,
676,2024-01-23 16:00:00,1.0,-0.003387431012137121,9911.9,0.0,0.0,
677,2024-01-23 20:00:00,1.0,0.005740574461001291,9968.8,0.0,0.0,
678,2024-01-24 00:00:00,1.0,-0.0029241232645854653,9939.65,0.0,0.0,
679,2024-01-24 04:00:00,1.0,0.0021187868788135056,9960.71,0.0,0.0,
680,2024-01-24 08:00:00,1.0,0.0009688064405048991,9970.36,0.0,0.0,
681,2024-01-24 12:00:00,1.0,-0.0009307587689914021,9961.08,0.0,0.0,
682,2024-01-24 16:00:00,1.0,-0.002183498174896714,9939.33,0.0,0.0,
683,2024-01-24 20:00:00,1.0,0.002202361728607327,9961.22,0.0,0.0,
684,2024-01-25 00:00:00,1.0,-0.0018210620787413312,9943.08,0.0,0.0,
685,2024-01-25 04:00:00,1.0,0.0010821596527434973,9953.84,0.0,0.0,
686,2024-01-25 08:00:00,1.0,0.00039683177547567006,9957.79,0.0,0.0,
687,2024-01-25 12:00:00,1.0,-0.004377477331817592,9914.2,0.0,0.0,
688,2024-01-25 16:00:00,1.0,0.003047144499808363,9944.41,0.0,0.0,
689,2024-01-25 20:00:00,1.0,4.3240373234887386e-05,9944.84,0.0,0.0,
690,2024-01-26 00:00:00,1.0,0.00048065127241847527,9949.619999999999,0.0,0.0,
691,2024-01-26 04:00:00,1.0,-0.0026081398083543927,9923.67,0.0,0.0,
692,2024-01-26 08:00:00,1.0,0.005698496624736649,9980.22,0.0,0.0,
693,2024-01-26 12:00:00,1.0,0.00038876898505257884,9984.1,0.0,0.0,
694,2024-01-26 16:00:00,1.0,6.10971444596764e-05,9984.71,0.0,0.0,
695,2024-01-26 20:00:00,1.0,0.0009184042400831594,9993.88,0.0,0.0,
696,2024-01-27 00:00:00,1.0,0.0006453949817288862,10000.33,0.0,0.0,
697,2024-01-27 04:00:00,1.0,-0.0015679482577075632,9984.65,0.0,0.0,
698,2024-01-27 08:00:00,1.0,0.0007040807639726587,9991.68,0.0,0.0,
699,2024-01-27 12:00:00,1.0,0.0004703913656161074,9996.38,0.0,0.0,
700,2024-01-27 16:00:00,1.0,0.0002510908949040491,9998.89,0.0,0.0,
701,2024-01-27 20:00:00,1.0,-0.0004750527308531316,9994.14,0.0,0.0,
702,2024-01-28 00:00:00,1.0,0.0019241275387376078,10013.369999999999,0.0,0.0,
703,2024-01-28 04:00:00,1.0,-0.0004244325337023902,10009.119999999999,0.0,0.0,
704,2024-01-28 08:00:00,1.0,-0.00018383234490149114,10007.279999999999,0.0,0.0,
705,2024-01-28 12:00:00,1.0,-0.001090206329791843,9996.369999999999,0.0,0.0,
706,2024-01-28 16:00:00,1.0,-0.0016285911785977047,9980.09,0.0,0.0,
707,2024-01-28 20:00:00,1.0,0.00030160048656879823,9983.1,0.0,0.0,
708,2024-01-29 00:00:00,1.0,0.0015235748414819117,9998.31,0.0,0.0,
709,2024-01-29 04:00:00,1.0,-0.0012712148353071218,9985.6,0.0,0.0,
710,2024-01-29 08:00:00,1.0,0.00047768787053348305,9990.369999999999,0.0,0.0,
711,2024-01-29 12:00:00,1.0,0.0011641210485697773,10002.0,0.0,0.0,
712,2024-01-29 16:00:00,1.0,0.0017656468706259698,10019.66,0.0,0.0,
713,2024-01-29 20:00:00,1.0,0.0024092633881787062,10043.8,0.0,0.0,
714,2024-01-30 00:00:00,1.0,-0.0006172962424578765,10037.6,0.0,0.0,
715,2024-01-30 04:00:00,1.0,-0.00021020961185946874,10035.49,0.0,0.0,
716,2024-01-30 08:00:00,1.0,0.00047033079600500294,10040.21,0.0,0.0,
717,2024-01-30 12:00:00,1.0,0.0026792268289210774,10067.11,0.0,0.0,
718,2024-01-30 16:00:00,1.0,0.003379321374257227,10101.13,0.0,0.0,
719,2024-01-30 20:00:00,1.0,-0.003160042490295667,10069.21,0.0,0.0,
720,2024-01-31 00:00:00,1.0,-9.931265709917092e-06,10069.11,0.0,0.0,
721,2024-01-31 04:00:00,1.0,-0.00020557924185948817,10067.04,0.0,0.0,
722,2024-01-31 08:00:00,1.0,-0.004038923059807242,10026.38,0.0,0.0,
723,2024-01-31 12:00:00,1.0,0.0029163067827071565,10055.619999999999,0.0,0.0,
724,2024-01-31 16:00:00,1.0,-0.0006006591338971745,10049.58,0.0,0.0,
725,2024-01-31 20:00:00,1.0,-0.004004147437007277,10009.34,0.0,0.0,
726,2024-02-01 00:00:00,1.0,-0.002590580397908382,9983.41,0.0,0.0,
727,2024-02-01 04:00:00,1.0,0.0014774510913606598,9998.16,0.0,0.0,
728,2024-02-01 08:00:00,1.0,-0.0005300975379468609,9992.86,0.0,0.0,
729,2024-02-01 12:00:00,1.0,0.0022235876415759304,10015.08,0.0,0.0,
730,2024-02-01 16:00:00,1.0,0.001588604384588077,10030.99,0.0,0.0,
731,2024-02-01 20:00:00,1.0,-5.084243928066279e-05,10030.48,0.0,0.0,
732,2024-02-02 00:00:00,1.0,-0.00026120385066308316,10027.86,0.0,0.0,
733,2024-02-02 04:00:00,1.0,0.001203646640459688,10039.93,0.0,0.0,
734,2024-02-02 08:00:00,1.0,0.00046115859373507817,10044.56,0.0,0.0,
735,2024-02-02 12:00:00,1.0,-0.00043506136655069305,10040.189999999999,0.0,0.0,
736,2024-02-02 16:00:00,1.0,-0.0012529643363320409,10027.61,0.0,0.0,
737,2024-02-02 20:00:00,1.0,0.0007628936506305362,10035.26,0.0,0.0,
738,2024-02-03 00:00:00,1.0,0.0012346466359616226,10047.65,0.0,0.0,
739,2024-02-03 04:00:00,1.0,-0.0007026518638686419,10040.59,0.0,0.0,
740,2024-02-03 08:00:00,1.0,-0.0010457552793212699,10030.09,0.0,0.0,
741,2024-02-03 12:00:00,1.0,-2.4925000672970654e-05,10029.84,0.0,0.0,
742,2024-02-03 16:00:00,1.0,-1.7946447799843668e-05,10029.66,0.0,0.0,
743,2024-02-03 20:00:00,1.0,-0.0006949388114853017,10022.689999999999,0.0,0.0,
744,2024-02-04 00:00:00,1.0,0.0006455352804488612,10029.16,0.0,0.0,
745,2024-02-04 04:00:00,1.0,-0.0012144586386098055,10016.98,0.0,0.0,
746,2024-02-04 08:00:00,1.0,0.0014814844394219762,10031.82,0.0,0.0,
747,2024-02-04 12:00:00,1.0,-0.00039275026864526996,10027.88,0.0,0.0,
748,2024-02-04 16:00:00,1.0,-0.0021968751121871355,10005.85,0.0,0.0,
749,2024-02-04 20:00:00,1.0,0.0010134071568133063,10015.99,0.0,0.0,
750,2024-02-05 00:00:00,1.0,0.0006469655021619225,10022.47,0.0,0.0,
751,2024-02-05 04:00:00,1.0,0.0013868836723880396,10036.369999999999,0.0,0.0,
752,2024-02-05 08:00:00,1.0,0.0019379516697770605,10055.82,0.0,0.0,
753,2024-02-05 12:00:00,1.0,-0.0030738418149887092,10024.91,0.0,0.0,
754,2024-02-05 16:00:00,1.0,0.0005755662644353343,10030.68,0.0,0.0,
755,2024-02-05 20:00:00,1.0,-0.000264189466716247,10028.029999999999,0.0,0.0,
756,2024-02-06 00:00:00,1.0,0.001497801661941578,10043.05,0.0,0.0,
757,2024-02-06 04:00:00,1.0,0.0010265805706435316,10053.36,0.0,0.0,
758,2024-02-06 08:00:00,1.0,-0.00016611361773599675,10051.689999999999,0.0,0.0,
759,2024-02-06 12:00:00,1.0,0.0018156150856223352,10069.939999999999,0.0,0.0,
760,2024-02-06 16:00:00,1.0,0.003513427090926058,10105.32,0.0,0.0,
761,2024-02-06 20:00:00,1.0,-0.0006412463929890144,10098.84,0.0,0.0,
762,2024-02-07 00:00:00,1.0,-0.0007812778497331418,10090.95,0.0,0.0,
763,2024-02-07 04:00:00,1.0,-0.0001813506161463252,10089.119999999999,0.0,0.0,
764,2024-02-07 08:00:00,1.0,-0.00012488700699353483,10087.86,0.0,0.0,
765,2024-02-07 12:00:00,1.0,0.0007930324171825376,10095.86,0.0,0.0,
766,2024-02-07 16:00:00,1.0,0.00498224024501126,10146.16,0.0,0.0,
767,2024-02-07 20:00:00,1.0,0.0005065955987288984,10151.3,0.0,0.0,
768,2024-02-08 00:00:00,1.0,0.0008255100331977516,10159.68,0.0,0.0,
769,2024-02-08 04:00:00,1.0,-0.001207715203628501,10147.41,0.0,0.0,
770,2024-02-08 08:00:00,1.0,0.00040305851443878105,10151.5,0.0,0.0,
771,2024-02-08 12:00:00,1.0,0.0028153474855932004,10180.08,0.0,0.0,
772,2024-02-08 16:00:00,1.0,-0.0031777746343840674,10147.73,0.0,0.0,
773,2024-02-08 20:00:00,1.0,-0.0001951175287477902,10145.75,0.0,0.0,
774,2024-02-09 00:00:00,1.0,0.002870167311435745,10174.869999999999,0.0,0.0,
775,2024-02-09 04:00:00,1.0,0.00048550988857853916,10179.81,0.0,0.0,
776,2024-02-09 08:00:00,1.0,0.004871407226657576,10229.4,0.0,0.0,
777,2024-02-09 12:00:00,1.0,-0.0007693510860853348,10221.529999999999,0.0,0.0,
778,2024-02-09 16:00:00,1.0,-0.0009166925108079482,10212.16,0.0,0.0,
779,2024-02-09 20:00:00,1.0,5.875348604011954e-05,10212.76,0.0,0.0,
780,2024-02-10 00:00:00,1.0,0.002511563965079011,10238.41,0.0,0.0,
781,2024-02-10 04:00:00,1.0,-0.0016604140682000557,10221.41,0.0,0.0,
782,2024-02-10 08:00:00,1.0,-0.0011847680505918667,10209.3,0.0,0.0,
783,2024-02-10 12:00:00,1.0,0.0007199318268638066,10216.65,0.0,0.0,
784,2024-02-10 16:00:00,1.0,0.0006910288597534731,10223.71,0.0,0.0,
785,2024-02-10 20:00:00,1.0,0.00026702635344699743,10226.439999999999,0.0,0.0,
786,2024-02-11 00:00:00,1.0,0.0028142735888541104,10255.22,0.0,0.0,
787,2024-02-11 04:00:00,1.0,-0.0001462669742823275,10253.72,0.0,0.0,
788,2024-02-11 08:00:00,1.0,0.0003666961844090988,10257.48,0.0,0.0,
789,2024-02-11 12:00:00,1.0,-0.002177922842647506,10235.14,0.0,0.0,
790,2024-02-11 16:00:00,1.0,-0.00011822017090135084,10233.93,0.0,0.0,
791,2024-02-11 20:00:00,1.0,-5.081136963025479e-05,10233.41,0.0,0.0,
792,2024-02-12 00:00:00,1.0,-0.0006928286856483501,10226.32,0.0,0.0,
793,2024-02-12 04:00:00,1.0,0.00015548115059971224,10227.91,0.0,0.0,
794,2024-02-12 08:00:00,1.0,-0.001324806338733886,10214.36,0.0,0.0,
795,2024-02-12 12:00:00,1.0,0.006824705610532611,10284.07,0.0,0.0,
796,2024-02-12 16:00:00,1.0,0.00509331422287107,10336.45,0.0,0.0,
797,2024-02-12 20:00:00,1.0,0.00481209699655083,10386.189999999999,0.0,0.0,
798,2024-02-13 00:00:00,1.0,-0.001879418728137905,10366.67,0.0,0.0,
799,2024-02-13 04:00:00,1.0,0.0007881026404814584,10374.84,0.0,0.0,
800,2024-02-13 08:00:00,1.0,0.00319137451758289,10407.95,0.0,0.0,
801,2024-02-13 12:00:00,1.0,-0.004877041107999358,10357.189999999999,0.0,0.0,
802,2024-02-13 16:00:00,1.0,-0.0018895086408572404,10337.619999999999,0.0,0.0,
803,2024-02-13 20:00:00,1.0,0.002763692223161529,10366.189999999999,0.0,0.0,
804,2024-02-14 00:00:00,1.0,-0.0003000137948463433,10363.08,0.0,0.0,
805,2024-02-14 04:00:00,1.0,0.0015603469238874013,10379.25,0.0,0.0,
806,2024-02-14 08:00:00,1.0,0.009906303441963527,10482.07,0.0,0.0,
807,2024-02-14 12:00:00,1.0,-0.0006172444946465072,10475.6,0.0,0.0,
808,2024-02-14 16:00:00,1.0,0.00118370308144633,10488.0,0.0,0.0,
809,2024-02-14 20:00:00,1.0,0.0012404652936690574,10501.01,0.0,0.0,
810,2024-02-15 00:00:00,1.0,0.002531185095528965,10527.59,0.0,0.0,
811,2024-02-15 04:00:00,1.0,-0.0027603658577129986,10498.529999999999,0.0,0.0,
812,2024-02-15 08:00:00,1.0,0.0019888498675528776,10519.41,0.0,0.0,
813,2024-02-15 12:00:00,1.0,0.00314276180888462,10552.47,0.0,0.0,
814,2024-02-15 16:00:00,1.0,0.0007448493101616105,10560.33,0.0,0.0,
815,2024-02-15 20:00:00,1.0,-0.0010927688812754077,10548.79,0.0,0.0,
816,2024-02-16 00:00:00,1.0,0.0022362754401215046,10572.38,0.0,0.0,
817,2024-02-16 04:00:00,1.0,-0.002944464727904106,10541.25,0.0,0.0,
818,2024-02-16 08:00:00,1.0,0.0008101505988380442,10549.79,0.0,0.0,
819,2024-02-16 12:00:00,1.0,-0.004510042379990642,10502.21,0.0,0.0,
820,2024-02-16 16:00:00,1.0,-0.0012473565087727234,10489.11,0.0,0.0,
821,2024-02-16 20:00:00,1.0,0.0037076548915970786,10528.0,0.0,0.0,
822,2024-02-17 00:00:00,1.0,-0.0007978723404254984,10519.6,0.0,0.0,
823,2024-02-17 04:00:00,1.0,0.0002062816076657814,10521.77,0.0,0.0,
824,2024-02-17 08:00:00,1.0,-0.0014256156521194052,10506.77,0.0,0.0,
825,2024-02-17 12:00:00,1.0,-0.002497437366574262,10480.529999999999,0.0,0.0,
826,2024-02-17 16:00:00,1.0,0.0019063921385655824,10500.51,0.0,0.0,
827,2024-02-17 20:00:00,1.0,0.001106612916896399,10512.13,0.0,0.0,
828,2024-02-18 00:00:00,1.0,-0.0004042948479517916,10507.88,0.0,0.0,
829,2024-02-18 04:00:00,1.0,0.0018386201593472151,10527.2,0.0,0.0,
830,2024-02-18 08:00:00,1.0,0.0002279808496086222,10529.6,0.0,0.0,
831,2024-02-18 12:00:00,1.0,0.0003884288102109501,10533.689999999999,0.0,0.0,
832,2024-02-18 16:00:00,1.0,0.0019337952797169322,10554.06,0.0,0.0,
833,2024-02-18 20:00:00,1.0,0.005053979226951499,10607.4,0.0,0.0,
834,2024-02-19 00:00:00,1.0,0.0005260478533852808,10612.98,0.0,0.0,
835,2024-02-19 04:00:00,1.0,0.003731279998643311,10652.58,0.0,0.0,
836,2024-02-19 08:00:00,1.0,-0.001237258955107623,10639.4,0.0,0.0,
837,2024-02-19 12:00:00,1.0,-0.0004013384213396032,10635.13,0.0,0.0,
838,2024-02-19 16:00:00,1.0,0.002360102791409302,10660.23,0.0,0.0,
839,2024-02-19 20:00:00,1.0,0.0010102971511871672,10671.0,0.0,0.0,
840,2024-02-20 00:00:00,1.0,-0.0035423109361820693,10633.2,0.0,0.0,
841,2024-02-20 04:00:00,1.0,0.001389986081330008,10647.98,0.0,0.0,
842,2024-02-20 08:00:00,1.0,0.0012706635436956493,10661.51,0.0,0.0,
843,2024-02-20 12:00:00,1.0,-0.0009585884175881132,10651.29,0.0,0.0,
844,2024-02-20 16:00:00,1.0,0.005716678449277035,10712.18,0.0,0.0,
845,2024-02-20 20:00:00,1.0,0.002691328935846782,10741.01,0.0,0.0,
846,2024-02-21 00:00:00,1.0,-0.0009002877755444061,10731.34,0.0,0.0,
847,2024-02-21 04:00:00,1.0,-0.006019751494221626,10666.74,0.0,0.0,
848,2024-02-21 08:00:00,1.0,-0.0038849732908087242,10625.3,0.0,0.0,
849,2024-02-21 12:00:00,1.0,0.0014785464880993082,10641.01,0.0,0.0,
850,2024-02-21 16:00:00,1.0,-0.00017009663556366572,10639.2,0.0,0.0,
851,2024-02-21 20:00:00,1.0,0.005160162418226921,10694.1,0.0,0.0,
852,2024-02-22 00:00:00,1.0,-0.003028772874762886,10661.71,0.0,0.0,
853,2024-02-22 04:00:00,1.0,0.0054662901166886435,10719.99,0.0,0.0,
854,2024-02-22 08:00:00,1.0,-0.000278918170632636,10717.0,0.0,0.0,
855,2024-02-22 12:00:00,1.0,-0.00035924232527762,10713.15,0.0,0.0,
856,2024-02-22 16:00:00,1.0,9.427665999273138e-05,10714.16,0.0,0.0,
857,2024-02-22 20:00:00,1.0,-0.0015456181352527798,10697.6,0.0,0.0,
