bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
589,2024-01-09 04:00:00,-1.0,0.0003128431244090457,9848.27,0.0,0.0,
590,2024-01-09 08:00:00,-1.0,0.0007402315330509168,9855.56,0.0,0.0,
591,2024-01-09 12:00:00,-1.0,0.004218938345461831,9897.14,0.0,0.0,
592,2024-01-09 16:00:00,-1.0,-0.0013872694535996821,9883.41,0.0,0.0,
593,2024-01-09 20:00:00,-1.0,-0.007424562979781335,9810.029999999999,0.0,0.0,
594,2024-01-10 00:00:00,-1.0,-0.0017553463139255987,9792.81,0.0,0.0,
595,2024-01-10 04:00:00,1.0,-0.0007393179281534046,9785.57,0.0,0.0,
596,2024-01-10 08:00:00,1.0,0.0034193204892509765,9819.029999999999,0.0,0.0,
597,2024-01-10 12:00:00,1.0,0.004795789400785955,9866.119999999999,0.0,0.0,
598,2024-01-10 16:00:00,1.0,0.002898809258350843,9894.72,0.0,0.0,
599,2024-01-10 20:00:00,1.0,0.010761294912842612,10001.2,0.0,0.0,
600,2024-01-11 00:00:00,1.0,0.002862656481222192,10029.83,0.0,0.0,
601,2024-01-11 04:00:00,1.0,-0.00237890373017291,10005.97,0.0,0.0,
602,2024-01-11 08:00:00,1.0,0.006870898073849885,10074.72,0.0,0.0,
603,2024-01-11 12:00:00,1.0,-0.004437840456111841,10030.01,0.0,0.0,
604,2024-01-11 16:00:00,1.0,0.0008853430854005584,10038.89,0.0,0.0,
605,2024-01-11 20:00:00,1.0,-0.00040442718268651756,10034.83,0.0,0.0,
606,2024-01-12 00:00:00,1.0,-0.0028102120314943413,10006.63,0.0,0.0,
607,2024-01-12 04:00:00,1.0,0.0005916077640524264,10012.55,0.0,0.0,
608,2024-01-12 08:00:00,1.0,0.005179499727841597,10064.41,0.0,0.0,
609,2024-01-12 12:00:00,1.0,-5.6635212595690376e-05,10063.84,0.0,0.0,
610,2024-01-12 16:00:00,1.0,-0.00621929601424509,10001.25,0.0,0.0,
611,2024-01-12 20:00:00,1.0,-0.006188226471690927,9939.36,0.0,0.0,
612,2024-01-13 00:00:00,1.0,0.002614856489753903,9965.35,0.0,0.0,
613,2024-01-13 04:00:00,1.0,0.00024685535380086776,9967.81,0.0,0.0,
614,2024-01-13 08:00:00,1.0,-0.0008517417567148744,9959.32,0.0,0.0,
615,2024-01-13 12:00:00,1.0,0.00214171248639472,9980.65,0.0,0.0,
616,2024-01-13 16:00:00,1.0,0.0008095665111991224,9988.73,0.0,0.0,
617,2024-01-13 20:00:00,1.0,0.0006287085545411131,9995.01,0.0,0.0,
618,2024-01-14 00:00:00,1.0,-0.0027213579576209623,9967.81,0.0,0.0,
619,2024-01-14 04:00:00,1.0,-1.6051670326810985e-05,9967.65,0.0,0.0,
620,2024-01-14 08:00:00,1.0,-0.0012871639754605813,9954.82,0.0,0.0,
621,2024-01-14 12:00:00,1.0,-3.214523215888665e-05,9954.5,0.0,0.0,
622,2024-01-14 16:00:00,1.0,-0.0036847656838615572,9917.82,0.0,0.0,
623,2024-01-14 20:00:00,1.0,-0.00283630878560015,9889.689999999999,0.0,0.0,
624,2024-01-15 00:00:00,1.0,0.0030789640524628847,9920.14,0.0,0.0,
625,2024-01-15 04:00:00,1.0,0.0010050261387442028,9930.11,0.0,0.0,
626,2024-01-15 08:00:00,1.0,0.0026243415229034728,9956.17,0.0,0.0,
627,2024-01-15 12:00:00,1.0,-0.002496944106016752,9931.31,0.0,0.0,
628,2024-01-15 16:00:00,1.0,0.002034978265707199,9951.52,0.0,0.0,
629,2024-01-15 20:00:00,1.0,-0.002303165747544078,9928.6,0.0,0.0,
630,2024-01-16 00:00:00,1.0,0.002600568055919128,9954.42,0.0,0.0,
631,2024-01-16 04:00:00,1.0,-0.0009382766650393171,9945.08,0.0,0.0,
632,2024-01-16 08:00:00,1.0,0.00025238610448585774,9947.59,0.0,0.0,
633,2024-01-16 12:00:00,1.0,0.00288210511289666,9976.26,0.0,0.0,
634,2024-01-16 16:00:00,1.0,0.0014654790472581336,9990.88,0.0,0.0,
635,2024-01-16 20:00:00,1.0,0.0013352177185592673,10004.22,0.0,0.0,
636,2024-01-17 00:00:00,1.0,-0.001596326350280064,9988.25,0.0,0.0,
637,2024-01-17 04:00:00,1.0,-0.001893224538833116,9969.34,0.0,0.0,
638,2024-01-17 08:00:00,1.0,-0.0009699739401003438,9959.67,0.0,0.0,
639,2024-01-17 12:00:00,1.0,-0.00034037272319276113,9956.279999999999,0.0,0.0,
640,2024-01-17 16:00:00,1.0,-0.0006197093693627309,9950.11,0.0,0.0,
641,2024-01-17 20:00:00,1.0,-0.00031155434462537546,9947.01,0.0,0.0,
642,2024-01-18 00:00:00,1.0,-2.513318072461246e-05,9946.76,0.0,0.0,
643,2024-01-18 04:00:00,1.0,0.0009098440095065552,9955.81,0.0,0.0,
644,2024-01-18 08:00:00,1.0,-0.0016653592224038505,9939.23,0.0,0.0,
645,2024-01-18 12:00:00,1.0,0.00032497487229887767,9942.46,0.0,0.0,
646,2024-01-18 16:00:00,1.0,-0.008663851803276001,9856.32,0.0,0.0,
647,2024-01-18 20:00:00,1.0,0.00317664199214307,9887.63,0.0,0.0,
648,2024-01-19 00:00:00,1.0,-0.0010528306581051305,9877.22,0.0,0.0,
649,2024-01-19 04:00:00,1.0,0.0005173520484509364,9882.33,0.0,0.0,
650,2024-01-19 08:00:00,1.0,0.0023739340823469846,9905.789999999999,0.0,0.0,
651,2024-01-19 12:00:00,1.0,-0.0026237180477276523,9879.8,0.0,0.0,
652,2024-01-19 16:00:00,1.0,0.0030759731978380334,9910.189999999999,0.0,0.0,
653,2024-01-19 20:00:00,1.0,-0.00013824154733654836,9908.82,0.0,0.0,
654,2024-01-20 00:00:00,1.0,-0.0010879196513813305,9898.039999999999,0.0,0.0,
655,2024-01-20 04:00:00,1.0,-0.0002778327830560423,9895.289999999999,0.0,0.0,
656,2024-01-20 08:00:00,1.0,-0.0007963384600147005,9887.41,0.0,0.0,
657,2024-01-20 12:00:00,1.0,-0.0006836977530010335,9880.65,0.0,0.0,
658,2024-01-20 16:00:00,1.0,-0.00023379028707615213,9878.34,0.0,0.0,
659,2024-01-20 20:00:00,1.0,0.0010619193103293956,9888.83,0.0,0.0,
660,2024-01-21 00:00:00,1.0,0.00034483351417713415,9892.24,0.0,0.0,
661,2024-01-21 04:00:00,1.0,6.469717677681786e-05,9892.88,0.0,0.0,
662,2024-01-21 08:00:00,1.0,-0.00024360954545088465,9890.47,0.0,0.0,
663,2024-01-21 12:00:00,1.0,-0.0005702459033796181,9884.83,0.0,0.0,
664,2024-01-21 16:00:00,1.0,0.0006322819916984024,9891.08,0.0,0.0,
665,2024-01-21 20:00:00,1.0,-0.0017399515523078835,9873.869999999999,0.0,0.0,
666,2024-01-22 00:00:00,1.0,-0.001973896759831728,9854.38,0.0,0.0,
667,2024-01-22 04:00:00,1.0,-0.001700766562685807,9837.619999999999,0.0,0.0,
668,2024-01-22 08:00:00,1.0,-0.004011132773983905,9798.16,0.0,0.0,
669,2024-01-22 12:00:00,1.0,-0.0001765637629922434,9796.43,0.0,0.0,
670,2024-01-22 16:00:00,1.0,-0.005893983828803129,9738.689999999999,0.0,0.0,
671,2024-01-22 20:00:00,1.0,-0.0007875802597677728,9731.02,0.0,0.0,
672,2024-01-23 00:00:00,1.0,0.0025649931867368636,9755.98,0.0,0.0,
673,2024-01-23 04:00:00,1.0,-0.0016061943546419322,9740.31,0.0,0.0,
674,2024-01-23 08:00:00,1.0,-0.010815877523405404,9634.96,0.0,0.0,
675,2024-01-23 12:00:00,-1.0,0.00012973587850906299,9636.21,0.0,0.0,
676,2024-01-23 16:00:00,-1.0,0.0034961878165791216,9669.899999999998,0.0,0.0,
677,2024-01-23 20:00:00,-1.0,-0.005884238720152202,9612.999999999998,0.0,0.0,
678,2024-01-24 00:00:00,-1.0,0.0030323520233017653,9642.149999999998,0.0,0.0,
679,2024-01-24 04:00:00,-1.0,-0.0021841601717458303,9621.089999999998,0.0,0.0,
680,2024-01-24 08:00:00,-1.0,-0.0010030048570379702,9611.439999999999,0.0,0.0,
681,2024-01-24 12:00:00,-1.0,0.0009655160933219609,9620.719999999998,0.0,0.0,
682,2024-01-24 16:00:00,-1.0,0.002260745557504995,9642.469999999998,0.0,0.0,
683,2024-01-24 20:00:00,-1.0,-0.002270165217003517,9620.579999999998,0.0,0.0,
684,2024-01-25 00:00:00,-1.0,0.0018855412043763398,9638.719999999998,0.0,0.0,
685,2024-01-25 04:00:00,-1.0,-0.0011163307991101101,9627.96,0.0,0.0,
686,2024-01-25 08:00:00,-1.0,-0.0004102634410613204,9624.009999999998,0.0,0.0,
687,2024-01-25 12:00:00,-1.0,0.004529297039383762,9667.599999999999,0.0,0.0,
688,2024-01-25 16:00:00,-1.0,-0.00312487070213896,9637.39,0.0,0.0,
689,2024-01-25 20:00:00,1.0,-4.461788928333821e-05,9636.96,0.0,0.0,
690,2024-01-26 00:00:00,-1.0,0.0004960070395643168,9641.74,0.0,0.0,
691,2024-01-26 04:00:00,1.0,0.0026893486030530322,9667.67,0.0,0.0,
692,2024-01-26 08:00:00,-1.0,0.005851461624155618,9724.24,0.0,0.0,
693,2024-01-26 12:00:00,-1.0,-0.0003990029040829013,9720.36,0.0,0.0,
694,2024-01-26 16:00:00,-1.0,-6.275487739137997e-05,9719.75,0.0,0.0,
695,2024-01-26 20:00:00,-1.0,-0.0009434399032897112,9710.58,0.0,0.0,
696,2024-01-27 00:00:00,-1.0,-0.0006642239701437624,9704.130000000001,0.0,0.0,
697,2024-01-27 04:00:00,-1.0,0.001615806878102477,9719.810000000001,0.0,0.0,
698,2024-01-27 08:00:00,-1.0,-0.0007232651667059553,9712.78,0.0,0.0,
699,2024-01-27 12:00:00,-1.0,-0.00048389853368457914,9708.08,0.0,0.0,
700,2024-01-27 16:00:00,-1.0,-0.00025854751917997465,9705.57,0.0,0.0,
701,2024-01-27 20:00:00,-1.0,0.0004894096894876299,9710.32,0.0,0.0,
702,2024-01-28 00:00:00,-1.0,-0.0019803672793481386,9691.09,0.0,0.0,
703,2024-01-28 04:00:00,-1.0,0.0004385471603296498,9695.34,0.0,0.0,
704,2024-01-28 08:00:00,-1.0,0.00018978189521967614,9697.18,0.0,0.0,
705,2024-01-28 12:00:00,-1.0,0.0011250693500584052,9708.09,0.0,0.0,
706,2024-01-28 16:00:00,-1.0,0.0016769519030006563,9724.37,0.0,0.0,
707,2024-01-28 20:00:00,-1.0,-0.000309531620043324,9721.36,0.0,0.0,
708,2024-01-29 00:00:00,-1.0,-0.0015645959001622245,9706.15,0.0,0.0,
709,2024-01-29 04:00:00,-1.0,0.0013094790416385838,9718.86,0.0,0.0,
710,2024-01-29 08:00:00,-1.0,-0.0004907983035047359,9714.09,0.0,0.0,
711,2024-01-29 12:00:00,-1.0,-0.001197230003016303,9702.46,0.0,0.0,
712,2024-01-29 16:00:00,-1.0,-0.0018201569498869086,9684.8,0.0,0.0,
713,2024-01-29 20:00:00,-1.0,-0.002492565669915736,9660.66,0.0,0.0,
714,2024-01-30 00:00:00,1.0,0.0006417780979768306,9666.86,0.0,0.0,
715,2024-01-30 04:00:00,1.0,-0.00021827149663911083,9664.75,0.0,0.0,
716,2024-01-30 08:00:00,1.0,0.0004883726945861255,9669.470000000001,0.0,0.0,
717,2024-01-30 12:00:00,1.0,0.0027819518546516875,9696.37,0.0,0.0,
718,2024-01-30 16:00:00,1.0,0.0035085294806200817,9730.390000000001,0.0,0.0,
719,2024-01-30 20:00:00,1.0,-0.0032804440520883826,9698.470000000001,0.0,0.0,
720,2024-01-31 00:00:00,1.0,-1.0310904709709412e-05,9698.37,0.0,0.0,
721,2024-01-31 04:00:00,1.0,-0.0002134379282291432,9696.300000000001,0.0,0.0,
722,2024-01-31 08:00:00,1.0,-0.004193352103379677,9655.640000000001,0.0,0.0,
723,2024-01-31 12:00:00,-1.0,0.003028281916061415,9684.880000000001,0.0,0.0,
724,2024-01-31 16:00:00,1.0,0.0006236525388028102,9690.920000000002,0.0,0.0,
725,2024-01-31 20:00:00,-1.0,-0.004154404329000827,9650.660000000002,0.0,0.0,
726,2024-02-01 00:00:00,-1.0,0.002688935264530956,9676.61,0.0,0.0,
727,2024-02-01 04:00:00,-1.0,-0.0015242941484673311,9661.86,0.0,0.0,
728,2024-02-01 08:00:00,-1.0,0.0005485486231431302,9667.160000000002,0.0,0.0,
729,2024-02-01 12:00:00,-1.0,-0.0022985033867236604,9644.940000000002,0.0,0.0,
730,2024-02-01 16:00:00,-1.0,-0.0016495696188881803,9629.030000000002,0.0,0.0,
731,2024-02-01 20:00:00,-1.0,5.296483654104733e-05,9629.54,0.0,0.0,
732,2024-02-02 00:00:00,-1.0,0.000272079455508889,9632.160000000002,0.0,0.0,
733,2024-02-02 04:00:00,-1.0,-0.001253093802428551,9620.090000000002,0.0,0.0,
734,2024-02-02 08:00:00,-1.0,-0.00048128447862760826,9615.460000000001,0.0,0.0,
735,2024-02-02 12:00:00,1.0,0.0004544764369047716,9619.830000000002,0.0,0.0,
736,2024-02-02 16:00:00,1.0,-0.00130979445582724,9607.230000000001,0.0,0.0,
737,2024-02-02 20:00:00,1.0,0.0007962753051606875,9614.880000000001,0.0,0.0,
738,2024-02-03 00:00:00,1.0,0.0012886276271777408,9627.27,0.0,0.0,
739,2024-02-03 04:00:00,1.0,-0.0007333335410765196,9620.210000000001,0.0,0.0,
740,2024-02-03 08:00:00,1.0,-0.0010914522655950387,9609.710000000001,0.0,0.0,
741,2024-02-03 12:00:00,1.0,-2.6015353220887327e-05,9609.460000000001,0.0,0.0,
742,2024-02-03 16:00:00,1.0,-1.873154162657098e-05,9609.280000000002,0.0,0.0,
743,2024-02-03 20:00:00,1.0,-0.0007253405041793837,9602.310000000001,0.0,0.0,
744,2024-02-04 00:00:00,1.0,0.0006737962011225118,9608.780000000002,0.0,0.0,
745,2024-02-04 04:00:00,1.0,-0.0012675906826881134,9596.600000000002,0.0,0.0,
746,2024-02-04 08:00:00,1.0,0.001546381009940978,9611.440000000002,0.0,0.0,
747,2024-02-04 12:00:00,1.0,-0.00040992816893203887,9607.500000000002,0.0,0.0,
748,2024-02-04 16:00:00,1.0,-0.002293000260213396,9585.470000000001,0.0,0.0,
749,2024-02-04 20:00:00,1.0,0.0010578511017196313,9595.61,0.0,0.0,
750,2024-02-05 00:00:00,1.0,0.0006753088130928564,9602.090000000002,0.0,0.0,
751,2024-02-05 04:00:00,1.0,0.0014476015117541596,9615.990000000002,0.0,0.0,
752,2024-02-05 08:00:00,1.0,0.0020226726525298666,9635.440000000002,0.0,0.0,
753,2024-02-05 12:00:00,1.0,-0.00320794898831811,9604.530000000002,0.0,0.0,
754,2024-02-05 16:00:00,1.0,0.0006007581838984866,9610.300000000001,0.0,0.0,
755,2024-02-05 20:00:00,1.0,-0.0002757458143866076,9607.650000000001,0.0,0.0,
756,2024-02-06 00:00:00,1.0,0.0015633375487242862,9622.670000000002,0.0,0.0,
757,2024-02-06 04:00:00,1.0,0.001071428200281055,9632.980000000001,0.0,0.0,
758,2024-02-06 08:00:00,1.0,-0.00017336276001822526,9631.310000000001,0.0,0.0,
759,2024-02-06 12:00:00,1.0,0.0018948616543337238,9649.560000000001,0.0,0.0,
760,2024-02-06 16:00:00,1.0,0.0036664884201975667,9684.940000000002,0.0,0.0,
761,2024-02-06 20:00:00,1.0,-0.0006690800356018434,9678.460000000001,0.0,0.0,
762,2024-02-07 00:00:00,1.0,-0.0008152123374999265,9670.570000000002,0.0,0.0,
763,2024-02-07 04:00:00,1.0,-0.0001892339334702564,9668.740000000002,0.0,0.0,
764,2024-02-07 08:00:00,1.0,-0.0001303168768629348,9667.480000000001,0.0,0.0,
765,2024-02-07 12:00:00,1.0,0.0008275165813635965,9675.480000000001,0.0,0.0,
766,2024-02-07 16:00:00,1.0,0.0051987084878477585,9725.780000000002,0.0,0.0,
767,2024-02-07 20:00:00,1.0,0.0005284923162973687,9730.920000000002,0.0,0.0,
768,2024-02-08 00:00:00,1.0,0.0008611724276841315,9739.300000000001,0.0,0.0,
769,2024-02-08 04:00:00,1.0,-0.001259844136642152,9727.030000000002,0.0,0.0,
770,2024-02-08 08:00:00,1.0,0.0004204777820155936,9731.120000000003,0.0,0.0,
771,2024-02-08 12:00:00,1.0,0.0029369692286189686,9759.7,0.0,0.0,
772,2024-02-08 16:00:00,1.0,-0.0033146510650940986,9727.350000000002,0.0,0.0,
773,2024-02-08 20:00:00,1.0,-0.00020354978488479336,9725.370000000003,0.0,0.0,
774,2024-02-09 00:00:00,1.0,0.0029942305536960756,9754.490000000002,0.0,0.0,
775,2024-02-09 04:00:00,1.0,0.0005064334475712862,9759.430000000002,0.0,0.0,
776,2024-02-09 08:00:00,1.0,0.005081239375660074,9809.02,0.0,0.0,
777,2024-02-09 12:00:00,1.0,-0.0008023227600717497,9801.150000000001,0.0,0.0,
778,2024-02-09 16:00:00,1.0,-0.0009560102641015256,9791.780000000002,0.0,0.0,
779,2024-02-09 20:00:00,1.0,6.127588650883808e-05,9792.380000000001,0.0,0.0,
780,2024-02-10 00:00:00,-1.0,0.002619383643200246,9818.030000000002,0.0,0.0,
781,2024-02-10 04:00:00,-1.0,0.0017315082557294303,9835.030000000002,0.0,0.0,
782,2024-02-10 08:00:00,-1.0,0.0012313129700671777,9847.140000000001,0.0,0.0,
783,2024-02-10 12:00:00,-1.0,-0.0007464096174117918,9839.79,0.0,0.0,
784,2024-02-10 16:00:00,-1.0,-0.0007174949871897596,9832.730000000001,0.0,0.0,
785,2024-02-10 20:00:00,-1.0,-0.0002776441537598595,9830.000000000002,0.0,0.0,
786,2024-02-11 00:00:00,-1.0,-0.002927772126144479,9801.220000000001,0.0,0.0,
787,2024-02-11 04:00:00,-1.0,0.00015304217230105444,9802.720000000001,0.0,0.0,
788,2024-02-11 08:00:00,-1.0,-0.00038356700997277393,9798.960000000001,0.0,0.0,
789,2024-02-11 12:00:00,-1.0,0.0022798337782785616,9821.300000000001,0.0,0.0,
790,2024-02-11 16:00:00,-1.0,0.0001232016128211999,9822.510000000002,0.0,0.0,
791,2024-02-11 20:00:00,-1.0,5.2939625411418945e-05,9823.030000000002,0.0,0.0,
792,2024-02-12 00:00:00,-1.0,0.0007217732206865612,9830.120000000003,0.0,0.0,
793,2024-02-12 04:00:00,-1.0,-0.0001617477711360893,9828.530000000002,0.0,0.0,
794,2024-02-12 08:00:00,-1.0,0.0013786395320560807,9842.080000000002,0.0,0.0,
795,2024-02-12 12:00:00,-1.0,-0.0070828524051825825,9772.370000000003,0.0,0.0,
796,2024-02-12 16:00:00,-1.0,-0.005360009905478469,9719.990000000002,0.0,0.0,
797,2024-02-12 20:00:00,1.0,-0.005117289215318066,9670.250000000002,0.0,0.0,
798,2024-02-13 00:00:00,1.0,-0.0020185620847444907,9650.730000000001,0.0,0.0,
799,2024-02-13 04:00:00,1.0,0.0008465680834506273,9658.900000000001,0.0,0.0,
800,2024-02-13 08:00:00,1.0,0.003427926575489959,9692.010000000002,0.0,0.0,
801,2024-02-13 12:00:00,1.0,-0.005237303717185671,9641.250000000002,0.0,0.0,
802,2024-02-13 16:00:00,1.0,-0.002029819784778897,9621.680000000002,0.0,0.0,
803,2024-02-13 20:00:00,1.0,0.0029693359163887045,9650.250000000002,0.0,0.0,
804,2024-02-14 00:00:00,1.0,-0.0003222714437448593,9647.140000000003,0.0,0.0,
805,2024-02-14 04:00:00,1.0,0.0016761444324429053,9663.310000000001,0.0,0.0,
806,2024-02-14 08:00:00,1.0,0.010640246457994218,9766.130000000001,0.0,0.0,
807,2024-02-14 12:00:00,1.0,-0.0006624937411235932,9759.660000000002,0.0,0.0,
808,2024-02-14 16:00:00,1.0,0.0012705360637563778,9772.060000000001,0.0,0.0,
809,2024-02-14 20:00:00,1.0,0.0013313467170688043,9785.070000000002,0.0,0.0,
810,2024-02-15 00:00:00,1.0,0.0027163832246472897,9811.650000000001,0.0,0.0,
811,2024-02-15 04:00:00,1.0,-0.0029617852247073584,9782.590000000002,0.0,0.0,
812,2024-02-15 08:00:00,1.0,0.002134404079083163,9803.470000000001,0.0,0.0,
813,2024-02-15 12:00:00,1.0,0.0033722753270017947,9836.530000000002,0.0,0.0,
814,2024-02-15 16:00:00,1.0,0.0007990622709430628,9844.390000000003,0.0,0.0,
815,2024-02-15 20:00:00,1.0,-0.0011722412460295484,9832.850000000002,0.0,0.0,
816,2024-02-16 00:00:00,1.0,0.002399100972759749,9856.440000000002,0.0,0.0,
817,2024-02-16 04:00:00,1.0,-0.0031583411454846333,9825.310000000001,0.0,0.0,
818,2024-02-16 08:00:00,1.0,0.0008691837713008521,9833.850000000002,0.0,0.0,
819,2024-02-16 12:00:00,1.0,-0.004838389847313107,9786.270000000002,0.0,0.0,
820,2024-02-16 16:00:00,1.0,-0.0013386101139658546,9773.170000000002,0.0,0.0,
821,2024-02-16 20:00:00,1.0,0.003979261590660865,9812.060000000001,0.0,0.0,
822,2024-02-17 00:00:00,1.0,-0.0008560893431144301,9803.660000000002,0.0,0.0,
823,2024-02-17 04:00:00,1.0,0.00022134590550870747,9805.830000000002,0.0,0.0,
824,2024-02-17 08:00:00,1.0,-0.001529702228164287,9790.830000000002,0.0,0.0,
825,2024-02-17 12:00:00,1.0,-0.0026800587897042316,9764.590000000002,0.0,0.0,
826,2024-02-17 16:00:00,1.0,0.002046168861160602,9784.570000000002,0.0,0.0,
827,2024-02-17 20:00:00,1.0,0.001187584124800578,9796.190000000002,0.0,0.0,
828,2024-02-18 00:00:00,1.0,-0.0004338421365857048,9791.940000000002,0.0,0.0,
829,2024-02-18 04:00:00,1.0,0.0019730513054614374,9811.260000000002,0.0,0.0,
830,2024-02-18 08:00:00,1.0,0.00024461689935839637,9813.660000000002,0.0,0.0,
831,2024-02-18 12:00:00,1.0,0.00041676601797902,9817.750000000002,0.0,0.0,
832,2024-02-18 16:00:00,1.0,0.002074813475592796,9838.120000000003,0.0,0.0,
833,2024-02-18 20:00:00,1.0,0.005421767573479563,9891.460000000003,0.0,0.0,
834,2024-02-19 00:00:00,1.0,0.0005641229909436607,9897.040000000003,0.0,0.0,
835,2024-02-19 04:00:00,1.0,0.004001196317282796,9936.640000000003,0.0,0.0,
836,2024-02-19 08:00:00,1.0,-0.0013264040963545387,9923.460000000003,0.0,0.0,
837,2024-02-19 12:00:00,1.0,-0.0004302934661902791,9919.190000000002,0.0,0.0,
838,2024-02-19 16:00:00,1.0,0.0025304485547712474,9944.290000000003,0.0,0.0,
839,2024-02-19 20:00:00,1.0,0.001083033580074444,9955.060000000001,0.0,0.0,
840,2024-02-20 00:00:00,1.0,-0.003797064005641282,9917.260000000002,0.0,0.0,
841,2024-02-20 04:00:00,1.0,0.0014903309986831204,9932.040000000003,0.0,0.0,
842,2024-02-20 08:00:00,1.0,0.001362257904720332,9945.570000000002,0.0,0.0,
843,2024-02-20 12:00:00,1.0,-0.0010275931897316681,9935.350000000002,0.0,0.0,
844,2024-02-20 16:00:00,1.0,0.006128621538244783,9996.240000000002,0.0,0.0,
845,2024-02-20 20:00:00,1.0,0.0028840844157402845,10025.070000000002,0.0,0.0,
846,2024-02-21 00:00:00,1.0,-0.0009645817934438305,10015.400000000001,0.0,0.0,
847,2024-02-21 04:00:00,1.0,-0.006450066896978468,9950.800000000003,0.0,0.0,
