bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2023-01-01 00:00:00,-0.361667919769018,0.0,0.0,0.4147451067703175,0.0,10000.0,0.0,
541,2023-01-01 04:00:00,-0.36178728820865713,-3.0191807984958836,-0.36106498883417676,0.4146082653779948,-0.0007056024178647702,9992.943975821352,3.646146288923114,entry_fill
542,2023-01-01 08:00:00,-0.3619252355908584,-3.0191807984958836,-0.36159155443793867,0.41445023792032243,-0.00038672801843220306,9989.079424399279,3.646146288923114,
543,2023-01-01 12:00:00,-0.3633665894453022,-3.0191807984958836,-0.3617850050286453,0.4128062523001433,-0.00014205663154787107,9987.660409423985,3.646146288923114,
544,2023-01-01 16:00:00,-0.3640549397642917,-3.0191807984958836,-0.3638340111633679,0.4120257236369815,-0.0015023867405790092,9972.65508085546,3.646146288923114,
545,2023-01-01 20:00:00,-0.3644103858688437,-3.0191807984958836,-0.3632397011608244,0.41162383350398535,0.0004359541480762896,9977.002701205294,3.646146288923114,
546,2023-01-02 00:00:00,-0.36501312714196915,-3.0191807984958836,-0.36390007759630016,0.4109441245976302,-0.0004841824165298103,9972.1720119277,3.646146288923114,
547,2023-01-02 04:00:00,-0.36565046283584696,-3.0191807984958836,-0.3685199006766859,0.41022784119198596,-0.0033757807088529157,9938.508146024471,3.646146288923114,
548,2023-01-02 08:00:00,-0.36514436775953923,0.0,0.0,0.4107964225776595,-0.002714688363589568,9911.528193609018,7.37432268261724,envelope_close_sl
549,2023-01-02 12:00:00,-0.3652879253220177,-2.9633829315888565,-0.36478835018953143,0.410634980249534,-0.0008978357679724214,9902.629269081528,11.022917951805766,entry_fill
550,2023-01-02 16:00:00,-0.3652856321831344,-2.9633829315888565,-0.3647352581977128,0.41063755807619096,3.890277729690084e-05,9903.014508862636,11.022917951805766,
551,2023-01-02 20:00:00,-0.36545743058757973,-2.9633829315888565,-0.3627493219824441,0.4104445208812176,0.0014573011948959547,9917.446183739474,11.022917951805766,
552,2023-01-03 00:00:00,-0.3708611115245055,-2.9633829315888565,-0.3633970719559839,0.40446408463640815,-0.00047510001808248603,9912.734404878247,11.022917951805766,
553,2023-01-03 04:00:00,-0.37334268679659904,-2.9633829315888565,-0.3638129339978309,0.40177564823098183,-0.0003049260140303156,9909.711754288026,11.022917951805766,
554,2023-01-03 08:00:00,-0.3733283286680031,-2.9633829315888565,-0.3631484913128934,0.4017911004374742,0.0004874323591097518,9914.542068466517,11.022917951805766,
555,2023-01-03 12:00:00,-0.3733404206548072,-2.9633829315888565,-0.36183781220947453,0.40177808697197265,0.0009624340664269315,9924.084161506233,11.022917951805766,
556,2023-01-03 16:00:00,-0.37349150483993027,-2.9633829315888565,-0.36091939887579894,0.40161556034396684,0.0006748477054807633,9930.781406931623,11.022917951805766,
557,2023-01-03 20:00:00,-0.3766708220240253,-2.9633829315888565,-0.362973316797602,0.3982256953006902,-0.0015069392015897298,9915.8163231271,11.022917951805766,
558,2023-01-04 00:00:00,-0.3763962484376965,0.0,0.0,0.39851619303487545,-0.008289606701403662,9833.618105685016,14.74286599337059,envelope_close_sl
559,2023-01-04 04:00:00,-0.36540884067726315,-2.949779773986064,-0.3758609969152852,0.4104990993704041,-0.0007979352826279484,9825.771514842601,18.474298717149995,entry_fill
560,2023-01-04 08:00:00,-0.36572208066973666,-2.949779773986064,-0.3756875398371141,0.41014750798012845,0.00012608755487564238,9827.010422347676,18.474298717149995,
561,2023-01-04 12:00:00,-0.36574467987664905,-2.949779773986064,-0.377465480884601,0.4101221651415106,-0.0012907336497065547,9814.326369319535,18.474298717149995,
562,2023-01-04 16:00:00,-0.3722830174611025,-2.949779773986064,-0.3768447471784382,0.4029192656247677,0.0004508378358816234,9818.751038980514,18.474298717149995,
563,2023-01-04 20:00:00,0.37374059077947713,-2.949779773986064,-0.3778878996037474,0.4013478966444573,-0.0007570662501711345,9811.317593950069,18.474298717149995,reversal_close
564,2023-01-05 00:00:00,-0.3739801247332391,2.908003226226395,0.372079989418988,0.40109083365592046,-0.0020642511519300966,9791.064570304805,25.922420605016217,entry_fill;reversal_close
565,2023-01-05 04:00:00,-0.3738818707823818,-2.9134334376258053,-0.3723724952523389,0.4011962379617695,-0.0003100755839136049,9788.028600241032,33.29847272931781,entry_fill
566,2023-01-05 08:00:00,-0.3738729877788693,-2.9134334376258053,-0.3743688282674525,0.401205770149725,-0.001452545324118204,9773.811045065417,33.29847272931781,
567,2023-01-05 12:00:00,-0.3738199733894278,-2.9134334376258053,-0.3715886416124749,0.4012626683372457,0.0020269828508561183,9793.622392441273,33.29847272931781,
568,2023-01-05 16:00:00,-0.37342881324297583,-2.9134334376258053,-0.37343130169651234,0.40168298395978547,-0.0013416470716527407,9780.482807637582,33.29847272931781,
569,2023-01-05 20:00:00,0.37340873249000645,-2.9134334376258053,-0.3724582836029747,0.4017045852135085,0.000708960050125107,9787.416779219131,33.29847272931781,reversal_close
570,2023-01-06 00:00:00,-0.3774405111046577,2.9114540564245575,0.3724747110466396,0.3974136203901218,-0.0008991700467733121,9778.61622721597,40.671416917429774,entry_fill;reversal_close
571,2023-01-06 04:00:00,-0.37817424247574893,-2.940760587632022,-0.3751654242954276,0.3966425608947151,0.00016035531002445147,9780.184280252697,48.07604898101231,entry_fill
572,2023-01-06 08:00:00,0.3923247580481832,-2.940760587632022,-0.3733897027106525,0.38233630920019024,0.0012929480840508933,9792.829550779516,48.07604898101231,reversal_close
573,2023-01-06 12:00:00,0.3921190823443082,3.079931491450349,0.3951266272003555,0.3825368536088979,0.005317754913741091,9844.905418242603,55.64902521215227,entry_fill
574,2023-01-06 16:00:00,0.38902678133645635,3.079931491450349,0.39703560855244596,0.3855775673970116,0.0031659935133274697,9876.07432493608,55.64902521215227,
575,2023-01-06 20:00:00,0.38808940074551357,3.079931491450349,0.39628439744226873,0.3865088809739518,-0.001244312896659605,9863.785398285194,55.64902521215227,
576,2023-01-07 00:00:00,0.38792869735270924,3.079931491450349,0.395793878356115,0.38666899619343775,-0.0008118406427581881,9855.777576407421,55.64902521215227,
577,2023-01-07 04:00:00,0.3878534662840184,3.079931491450349,0.39584296613103603,0.38674399751311644,8.125002634962186e-05,9856.5783585952,55.64902521215227,
578,2023-01-07 08:00:00,0.38785827641608334,3.079931491450349,0.3952741919462843,0.3867392012000906,-0.0009405488854234978,9847.307764805933,55.64902521215227,
579,2023-01-07 12:00:00,0.38834498997715095,3.079931491450349,0.39551619351745876,0.3862545001773437,0.0004003441756077475,9851.25007711499,55.64902521215227,
580,2023-01-07 16:00:00,0.3892426196585814,3.079931491450349,0.3955747741406854,0.38536376137733924,9.691955385116025e-05,9852.20485587734,55.64902521215227,
581,2023-01-07 20:00:00,-0.4013308494556756,3.079931491450349,0.3953271463458394,0.3737564660265832,-0.0004095235851084844,9848.170145623539,55.64902521215227,reversal_close
582,2023-01-08 00:00:00,-0.4014550662477469,-3.116628024670659,-0.3998484276829109,0.3736408196364164,-0.0005009969924063551,9843.236241999875,63.57113340880392,entry_fill
583,2023-01-08 04:00:00,-0.40160427402488896,-3.116628024670659,-0.4002031006474865,0.37350200110346415,-0.00025330108497234605,9840.742939580137,63.57113340880392,
584,2023-01-08 08:00:00,-0.4016172571428372,-3.116628024670659,-0.3993300418993092,0.37348992686997945,0.0006239119593205444,9846.88269678874,63.57113340880392,
585,2023-01-08 12:00:00,-0.40190555130573985,-3.116628024670659,-0.4049240060869954,0.3732220157513852,-0.003981684534857144,9807.675516238383,63.57113340880392,
586,2023-01-08 16:00:00,-0.4012517498060515,-3.116628024670659,-0.40084640369085117,0.37383014546978,0.002910813337851259,9836.223828944367,63.57113340880392,
587,2023-01-08 20:00:00,-0.40112981259310043,0.0,0.0,0.3739437840092867,-0.009354717174036131,9744.208736964078,67.64824000065383,envelope_close_sl
588,2023-01-09 00:00:00,0.39494894241642003,-3.019854055464131,-0.40884398107595876,0.3797959277527204,-0.006710809733710188,9678.817206124755,71.58871536752655,entry_fill;reversal_close
589,2023-01-09 04:00:00,0.3910789178016114,2.9078185971370627,0.3943098294802477,0.3835542985625546,-0.00042641380960817266,9674.69002480739,79.4462710690766,entry_fill
590,2023-01-09 08:00:00,0.3910711307338908,2.9078185971370627,0.39546361854363593,0.38356193595397187,0.0019085519065182854,9693.15467289921,79.4462710690766,
591,2023-01-09 12:00:00,0.39074350527130775,2.9078185971370627,0.3986045688292807,0.38388353990899843,0.0052227704482730175,9743.779794675367,79.4462710690766,
592,2023-01-09 16:00:00,0.38944776621102856,2.9078185971370627,0.39760503851182266,0.3851607661262591,-0.0016592607530928616,9727.612323275283,79.4462710690766,
593,2023-01-09 20:00:00,0.3895356005788499,2.9078185971370627,0.3958478424284051,0.38507391821723097,-0.002908532331458824,9699.31924832514,79.4462710690766,
594,2023-01-10 00:00:00,0.38899078796827213,2.9078185971370627,0.3966292795423118,0.3856132449394526,0.001295119380857912,9711.881024664774,79.4462710690766,
595,2023-01-10 04:00:00,0.3892055680465612,2.9078185971370627,0.3963617927194286,0.3854004472568473,-0.00044312440739691095,9707.57745314101,79.4462710690766,
596,2023-01-10 08:00:00,0.38930099386984574,2.9078185971370627,0.39746094771514945,0.3853059775391922,0.0018242054046999634,9725.286068397574,79.4462710690766,
597,2023-01-10 12:00:00,0.3891031702315556,2.9078185971370627,0.39829751270320535,0.3855018706497171,0.0013903299483011278,9738.807424874263,79.4462710690766,
598,2023-01-10 16:00:00,0.3889362483717046,2.9078185971370627,0.39928579503713263,0.38566731855922487,0.0016451788983218307,9754.829505344487,79.4462710690766,
599,2023-01-10 20:00:00,0.38870321319517465,2.9078185971370627,0.3985938002353533,0.38589853365756044,-0.00115062798163712,9743.605325559538,79.4462710690766,
600,2023-01-11 00:00:00,0.3899176637732486,2.9078185971370627,0.39777605684881767,0.3846966011963759,-0.0013578725918081958,9730.374750942565,79.4462710690766,
601,2023-01-11 04:00:00,0.39368984132764295,2.9078185971370627,0.398575851721793,0.38101059324811115,0.0013298349846191382,9743.314543699824,79.4462710690766,
602,2023-01-11 08:00:00,0.3935945367996849,2.9078185971370627,0.3987427315617958,0.3811028507144667,0.00027755147216179665,9746.018814995163,79.4462710690766,
603,2023-01-11 12:00:00,0.39418733595961153,2.9078185971370627,0.39632743601610526,0.38052972867542606,-0.004001002678920784,9707.024967607555,79.4462710690766,
